#lambda/nm	C1
208.295	508.8
208.67	467.4
209.045	428.4
209.419	432.4
209.794	617.6
210.169	598.4
210.544	720.8
210.919	622.4
211.295	613.8
211.67	613.2
212.045	609.8
212.421	609
212.796	661.6
213.172	616
213.547	614.6
213.923	619.4
214.299	605.4
214.675	628
215.051	617.8
215.427	621
215.803	628.4
216.179	615.4
216.555	607.6
216.932	622
217.308	620.6
217.684	616.4
218.061	621.6
218.438	625.2
218.814	609.4
219.191	625.4
219.568	606.6
219.945	610.6
220.322	618
220.699	620.8
221.076	629
221.453	621.2
221.83	607.2
222.208	616.6
222.585	608
222.962	612
223.34	615.8
223.717	617.6
224.095	607.2
224.473	608.2
224.851	612.8
225.229	599.6
225.607	633.8
225.985	599.2
226.363	620
226.741	616
227.119	606.8
227.497	624.8
227.876	602
228.254	620
228.633	628
229.011	620
229.39	627.4
229.769	624.6
230.148	622.6
230.527	632
230.905	616
231.284	617.2
231.664	608
232.043	624.2
232.422	619.2
232.801	605
233.181	617.6
233.56	607.2
233.94	620.2
234.319	597.8
234.699	613.6
235.079	657.4
235.458	647.6
235.838	629.6
236.218	609
236.598	603.4
236.978	599.8
237.358	613.8
237.738	611.6
238.119	626.4
238.499	598.6
238.88	619
239.26	638.4
239.641	601.2
240.021	609.8
240.402	617.2
240.783	611.8
241.163	610.6
241.544	614.6
241.925	619.2
242.306	621.4
242.687	623.6
243.069	613.8
243.45	624.2
243.831	610.4
244.212	613
244.594	642.2
244.975	621.8
245.357	612.2
245.739	616.2
246.12	616.6
246.502	633.4
246.884	619.2
247.266	616.8
247.648	624.4
248.03	644.4
248.412	627.4
248.794	617.8
249.176	613
249.559	618.2
249.941	611.4
250.323	599.8
250.706	610.2
251.089	611
251.471	614.8
251.854	609.2
252.237	618.4
252.62	615.6
253.002	620.6
253.385	612
253.769	628.8
254.152	621.4
254.535	620.4
254.918	605.6
255.301	606.8
255.685	619.4
256.068	597.8
256.452	634.6
256.835	621.6
257.219	615.8
257.603	635.4
