#lambda/nm	C1
208.295	507.2
208.67	461.2
209.045	426.4
209.419	429
209.794	610.8
210.169	597
210.544	725.6
210.919	621.4
211.295	603.4
211.67	615
212.045	610.6
212.421	618.4
212.796	649.2
213.172	609.4
213.547	604.4
213.923	611
214.299	607.2
214.675	617.6
215.051	627.2
215.427	623
215.803	638.8
216.179	613.2
216.555	611.2
216.932	621
217.308	617.2
217.684	616.6
218.061	617
218.438	608
218.814	607.4
219.191	622.8
219.568	607
219.945	608.8
220.322	620.4
220.699	616.2
221.076	625.6
221.453	620
221.83	598.2
222.208	611
222.585	602.6
222.962	613.8
223.34	608.2
223.717	606
224.095	604.2
224.473	614.6
224.851	599.2
225.229	606
225.607	630
225.985	601
226.363	620.4
226.741	621.6
227.119	619
227.497	622.6
227.876	605.4
228.254	621.8
228.633	621.6
229.011	620.4
229.39	611.4
229.769	615
230.148	626
230.527	631.2
230.905	630
231.284	625.4
231.664	615
232.043	630.2
232.422	618.8
232.801	603
233.181	619.4
233.56	612.4
233.94	614.2
234.319	598.8
234.699	611.4
235.079	660.4
235.458	644.4
235.838	620.4
236.218	603.2
236.598	597.4
236.978	603
237.358	605.4
237.738	608.6
238.119	619.4
238.499	603.6
238.88	609.8
239.26	625.4
239.641	594
240.021	614.8
240.402	609.6
240.783	608.4
241.163	614.8
241.544	618
241.925	610.8
242.306	623.8
242.687	611.4
243.069	618.8
243.45	617
243.831	614.4
244.212	604.8
244.594	650.2
244.975	629.6
245.357	611.8
245.739	614.4
246.12	622.2
246.502	626.8
246.884	605.2
247.266	613
247.648	614.2
248.03	638.8
248.412	617.8
248.794	623.4
249.176	613.2
249.559	622
249.941	610.2
250.323	605
250.706	610.2
251.089	618
251.471	617
251.854	620.6
252.237	612.6
252.62	620.2
253.002	624.8
253.385	608.6
253.769	633.6
254.152	616.8
254.535	617.4
254.918	593.2
255.301	611.8
255.685	611.8
256.068	608.4
256.452	635.8
256.835	614.4
257.219	620
257.603	626.4
257.986	608.4
258.37	614.2
258.754	600
259.138	628
259.522	624.6
259.906	609.6
260.29	617.4
260.675	611.4
261.059	614.4
261.443	605
261.828	618.2
262.212	617.2
262.597	597.4
262.981	608.8
263.366	616.6
263.751	611.6
264.136	605.8
264.521	604.2
264.906	598.2
265.291	620.8
265.676	609.8
266.061	616.8
266.446	629.2
266.831	609.2
267.217	635.8
267.602	617.2
267.987	619.4
268.373	616.8
268.759	617.6
269.144	614.6
269.53	610.6
269.916	603.2
270.302	610.8
270.688	617.8
271.074	614
271.46	623.8
271.846	647.2
272.232	608.4
272.618	603.6
273.004	608.2
273.391	621.8
273.777	620.6
274.164	615.8
274.55	627
274.937	615.8
275.324	607.8
275.71	617
276.097	618.4
276.484	607.4
276.871	614.2
277.258	616.8
277.645	601.6
278.032	607.6
278.419	609.8
278.807	616.8
279.194	614.4
279.581	605.2
279.969	617.8
280.356	609.2
280.744	623
281.131	628.2
281.519	621.8
281.907	608.6
282.295	614.8
282.682	629.2
283.07	612.2
283.458	629.2
283.846	630.4
284.235	631.8
284.623	622.2
285.011	608.4
285.399	614.8
285.788	613.8
286.176	600
286.565	619.6
286.953	605.6
287.342	617.2
287.731	608.4
288.119	606.4
288.508	614.8
288.897	615
289.286	592.6
289.675	614.6
290.064	622.8
290.453	609.6
290.821	621.8
291.21	621
291.599	614.2
291.989	614.2
292.378	619.4
292.768	634.6
293.157	617
293.547	627
293.936	607.4
294.326	608.4
294.716	625
295.106	615
295.496	624
295.886	616.8
296.276	617.8
296.666	609.8
297.056	610.8
297.446	601
297.836	635.6
298.227	611.6
298.617	613.2
299.008	630.8
299.398	610.4
299.789	616
300.179	620
300.57	633.6
300.961	612.8
301.352	621.2
301.742	623.6
302.133	620.2
302.524	610.6
302.915	613.6
303.307	607.6
303.698	625.8
304.089	622.2
304.48	610.4
304.872	618.2
305.263	604.4
305.655	612
306.046	623
306.438	617.2
306.829	613.6
307.221	632
307.613	617
308.005	634
308.397	639.6
308.789	633.6
309.181	643.4
309.573	640.6
309.965	631.4
310.357	612.4
310.749	635.8
311.142	614.6
311.534	614.4
311.926	623
312.319	619
312.711	608.6
313.104	624.2
313.497	618.2
313.889	650
314.282	634.4
314.675	642.2
315.068	616.4
315.461	628.2
315.854	643.2
316.247	623.4
316.64	617.8
317.033	614.6
317.405	623.2
317.798	614.2
318.192	614
318.585	605
318.979	616
319.372	604.2
319.766	610
320.16	622.2
320.553	633
320.947	629
321.341	611
321.735	620.8
322.129	605.8
322.523	634
322.917	612.8
