#lambda/nm	C1
208.295	511.6
208.67	466.8
209.045	425.8
209.419	434
209.794	614
210.169	600.8
210.544	724
210.919	630.4
211.295	607.4
211.67	616.8
212.045	616.4
212.421	612.2
212.796	645.6
213.172	610.2
213.547	611
213.923	612.4
214.299	605.8
214.675	622.6
215.051	620.8
215.427	621.4
215.803	631.4
216.179	627.2
216.555	610
216.932	621.2
217.308	615.6
217.684	606.2
218.061	618.6
218.438	618
218.814	611.8
219.191	622.4
219.568	601.8
219.945	613.8
220.322	617.8
220.699	621.6
221.076	625
221.453	617.8
221.83	607.4
222.208	610.4
222.585	609
222.962	624.2
223.34	624.2
223.717	617.6
224.095	611.8
224.473	613.2
224.851	610
225.229	603.6
225.607	631.2
225.985	613
226.363	622.8
226.741	611.8
227.119	617.2
227.497	627.4
227.876	607.6
228.254	621.2
228.633	614
229.011	618
229.39	619.8
229.769	620.8
230.148	620.4
230.527	639.6
230.905	620.2
231.284	621.2
231.664	609.6
232.043	630.4
232.422	621
232.801	614
233.181	620.6
233.56	611.6
233.94	620
234.319	604.6
234.699	604.8
235.079	658.6
235.458	655
235.838	638
236.218	614.4
236.598	607.2
236.978	611
237.358	608.2
237.738	608.4
238.119	612.8
238.499	608.2
238.88	619.6
239.26	629
239.641	603.4
240.021	609.6
240.402	614
240.783	611
241.163	621.4
241.544	613.8
241.925	625
242.306	636.6
242.687	619
243.069	624
243.45	625.6
243.831	607.4
244.212	618.6
244.594	648.6
244.975	622.8
245.357	622.2
245.739	613
246.12	616.8
246.502	627.6
246.884	615.2
247.266	611.2
247.648	614.8
248.03	639
248.412	610
248.794	621.6
249.176	618.6
249.559	619.2
249.941	614.6
250.323	609.6
250.706	605.8
251.089	617.4
251.471	621
251.854	625.6
252.237	613.6
252.62	627.6
253.002	615.4
253.385	612.6
253.769	629.6
254.152	624
254.535	624.4
254.918	612
255.301	608.4
255.685	607.4
256.068	601.6
256.452	633.8
256.835	629.4
257.219	622.4
257.603	630.2
257.986	614.4
258.37	619.6
258.754	604.4
259.138	624.4
259.522	629.4
259.906	610.6
260.29	624.6
260.675	619
261.059	611.6
261.443	617.2
261.828	627.6
262.212	625.2
262.597	602.4
262.981	616.6
263.366	626
263.751	621.6
