#lambda/nm	C1
208.295	508.2
208.67	464.2
209.045	424
209.419	428.4
209.794	619
210.169	593.8
210.544	718
210.919	623.6
211.295	606.2
211.67	620.6
212.045	609.4
212.421	610.2
212.796	649
213.172	604
213.547	603.6
213.923	610.8
214.299	602.4
214.675	628
215.051	621.8
215.427	624.4
215.803	637.6
216.179	614.2
216.555	602.6
216.932	616.4
217.308	610.2
217.684	608.6
218.061	616
218.438	616.8
218.814	604.6
219.191	620.6
219.568	605.2
219.945	604.2
220.322	622
220.699	607.8
221.076	621.4
221.453	615.4
221.83	604.6
222.208	614.8
222.585	605.4
222.962	620
223.34	622.8
223.717	611.2
224.095	600.2
224.473	612.6
224.851	610.8
225.229	599.8
225.607	621.4
225.985	601.6
226.363	618.6
226.741	615.2
227.119	610.8
227.497	620.4
227.876	605.8
228.254	617.4
228.633	621.2
229.011	618.8
229.39	622.4
229.769	606.8
230.148	620.8
230.527	626.4
230.905	616.8
231.284	621.6
231.664	613.4
232.043	626
232.422	621.4
232.801	609.6
233.181	620.6
233.56	614.2
233.94	608.8
234.319	596.8
234.699	609.4
235.079	652.2
235.458	653.2
235.838	631.6
236.218	603.4
236.598	601.2
236.978	602.2
237.358	608
237.738	609.6
238.119	610.8
238.499	598.8
238.88	619.4
239.26	624.4
239.641	598.4
240.021	600.4
240.402	620
240.783	604.8
241.163	608.8
241.544	609.6
241.925	613.4
242.306	621.4
242.687	612.2
243.069	614.2
243.45	622
243.831	607.6
244.212	607.2
244.594	651.4
244.975	616.8
245.357	614
245.739	605
246.12	612.2
246.502	624.2
246.884	606
247.266	607.8
247.648	623.8
248.03	625
248.412	614.6
248.794	614.8
249.176	608.2
249.559	622
249.941	608.2
250.323	600
250.706	608.6
251.089	613.6
251.471	616.8
251.854	615.4
252.237	614.2
252.62	622.4
253.002	613.6
253.385	609.8
253.769	630.8
254.152	608
254.535	622
254.918	599
255.301	612.2
255.685	615.4
256.068	602.2
256.452	639
256.835	618.4
257.219	621.6
257.603	629
257.986	600.4
258.37	625.4
258.754	610.8
259.138	627
259.522	624.8
259.906	606.8
260.29	618.4
260.675	614.8
261.059	618.4
261.443	611
261.828	620
262.212	622.8
262.597	597.2
262.981	603
263.366	618
263.751	612.8
264.136	611.6
264.521	611.4
264.906	609.8
265.291	619.4
265.676	612.6
266.061	611
266.446	630.4
266.831	616.6
267.217	626.2
267.602	627.2
267.987	607.4
268.373	614
268.759	625
269.144	626.4
269.53	614.4
269.916	606.8
270.302	610
270.688	623.8
271.074	621.2
271.46	627
271.846	644.8
272.232	611.2
272.618	611
273.004	611.2
273.391	624.6
273.777	629.6
274.164	616.2
274.55	633
274.937	616.8
275.324	612.8
275.71	623.6
276.097	624.8
276.484	610.6
276.871	613.2
277.258	619.4
277.645	598.2
278.032	617
278.419	605.8
278.807	620.4
279.194	615.2
279.581	605
279.969	623.6
280.356	612.6
280.744	612.2
281.131	639.6
281.519	633.6
281.907	616
282.295	608.8
282.682	634.4
283.07	608.8
283.458	630
283.846	623
284.235	625.6
284.623	624.4
285.011	608.8
285.399	625.2
285.788	617.2
286.176	604
286.565	627.6
286.953	612.8
287.342	617.4
287.731	608.8
288.119	610
288.508	609.6
288.897	621.2
289.286	602.8
289.675	616.2
290.064	626.2
290.453	608.8
290.821	611
291.21	628
291.599	609.2
291.989	620
292.378	624
292.768	633
293.157	616.6
293.547	622.4
293.936	609.4
294.326	604.2
294.716	625.8
295.106	600.8
295.496	621.6
295.886	628.2
296.276	612.4
296.666	606.6
297.056	614
297.446	606.4
297.836	632.6
298.227	608.2
298.617	621
299.008	629.8
299.398	616
299.789	611.4
300.179	614.4
300.57	625.2
300.961	612
301.352	610.8
301.742	628.8
302.133	615
302.524	615.6
302.915	616.4
303.307	610.4
303.698	631.6
304.089	621
304.48	610.2
304.872	628.2
305.263	614.2
305.655	610.4
306.046	613.6
306.438	621.6
306.829	614.2
307.221	624
307.613	622.8
308.005	631.4
308.397	635
308.789	640.4
309.181	642
309.573	626
309.965	626.4
310.357	602
310.749	625.8
311.142	615.8
311.534	607.2
311.926	616.6
312.319	612.6
312.711	614.6
313.104	631
