#lambda/nm	C1
208.295	517
208.67	467.8
209.045	433.2
209.419	439
209.794	613
210.169	601.4
210.544	716.4
210.919	619
211.295	607.4
211.67	624.6
212.045	614.4
212.421	620
212.796	645.6
213.172	601.4
213.547	612
213.923	615.4
214.299	610.8
214.675	626.6
215.051	625.4
215.427	622.2
215.803	635.4
216.179	625
216.555	606.4
216.932	623.2
217.308	621.6
217.684	622.2
218.061	622
218.438	614.6
218.814	610.2
219.191	626.4
219.568	604.8
219.945	613.8
220.322	621.2
220.699	616.4
221.076	626.6
221.453	617.4
221.83	606.6
222.208	614.8
222.585	623.6
222.962	618.2
223.34	615.6
223.717	616.4
224.095	613.2
224.473	618.8
224.851	608.8
225.229	602.2
225.607	633
225.985	606
226.363	613
226.741	615.8
227.119	611
227.497	634.2
227.876	605.8
228.254	627.6
228.633	636.8
229.011	615.8
229.39	618
229.769	618.4
230.148	624.4
230.527	633.4
230.905	615.4
231.284	617.6
231.664	618.6
232.043	621.4
232.422	619.4
232.801	612.4
233.181	623.2
233.56	611.8
233.94	622
234.319	610.4
234.699	614.8
235.079	654.4
235.458	652.4
235.838	626.6
236.218	605.8
236.598	602.2
236.978	612.2
237.358	606.4
237.738	609.8
238.119	621.2
238.499	603.4
238.88	618.8
239.26	630.2
239.641	605.6
240.021	614.6
240.402	620.4
240.783	608.4
241.163	609
241.544	622
241.925	608.4
242.306	629.2
242.687	618.6
243.069	620.6
243.45	627.8
243.831	610.6
244.212	614.6
244.594	661.4
244.975	617.6
245.357	629.4
245.739	609.2
246.12	616.8
246.502	628.2
246.884	620.2
247.266	610.6
247.648	611.8
248.03	646.8
248.412	623.4
248.794	617.2
249.176	613.8
249.559	627
249.941	611.6
250.323	616.8
250.706	616
251.089	619.2
251.471	620
251.854	614.6
252.237	614.6
252.62	625.2
253.002	614.6
253.385	610.6
253.769	632.4
254.152	618
254.535	616.6
254.918	614.6
255.301	612.8
255.685	609.4
256.068	604
256.452	635.2
256.835	620.2
257.219	623.2
257.603	628
257.986	610.4
258.37	623.6
258.754	600.2
259.138	614.8
259.522	629.2
259.906	611
260.29	619
260.675	614.4
261.059	615
261.443	606.4
261.828	617
262.212	624
262.597	597.2
262.981	610.6
263.366	621
263.751	612
264.136	612
264.521	617
264.906	609.4
265.291	627.8
265.676	614.2
266.061	622
266.446	636.8
266.831	619.2
267.217	624.8
267.602	620.2
267.987	624.2
268.373	610
268.759	625.4
269.144	624.2
269.53	624.2
269.916	616.6
270.302	605.6
270.688	625
271.074	611.6
271.46	624.4
271.846	653
272.232	611
272.618	603.4
273.004	616.2
273.391	625.2
273.777	625.2
274.164	616
274.55	631.6
274.937	620
275.324	614
275.71	621.8
276.097	625.2
276.484	610
276.871	614
277.258	622.4
277.645	604.8
278.032	617.8
278.419	608
278.807	613.4
279.194	608
279.581	609.2
279.969	618.2
280.356	613
280.744	610.8
281.131	634.8
281.519	624.2
281.907	613
282.295	608.2
282.682	631.6
283.07	625
283.458	629.6
283.846	631
284.235	623.6
284.623	629.2
285.011	601.4
285.399	616.2
285.788	617.4
286.176	604
286.565	628.2
286.953	608.6
287.342	608.8
287.731	611.8
288.119	609
288.508	610.8
288.897	614
289.286	595.6
289.675	622
290.064	623.4
290.453	615.8
290.821	619.8
291.21	632.2
291.599	610.6
291.989	618.8
292.378	624.2
292.768	632.2
293.157	625.6
293.547	622.8
293.936	610.2
294.326	605.4
294.716	617.8
295.106	610
295.496	628.2
295.886	624.2
296.276	618.2
296.666	609.8
297.056	602.6
297.446	607.2
297.836	624.2
298.227	608.8
298.617	608.4
299.008	622.8
299.398	609.2
299.789	611.6
300.179	613
300.57	624
300.961	608.8
301.352	609.4
301.742	622.8
302.133	622
302.524	614.6
302.915	613.8
303.307	600
303.698	619.6
304.089	622.2
304.48	622
304.872	622.2
305.263	611.2
305.655	608.4
306.046	627.8
306.438	627.4
306.829	615.4
307.221	632.2
307.613	626.4
308.005	628.6
308.397	626.8
308.789	635.8
309.181	639.2
309.573	631.8
309.965	628.6
310.357	619.2
310.749	626.2
311.142	604.2
311.534	614
311.926	620.6
312.319	620.6
312.711	612.8
313.104	628.8
313.497	612.2
313.889	659.2
314.282	635.2
314.675	649.6
315.068	619.2
315.461	621.4
315.854	654.8
316.247	629.4
316.64	606.4
317.033	621.8
317.405	632.4
317.798	630.2
318.192	621.2
318.585	611.6
318.979	619
319.372	612
319.766	619.2
320.16	622.6
320.553	630
320.947	638.8
321.341	613
321.735	614.6
322.129	608.2
322.523	644.2
322.917	616.2
323.311	631.2
323.705	624.4
324.099	623.4
324.494	641
324.888	619.2
325.282	614.4
325.677	625.4
326.071	626.6
326.466	632
326.861	625.4
327.255	639.6
327.65	632.8
328.045	639.6
328.44	619.6
328.835	623.4
329.23	617.2
329.625	639.2
330.02	613.6
330.415	635.4
330.81	623.4
331.206	622.4
331.601	610
331.996	625.4
332.37	640.6
332.766	605
333.161	641.4
333.557	621
333.953	623
334.348	1043.2
334.744	621.6
335.14	619.4
335.536	616.2
335.932	634.6
336.328	619
336.724	629.2
337.12	620.4
337.516	623.2
337.913	617.2
338.309	638
338.705	613.2
339.102	626
339.498	617.6
339.895	634
340.291	615
340.688	629.2
341.085	615
341.481	617
341.878	612
342.275	634.2
342.672	609
343.069	608.6
343.466	608.8
343.842	626
344.239	603
344.636	614.6
345.033	609
345.431	610.4
345.828	620
346.225	606
346.623	650.4
347.02	625.2
347.418	628.4
347.816	632.4
348.213	612
348.611	621.2
349.009	608.4
349.407	622
349.805	611.8
350.203	603.6
350.601	627.6
350.999	613.6
351.397	665.2
351.795	612
352.193	613.2
352.57	616
352.969	618.6
353.367	609.8
353.766	612
354.164	611
354.563	616.8
354.961	622.6
355.36	611.2
355.759	609.4
356.158	606.2
356.557	611
356.956	606
357.355	602
357.754	616.6
358.153	614
358.552	640
358.951	609
359.35	618.8
359.75	609.2
360.149	604.2
360.527	592.4
360.926	614
361.326	607.2
361.726	611.8
362.125	605.2
362.525	619.4
362.925	616.4
363.325	608.6
363.724	612.8
364.124	602.2
364.524	610.6
364.924	611
365.324	623.4
365.725	596.6
366.125	620.4
366.525	612.6
366.904	601.2
367.304	591.2
367.705	627
368.105	626.2
368.506	607.6
368.906	614.4
369.307	611.2
369.708	627.2
370.108	596.4
370.509	618.8
370.91	609
371.311	611.2
371.712	614
372.113	605.2
372.514	601.8
372.894	611.8
373.295	608.4
373.696	619.2
