#lambda/nm	C1
208.295	517.2
208.67	463.6
209.045	432.8
209.419	435.6
209.794	618.2
210.169	597.6
210.544	719
210.919	630.2
211.295	611.2
211.67	622.8
212.045	610.6
212.421	610.2
212.796	645.2
213.172	618.4
213.547	607.6
213.923	612.6
214.299	608.4
214.675	612.8
215.051	620
215.427	624
215.803	629
216.179	624.8
216.555	603.6
216.932	622.2
217.308	617.8
217.684	611.4
218.061	620.6
218.438	619
218.814	607.8
219.191	628.8
219.568	607.6
219.945	604.4
220.322	625.4
220.699	606.8
221.076	618.2
221.453	625.2
221.83	606.6
222.208	609.4
222.585	613.2
222.962	623
223.34	616.8
223.717	613
224.095	616
224.473	614.2
224.851	614.2
225.229	606.2
225.607	628.8
225.985	612.6
226.363	616.8
226.741	612.8
227.119	613
227.497	629.8
227.876	608
228.254	619.6
228.633	625.2
229.011	615.4
229.39	621.6
229.769	619
230.148	620.8
230.527	629.6
230.905	622.2
231.284	621.6
231.664	606.6
232.043	627.4
232.422	619.4
232.801	610.2
233.181	623.4
233.56	608.6
233.94	626.4
234.319	602.2
234.699	606.2
235.079	652.2
235.458	651.2
235.838	637.6
236.218	611
236.598	601.6
236.978	607.6
237.358	602.2
237.738	605.4
238.119	623.8
238.499	600.6
238.88	617
239.26	631.2
239.641	605.4
240.021	609
240.402	611.6
240.783	611.2
241.163	613.8
241.544	613.8
241.925	615.6
242.306	629.2
242.687	611.4
243.069	614.2
243.45	626.2
243.831	622.8
244.212	607.4
244.594	650
244.975	624.6
245.357	613.2
245.739	611
246.12	612
246.502	628.6
246.884	608.4
247.266	609.6
247.648	616.4
248.03	637.2
248.412	617.4
248.794	610.6
249.176	600
249.559	620.2
249.941	611
250.323	610
250.706	602.6
251.089	612.2
251.471	622.2
251.854	604.6
252.237	608.6
252.62	617.2
253.002	617
253.385	609.2
253.769	626.8
254.152	621.6
254.535	618
254.918	601.4
255.301	616.6
255.685	611.2
256.068	607.8
256.452	641.8
256.835	616.4
257.219	617
257.603	621.6
257.986	609.4
258.37	616.2
258.754	606
259.138	617.4
259.522	623
259.906	611.8
260.29	608.4
260.675	610
261.059	616.2
261.443	605
261.828	621.4
262.212	616.8
262.597	601.4
262.981	610.8
263.366	625.8
263.751	610.8
264.136	605.4
264.521	605.8
264.906	608.2
265.291	626
265.676	606.4
266.061	620
266.446	634.6
266.831	620
267.217	639.2
267.602	621
267.987	616.6
268.373	612.6
268.759	624.8
269.144	619.6
269.53	611.4
269.916	606.8
270.302	613.4
270.688	621.4
271.074	613.8
271.46	623.2
271.846	647.4
272.232	616.2
272.618	615.2
273.004	620.4
273.391	622.4
273.777	630
274.164	619
274.55	629.8
274.937	627.2
275.324	620
275.71	625.8
276.097	626.8
276.484	615
276.871	621
277.258	618
277.645	607.6
278.032	618.6
278.419	618.6
278.807	617.8
279.194	610.2
