#lambda/nm	C1
208.295	514.2
208.67	466.8
209.045	428.2
209.419	424.8
209.794	609.6
210.169	597.8
210.544	716
210.919	620.4
211.295	613.4
211.67	623.6
212.045	613
212.421	615.4
212.796	654.6
213.172	608
213.547	616
213.923	613.4
214.299	611.2
214.675	621.4
215.051	625.6
215.427	628.2
215.803	640.2
216.179	631.2
216.555	602.6
216.932	636.8
217.308	620.4
217.684	616.4
218.061	622.6
218.438	622
218.814	613.6
219.191	621
219.568	610.8
219.945	617.2
220.322	624
220.699	617.4
221.076	627.2
221.453	620.4
221.83	610.8
222.208	605.2
222.585	617.6
222.962	616
223.34	625.2
223.717	616
224.095	617.8
224.473	620.4
224.851	610.4
225.229	608.8
225.607	640.4
225.985	606.8
226.363	615.6
226.741	623.2
227.119	614
227.497	631
227.876	604.2
228.254	623
228.633	622
229.011	618.4
229.39	623.2
229.769	623.6
230.148	621
230.527	634
230.905	614.2
231.284	617.6
231.664	611.4
232.043	628.8
232.422	628.4
232.801	619.6
233.181	620.8
233.56	612.2
233.94	613.6
234.319	605.6
234.699	616
235.079	658.8
235.458	653.8
235.838	640.8
236.218	606.6
236.598	614
236.978	606.6
237.358	615.6
237.738	613.6
238.119	621.6
238.499	609.8
238.88	617.4
239.26	636
239.641	604.6
240.021	618.8
240.402	614.4
240.783	612.4
241.163	608.6
241.544	612.2
241.925	613
242.306	636.2
242.687	619
243.069	615.2
243.45	622.4
243.831	604.2
244.212	603
244.594	656.2
244.975	624
245.357	616.8
245.739	602.4
246.12	616
246.502	624.2
246.884	613
247.266	607.2
247.648	617.4
248.03	633.4
248.412	622.8
248.794	618.4
249.176	610.2
249.559	631
249.941	609.4
250.323	599.6
250.706	607
251.089	619.8
251.471	618.2
251.854	617.6
252.237	613.8
252.62	620.6
253.002	615
253.385	615.8
253.769	628.8
254.152	618.6
254.535	616
254.918	605.4
255.301	606.4
255.685	608.4
256.068	606.8
256.452	646.2
256.835	623.8
257.219	608
257.603	627.4
257.986	613.6
258.37	625
258.754	605.6
259.138	619
259.522	631.2
259.906	616.2
260.29	620.2
260.675	607.6
261.059	615.2
261.443	603.8
261.828	622.2
262.212	625
262.597	602.4
262.981	618
263.366	625.4
263.751	620
264.136	615.4
264.521	612.2
264.906	612.4
265.291	628
265.676	612.8
266.061	618.2
266.446	637
266.831	617.8
267.217	639.4
267.602	630.8
267.987	618.4
268.373	618.4
268.759	630.8
269.144	626
269.53	619.4
269.916	613
270.302	620.2
270.688	623.6
271.074	621.2
271.46	626.2
271.846	648.2
272.232	615.6
272.618	615
273.004	607.6
273.391	631.4
273.777	628.2
274.164	616.2
274.55	630.8
274.937	614.6
275.324	616.6
275.71	628.4
276.097	615.6
276.484	605.8
276.871	613.2
277.258	622.6
277.645	607.2
278.032	615.8
278.419	620.4
278.807	622.6
279.194	612.6
279.581	609.8
279.969	624.6
280.356	612.4
280.744	615.4
281.131	642.6
281.519	626.4
281.907	613.6
282.295	612.2
282.682	629.6
283.07	615.6
283.458	629.6
283.846	620.8
284.235	636
284.623	631.6
285.011	613.8
285.399	622.4
285.788	616.2
286.176	605.6
286.565	633.8
286.953	609.6
287.342	611.2
287.731	610.8
288.119	605.6
288.508	617.6
288.897	613.8
289.286	606.2
289.675	621.2
290.064	628.4
290.453	613
290.821	615
291.21	624.4
291.599	614.4
291.989	618.2
292.378	619.4
292.768	637.6
293.157	617.4
293.547	623.6
293.936	619.2
294.326	615
294.716	626.4
295.106	613.6
295.496	620.6
295.886	626.4
296.276	616.8
296.666	617
297.056	611.6
297.446	608.6
297.836	637
298.227	620
298.617	616.8
299.008	629.6
299.398	613.4
299.789	616.4
300.179	615.2
300.57	628.6
300.961	611.8
301.352	616.2
301.742	621.8
302.133	616.6
302.524	612.8
302.915	618.8
303.307	610
303.698	626.6
304.089	622.4
304.48	614
304.872	613.8
305.263	621.8
305.655	613.4
306.046	626.8
306.438	625.4
306.829	612.6
307.221	630.2
307.613	634.6
308.005	627.2
308.397	632
308.789	638
309.181	637.6
309.573	639.8
309.965	622.4
310.357	622
310.749	634.8
311.142	602.4
311.534	603.2
311.926	626.6
312.319	613.6
312.711	608.2
313.104	633.8
313.497	629.2
313.889	658.4
314.282	630
314.675	642.2
315.068	616.2
315.461	621.4
315.854	655.6
316.247	619.2
316.64	622.4
317.033	618.8
317.405	616.8
317.798	621.2
318.192	620.6
318.585	618.6
318.979	625.6
319.372	602.6
319.766	619
320.16	636.2
320.553	630.2
320.947	640.8
321.341	619.6
321.735	619.4
322.129	610.8
322.523	641.4
322.917	605
323.311	623.2
323.705	623.2
324.099	620.4
324.494	639
324.888	635.2
325.282	615.2
325.677	636.2
326.071	631.4
326.466	626.6
326.861	618.6
327.255	632
327.65	629.4
328.045	634.8
328.44	620.8
328.835	623.2
329.23	604.6
329.625	637
330.02	613.4
330.415	640.6
330.81	618.4
331.206	623.4
331.601	615.8
331.996	632.4
332.37	638.4
332.766	616.6
333.161	642.6
333.557	611.6
333.953	613.2
334.348	983.8
334.744	620.2
335.14	605.6
335.536	615
335.932	633
336.328	617
336.724	629.4
337.12	619
337.516	623.2
337.913	611.8
338.309	631.8
338.705	603.4
339.102	628.2
339.498	611.4
339.895	627.2
340.291	613.8
340.688	633.2
341.085	603.2
341.481	610
341.878	615.8
342.275	631
342.672	598.4
343.069	610.4
343.466	601.4
343.842	623.4
344.239	607.4
344.636	615.6
345.033	603.2
345.431	606
345.828	615.6
346.225	613.6
346.623	650.2
347.02	620.2
347.418	617.6
347.816	625.8
348.213	608
348.611	617.8
349.009	606
349.407	620
349.805	610.2
350.203	601
350.601	623.4
350.999	607.2
351.397	671.4
351.795	613.4
352.193	623.6
352.57	628.6
352.969	628.2
353.367	610
353.766	610
354.164	615.2
354.563	616.8
354.961	611.6
355.36	607.6
355.759	613.8
356.158	606
356.557	606.2
356.956	604
357.355	600.6
357.754	616.6
358.153	611.6
358.552	634.6
358.951	603.8
359.35	617.6
359.75	612
360.149	604
360.527	594.6
360.926	603.4
361.326	617
361.726	613.6
362.125	607.4
362.525	614
362.925	609
363.325	610.6
363.724	612
364.124	607.2
364.524	604.6
364.924	611.6
365.324	623.2
365.725	592.2
366.125	619.8
366.525	610
366.904	594.8
367.304	594.8
367.705	629.6
368.105	624.8
368.506	609.6
368.906	604.4
369.307	612.8
369.708	605.2
370.108	600.8
370.509	625.6
370.91	605.6
371.311	613.6
371.712	621
372.113	605.2
372.514	597.4
372.894	618
373.295	608
373.696	623.2
374.097	621
374.499	635.4
374.9	607.6
375.301	600.4
375.703	613.4
376.105	609.2
376.506	617.2
376.908	614.2
377.309	617.6
377.711	613
378.113	607
378.493	612.8
378.895	611.4
379.297	623.4
379.699	599.4
380.102	617.6
380.504	605.8
380.906	607.4
381.308	636.2
381.71	605.4
382.113	620
382.515	606.8
382.918	611.4
383.299	606.2
383.701	622.4
384.104	607
384.507	590.8
384.909	605.2
385.312	599.4
385.715	608.2
386.118	609
386.521	593.4
386.924	625.6
387.327	602.8
387.709	598.4
388.112	595
388.515	605.8
388.918	604.6
389.322	616
389.725	607.2
390.129	630.6
390.532	613.6
390.936	602.2
391.339	603
391.743	621.2
392.125	606.4
392.529	615
392.933	619
393.337	612
393.74	608.6
394.144	605.4
394.548	601.8
394.953	605.2
395.357	608.8
395.761	602.4
396.144	609
396.548	607.6
396.952	606.8
397.357	619.2
397.761	607
398.166	600
398.57	605
398.975	597
399.379	610.6
399.763	650
400.168	610.6
400.572	614.8
400.977	613
401.382	630
401.787	615.4
402.192	630.2
402.597	620
403.002	600.2
403.386	612.4
403.791	627.8
404.197	606.2
404.602	606
405.007	607.2
405.413	602.2
405.818	615.8
406.224	601
406.608	609
407.014	602.4
407.42	619.4
407.825	602.2
408.231	612.4
408.637	600.4
409.043	625
409.449	602.6
409.834	598
410.24	614.2
410.646	615.6
411.052	618
411.458	607.4
411.865	614.2
412.271	620.4
412.677	605.6
413.062	616
413.469	594.4
413.875	627.8
414.282	624.2
414.689	617.8
415.095	606
415.502	601
415.888	605.4
416.294	595.2
416.701	643.6
417.108	607.4
417.515	617.2
417.923	608.4
418.33	631.4
418.715	628
419.123	607
419.53	610.4
419.937	618.6
420.345	625.4
420.752	598.2
421.16	632.2
421.546	615.8
421.953	621.8
422.361	618.6
422.769	613.6
423.177	607.4
423.585	633.6
423.992	624.2
424.379	627
424.787	628
425.195	632.6
425.603	614.4
426.011	625
426.419	623.4
426.806	618
427.214	610.2
427.623	624.4
428.031	627.6
428.44	611.8
428.848	630
429.235	625.6
429.644	617
430.053	615
430.461	626.2
430.87	643
431.279	625.2
431.666	610.2
432.075	610.2
432.484	611.6
432.893	610.8
433.302	629.8
433.711	654.2
434.099	619.4
434.508	607.8
434.918	600.4
435.327	627
435.737	621.2
436.125	614.8
436.534	618.8
436.944	629
437.353	625.4
437.763	641.8
438.173	624.2
438.561	642.4
438.971	615.8
439.381	638.8
439.791	644.6
440.201	626.8
440.589	649
440.999	657.2
441.409	663
441.819	648.4
442.23	665.2
442.619	664.8
443.029	667
443.439	674.2
443.85	684.6
444.26	693.8
444.649	682.6
445.06	679.8
445.471	674.8
445.881	689.8
446.292	697.4
446.682	704.2
447.092	677.8
447.503	746.4
447.914	701.8
448.325	692.4
448.715	703
449.126	693.6
449.537	696.6
449.948	706.2
450.338	713.2
450.75	710.4
451.161	717.4
451.572	715.6
451.984	710.6
452.374	698.6
452.786	721.6
453.197	716
453.609	718.8
453.999	712.2
454.411	698.8
454.823	727
455.235	727.2
455.647	720.4
456.037	723.4
456.449	705
456.862	717.2
457.274	728
457.665	724
