#lambda/nm	C1
208.295	514.2
208.67	462
209.045	432.2
209.419	430.6
209.794	611.6
210.169	598.6
210.544	716
210.919	619.6
211.295	602.8
211.67	624.2
212.045	614.6
212.421	610.8
212.796	651.6
213.172	613.8
213.547	606.4
213.923	605.6
214.299	609.4
214.675	619.6
215.051	617.2
215.427	624.4
215.803	632.8
216.179	616.2
216.555	613.4
216.932	620.6
217.308	622.8
217.684	612.8
218.061	623.2
218.438	618.8
218.814	604
219.191	626.8
219.568	610.8
219.945	617
220.322	622.4
220.699	622
221.076	619.2
221.453	626.4
221.83	611.2
222.208	612.4
222.585	612.6
222.962	617
223.34	623.2
223.717	613.2
224.095	614.8
224.473	619.2
224.851	606.4
225.229	606.2
225.607	625.2
225.985	600.4
226.363	617.6
226.741	621.4
227.119	615.4
227.497	631.4
227.876	601
228.254	621.2
228.633	622.4
229.011	618.2
229.39	625
229.769	625
230.148	624.8
230.527	639.6
230.905	621.6
231.284	628
231.664	616.8
232.043	627
232.422	613.4
232.801	617.2
233.181	629.6
233.56	612.8
233.94	619.2
234.319	600.6
234.699	617.4
235.079	658
235.458	650.4
235.838	628.6
236.218	608.4
236.598	599.4
236.978	608
237.358	603.6
237.738	611.4
238.119	615.2
238.499	596.8
238.88	612.2
239.26	634.4
239.641	607.8
240.021	608
240.402	604.8
240.783	610.8
241.163	615.8
241.544	612.2
241.925	616.6
242.306	625.2
242.687	630.6
243.069	612.6
243.45	625.4
243.831	614
244.212	610
244.594	653.6
244.975	615
245.357	619.2
245.739	603.2
246.12	617.2
246.502	625.2
246.884	610.4
247.266	612.6
247.648	612
248.03	628.6
248.412	610
248.794	613.6
249.176	606
249.559	622.4
249.941	602.8
250.323	603.8
250.706	602
251.089	608.8
251.471	623.8
251.854	613.6
252.237	614.4
252.62	625.6
253.002	616
253.385	620
253.769	630.2
254.152	617
254.535	623.8
254.918	603.8
255.301	618.8
255.685	616
256.068	603
256.452	639.4
256.835	622.8
257.219	625.2
257.603	626.2
257.986	609
258.37	618.4
258.754	602
259.138	625.8
259.522	627.6
259.906	613
260.29	617.4
260.675	610.8
261.059	621
261.443	603.6
261.828	633.6
262.212	621.8
262.597	601.8
262.981	613.6
263.366	624.8
263.751	616.8
264.136	604.8
264.521	617.6
264.906	611.6
265.291	630.4
265.676	606.2
266.061	626.8
266.446	633
266.831	617.8
267.217	635.8
267.602	619.4
267.987	616
268.373	604
268.759	623
269.144	617.4
269.53	615.6
269.916	616.4
270.302	625.2
270.688	618.6
271.074	620.2
271.46	623.2
271.846	650.2
272.232	612
272.618	607.6
273.004	610.2
273.391	631.4
273.777	626.2
274.164	619.4
274.55	624.6
274.937	619.2
275.324	611.6
275.71	628.6
276.097	627.2
276.484	611.4
276.871	622.6
277.258	626.8
277.645	605.8
278.032	614.4
278.419	617
278.807	619.2
279.194	607.6
279.581	611.4
279.969	616.6
280.356	625.2
280.744	623.2
281.131	640.6
281.519	633.6
281.907	612.4
282.295	614
282.682	627.8
283.07	617.4
283.458	630.2
283.846	627.4
284.235	618.2
284.623	618
285.011	603.6
285.399	622.2
285.788	617.4
286.176	608.2
286.565	624.8
286.953	617.6
287.342	616
287.731	609
288.119	608.6
288.508	606
288.897	617.4
289.286	607.6
289.675	618.2
290.064	628
290.453	618.8
290.821	616.2
291.21	633.8
291.599	614.6
291.989	624.8
292.378	615
292.768	638
293.157	619
293.547	633.2
293.936	620.2
294.326	607
294.716	624.2
295.106	619.2
295.496	620.6
295.886	628.6
296.276	621.2
296.666	611.2
297.056	608.8
297.446	602.8
297.836	632.4
298.227	611.2
298.617	617.4
299.008	634.2
299.398	616.4
299.789	620.4
300.179	623.2
300.57	637.6
300.961	609.6
301.352	617.2
301.742	630.8
302.133	623
302.524	619
302.915	627
303.307	612.2
303.698	627
304.089	624.4
304.48	621
304.872	634
305.263	615.8
305.655	616
306.046	629.8
306.438	621.8
306.829	608
307.221	625.2
307.613	623.6
308.005	630
308.397	626.6
308.789	638.2
309.181	639.6
309.573	632
309.965	639.6
310.357	614.8
310.749	630.8
311.142	614.2
311.534	610.6
311.926	628.2
312.319	615.4
312.711	604.4
313.104	627.4
313.497	606.8
313.889	655.2
314.282	635.6
314.675	639.8
315.068	626.8
315.461	620.6
315.854	647.4
316.247	624.6
316.64	626.8
317.033	624.4
317.405	630.2
317.798	620.4
318.192	614.4
318.585	607.2
318.979	628
319.372	612.8
319.766	620
320.16	621.8
320.553	636.2
320.947	628.4
321.341	623.8
321.735	621.2
322.129	612.4
322.523	646.2
322.917	619
323.311	628.6
323.705	622.8
324.099	632.6
324.494	629.2
324.888	619.2
325.282	614.8
325.677	625.6
326.071	632.8
326.466	633.4
326.861	621.4
327.255	624.2
327.65	635
328.045	632.2
328.44	631.8
328.835	614.2
329.23	609.8
329.625	639.8
330.02	622.4
330.415	641.6
330.81	618.8
331.206	615
331.601	620.2
331.996	635.8
332.37	637.4
332.766	616
333.161	639.4
333.557	618.4
333.953	617.8
334.348	986.2
334.744	618.6
335.14	616.6
335.536	610.4
335.932	628.4
336.328	622.2
336.724	625.2
337.12	613.8
337.516	620.8
337.913	616.4
338.309	635.4
338.705	620.4
339.102	635.2
339.498	618.2
339.895	631.6
340.291	609.6
340.688	629.6
341.085	612.2
341.481	610
341.878	613
342.275	632.2
342.672	608.2
343.069	604.4
343.466	601
343.842	621.4
344.239	602.4
344.636	621
345.033	598.6
345.431	606.4
345.828	623.6
346.225	609.2
346.623	646.8
347.02	620.6
347.418	631.2
347.816	630.4
348.213	604.6
348.611	621
349.009	611.4
349.407	623.8
349.805	607
350.203	597.4
350.601	623.2
350.999	610.6
351.397	667.6
351.795	615.4
352.193	638
352.57	625.8
352.969	624.8
353.367	605.4
353.766	610.6
354.164	613.4
354.563	623.8
354.961	613.8
355.36	606
355.759	614.8
356.158	603.4
356.557	606.8
356.956	606.4
357.355	604
357.754	621.8
358.153	625.8
358.552	643.6
358.951	610.8
359.35	629
359.75	600
360.149	605.8
360.527	590.4
360.926	598.4
361.326	612.6
361.726	613.2
362.125	611.8
362.525	618
362.925	613
363.325	609
363.724	616
364.124	599.2
364.524	604
364.924	609.2
365.324	626.2
365.725	596.2
366.125	625.2
366.525	614.2
366.904	603.4
367.304	596.8
367.705	624.2
368.105	614
368.506	597
368.906	610.8
369.307	608
369.708	615.8
370.108	605.4
370.509	618.6
370.91	603.4
371.311	613.6
371.712	619
372.113	603
372.514	594.4
372.894	609
373.295	598
373.696	623.8
374.097	608.6
374.499	639.2
374.9	614
375.301	611.8
375.703	608.2
376.105	595.4
376.506	613.8
376.908	612.4
377.309	614.4
377.711	615
378.113	602.2
378.493	609.6
378.895	598.6
379.297	616.4
379.699	606.2
380.102	610.4
380.504	608.2
380.906	602.2
381.308	623.2
381.71	598.6
382.113	616.4
382.515	608.2
382.918	608.6
383.299	610.8
383.701	618
384.104	613
384.507	592.2
384.909	603
385.312	594.2
385.715	598.2
386.118	605.8
386.521	598
386.924	620.2
387.327	603.2
387.709	596.6
388.112	599.4
388.515	610.8
388.918	606
389.322	616.4
389.725	612.6
390.129	628.8
390.532	617
390.936	605
391.339	594.8
391.743	615.2
392.125	602.2
392.529	618
392.933	620.8
393.337	612.6
393.74	611
394.144	610.2
394.548	612.4
394.953	601.8
395.357	612
395.761	612.6
396.144	613.4
396.548	607.6
396.952	610.4
397.357	606.6
397.761	607
398.166	601.4
398.57	608.8
398.975	605.8
399.379	614
399.763	661.4
400.168	623
400.572	620
400.977	596
401.382	634.4
401.787	620.2
402.192	624.4
402.597	620.6
403.002	596
403.386	623
403.791	619.8
404.197	605.8
404.602	606.6
405.007	601.4
405.413	603.6
405.818	609
406.224	601.2
406.608	602.8
407.014	601.8
407.42	617.8
407.825	599.4
408.231	622
408.637	613.8
409.043	621.8
409.449	607.4
409.834	606.2
410.24	611.4
410.646	617.6
411.052	617.2
411.458	608
411.865	623.2
412.271	617.6
412.677	605.8
413.062	618.4
413.469	601.8
413.875	631.2
414.282	611.2
414.689	614
415.095	610.4
415.502	602.4
415.888	609.2
416.294	596
416.701	652.6
417.108	605.2
417.515	621
417.923	600.2
418.33	629.6
418.715	610.4
419.123	615.8
419.53	611.2
419.937	617.2
420.345	616.8
420.752	612
421.16	622
421.546	611.4
421.953	625.4
422.361	602.4
422.769	608.6
423.177	603.6
423.585	642.6
423.992	636.8
424.379	621.4
424.787	620.2
425.195	635.8
425.603	608.6
426.011	622
426.419	630.8
426.806	611.8
427.214	618.8
427.623	623.8
428.031	638.4
428.44	623.6
428.848	625.8
429.235	631.4
429.644	615.6
430.053	608.6
430.461	630.4
430.87	641.6
431.279	621.6
431.666	615.8
432.075	609.2
432.484	620.4
432.893	614
