#lambda/nm	C1
208.295	510.6
208.67	467
209.045	426.6
209.419	426.2
209.794	611.2
210.169	600.8
210.544	719.8
210.919	618
211.295	606.8
211.67	611.2
212.045	618.8
212.421	616.2
212.796	649.6
213.172	605
213.547	612.4
213.923	614
214.299	615
214.675	623
215.051	616.8
215.427	626.6
215.803	637.6
216.179	621
216.555	611
216.932	621.6
217.308	616.2
217.684	615.8
218.061	629.4
218.438	615.2
218.814	604.4
219.191	619.4
219.568	601.2
219.945	610.2
220.322	614.4
220.699	618.2
221.076	616.4
221.453	618.4
221.83	601
222.208	598.4
222.585	606.8
222.962	608.6
223.34	612.2
223.717	612.2
224.095	610.6
224.473	617
224.851	611.2
225.229	605.2
225.607	640.2
225.985	611.2
226.363	615.2
226.741	617.4
227.119	617.6
227.497	629.4
227.876	610.8
228.254	621.6
228.633	626
229.011	624
229.39	613
229.769	617.2
230.148	622
230.527	636.2
230.905	616.8
231.284	620.4
231.664	606
232.043	625.4
232.422	620.6
232.801	603
233.181	624.6
233.56	621.2
233.94	618.2
234.319	600.2
234.699	602.4
235.079	652.6
235.458	646.2
235.838	628
236.218	602
236.598	607.6
236.978	606.2
237.358	608.2
237.738	608.4
238.119	625
238.499	600
238.88	614.6
239.26	619.8
239.641	597
240.021	609
240.402	609.2
240.783	622.6
241.163	607.2
241.544	617.6
241.925	611.2
242.306	630
242.687	619.2
243.069	621
243.45	620.8
243.831	607.2
244.212	614.2
244.594	657.2
244.975	624
245.357	619.4
245.739	612
246.12	619
246.502	633.6
246.884	605
247.266	612.2
247.648	627.8
248.03	628.2
248.412	614.8
248.794	614
249.176	612
249.559	626.8
249.941	612.2
250.323	605.8
250.706	611.4
251.089	618.6
251.471	618
251.854	615.8
252.237	615.4
252.62	624.6
253.002	611.4
253.385	613
253.769	626.8
254.152	616.2
254.535	622.2
254.918	606.6
255.301	611.4
255.685	610.8
256.068	614.2
256.452	634
256.835	629.2
257.219	620.6
257.603	629.4
257.986	605
258.37	620.8
258.754	600.6
259.138	625.4
259.522	624.2
259.906	607.8
260.29	604.6
260.675	615.8
261.059	615
261.443	613.2
261.828	619.4
262.212	625
262.597	599.6
262.981	610.2
263.366	624.2
263.751	613.8
264.136	610.4
264.521	607.8
264.906	615.8
265.291	619
265.676	609.2
266.061	626
266.446	632.6
