#lambda/nm	C1
208.295	509
208.67	462.2
209.045	428
209.419	431.4
209.794	613.8
210.169	595.6
210.544	723
210.919	623
211.295	607.2
211.67	613.6
212.045	615.8
212.421	608.6
212.796	648.4
213.172	613.4
213.547	617
213.923	605
214.299	612.6
214.675	621.8
215.051	614.6
215.427	624.8
215.803	635.8
216.179	619.4
216.555	604.2
216.932	612
217.308	615.6
217.684	618.8
218.061	615
218.438	611.4
218.814	612.2
219.191	624.8
219.568	610.8
219.945	615.8
220.322	620.2
220.699	617.8
221.076	623.2
221.453	614.2
221.83	606.6
222.208	613.6
222.585	622.8
222.962	618
223.34	619.2
223.717	614
224.095	607.4
224.473	610
224.851	612.8
225.229	603
225.607	634.4
225.985	609.4
226.363	617.8
226.741	616.8
227.119	616.2
227.497	629.4
227.876	598
228.254	612.8
228.633	614.2
229.011	618.8
229.39	616.4
229.769	614.2
230.148	626.4
230.527	630.2
230.905	610.8
231.284	616.6
231.664	610.4
232.043	623.8
232.422	622
232.801	613.6
233.181	617
233.56	612.6
233.94	609.4
234.319	602.8
234.699	613.4
235.079	645.2
235.458	649
235.838	625.8
236.218	600.6
236.598	604.6
236.978	615
237.358	601.8
237.738	601
238.119	611.8
238.499	603.6
238.88	607.8
239.26	619
239.641	599.2
240.021	606.8
240.402	613.6
240.783	612.4
241.163	618.8
241.544	617.2
241.925	608.8
242.306	626.2
242.687	624
243.069	614.8
243.45	616.8
243.831	611.8
244.212	615
244.594	657.4
244.975	617.2
245.357	621.8
245.739	605
246.12	617.4
246.502	626.6
246.884	608.8
247.266	611.8
247.648	619.6
248.03	629.8
248.412	619
248.794	620.2
249.176	611
249.559	625.2
249.941	607.4
250.323	602.8
250.706	607.4
251.089	612.4
251.471	613
251.854	618.2
252.237	612.4
252.62	627.2
253.002	628.2
253.385	613.2
253.769	629.4
254.152	618.6
254.535	622.8
254.918	608.8
255.301	613
255.685	618.8
256.068	604
256.452	635.2
256.835	630.2
257.219	626.6
257.603	621.8
257.986	604
258.37	615.8
258.754	604.4
259.138	616.4
259.522	627
259.906	616.8
260.29	622.2
260.675	607
261.059	619.2
261.443	609.4
261.828	623
262.212	617
262.597	600.4
262.981	606.2
263.366	626.2
263.751	622.2
264.136	611.6
264.521	618.8
264.906	604.4
265.291	626.6
265.676	605.6
266.061	617.8
266.446	626.8
266.831	613.6
267.217	634.4
267.602	613.8
267.987	625
268.373	615.2
268.759	628.2
269.144	623.6
269.53	610.8
269.916	615.8
270.302	609
270.688	624.4
271.074	624.2
271.46	625
271.846	636
272.232	617.8
272.618	611.4
273.004	613.2
273.391	622.4
273.777	631.8
274.164	616.4
274.55	632.6
274.937	616.4
275.324	604
275.71	624.6
276.097	628.8
276.484	608
276.871	617
277.258	616.8
277.645	597.8
278.032	614.2
278.419	611.4
278.807	618
279.194	607.8
279.581	615
279.969	613.4
280.356	610.8
280.744	622.2
281.131	632.8
281.519	624.6
281.907	618
282.295	607.2
282.682	616.8
283.07	606.2
283.458	625.6
283.846	623.8
284.235	621.6
284.623	624
285.011	603
285.399	624.2
285.788	622.2
286.176	606.2
286.565	629.6
286.953	612.2
287.342	609
287.731	612.8
288.119	605
288.508	607.6
288.897	613.8
289.286	600.2
289.675	617.2
290.064	635
290.453	606.8
290.821	606.2
291.21	630.6
291.599	608.6
291.989	622.4
292.378	619.6
292.768	628
293.157	617.2
293.547	619.8
293.936	610.2
294.326	605
294.716	617
295.106	611.4
295.496	623.8
295.886	630
296.276	614.4
296.666	610.6
297.056	611
297.446	609
297.836	628.8
298.227	611.8
298.617	611.4
299.008	628.2
299.398	617
299.789	606.4
300.179	619.2
300.57	630.4
300.961	606.2
301.352	617.8
301.742	626.4
302.133	612.2
302.524	613.4
302.915	625.8
303.307	611.6
303.698	621.6
304.089	622.2
304.48	615
304.872	625.6
305.263	610.8
305.655	610
306.046	619.4
306.438	614.4
306.829	610.4
307.221	630.8
307.613	621.2
308.005	628.2
308.397	627
308.789	638.8
309.181	640.6
309.573	636.4
309.965	627.2
310.357	617.8
310.749	632.2
311.142	603.4
311.534	607.4
311.926	624
312.319	625.2
312.711	603.8
313.104	628.2
313.497	619
313.889	661.6
314.282	626.8
314.675	635.2
315.068	625
315.461	624.2
315.854	647.8
316.247	626.4
316.64	615
317.033	624
317.405	622.4
317.798	615.8
318.192	621.6
318.585	608.8
318.979	628
319.372	605.6
319.766	608.8
320.16	617.2
320.553	637.8
320.947	646.2
321.341	608.4
321.735	612.2
322.129	605
322.523	637
322.917	611.8
323.311	624
