#lambda/nm	C1
208.295	509.2
208.67	464
209.045	429.4
209.419	433.8
209.794	615.4
210.169	590
210.544	732.4
210.919	621.2
211.295	604.8
211.67	617.4
212.045	613.8
212.421	616.6
212.796	651.4
213.172	606.4
213.547	610.6
213.923	609.4
214.299	615.4
214.675	621.2
215.051	614.2
215.427	624.6
215.803	627.8
216.179	612
216.555	608.8
216.932	628.6
217.308	621
217.684	608
218.061	622
218.438	616.2
218.814	611.6
219.191	615.8
219.568	609.2
219.945	609.6
220.322	625
220.699	615.6
221.076	621
221.453	617.4
221.83	610
222.208	611
222.585	613
222.962	613.8
223.34	620.2
223.717	619.6
224.095	612.4
224.473	610.8
224.851	605.4
225.229	601.6
225.607	627
225.985	593.4
226.363	621.4
226.741	609.6
227.119	608.8
227.497	623.2
227.876	600.4
228.254	619.6
228.633	620.6
229.011	622.4
229.39	622.4
229.769	613
230.148	618.2
230.527	632.4
230.905	612
231.284	614.4
231.664	613.4
232.043	626.8
232.422	617
232.801	615.8
233.181	608.4
233.56	607.6
233.94	608.2
234.319	606
234.699	609.6
235.079	658
235.458	656.8
235.838	627.2
236.218	602.2
236.598	605.4
236.978	606.4
237.358	613.2
237.738	618.8
238.119	622.8
238.499	597.2
238.88	614.4
239.26	636.8
239.641	608
240.021	607.2
240.402	616
240.783	603
241.163	617.2
241.544	623.6
241.925	619.6
242.306	634
242.687	621.8
243.069	616.4
243.45	616
243.831	611.4
244.212	605.8
244.594	649.8
244.975	628.8
245.357	625.8
245.739	609.6
246.12	613.4
246.502	624.2
246.884	614.2
247.266	611.8
247.648	621.6
248.03	630.4
248.412	603.2
248.794	618.2
249.176	613.6
249.559	624.8
249.941	601.4
250.323	603.8
250.706	609.6
251.089	613
251.471	622.4
251.854	615.4
252.237	612
252.62	628.8
253.002	619.2
253.385	613.4
253.769	629
254.152	612.6
254.535	622.4
254.918	603.8
255.301	609.8
255.685	616.6
256.068	609.2
256.452	635.4
256.835	618
257.219	626.8
257.603	633.4
257.986	610.6
258.37	613.6
258.754	609.8
259.138	617.6
259.522	625.4
259.906	617
260.29	620
260.675	623
261.059	622.2
261.443	609
261.828	625.6
262.212	625.8
262.597	604.2
262.981	611.2
263.366	618.8
263.751	615.2
264.136	609
264.521	610
264.906	614.2
265.291	618.2
265.676	618.6
266.061	619.2
266.446	637.6
266.831	620
267.217	637.6
267.602	610.6
267.987	616.6
268.373	610.6
268.759	621
269.144	622.4
269.53	622.4
269.916	609.4
270.302	618.4
270.688	622.6
271.074	616
271.46	629.4
271.846	644.6
272.232	613.6
272.618	615.4
273.004	610
273.391	630.2
273.777	629.6
274.164	616.8
274.55	629.4
274.937	616.6
275.324	610.6
275.71	624.8
276.097	627.4
276.484	608.2
276.871	609.8
277.258	616.2
277.645	597.6
278.032	610.8
278.419	608.4
278.807	615.6
279.194	611.8
279.581	608.2
279.969	611.6
280.356	619.2
280.744	618
281.131	647.2
281.519	627.4
281.907	615.6
282.295	614
282.682	620.8
283.07	609
283.458	628.4
283.846	631.8
284.235	620.8
284.623	621
285.011	599
285.399	621
285.788	604
286.176	598.2
286.565	617.8
286.953	594.6
287.342	602.6
287.731	594.8
288.119	603.4
288.508	607.4
288.897	610
289.286	596.2
289.675	609.6
290.064	615
290.453	612.6
290.821	606.8
291.21	633
291.599	611.2
291.989	619
292.378	623.2
292.768	636.6
293.157	619.4
293.547	622.6
293.936	618.2
294.326	615
294.716	616.6
295.106	612.8
295.496	626.6
295.886	631.4
296.276	616
296.666	614
297.056	605
297.446	608
297.836	632.2
298.227	612.4
298.617	619.6
299.008	628
299.398	612.8
299.789	607.8
300.179	624.4
300.57	636.6
300.961	608.8
301.352	606.4
301.742	628.2
302.133	622
302.524	615.4
302.915	612.4
303.307	611.8
303.698	623.4
304.089	616.6
304.48	613.6
304.872	629.6
305.263	618.8
305.655	612.6
306.046	627.6
306.438	621.4
306.829	615.4
307.221	630.4
307.613	628
308.005	629.2
308.397	630.6
308.789	637
309.181	636
309.573	638
309.965	639
310.357	612
310.749	630.8
311.142	617
311.534	614.6
311.926	633.2
312.319	612.4
312.711	614.2
313.104	626.8
313.497	611.2
313.889	660.8
314.282	652.2
314.675	648.4
315.068	624
315.461	624.6
315.854	647.4
316.247	618
316.64	612.6
317.033	621.8
317.405	623.6
317.798	617.2
318.192	618.6
318.585	611.6
318.979	615.8
319.372	619.2
319.766	613.2
320.16	624.4
320.553	625.6
320.947	640.4
321.341	609.8
321.735	618.8
322.129	606
322.523	643
322.917	616
323.311	624.4
323.705	616.2
324.099	624.2
324.494	629.4
324.888	629
325.282	617
325.677	626.4
326.071	635.6
326.466	627
326.861	619.2
327.255	632
327.65	629.4
328.045	632.8
328.44	624.2
328.835	613.4
329.23	614.6
329.625	637
330.02	608.6
330.415	627.4
330.81	626.6
331.206	619.4
331.601	604.4
331.996	620.2
332.37	640.6
332.766	608.4
333.161	638
333.557	611.6
333.953	611.2
334.348	987
334.744	616.6
335.14	615
335.536	618.8
335.932	633.2
336.328	615.8
336.724	629.6
337.12	616.8
337.516	628
337.913	624.6
338.309	627.4
338.705	627
339.102	630.8
339.498	610.2
339.895	636.2
340.291	612.4
340.688	626.6
341.085	610.2
341.481	620.4
341.878	613.6
342.275	634
342.672	613.8
343.069	612.8
343.466	595.4
343.842	624.8
344.239	613
344.636	624.4
345.033	607.4
345.431	601.4
345.828	620.8
346.225	614.4
346.623	654.4
347.02	616.6
347.418	629.4
347.816	630.2
348.213	608.2
348.611	615.4
349.009	615
349.407	625.6
349.805	604.4
350.203	604.8
350.601	618
350.999	607
351.397	673.8
351.795	619.2
352.193	626.4
352.57	623.2
352.969	633
353.367	610.2
353.766	612.8
354.164	605.4
354.563	624.8
354.961	611.2
355.36	613.6
355.759	609.4
356.158	610.6
356.557	608.8
356.956	606
357.355	599.4
357.754	616.4
358.153	613
358.552	639
358.951	614.6
359.35	622
359.75	610.8
360.149	608.2
360.527	602.8
360.926	605
361.326	621.8
361.726	617
362.125	602.4
362.525	628.4
362.925	613.4
363.325	607
363.724	615.4
364.124	611.2
364.524	601.4
364.924	615
365.324	624.8
365.725	597
366.125	613.6
366.525	615.8
366.904	601.4
367.304	596
367.705	629.4
368.105	615.6
368.506	605.8
368.906	603.6
369.307	612.8
369.708	613.8
370.108	592.8
370.509	619.2
370.91	608.8
371.311	613.8
371.712	608
372.113	606
372.514	590.8
372.894	609.2
373.295	590.8
373.696	616
374.097	616.2
374.499	636.4
374.9	614.6
375.301	598.4
375.703	610.2
376.105	596.8
376.506	611
376.908	606
377.309	602.6
377.711	606.6
378.113	608.6
378.493	607
378.895	606.8
379.297	616.2
379.699	597.6
380.102	616.2
380.504	605
380.906	599.8
381.308	629.2
381.71	612.2
382.113	607.8
382.515	594.4
382.918	601.2
383.299	591.2
383.701	600.6
384.104	604.6
384.507	581.2
384.909	602.4
385.312	591.6
385.715	587
386.118	602.2
386.521	590.8
386.924	607.4
387.327	601.4
387.709	591.2
388.112	589.4
388.515	599
388.918	602.4
389.322	609.2
389.725	595.4
390.129	629
390.532	610.6
390.936	604.2
391.339	594
391.743	604.6
392.125	606.6
392.529	615.6
392.933	624.8
393.337	604
393.74	610.6
394.144	605.2
394.548	595.4
394.953	609.4
395.357	610
395.761	608.2
396.144	602.2
396.548	604
396.952	612.8
397.357	605
397.761	607
398.166	611.6
398.57	599.2
398.975	595.4
399.379	613
399.763	651.8
400.168	605.2
400.572	599.4
400.977	607.6
401.382	625
401.787	616
