#lambda/nm	C1
208.295	516.8
208.67	467
209.045	428.8
209.419	432.4
209.794	612.4
210.169	604.4
210.544	712.4
210.919	616
211.295	601.4
211.67	618.6
212.045	616.8
212.421	613
212.796	642.6
213.172	616.6
213.547	609.6
213.923	611.8
214.299	613.6
214.675	621.6
215.051	614
215.427	627.6
215.803	634.4
216.179	615.4
216.555	610.4
216.932	629
217.308	614.8
217.684	610
218.061	622.8
218.438	618.6
218.814	612.6
219.191	617.2
219.568	603.2
219.945	616.8
220.322	623
220.699	619.8
221.076	628.2
221.453	617.8
221.83	613.2
222.208	612.2
222.585	617
222.962	625.6
223.34	619
223.717	610.4
224.095	617.8
224.473	614.6
224.851	611.4
225.229	609.6
225.607	630.2
225.985	603.4
226.363	617.4
226.741	614.8
227.119	609.8
227.497	620.6
227.876	602.8
228.254	612.2
228.633	621.8
229.011	617.2
229.39	633.4
229.769	619.2
230.148	615.8
230.527	639.6
230.905	612.2
231.284	623.6
231.664	614.8
232.043	623.6
232.422	622
232.801	615.4
233.181	625
233.56	611
233.94	618.8
234.319	599.8
234.699	614
235.079	645.4
235.458	652.6
235.838	636.4
236.218	606
236.598	602.8
236.978	604.2
237.358	606
237.738	610.6
238.119	617.8
238.499	604
238.88	613
239.26	636
239.641	602
240.021	616
240.402	619
240.783	606.8
241.163	612.8
241.544	610.4
241.925	622
242.306	629.8
242.687	623.4
243.069	617.4
243.45	617.2
243.831	607.6
244.212	613.6
244.594	654
244.975	630.6
245.357	622
245.739	613.6
246.12	625.8
246.502	622
246.884	620.4
247.266	616.6
247.648	616.8
248.03	631.6
248.412	620.8
248.794	629.2
249.176	611
249.559	623
249.941	616
250.323	609.4
250.706	611.4
251.089	623.2
251.471	612.8
251.854	609.4
252.237	616.6
252.62	627.4
253.002	618.8
253.385	609.8
253.769	630
254.152	615.2
254.535	624
254.918	608.8
255.301	606.2
255.685	614
256.068	604.8
256.452	649
256.835	623.8
257.219	616
257.603	631.4
257.986	608.4
258.37	619.8
258.754	609.6
259.138	617.4
259.522	628.8
259.906	619.2
260.29	614.8
260.675	609
261.059	623
261.443	601.6
261.828	622
262.212	622.2
262.597	606
262.981	613.2
263.366	622.2
263.751	621.8
264.136	606.8
264.521	608
264.906	611
265.291	626.6
265.676	609.8
266.061	626.4
266.446	633.8
266.831	620.8
267.217	637
267.602	622.8
267.987	625.2
268.373	612.8
268.759	630.6
269.144	629.2
269.53	614
269.916	608.2
270.302	609.4
270.688	616.4
271.074	615.8
271.46	628.8
271.846	652
272.232	620.2
272.618	609.4
273.004	614
273.391	622.6
273.777	625
274.164	622.8
274.55	628.2
274.937	619.6
275.324	614
275.71	620.4
276.097	620.2
276.484	615.4
276.871	612
277.258	618.4
277.645	608.8
278.032	610.4
278.419	609.8
278.807	616.6
279.194	603.2
279.581	605.2
279.969	626.2
280.356	621
280.744	616.2
281.131	641.4
281.519	627.6
281.907	607
282.295	605.2
282.682	625.2
283.07	623
283.458	627.6
283.846	628.6
284.235	631.6
284.623	622.6
285.011	617.2
285.399	620
285.788	618.6
286.176	608.8
286.565	622.2
286.953	613.4
287.342	614.4
287.731	602.4
288.119	618.2
288.508	611.4
288.897	619
289.286	611.8
289.675	620.4
290.064	626.6
290.453	613.4
290.821	619
291.21	633.4
291.599	611.6
291.989	612.8
292.378	623.2
292.768	631.8
293.157	626
293.547	617.2
293.936	611.8
294.326	616
294.716	616.8
295.106	610.8
295.496	619.2
295.886	625.8
296.276	615.4
296.666	615.4
297.056	618.8
297.446	614.4
297.836	626
298.227	616.8
298.617	619.8
299.008	633.6
299.398	611.8
299.789	617
300.179	621.8
300.57	627.2
300.961	617
301.352	617.2
301.742	628.2
302.133	617.8
302.524	622
302.915	614.4
303.307	612.8
303.698	636
304.089	629.4
304.48	621.6
304.872	622.8
305.263	618.8
305.655	619.2
306.046	622
306.438	624.2
306.829	615.8
307.221	631
307.613	620.2
308.005	620.2
308.397	629.6
308.789	632.4
