#lambda/nm	C1
208.295	509.4
208.67	462.4
209.045	428.6
209.419	431.2
209.794	614.6
210.169	592.4
210.544	720.6
210.919	617
211.295	610
211.67	619.2
212.045	613.2
212.421	610.4
212.796	656.4
213.172	608.8
213.547	607.2
213.923	615.8
214.299	606
214.675	620.8
215.051	615.4
215.427	639.4
215.803	634.2
216.179	623
216.555	608.6
216.932	624.8
217.308	619.8
217.684	613
218.061	622
218.438	613.6
218.814	611.8
219.191	628
219.568	610.6
219.945	616.2
220.322	626.6
220.699	616.6
221.076	620.8
221.453	626.6
221.83	620.6
222.208	613.8
222.585	620.4
222.962	621.6
223.34	619.2
223.717	614.8
224.095	619.6
224.473	612.6
224.851	609.2
225.229	605.4
225.607	629.4
225.985	606
226.363	619.8
226.741	614
227.119	615.6
227.497	632.6
227.876	609.8
228.254	628.2
228.633	616.6
229.011	620.4
229.39	616.4
229.769	609.4
230.148	624.6
230.527	629.6
230.905	619.2
231.284	619.6
231.664	615.6
232.043	629.4
232.422	621.6
232.801	613.2
233.181	614.6
233.56	619.4
233.94	621.4
234.319	602.8
234.699	615.4
235.079	656.2
235.458	647.6
235.838	633.8
236.218	609.6
236.598	608.4
236.978	614.8
237.358	615.2
237.738	603.8
238.119	623.8
238.499	603.4
238.88	617.4
239.26	631.2
239.641	607.6
240.021	615.8
240.402	616.6
240.783	612.8
241.163	617.8
241.544	622.4
241.925	614.6
242.306	638.6
242.687	622.4
243.069	623.8
243.45	623.2
243.831	614
244.212	610.2
244.594	654.2
244.975	627.4
245.357	618.6
245.739	615.2
246.12	616.4
246.502	625.6
246.884	619.6
247.266	616.6
247.648	613.4
248.03	635.4
248.412	613.8
248.794	608.4
249.176	616.8
249.559	630.6
249.941	607.2
250.323	603.4
250.706	610.4
251.089	606.4
251.471	621.4
251.854	619.2
252.237	614.4
252.62	623.6
253.002	628
253.385	614.2
253.769	629.4
254.152	614
254.535	618.4
254.918	602.2
255.301	616.4
255.685	613
256.068	609.6
256.452	644
256.835	627.8
257.219	630.8
257.603	625
257.986	601.2
258.37	615.4
258.754	597.6
259.138	617.2
259.522	626
259.906	609.8
260.29	613.4
260.675	611.6
261.059	616.2
261.443	599
261.828	620
262.212	622
262.597	599.2
262.981	609.6
263.366	623.8
263.751	615
264.136	607.2
264.521	611.6
264.906	603.6
265.291	624.4
265.676	618.6
266.061	620
266.446	637.2
266.831	616.2
267.217	639
267.602	617.6
267.987	617.6
268.373	611.8
268.759	624.8
269.144	626
269.53	624.4
269.916	614.6
270.302	615
270.688	619.4
271.074	618.4
271.46	628.6
271.846	656.2
272.232	616.2
272.618	612.8
273.004	614.6
273.391	623.4
273.777	630.8
274.164	623.2
274.55	633
274.937	619.8
275.324	606
275.71	625.8
276.097	626
276.484	605
276.871	620.4
277.258	623.8
277.645	614.8
278.032	617
278.419	616.4
278.807	621.8
279.194	614.6
279.581	606.8
279.969	626.2
280.356	619.6
280.744	618.2
281.131	646.6
281.519	621.2
281.907	615.6
282.295	613
282.682	629.6
283.07	616.4
283.458	626
283.846	633.2
284.235	626.6
284.623	624.6
285.011	610
285.399	623.6
285.788	613.6
286.176	603.6
286.565	628
286.953	605.6
287.342	610.4
287.731	613.8
288.119	602.2
288.508	612.2
288.897	611.6
289.286	598.2
289.675	608.6
290.064	622.2
290.453	612.2
290.821	620.8
291.21	635.2
291.599	619.4
291.989	617.8
292.378	631
292.768	633.8
293.157	620
293.547	624
293.936	615.2
294.326	615.4
294.716	617
295.106	621.6
295.496	624.8
295.886	624.2
296.276	617.8
296.666	611.6
297.056	612.8
297.446	601.6
297.836	628.6
298.227	613.8
298.617	622.8
299.008	623
299.398	614.2
299.789	615.4
300.179	621.6
300.57	632
300.961	605.8
301.352	613.2
301.742	622
302.133	617.2
302.524	618.6
302.915	622.6
303.307	605
303.698	617.4
304.089	616.4
304.48	609.6
304.872	620.4
305.263	612.2
305.655	612
306.046	619.2
306.438	616.4
306.829	602.4
307.221	623.6
307.613	622
308.005	618.4
308.397	624.2
308.789	626.6
309.181	637.6
309.573	632.4
309.965	624.8
310.357	611.6
310.749	630.4
311.142	606
311.534	620
311.926	622
312.319	627.6
312.711	608.6
313.104	628
313.497	616.4
313.889	655.8
314.282	629.4
314.675	644.8
315.068	617.2
315.461	627.2
315.854	648
316.247	628.4
316.64	617
317.033	620
317.405	632.8
317.798	624
318.192	626.2
318.585	605.4
318.979	634.6
319.372	613.2
319.766	619
320.16	626.2
320.553	623.2
320.947	633.2
321.341	613.6
321.735	616.4
322.129	609.8
322.523	639.2
322.917	613.2
323.311	624.6
323.705	628.2
324.099	617
324.494	632
324.888	626.6
325.282	615
325.677	632.2
326.071	627.8
326.466	623.6
326.861	622.2
327.255	640
327.65	636.2
328.045	630.6
328.44	628.2
328.835	623.4
329.23	611.6
329.625	645
330.02	613.8
330.415	643.4
330.81	627.2
331.206	627.8
331.601	617.4
331.996	619.8
332.37	636
332.766	617
333.161	644.4
333.557	617.4
333.953	626
334.348	891.6
334.744	624.4
335.14	615.6
335.536	611.4
335.932	630.2
336.328	625
336.724	626
337.12	615
337.516	618.6
337.913	621.8
338.309	634.4
338.705	620.2
339.102	629.6
339.498	612.8
339.895	632.6
340.291	610.2
340.688	631.6
341.085	613.4
341.481	615.6
341.878	615.4
342.275	638.8
342.672	611.2
343.069	608.4
343.466	600.6
343.842	625.8
344.239	607.2
344.636	619.2
345.033	605.6
345.431	597.8
345.828	621.4
346.225	610.2
346.623	651
347.02	616.4
347.418	624.6
347.816	626.2
348.213	605
348.611	622.2
349.009	612.2
349.407	630.6
349.805	609.6
350.203	606.4
350.601	627.8
350.999	614.6
351.397	682.6
351.795	618.8
352.193	618.4
352.57	628.8
352.969	626.2
353.367	608.8
353.766	602
354.164	611
354.563	625.2
354.961	616.2
355.36	603.2
355.759	624.8
356.158	606.2
356.557	611.2
356.956	604.2
357.355	596.4
357.754	618.4
358.153	619
358.552	640
358.951	612
359.35	629.8
359.75	603.6
360.149	603
360.527	601
360.926	606
361.326	609.6
361.726	611.6
362.125	611.4
362.525	613.8
362.925	621.2
363.325	615
363.724	613.4
364.124	611.6
364.524	606.4
364.924	606.4
365.324	624
365.725	598.8
366.125	618.8
366.525	613.6
366.904	608
367.304	593.4
367.705	633.6
368.105	625.6
368.506	611.8
368.906	614.2
369.307	605.6
369.708	617.4
370.108	603.2
370.509	623.6
370.91	603.8
371.311	608
371.712	612.8
372.113	612.2
372.514	600.2
372.894	616.2
373.295	603
373.696	630.4
374.097	621.6
374.499	641.8
374.9	613.4
375.301	606
375.703	613
376.105	606.8
376.506	618.4
376.908	618
377.309	617
377.711	610.2
378.113	597
378.493	609
378.895	602.4
379.297	620.6
379.699	601.2
380.102	620.4
380.504	606.6
380.906	600.4
381.308	635
381.71	610
382.113	620.2
382.515	599.2
382.918	612.2
383.299	605.8
383.701	615
384.104	608.6
384.507	590.4
384.909	610
385.312	592.8
385.715	597.8
386.118	604.4
386.521	593.2
386.924	615
387.327	605.6
387.709	597
388.112	597.8
388.515	615
388.918	608.2
389.322	616.8
389.725	604.6
390.129	636.2
390.532	612.2
390.936	608.6
391.339	599.6
391.743	612.6
392.125	603.6
392.529	613.4
392.933	620
393.337	609.4
393.74	599.4
394.144	604.2
394.548	604.6
394.953	609.6
395.357	610.8
395.761	603.4
396.144	610
396.548	607.8
396.952	612.4
397.357	606
397.761	599.6
398.166	602.4
398.57	599
398.975	593.8
399.379	608.6
399.763	658.6
400.168	609.4
400.572	603.8
400.977	605.8
401.382	622
401.787	605.8
402.192	621.2
402.597	618
403.002	594.6
403.386	615.6
403.791	615
404.197	601
404.602	602.8
405.007	604.6
405.413	593.4
405.818	596.8
406.224	596.2
406.608	603.2
407.014	604.6
407.42	624.4
407.825	602.2
408.231	612.8
408.637	614.8
409.043	616.8
409.449	603.8
409.834	600.8
410.24	612.2
410.646	615.8
411.052	612.6
411.458	609.4
411.865	611.8
412.271	624.8
412.677	619.8
413.062	608.2
413.469	597.2
413.875	631.6
414.282	623
414.689	620.2
415.095	617.4
415.502	608.6
415.888	610.4
416.294	596
416.701	650.4
417.108	606.6
417.515	617.4
417.923	615.8
418.33	632.6
418.715	624.8
419.123	604.6
419.53	604.6
419.937	619.6
420.345	621.4
420.752	605.2
421.16	629
421.546	616
421.953	614.2
422.361	595.2
422.769	608.8
423.177	597.6
423.585	633.6
423.992	625
424.379	621.4
424.787	624
425.195	639
425.603	610.8
426.011	621.2
426.419	630.4
426.806	613.8
427.214	614.4
427.623	627.8
428.031	633.6
428.44	621.8
428.848	632.6
429.235	634.8
429.644	622.8
430.053	617.6
430.461	627.8
430.87	637.4
431.279	626
431.666	609.8
432.075	621
432.484	620.6
432.893	618
433.302	639
433.711	659.6
434.099	628.8
434.508	622.6
434.918	612.6
435.327	634.4
435.737	641
436.125	635.4
436.534	637.6
436.944	639.8
437.353	650
437.763	664.6
438.173	643.8
438.561	669.6
438.971	644.2
439.381	657.2
439.791	672
440.201	640.8
440.589	676.4
440.999	686.6
441.409	675.4
441.819	667
442.23	693
442.619	695.4
443.029	691.4
443.439	707.6
443.85	705.4
444.26	723
444.649	714.4
445.06	710.4
445.471	704.8
445.881	725
446.292	732
446.682	744.2
447.092	715.2
447.503	785.6
447.914	734
448.325	733
448.715	735.4
449.126	729.6
449.537	733.4
449.948	736.8
450.338	737.8
450.75	758
451.161	747.4
451.572	751.8
451.984	733.8
452.374	734.4
452.786	753.2
453.197	753.8
453.609	757.6
453.999	731.4
454.411	728.8
454.823	758.2
455.235	754.4
455.647	752.8
456.037	761.6
456.449	743
456.862	753
457.274	763
457.665	743.4
458.077	763.4
458.489	788.6
458.902	762
459.293	783.4
459.705	763.4
460.118	759.4
460.53	767.2
460.921	769.4
461.334	777.6
461.747	775.2
462.16	771.4
462.551	784.2
462.964	772.8
463.377	765
463.79	771.8
464.182	786.4
464.595	776
465.008	784
465.421	783.4
465.813	773
466.226	786.8
466.64	779
467.053	824.6
467.445	797
467.859	793.4
468.272	794.8
468.686	785
469.078	769.4
469.492	771.6
469.906	786.4
470.298	798.2
470.712	766.2
471.126	824.2
471.54	774.8
471.933	773.8
472.347	778.2
472.761	776.8
473.175	774.8
473.568	769.6
473.982	770
474.397	777.8
474.79	784.2
475.204	787.2
475.619	773.2
476.033	779.4
476.426	782.8
476.841	773.8
477.256	801.8
477.649	768
478.064	771.4
478.479	773.2
478.872	770.2
479.287	764.8
479.702	764.6
480.118	766.8
480.511	776.2
480.927	770.2
481.342	768
481.736	789.4
482.151	769.4
482.566	784.4
482.96	779.2
483.376	777.8
483.792	759.6
484.186	779.4
484.602	766.6
485.017	767.4
485.412	759.2
485.827	766.6
486.243	766.2
486.638	796.4
487.054	771.2
487.47	784.6
487.865	757.6
488.281	763.6
488.697	761
489.092	763.6
489.508	755
489.925	775.2
490.32	749
490.736	771.4
491.153	772
491.548	759.6
491.964	767
492.381	740.4
492.776	756.4
493.193	749.6
493.61	754
494.006	749
494.422	751.8
494.84	747.2
495.235	754.8
495.652	732.2
496.069	744.4
496.465	727.6
496.883	744
497.3	758.8
497.696	729.2
498.113	733.8
498.509	714.2
498.927	718.2
499.344	733.8
499.741	712.8
500.158	730.8
500.576	729.4
500.973	727
501.39	717.2
501.787	709.2
502.205	730.2
502.623	716
503.02	708.2
503.438	713.2
503.856	719.2
504.253	721.2
504.671	718.2
505.068	716.6
505.486	721.2
505.905	743
506.302	713.8
506.72	730
507.118	703.8
507.536	709.6
507.955	712.8
508.352	720.8
508.771	727.8
509.169	721.6
509.587	708
510.006	704.2
510.404	695.4
510.823	699.8
511.221	706
511.64	695.4
512.038	727.2
512.457	705.8
512.877	697.4
513.275	697.6
513.694	691.8
514.092	705.8
514.512	707.2
514.91	704.2
515.33	689
515.749	694.4
516.148	703.2
516.568	689.8
516.966	695.4
517.386	685.2
517.785	688.8
518.205	693.2
518.603	678.8
519.024	681.2
519.444	696.6
519.843	700.8
520.263	690.6
520.662	689.2
521.082	675.2
521.481	676.8
521.902	681.2
522.301	686.2
522.722	696.8
523.121	669.4
523.542	677.6
523.963	679.4
524.362	681.4
524.783	678
525.183	664.2
525.604	674.6
526.003	673.6
526.425	661
526.824	676
527.246	681.4
527.646	682.4
528.067	666.8
528.467	676.8
528.888	675.6
529.289	659.8
529.71	665
530.11	660.4
530.532	656
530.932	652
531.354	640.8
531.755	698.2
532.176	666
532.577	657.6
532.999	663.2
533.4	666.8
533.822	675.2
534.223	665
534.645	650.4
535.046	654
535.468	667
535.869	671.6
536.292	649.8
536.693	685.8
537.115	657.6
537.516	648.2
537.939	644.6
538.34	664.6
538.742	673.6
539.165	652.6
539.566	653.4
539.989	652.6
540.391	646.8
540.814	649.8
541.216	649
541.639	646.6
542.041	665.6
542.464	644.2
542.866	639.8
543.268	633.4
543.691	652.4
544.093	644.4
544.517	668.4
544.919	640.2
545.343	658.4
545.745	633.2
546.147	643.6
546.571	637.2
546.974	635.6
547.398	646.2
547.8	654.8
548.224	644.8
548.627	634
549.03	647
549.454	628.8
549.857	633.4
550.281	636.6
550.684	626
551.087	646
551.512	637.6
551.915	642.8
552.34	635.6
552.743	635.6
553.146	640.6
553.571	631.2
553.975	648.8
554.399	636.6
554.803	674.6
555.207	630.8
555.632	628.4
556.036	637.2
556.461	626.4
556.865	635.2
557.268	628.6
557.694	637.6
558.098	638
558.502	630
558.927	625.6
559.332	633.8
559.736	634.8
560.162	631.2
560.566	629.6
560.992	627.6
561.396	620.4
561.801	631
562.227	625
562.631	617.2
563.036	630
563.462	639
563.867	623.4
564.272	607.2
564.698	624
565.103	622.2
565.508	635.6
565.935	633.4
566.34	626.4
566.745	633.6
567.172	616.2
567.577	633.4
567.982	629
568.409	626.2
568.815	617
569.22	621.6
569.626	634.6
570.053	603.8
570.459	612.2
570.865	623.4
571.292	628.8
571.698	627.6
572.104	609.8
572.531	604.8
572.937	631
573.343	618.8
573.75	613
574.177	611.4
574.583	618.2
574.99	617.8
575.396	614.6
575.824	610.4
576.231	627
576.637	609.4
577.065	646.4
577.472	608.8
577.879	606
578.286	626
578.714	608.6
579.121	601.8
579.528	614.2
579.935	612.8
580.364	611.8
580.771	607.2
581.178	607.2
581.585	616.4
582.014	611.2
582.421	600.4
582.829	605.6
583.236	620.8
583.644	610.8
584.073	609.6
584.481	613
584.889	611.2
585.296	607
585.726	609.6
586.134	605.2
586.542	606
586.95	627.6
587.358	599.4
587.787	602.4
588.196	624.2
588.604	604.4
589.012	604.8
589.421	598.4
589.851	598.6
590.259	607.6
590.668	604.4
591.076	638.8
591.485	594.8
591.894	599
592.324	620.2
592.733	616.6
593.142	591
593.551	597.4
593.96	598
594.369	591.2
594.8	594.2
595.209	595.4
595.618	585.4
596.028	592.2
596.437	586.6
596.847	595.4
597.256	607.6
597.687	597.2
598.097	587.6
598.507	587
598.917	598.2
599.327	610.8
599.736	601.8
600.146	611
600.556	597.6
600.988	608.2
601.398	596
601.808	609
602.219	587.4
602.629	601.8
603.039	602
603.45	635.4
603.86	603.2
604.271	617.8
604.703	607
605.114	604
605.525	601.6
605.935	611
606.346	624.8
606.757	607.2
607.168	598.4
607.579	597.8
607.99	612.4
608.402	601.2
608.813	605.2
609.224	595
609.636	591.4
610.047	598.2
610.48	595.6
610.892	598
611.303	608.8
611.715	594.8
612.127	593
612.539	591.2
612.95	606
613.362	586.8
613.774	592.8
614.186	592.6
614.599	595
615.011	609.8
615.423	597.2
615.835	593.8
616.248	594
616.66	603.4
617.073	595.8
617.485	594.6
617.898	604.8
618.311	590.2
618.723	601
619.136	621.8
619.549	611.8
619.962	619.2
620.375	601.2
620.788	598.4
621.201	595
