#lambda/nm	C1
208.295	507
208.67	466
209.045	425.8
209.419	431.2
209.794	607
210.169	597.4
210.544	725.8
210.919	623.8
211.295	603.6
211.67	614
212.045	613.8
212.421	606.6
212.796	647
213.172	613.8
213.547	613.6
213.923	617.4
214.299	614.4
214.675	628.6
215.051	618.6
215.427	621.6
215.803	630.2
216.179	624.6
216.555	616
216.932	621.2
217.308	622
217.684	612.2
218.061	622
218.438	624.2
218.814	607.8
219.191	616.2
219.568	607
219.945	613.2
220.322	622.4
220.699	617.8
221.076	619.2
221.453	619.2
221.83	614.2
222.208	609.6
222.585	614.2
222.962	611.8
223.34	616.6
223.717	615
224.095	610.6
224.473	626.4
224.851	607.4
225.229	607
225.607	628.6
225.985	596
226.363	616
226.741	622
227.119	616
227.497	627.4
227.876	604.8
228.254	620.8
228.633	618.4
229.011	621.8
229.39	627
229.769	623.4
230.148	625.4
230.527	635.2
230.905	618.6
231.284	620.8
231.664	618.6
232.043	631.6
232.422	618.8
232.801	612.4
233.181	626.2
233.56	613.6
233.94	619.6
234.319	607.2
234.699	614.6
235.079	659.6
235.458	654.8
235.838	628.6
236.218	604.6
236.598	610.2
236.978	612.4
237.358	613.6
237.738	614.6
238.119	630
238.499	603.8
238.88	617.6
239.26	624.4
239.641	604.2
240.021	608.2
240.402	612.8
240.783	613.6
241.163	608.2
241.544	615.2
241.925	614
242.306	639.6
242.687	622.4
243.069	618.8
243.45	633.2
243.831	605.4
244.212	613.4
244.594	650.4
244.975	630.4
245.357	614.4
245.739	609.2
246.12	616.2
246.502	623.8
246.884	616.2
247.266	614.4
247.648	617.8
248.03	639.2
248.412	617.8
248.794	622.4
249.176	618.2
249.559	632.8
249.941	608.6
250.323	619.4
250.706	602.6
251.089	618.8
251.471	614
251.854	612
252.237	613.8
252.62	622
253.002	621.8
253.385	605.6
253.769	631.8
254.152	622
254.535	623
254.918	598.2
255.301	611.8
255.685	609.8
256.068	610.2
256.452	642.2
256.835	627.4
257.219	627.6
257.603	629.4
257.986	603.2
258.37	616.8
258.754	606.4
259.138	621.8
259.522	623.4
259.906	605.4
260.29	615.8
260.675	614.4
261.059	620.8
261.443	603.6
261.828	614.6
262.212	622
262.597	602.2
262.981	612.8
263.366	622.8
263.751	617
264.136	607.6
264.521	606.6
264.906	607.8
265.291	631.6
265.676	614.6
266.061	622.2
266.446	632.2
266.831	614.6
267.217	639
267.602	616
267.987	623.2
268.373	612.2
268.759	627.8
269.144	616
269.53	620.4
269.916	607.2
270.302	610
270.688	628
271.074	621.2
271.46	628.2
271.846	643.4
272.232	616.4
272.618	603.8
273.004	614.2
273.391	632
273.777	629.8
274.164	616.4
274.55	626
274.937	610
275.324	616.2
275.71	618.2
276.097	625.4
276.484	610.4
276.871	617.8
277.258	618.8
277.645	603
278.032	619
278.419	614.4
278.807	617
279.194	610.4
279.581	610.6
279.969	617.6
280.356	617.6
280.744	622
281.131	639.6
281.519	633.2
281.907	608.4
282.295	601
282.682	624.2
283.07	624
283.458	626.6
283.846	631.8
284.235	624
284.623	622.6
285.011	606.8
285.399	620
285.788	612.2
286.176	607.6
286.565	639.8
286.953	616.6
287.342	623.4
287.731	606
288.119	619.4
288.508	610
288.897	620.8
289.286	604.6
289.675	617.6
290.064	629.6
290.453	611.4
290.821	615.2
291.21	640.2
291.599	612.4
291.989	621.8
292.378	620
292.768	640
293.157	619.8
293.547	631
293.936	614
294.326	614
294.716	617.2
295.106	622.2
295.496	622.8
295.886	632.6
296.276	615.6
296.666	615
297.056	623.2
297.446	604.8
297.836	637.2
298.227	612.8
298.617	614.4
299.008	631.8
299.398	614.2
299.789	605.8
300.179	620.6
300.57	626
300.961	606.8
301.352	608.8
301.742	631.4
302.133	626.4
302.524	612
302.915	621.8
303.307	602.2
303.698	629
304.089	627.4
304.48	608.8
304.872	623.6
305.263	610.2
305.655	610.4
306.046	617.4
306.438	608
306.829	603.4
307.221	632
307.613	627.4
308.005	622.8
308.397	630.8
308.789	630.8
309.181	637
309.573	627.2
309.965	632.6
310.357	608
310.749	624.4
311.142	605.4
311.534	617.2
311.926	625.6
312.319	618.6
312.711	609.4
313.104	633.6
313.497	614.2
313.889	656.4
314.282	629.8
314.675	643.8
315.068	612.2
315.461	631.6
315.854	646
316.247	627.6
316.64	618
317.033	619
317.405	624
317.798	617
318.192	624.4
318.585	617
318.979	631.8
319.372	609.2
319.766	618.8
320.16	632.8
320.553	636
320.947	633.2
321.341	619.8
321.735	615.8
322.129	610.4
322.523	644.4
322.917	620.4
323.311	630.6
323.705	625.4
324.099	618
324.494	632
324.888	637
325.282	612.4
325.677	621.4
326.071	626
326.466	627
326.861	623
327.255	635.8
327.65	631.2
328.045	630.6
328.44	618.4
328.835	614.6
329.23	612.6
329.625	640.8
330.02	619.8
330.415	638
330.81	622.2
331.206	623
331.601	619.6
331.996	628.6
332.37	640.6
332.766	601
333.161	646.8
333.557	614.8
333.953	628.4
334.348	929.4
334.744	620.2
335.14	615.4
335.536	618.8
335.932	638
336.328	623.4
336.724	628.8
337.12	622
337.516	626
337.913	624
338.309	632.2
338.705	616.8
339.102	632.4
339.498	619.6
339.895	637.6
340.291	608.8
340.688	625.6
341.085	614.6
341.481	616.8
341.878	622.6
342.275	639.8
342.672	621.2
343.069	611.4
343.466	605.8
343.842	625.6
344.239	616.2
344.636	621.2
345.033	616.6
345.431	599
345.828	619.2
346.225	603.4
346.623	645.8
347.02	621
347.418	629.2
347.816	634.2
348.213	613.2
348.611	624.2
349.009	610
349.407	630.6
349.805	603.8
350.203	606.6
350.601	629.8
350.999	606.8
351.397	677.2
351.795	611.8
352.193	628.6
352.57	621.8
352.969	626.8
353.367	602.4
353.766	605.2
354.164	623.4
354.563	622.6
354.961	616.6
355.36	609.6
355.759	612.6
356.158	605.2
356.557	602
356.956	598.4
357.355	602.2
357.754	612
358.153	618.2
358.552	641.6
358.951	607.2
359.35	624
359.75	601.4
360.149	596.6
360.527	600.2
360.926	603
361.326	612.8
361.726	610
362.125	604.4
362.525	615.8
362.925	606.4
363.325	607.4
363.724	610.8
364.124	607
364.524	605.2
364.924	615.8
365.324	618.4
365.725	592.8
366.125	612.6
366.525	606.8
366.904	603.8
367.304	598.2
367.705	627
368.105	623.2
368.506	608
368.906	608.2
369.307	606.4
369.708	609.4
370.108	601.6
370.509	620
370.91	599.2
371.311	609
371.712	616.4
372.113	607.2
372.514	604.2
372.894	608
373.295	610
373.696	621.8
374.097	617.6
374.499	639.2
374.9	611.2
375.301	603.4
375.703	608.8
376.105	605.2
376.506	614
376.908	609.8
377.309	612.4
377.711	613
378.113	607.6
378.493	609
378.895	609.4
379.297	615.8
379.699	594.2
380.102	605.4
380.504	609.4
380.906	602.6
381.308	628.6
381.71	601.4
382.113	620.2
382.515	610.8
382.918	612
383.299	600.6
383.701	612.4
384.104	606.6
384.507	591.2
384.909	613.4
385.312	598.4
385.715	606
386.118	607.2
386.521	595.8
386.924	612.6
387.327	602.8
387.709	600.8
388.112	594.4
388.515	611.6
388.918	612.2
389.322	619.4
389.725	610.6
390.129	633.6
390.532	622.4
390.936	610.4
391.339	596
391.743	606.6
392.125	605.8
392.529	615.8
392.933	625.6
393.337	607.2
393.74	609.6
394.144	612.4
394.548	604.4
394.953	602.2
395.357	619.2
395.761	605.4
396.144	611
396.548	606.6
396.952	608.4
397.357	612
397.761	610.6
398.166	602.8
398.57	600.6
398.975	597.2
399.379	605.8
399.763	657.2
400.168	600.8
400.572	607.4
400.977	606.4
401.382	619.2
401.787	617.2
402.192	622.6
402.597	615
403.002	594
403.386	617.4
403.791	629.8
