#lambda/nm	C1
208.295	507.6
208.67	465.4
209.045	424.2
209.419	430.2
209.794	611
210.169	598.4
210.544	726.6
210.919	625.4
211.295	603
211.67	620.6
212.045	621.4
212.421	609.2
212.796	651.6
213.172	616.8
213.547	606.4
213.923	614.2
214.299	608
214.675	621.8
215.051	621
215.427	621.6
215.803	633.8
216.179	617.4
216.555	602.2
216.932	627
217.308	616.2
217.684	617
218.061	616.8
218.438	610
218.814	611
219.191	629.2
219.568	615.8
219.945	609.8
220.322	622
220.699	625.6
221.076	622.6
221.453	624.2
221.83	614.2
222.208	617
222.585	611.4
222.962	613.4
223.34	610.6
223.717	612.4
224.095	609.4
224.473	621
224.851	609.4
225.229	604.4
225.607	627.6
225.985	594.2
226.363	620.8
226.741	620.6
227.119	613
227.497	634.4
227.876	605
228.254	618.6
228.633	614.8
229.011	622.4
229.39	616.6
229.769	616.4
230.148	619.4
230.527	634.6
230.905	616.6
231.284	616.4
231.664	613.4
232.043	630.4
232.422	621
232.801	614.4
233.181	619.8
233.56	612.4
233.94	622
234.319	606.2
234.699	622.4
235.079	651.8
235.458	653.2
235.838	629.2
236.218	612
236.598	617.6
236.978	605.4
237.358	604.6
237.738	610
238.119	625.8
238.499	603.6
238.88	622.2
239.26	630
239.641	608.8
240.021	610.2
240.402	617.6
240.783	613.4
241.163	622
241.544	622.4
241.925	618
242.306	631.6
242.687	624.8
243.069	614.4
243.45	621.4
243.831	604.8
244.212	602.8
244.594	651.6
244.975	626.6
245.357	612.2
245.739	608.2
246.12	620.8
246.502	627.6
246.884	613.8
247.266	621
247.648	623.8
248.03	638.6
248.412	608.4
248.794	621
249.176	607.2
249.559	619.2
249.941	610.4
250.323	614.8
250.706	608.6
251.089	610.8
251.471	620.6
251.854	614.2
252.237	619.4
252.62	621.6
253.002	614.4
253.385	616.2
253.769	624.4
254.152	615
254.535	623.2
254.918	608.8
255.301	616.8
255.685	613.8
256.068	610.6
256.452	636.4
256.835	628.6
257.219	616.4
257.603	623.4
257.986	604.8
258.37	617
258.754	604.4
259.138	617.4
259.522	624
259.906	604.2
260.29	617.6
260.675	610.2
261.059	614.4
261.443	603.6
261.828	612.2
262.212	617.2
262.597	597.2
262.981	612.8
263.366	622.2
263.751	615.8
264.136	612.8
264.521	609.4
264.906	602
265.291	624
265.676	614.8
266.061	623
266.446	628
266.831	621.2
267.217	641.4
267.602	611.6
267.987	621.2
268.373	620.8
268.759	624.8
269.144	629
269.53	613.4
269.916	611.6
270.302	605.4
270.688	615.6
271.074	621.6
271.46	618.8
271.846	635.4
272.232	608.6
272.618	606.6
273.004	609.6
273.391	631.6
273.777	628.8
274.164	624.2
274.55	628.8
274.937	617
275.324	612.6
275.71	621.2
