#lambda/nm	C1
208.295	514.4
208.67	467
209.045	432.2
209.419	432.6
209.794	620
210.169	597.2
210.544	718.2
210.919	615.2
211.295	609.2
211.67	621.8
212.045	606.8
212.421	604.4
212.796	648.8
213.172	603.8
213.547	615.6
213.923	614
214.299	610.6
214.675	622.6
215.051	615
215.427	623
215.803	629.8
216.179	621.4
216.555	612.4
216.932	623.8
217.308	619
217.684	617
218.061	619.6
218.438	612.2
218.814	609.6
219.191	617.6
219.568	608
219.945	603.6
220.322	619.2
220.699	615.2
221.076	618.4
221.453	618.6
221.83	607.2
222.208	608.4
222.585	610.6
222.962	614.4
223.34	616.2
223.717	615.2
224.095	613.6
224.473	608.6
224.851	606.8
225.229	601.4
225.607	626.2
225.985	608.6
226.363	616.2
226.741	620.8
227.119	612.4
227.497	633.2
227.876	608.4
228.254	631.8
228.633	624
229.011	613.2
229.39	630.8
229.769	612.8
230.148	619.8
230.527	639
230.905	610.4
231.284	619
231.664	612.8
232.043	629.2
232.422	624.4
232.801	602.6
233.181	614.4
233.56	613.2
233.94	617
234.319	602.6
234.699	611.6
235.079	658
235.458	645.6
235.838	632.8
236.218	605.4
236.598	605.6
236.978	603
237.358	608.2
237.738	614.4
238.119	626.6
238.499	605
238.88	613.2
239.26	637.4
239.641	604.6
240.021	609.8
240.402	613.6
240.783	608.8
241.163	613.4
241.544	614.2
241.925	614.2
242.306	620.2
242.687	613.8
243.069	614.6
243.45	623.6
243.831	612
244.212	612.2
244.594	654.6
244.975	628
245.357	620.4
245.739	611.6
246.12	620.6
246.502	628.2
246.884	612.2
247.266	616.2
247.648	621.6
248.03	646
248.412	612.6
248.794	615
249.176	610.2
249.559	618.8
249.941	609.6
250.323	599.8
250.706	607
251.089	611.2
251.471	616.2
251.854	630
252.237	606
252.62	618.4
253.002	611
253.385	612.4
253.769	634.2
254.152	611.8
254.535	621.6
254.918	604.2
255.301	620.2
255.685	610.4
256.068	606.6
256.452	632.6
256.835	626.2
257.219	618.8
257.603	627
257.986	608.2
258.37	622.4
258.754	602.4
259.138	621.8
259.522	630.6
259.906	611.8
260.29	619
260.675	619.2
261.059	618.2
261.443	611
261.828	621
262.212	624.4
262.597	612.6
262.981	611.4
263.366	624.4
263.751	614.6
264.136	615.6
264.521	609.2
264.906	606
265.291	629
265.676	602.4
266.061	628.4
266.446	630.6
266.831	617
267.217	638.2
267.602	614
267.987	619
268.373	610.4
268.759	628.8
269.144	621
269.53	617.6
269.916	611.4
270.302	615.6
270.688	620.6
271.074	621.4
271.46	629.6
271.846	657.2
272.232	622.2
272.618	613.4
273.004	619.8
273.391	635
273.777	631.8
274.164	620.6
274.55	628.2
274.937	615.8
275.324	610
275.71	619.8
276.097	619.8
276.484	610.2
276.871	610.4
277.258	628.2
277.645	603.4
278.032	619.4
278.419	608.8
278.807	628.4
279.194	605
279.581	610.4
279.969	624.6
280.356	622.4
280.744	616.2
281.131	637.4
281.519	626
281.907	612.4
282.295	613.8
282.682	630.8
283.07	616.4
283.458	618
283.846	627.6
284.235	623
284.623	629.4
285.011	608.4
285.399	619.4
285.788	618.4
286.176	600.6
286.565	622.6
286.953	620.4
287.342	618.2
287.731	614
288.119	612.2
288.508	611
288.897	611.8
289.286	607.4
289.675	619.2
290.064	631
290.453	614.2
290.821	625.2
291.21	635
291.599	613.4
291.989	616.2
292.378	624
292.768	642.4
293.157	620.6
293.547	622.6
293.936	619.4
294.326	611.4
294.716	621.8
295.106	612.6
295.496	616.4
295.886	628
296.276	619.4
296.666	605.8
297.056	618.4
297.446	600.4
297.836	631
298.227	620.2
298.617	613.6
299.008	624.8
299.398	614.6
299.789	613
300.179	622.2
300.57	630.4
300.961	623
301.352	610.6
301.742	620.8
302.133	620.8
302.524	621.6
302.915	621.4
303.307	611.4
303.698	622.4
304.089	624.6
304.48	607.6
304.872	615.2
305.263	618.6
305.655	610.4
306.046	622.2
306.438	616
306.829	620.4
307.221	637
307.613	626
308.005	630
308.397	626.2
308.789	639.8
309.181	643.4
309.573	633.2
309.965	627.6
310.357	610.6
310.749	633.2
311.142	614.2
311.534	620
311.926	621.2
312.319	613.4
312.711	604.8
313.104	631
313.497	617.2
313.889	645.6
314.282	639.2
314.675	637.8
315.068	623.6
315.461	618.4
315.854	647.2
316.247	619.2
316.64	612.8
317.033	627.2
317.405	624.2
317.798	613.4
318.192	621.8
318.585	607
318.979	620.8
319.372	610.4
319.766	617.2
320.16	623.4
320.553	627.4
320.947	642
321.341	620.4
321.735	619
322.129	606
322.523	646.8
322.917	611
323.311	627.6
323.705	621.6
324.099	621.6
324.494	631
324.888	625.8
325.282	612
325.677	628.8
326.071	621.4
326.466	634
326.861	624.4
327.255	628
327.65	631
328.045	637.8
328.44	624.8
328.835	617.6
329.23	611.4
329.625	647.6
330.02	613.2
330.415	637.8
330.81	624.6
331.206	624.6
331.601	610.6
331.996	631.6
332.37	646.8
332.766	607.6
333.161	642.6
333.557	615.2
333.953	621.2
334.348	894.8
334.744	617.4
335.14	605.2
335.536	605.2
335.932	624.2
336.328	622.2
336.724	616.4
337.12	612
337.516	614.8
337.913	607.2
338.309	631.2
338.705	613.8
339.102	620.6
339.498	606.6
339.895	633
340.291	609
340.688	626
341.085	602
341.481	621.6
341.878	612.6
342.275	628.2
342.672	617
343.069	598.2
343.466	605.2
343.842	626.6
344.239	610.8
344.636	618.2
345.033	606.8
345.431	606.8
345.828	609.2
346.225	611
346.623	646.4
347.02	608
347.418	622.4
347.816	623.6
348.213	611.2
348.611	619
349.009	600.4
349.407	622
349.805	598.2
350.203	606.6
350.601	620.4
350.999	608
351.397	676
351.795	622.6
352.193	619
352.57	608.4
352.969	624.6
353.367	612.8
353.766	614.2
354.164	613.8
354.563	631.4
354.961	612.4
355.36	608
355.759	609
356.158	604.2
356.557	599.4
356.956	606
357.355	597.2
357.754	617.2
358.153	616.8
358.552	644.2
358.951	620
359.35	618.6
359.75	613.4
360.149	601.4
360.527	590
360.926	603.8
361.326	606.4
361.726	615
362.125	603
362.525	616
362.925	608.6
363.325	615.2
363.724	613
364.124	613.4
364.524	609.8
364.924	612.6
365.324	625.6
365.725	598.2
366.125	620
366.525	603.2
366.904	603.2
367.304	589.2
367.705	621.2
368.105	627.6
368.506	607.6
368.906	608.8
369.307	603.8
369.708	620
370.108	598.4
370.509	620
370.91	598.2
371.311	606.6
371.712	611.8
372.113	603.2
372.514	595.8
372.894	610.8
373.295	603.2
373.696	611.2
374.097	614.8
374.499	633.8
374.9	610.4
375.301	599.6
375.703	607.4
376.105	603
376.506	618.2
376.908	622
377.309	617
377.711	609
378.113	605.8
378.493	614.2
378.895	611
379.297	618.8
379.699	594.8
380.102	614
380.504	610.8
380.906	608.2
381.308	643.4
381.71	609.8
382.113	622
382.515	603
382.918	608.6
383.299	611
383.701	617.2
384.104	607.4
384.507	592.6
384.909	612.6
385.312	596
385.715	600.8
386.118	604.6
386.521	598.8
386.924	621
387.327	612.6
387.709	593
388.112	599.2
388.515	600.2
388.918	603
389.322	615.8
389.725	611.2
390.129	623.4
390.532	616.2
390.936	601
391.339	603.8
391.743	612.4
392.125	602.4
392.529	616.6
392.933	621.6
393.337	610.2
393.74	615.8
394.144	607.8
394.548	599.2
394.953	602.8
395.357	612.4
395.761	608.6
396.144	611.8
396.548	604.4
396.952	610.2
397.357	607.2
397.761	600.2
398.166	602
398.57	602.4
398.975	596.8
399.379	606
399.763	659.2
400.168	611.6
400.572	609.8
400.977	601.2
401.382	628.6
401.787	616
402.192	625
402.597	620.6
403.002	601.8
403.386	615.6
403.791	630.2
404.197	597.6
404.602	615.2
405.007	606
405.413	599
405.818	607.8
406.224	614.8
406.608	610.8
407.014	594.8
407.42	613
407.825	606.6
408.231	611.8
408.637	612
409.043	618.2
409.449	610.2
409.834	602.4
410.24	608
410.646	621.6
411.052	619.8
411.458	604.4
411.865	623.4
412.271	625.4
412.677	617.8
413.062	618
413.469	599
413.875	633.2
414.282	627.6
414.689	616.4
