#lambda/nm	C1
208.295	520.4
208.67	470
209.045	428.6
209.419	437
209.794	619.2
210.169	598.8
210.544	723
210.919	618
211.295	608.8
211.67	621.4
212.045	614.2
212.421	612.6
212.796	658.2
213.172	614.4
213.547	611
213.923	602.2
214.299	605.8
214.675	625
215.051	619.4
215.427	624.2
215.803	634.8
216.179	621.4
216.555	606
216.932	629.4
217.308	619.2
217.684	608.4
218.061	633.2
218.438	620
218.814	605.8
219.191	621.8
219.568	610.6
219.945	606.8
220.322	621.2
220.699	612.4
221.076	617.6
221.453	616.8
221.83	616.8
222.208	610.6
222.585	610.4
222.962	610.2
223.34	617
223.717	616.2
224.095	606.4
224.473	612
224.851	608.2
225.229	608.2
225.607	627.4
225.985	601
226.363	623.2
226.741	616
227.119	606.6
227.497	623.4
227.876	608.4
228.254	630.4
228.633	617.4
229.011	612.6
229.39	622.8
229.769	614.8
230.148	626.6
230.527	633.8
230.905	618
231.284	617
231.664	608.4
232.043	625.2
232.422	623.2
232.801	609.2
233.181	617.6
233.56	616.8
233.94	612.6
234.319	606.4
234.699	613.8
235.079	654.6
235.458	654.8
235.838	634.8
236.218	614.4
236.598	598
236.978	607.8
237.358	607.2
237.738	610
238.119	617.6
238.499	609.8
238.88	608.4
239.26	637.6
239.641	602.2
240.021	620.6
240.402	614.4
240.783	610.8
241.163	615
241.544	617.2
241.925	616.4
242.306	640
242.687	621.6
243.069	615.6
243.45	622.2
243.831	606.6
244.212	613.4
244.594	656
244.975	621.2
245.357	624.6
245.739	609.6
246.12	621.6
246.502	631.6
246.884	609.6
247.266	619
247.648	617.4
248.03	638
248.412	612.4
248.794	621.6
249.176	612.2
249.559	626.8
249.941	610.8
250.323	608.4
250.706	608.2
251.089	610.8
251.471	619.4
251.854	620.4
252.237	619.4
252.62	630.8
253.002	619.8
253.385	618.8
253.769	633.6
254.152	620.2
254.535	625.2
254.918	604.4
255.301	615.6
255.685	613.2
256.068	604.6
256.452	640
256.835	619.4
257.219	624.2
257.603	629.6
257.986	610.4
258.37	620.2
258.754	606
259.138	622.6
259.522	626.2
259.906	616
260.29	629.6
260.675	610.4
261.059	617
261.443	607.6
261.828	624.4
262.212	620
262.597	606
262.981	615.2
263.366	618.8
263.751	620.4
264.136	605.6
264.521	605.6
264.906	608.6
265.291	619.8
265.676	612.6
266.061	616.8
266.446	635.8
266.831	614
267.217	637.6
267.602	619.2
267.987	614.6
268.373	610.6
268.759	623
269.144	626
269.53	618
269.916	614.2
270.302	614.8
270.688	614.6
271.074	617.8
271.46	631
271.846	639.8
272.232	623.2
272.618	616.2
273.004	615.8
273.391	625.4
273.777	628
274.164	624.6
274.55	629
274.937	623.2
275.324	618.6
275.71	618.4
276.097	621.2
276.484	611.4
276.871	626.2
277.258	616.4
277.645	606.2
278.032	614.2
278.419	609.6
278.807	626.8
279.194	611.2
279.581	609.2
279.969	626.2
280.356	623.8
280.744	615
281.131	641
281.519	634.6
281.907	611.6
282.295	615.6
282.682	634.8
283.07	621.4
283.458	627.8
283.846	630.4
284.235	634.6
284.623	623.4
285.011	597.4
285.399	616.6
285.788	621.6
286.176	607.8
286.565	625.4
286.953	615
287.342	608.6
287.731	612.6
288.119	614
288.508	600.4
288.897	612.2
289.286	597.2
289.675	619.8
290.064	625.2
290.453	616.8
290.821	613
291.21	629
291.599	620
291.989	614.6
292.378	629.2
292.768	628.6
293.157	616.8
293.547	626.4
293.936	606.6
294.326	617.8
294.716	623.8
295.106	606
295.496	618.6
295.886	620.4
296.276	611.4
296.666	611.6
297.056	611
297.446	597.6
297.836	625
298.227	623.8
298.617	622.6
299.008	631.4
299.398	615.4
299.789	609.4
300.179	623.2
300.57	630.8
300.961	613.6
301.352	619.2
301.742	631
302.133	614.6
302.524	615
302.915	622.8
303.307	607.4
303.698	627.6
304.089	626.6
304.48	618.4
304.872	623.8
305.263	613.8
305.655	612
306.046	621.6
306.438	625.2
306.829	609.6
307.221	635.8
307.613	625.8
308.005	631.4
308.397	621.2
308.789	640.6
309.181	645.8
309.573	643
309.965	617.6
310.357	617
310.749	631.4
311.142	613.6
311.534	611.2
311.926	618.8
312.319	627
312.711	610.2
313.104	630.8
313.497	622.4
313.889	662
314.282	630.2
314.675	639.2
315.068	625
315.461	627.8
315.854	647.8
316.247	623
316.64	613.2
317.033	623.4
317.405	620.2
317.798	620.2
318.192	621.2
318.585	615.2
318.979	621.6
319.372	610
319.766	613.4
320.16	626.2
320.553	630.4
320.947	635.6
321.341	614.6
321.735	614
322.129	603.6
322.523	637.4
322.917	606
323.311	627.2
323.705	618.8
324.099	617
324.494	644.2
324.888	623.6
325.282	620.6
325.677	634.8
326.071	634.8
326.466	632
326.861	621.4
327.255	640.8
327.65	638.6
328.045	629.8
328.44	621.4
328.835	625
329.23	615.2
329.625	641.2
330.02	617.6
330.415	638.8
330.81	623.2
331.206	623
331.601	614.4
331.996	628
332.37	633
332.766	602.6
333.161	634
333.557	611
333.953	625.2
334.348	1033.4
334.744	613.4
335.14	611.4
335.536	608
335.932	625.8
336.328	625
336.724	630.6
337.12	613.8
337.516	614.6
337.913	612
338.309	626.2
338.705	625.4
339.102	632.6
339.498	613.6
339.895	632.6
340.291	610
340.688	627
341.085	612
341.481	609.2
341.878	624.6
342.275	637
342.672	617
343.069	611.8
343.466	607.8
343.842	631.4
344.239	604.2
344.636	613.8
345.033	609.8
345.431	603.6
345.828	617.6
346.225	612
346.623	645
347.02	617
347.418	624.4
347.816	633
348.213	611.2
348.611	622.6
349.009	614.8
349.407	631.6
349.805	603.8
350.203	605.2
350.601	623.4
350.999	613.6
351.397	655.4
351.795	619.6
352.193	622.2
352.57	627.8
352.969	624.6
353.367	610.8
353.766	608.8
354.164	610
354.563	620.8
354.961	620.6
355.36	614.6
355.759	619.2
356.158	603
356.557	607
356.956	604
357.355	604
357.754	618.4
358.153	620.8
358.552	631
358.951	603.8
359.35	630
359.75	609.6
360.149	606.8
360.527	592
360.926	606.8
361.326	613.4
361.726	606.4
362.125	611.8
362.525	611.2
362.925	605.8
363.325	616.4
363.724	618.4
364.124	607
364.524	605.8
364.924	611.6
365.324	628.8
365.725	594.4
366.125	615.6
366.525	618.6
366.904	595.6
367.304	592.8
367.705	624.4
368.105	631.6
368.506	607.6
368.906	609.2
369.307	603.2
369.708	615.2
370.108	596.6
370.509	616
370.91	599
371.311	611
371.712	615.4
372.113	615.4
372.514	601
372.894	610.8
373.295	605.4
