#lambda/nm	C1
208.295	508
208.67	470.6
209.045	431.6
209.419	425.6
209.794	611.4
210.169	601.4
210.544	721.8
210.919	615.4
211.295	610.2
211.67	617.2
212.045	614.8
212.421	613.8
212.796	651.4
213.172	600.8
213.547	604.4
213.923	613.8
214.299	611.4
214.675	625
215.051	617.6
215.427	622.6
215.803	630.6
216.179	616
216.555	596.2
216.932	620
217.308	616.4
217.684	619.8
218.061	619.8
218.438	617.8
218.814	608
219.191	609.6
219.568	612.6
219.945	612.8
220.322	616.6
220.699	615.6
221.076	619.6
221.453	628.4
221.83	602.2
222.208	607.6
222.585	611
222.962	624
223.34	618.8
223.717	618
224.095	616.4
224.473	619
224.851	608.8
225.229	608.2
225.607	639
225.985	602
226.363	613.4
226.741	623.2
227.119	611.2
227.497	618
227.876	607.8
228.254	617
228.633	623
229.011	625.4
229.39	619
229.769	613.4
230.148	620
230.527	625
230.905	623.6
231.284	621.2
231.664	611.2
232.043	625
232.422	627.4
232.801	605.2
233.181	615.2
233.56	614.6
233.94	614.8
234.319	594
234.699	610
235.079	651.2
235.458	656
235.838	623.2
236.218	601.6
236.598	612.6
236.978	614.2
237.358	605.8
237.738	608.4
238.119	617.2
238.499	606.8
238.88	608.8
239.26	633.8
239.641	600.4
240.021	619.2
240.402	612
240.783	611.2
241.163	607
241.544	617.8
241.925	616.2
242.306	627.2
242.687	622.8
243.069	614
243.45	623.2
243.831	604.2
244.212	613.8
244.594	649.2
244.975	616.8
245.357	613.4
245.739	606.4
246.12	618.6
246.502	631.2
246.884	615
247.266	612.8
247.648	618.4
248.03	630.2
248.412	610.8
248.794	619
249.176	609.2
249.559	624.8
249.941	603.4
250.323	602.8
250.706	608.6
251.089	618.2
251.471	610.4
251.854	614.2
252.237	605.2
252.62	623
253.002	613.6
253.385	607.6
253.769	629.2
254.152	612
254.535	613
254.918	607.4
255.301	613.2
255.685	614.8
256.068	607.6
256.452	630
256.835	617.4
257.219	612.4
257.603	628
257.986	595.8
258.37	615.6
258.754	606.6
259.138	618
259.522	631.2
259.906	611.4
260.29	621.6
260.675	609.6
261.059	615
261.443	602.4
261.828	619.4
262.212	621.4
262.597	602.4
262.981	613.6
263.366	623.6
263.751	615
264.136	607.4
264.521	605.2
264.906	605
265.291	632.6
265.676	609.4
266.061	630.6
266.446	629.8
266.831	615.2
267.217	634.8
267.602	618.4
267.987	615.8
268.373	611.2
268.759	626.6
269.144	620.6
269.53	615.2
269.916	615
270.302	616.8
270.688	618.6
271.074	614.8
271.46	632.8
271.846	649.6
272.232	619.2
272.618	607.4
273.004	618.6
273.391	628.2
273.777	631
274.164	625.6
274.55	627.6
274.937	615.6
275.324	614.6
275.71	624.6
276.097	616.4
276.484	610.8
276.871	618.4
277.258	626.2
277.645	601.8
278.032	603.8
278.419	608
278.807	620.6
279.194	607
279.581	609
279.969	614.4
280.356	617
280.744	622.4
281.131	647.2
281.519	636
281.907	609
282.295	608
282.682	626.4
283.07	616.2
283.458	627.2
283.846	624.4
284.235	633
284.623	624.2
285.011	609.4
285.399	617.8
285.788	616.6
286.176	606.4
286.565	635.8
286.953	608.4
287.342	604.6
287.731	604.8
288.119	609.8
288.508	617.6
288.897	620.2
289.286	606
289.675	619.6
290.064	625.2
290.453	614.8
290.821	618.8
291.21	633.6
291.599	611.8
291.989	621.8
292.378	625.4
292.768	624.4
293.157	614.4
293.547	622.8
293.936	616.2
294.326	606.2
294.716	614
295.106	614.4
295.496	624
295.886	623.4
296.276	616.6
296.666	611.8
297.056	608.2
297.446	605.8
297.836	624.8
298.227	608.8
298.617	624.2
299.008	628.4
299.398	618
299.789	609.8
300.179	616.4
300.57	631
300.961	607.4
301.352	613.4
301.742	613.6
302.133	611.8
302.524	617.2
302.915	612.4
303.307	599.8
303.698	616.4
304.089	623.4
304.48	616.6
304.872	613
305.263	610
305.655	621.8
306.046	618.4
306.438	616.2
306.829	614.6
307.221	630.6
307.613	622.8
308.005	628.6
308.397	632.4
308.789	640.2
309.181	646
309.573	636.4
309.965	627.4
310.357	624.4
310.749	623.6
311.142	615.2
311.534	615.2
311.926	625
312.319	623
312.711	608.8
313.104	623
313.497	611.6
313.889	651.2
314.282	625.8
314.675	642.8
315.068	616
315.461	615.4
315.854	639.6
316.247	628.2
316.64	626.2
317.033	613
317.405	627
317.798	616.8
318.192	614
318.585	607
318.979	622.2
319.372	608.6
319.766	618.6
320.16	634
320.553	626.2
320.947	625.8
321.341	619.2
321.735	620
322.129	603.8
322.523	640.8
322.917	610
323.311	630.4
323.705	625
324.099	621.6
324.494	628.8
324.888	626.6
325.282	617.2
325.677	628.2
326.071	625.8
326.466	629
326.861	616.2
327.255	631
327.65	632.8
328.045	640
328.44	625
328.835	631
329.23	616.2
329.625	630.2
330.02	604.2
330.415	629.2
330.81	616.8
331.206	622
331.601	602.6
331.996	627
332.37	645.8
332.766	602.8
333.161	636.2
333.557	606.6
333.953	616
334.348	895
334.744	613
335.14	611.2
335.536	617
335.932	625
336.328	619.6
336.724	629.4
337.12	615.8
337.516	618.6
337.913	616
338.309	639.2
338.705	615.6
339.102	629.8
339.498	613.4
339.895	626.8
340.291	616.2
340.688	633.2
341.085	600.6
341.481	625.4
341.878	614.8
342.275	636.6
342.672	611
343.069	604.2
343.466	588.8
343.842	623.8
344.239	615.8
344.636	616.8
345.033	608.8
345.431	606.8
345.828	612.6
346.225	599
346.623	649.4
347.02	608.4
347.418	614.4
347.816	628.4
348.213	606
348.611	620.8
349.009	605.2
349.407	622.6
349.805	602.8
350.203	602.2
350.601	623.8
350.999	606.8
351.397	667.8
351.795	611.4
352.193	628.4
352.57	616.4
352.969	618.4
353.367	601.4
353.766	602.8
354.164	612
354.563	617.2
354.961	609.4
355.36	609.2
355.759	610.6
356.158	597.6
356.557	600.8
356.956	596
357.355	598
357.754	613.4
358.153	614.8
358.552	639
358.951	615.4
359.35	630.4
359.75	606.6
360.149	613.4
360.527	598.4
360.926	600.4
361.326	621.2
361.726	608
362.125	613.4
362.525	618
362.925	607.8
363.325	613.8
363.724	609.2
364.124	602.4
364.524	607.4
364.924	608
365.324	631.4
365.725	597
366.125	614.4
366.525	610
366.904	604
367.304	595.2
367.705	628
368.105	621.4
368.506	613.4
368.906	602.8
369.307	597.6
369.708	614
370.108	595.4
370.509	614.2
370.91	599
371.311	609.8
371.712	614.8
372.113	608.4
372.514	596.4
372.894	600.8
373.295	602.4
373.696	615.4
374.097	623.4
374.499	641.8
374.9	615.6
375.301	600.4
375.703	621.2
376.105	603.8
376.506	614.4
376.908	614
377.309	612.6
377.711	608
378.113	609.8
378.493	613
378.895	601.2
379.297	619.2
379.699	595.4
380.102	608.8
380.504	612.4
380.906	601
381.308	635.6
381.71	606.4
382.113	623.2
382.515	599.8
382.918	615.2
383.299	601.6
383.701	610
384.104	617.2
384.507	594.4
384.909	603.6
385.312	592.4
385.715	592.6
386.118	603.8
386.521	602.6
386.924	615.6
387.327	595.2
387.709	599.4
388.112	601.2
388.515	607.6
388.918	613.4
389.322	610
389.725	605.8
390.129	623
390.532	607.2
390.936	606.2
391.339	594.4
391.743	607.8
392.125	603
392.529	617
392.933	615
