#lambda/nm	C1
208.295	516.4
208.67	466.8
209.045	428.2
209.419	432.4
209.794	620.8
210.169	602.4
210.544	720.6
210.919	621.8
211.295	605.2
211.67	610
212.045	615.6
212.421	610.8
212.796	654
213.172	609.6
213.547	603.6
213.923	608.6
214.299	610.4
214.675	625
215.051	623.8
215.427	619.4
215.803	637.2
216.179	620.4
216.555	614.2
216.932	630
217.308	613.2
217.684	617.4
218.061	619.8
218.438	621.6
218.814	603.8
219.191	623.6
219.568	604.8
219.945	605
220.322	611
220.699	625.6
221.076	624.8
221.453	611
221.83	600.2
222.208	605.2
222.585	604
222.962	608.2
223.34	619.2
223.717	609.6
224.095	615
224.473	609
224.851	612.6
225.229	599
225.607	626.6
225.985	611.8
226.363	616.8
226.741	612.8
227.119	614
227.497	621.8
227.876	602
228.254	616.6
228.633	624
229.011	618.2
229.39	619.2
229.769	613.4
230.148	622.2
230.527	632.2
230.905	624.8
231.284	628.8
231.664	612.8
232.043	632.4
232.422	617.6
232.801	606
233.181	623
233.56	613.8
233.94	617.4
234.319	604.8
234.699	616.4
235.079	650.4
235.458	657.6
235.838	631.6
236.218	610.6
236.598	607.2
236.978	610
237.358	606.2
237.738	618
238.119	623
238.499	603.8
238.88	615.8
239.26	631.4
239.641	604.8
240.021	611.8
240.402	612.2
240.783	608.2
241.163	616.2
241.544	613.2
241.925	618.6
242.306	624.6
242.687	622.2
243.069	615.6
243.45	618.2
243.831	610.2
244.212	606.4
244.594	658.6
244.975	628.6
245.357	612.2
245.739	607.6
246.12	620.4
246.502	631.6
246.884	608.2
247.266	605.8
247.648	627.4
248.03	627.6
248.412	612.8
248.794	615.8
249.176	600.4
249.559	618
249.941	603.2
250.323	593.8
250.706	606.8
251.089	616.4
251.471	614.8
251.854	618.2
252.237	611.2
252.62	626.6
253.002	612
253.385	616
253.769	626.4
254.152	613.2
254.535	621
254.918	608.8
255.301	612.6
255.685	616.8
256.068	601.2
256.452	635
256.835	621.8
257.219	629.8
257.603	619.8
257.986	607.6
258.37	621.8
258.754	614.2
259.138	627.6
259.522	623.6
259.906	616.4
260.29	617.4
260.675	617.8
261.059	624.8
261.443	609.2
261.828	612.4
262.212	620.2
262.597	605.6
262.981	613.4
263.366	622.2
263.751	603
264.136	604.4
264.521	608.2
264.906	598.8
265.291	615.2
265.676	602
266.061	617.2
266.446	634.4
266.831	610.8
267.217	624.6
267.602	613.4
267.987	617.8
268.373	616.2
268.759	619.4
269.144	629.6
269.53	614.4
269.916	610.4
270.302	614.4
270.688	617.4
271.074	618.2
271.46	619.4
271.846	646.6
272.232	620.2
272.618	606.8
273.004	610.2
273.391	624
273.777	631.6
274.164	618.2
274.55	631.2
