#lambda/nm	C1
208.295	512
208.67	471.6
209.045	431.4
209.419	434.2
209.794	620.6
210.169	601.6
210.544	730.2
210.919	621
211.295	609.2
211.67	620.2
212.045	615.2
212.421	612.2
212.796	653
213.172	618
213.547	617.4
213.923	610.2
214.299	601
214.675	619.8
215.051	614
215.427	623.6
215.803	640.4
216.179	619.6
216.555	608.2
216.932	632.6
217.308	608.2
217.684	617.8
218.061	623
218.438	623.8
218.814	608.6
219.191	625
219.568	610
219.945	606
220.322	623.6
220.699	620.6
221.076	630.2
221.453	623.4
221.83	614.6
222.208	618.4
222.585	609.4
222.962	616.2
223.34	618
223.717	607.4
224.095	611.8
224.473	619.8
224.851	606.4
225.229	604.2
225.607	629.8
225.985	601.8
226.363	617.2
226.741	618.4
227.119	607.2
227.497	619.6
227.876	604.2
228.254	622.6
228.633	628.4
229.011	613
229.39	614
229.769	619
230.148	623.4
230.527	633
230.905	606.2
231.284	618.4
231.664	607.2
232.043	629.4
232.422	616.8
232.801	613.6
233.181	622.6
233.56	607.2
233.94	616.2
234.319	611.2
234.699	610.2
235.079	655
235.458	656.6
235.838	634.6
236.218	619.6
236.598	600.2
236.978	608.2
237.358	615.2
237.738	610.4
238.119	628.2
238.499	606.8
238.88	611.8
239.26	637.8
239.641	608.2
240.021	614.8
240.402	609.6
240.783	613
241.163	618.6
241.544	627.8
241.925	607.2
242.306	633
242.687	617.8
243.069	614.8
243.45	625.6
243.831	606.4
244.212	610.2
244.594	654.6
244.975	627.6
245.357	608.6
245.739	608.6
246.12	613
246.502	619.6
246.884	608.6
247.266	615.2
247.648	616
248.03	637.2
248.412	616.8
248.794	612
249.176	603.8
249.559	621.6
249.941	614.6
250.323	608.6
250.706	612
251.089	617.2
251.471	614.2
251.854	610.8
252.237	611.8
252.62	621.6
253.002	603.2
253.385	620.6
253.769	633.6
254.152	612.8
254.535	620.6
254.918	610.4
255.301	611
255.685	618
256.068	604
256.452	635.8
256.835	615
257.219	612.6
257.603	624.8
257.986	600.6
258.37	615.8
258.754	603.8
259.138	616.4
259.522	617
259.906	611.6
260.29	618.4
260.675	618
261.059	618.6
261.443	608.8
261.828	628.2
262.212	621.2
262.597	603
262.981	618.8
263.366	618.4
