#lambda/nm	C1
208.295	509.6
208.67	469.8
209.045	425.8
209.419	432.8
209.794	619.4
210.169	596.8
210.544	725
210.919	616
211.295	601.6
211.67	621.4
212.045	609.4
212.421	611.8
212.796	651.4
213.172	609.8
213.547	610
213.923	610.2
214.299	604.6
214.675	619
215.051	619.8
215.427	619.8
215.803	633.2
216.179	623.6
216.555	606
216.932	621.8
217.308	624.8
217.684	611.8
218.061	625.4
218.438	625.8
218.814	609.4
219.191	618.8
219.568	598.2
219.945	614.8
220.322	618
220.699	617
221.076	623.4
221.453	616.4
221.83	610
222.208	611.2
222.585	616
222.962	620.6
223.34	621
223.717	613.6
224.095	604
224.473	617.4
224.851	611.4
225.229	598.2
225.607	623.6
225.985	599.4
226.363	618
226.741	611.6
227.119	610.4
227.497	625.2
227.876	599.2
228.254	623.8
228.633	617.4
229.011	617.4
229.39	621.8
229.769	616.8
230.148	623.8
230.527	633.4
230.905	614
231.284	621.6
231.664	616.6
232.043	622.8
232.422	621.8
232.801	611.8
233.181	615.6
233.56	612.8
233.94	619.2
234.319	604
234.699	615
235.079	650
235.458	655.6
235.838	630.2
236.218	608.8
236.598	604
236.978	604.4
237.358	605.4
237.738	608.4
238.119	618
238.499	606.4
238.88	614.4
239.26	636
239.641	606.4
240.021	613.2
240.402	614.6
240.783	608.4
241.163	618
241.544	613.8
241.925	617.8
242.306	628.4
242.687	626.4
243.069	619.4
243.45	623.6
243.831	611.2
244.212	617.8
244.594	658.4
244.975	626.8
245.357	615.8
245.739	616.4
246.12	618.8
246.502	626.4
246.884	616
247.266	610.4
247.648	614.6
248.03	638
248.412	614.8
248.794	622.2
249.176	612.4
249.559	627.4
249.941	605.4
250.323	601.4
250.706	608.4
251.089	617.2
251.471	620.6
251.854	625.4
252.237	612
252.62	619.2
253.002	610.6
253.385	615.4
253.769	632.6
254.152	620.4
254.535	622.4
254.918	608.6
255.301	611.6
255.685	610.6
256.068	607.8
256.452	638.4
256.835	629.8
257.219	630
257.603	622.8
257.986	606
258.37	623.8
258.754	606.6
259.138	623.6
259.522	622.8
259.906	617
260.29	620.4
260.675	613
261.059	621.8
261.443	606.8
261.828	622
262.212	621
262.597	605.2
262.981	606.2
263.366	626
263.751	618.6
264.136	613.2
264.521	609
264.906	606.8
265.291	635.4
265.676	614
266.061	615.8
266.446	631.8
266.831	623.8
267.217	640
267.602	628.2
267.987	623.2
268.373	613.2
268.759	631.6
269.144	625.4
269.53	619
269.916	615.2
270.302	613.4
270.688	627.8
271.074	622.8
271.46	627
271.846	639
272.232	630.2
272.618	611.4
273.004	613.8
273.391	622
273.777	634.2
274.164	615.4
274.55	630.6
274.937	619.6
275.324	613.2
275.71	627.4
276.097	623.6
276.484	610.8
276.871	620.8
277.258	627.4
277.645	607.8
278.032	611.2
278.419	609.8
278.807	613.8
279.194	603.6
279.581	611.8
279.969	612
280.356	609.6
280.744	617
281.131	637.2
281.519	621.6
281.907	597
282.295	612.8
282.682	623.4
283.07	615.4
283.458	628.2
283.846	626.2
284.235	624
284.623	623
285.011	604.6
285.399	619.2
285.788	617.6
286.176	604.6
286.565	625
286.953	608.8
287.342	613.4
287.731	604.4
288.119	619
288.508	613
288.897	614.8
289.286	602.2
289.675	617.4
290.064	625
290.453	620.4
290.821	620.2
291.21	628.8
291.599	613.8
291.989	615.8
292.378	619.4
292.768	626
293.157	625.8
293.547	627.4
293.936	608.2
294.326	605.2
294.716	617.8
295.106	609
295.496	625.4
295.886	627.4
296.276	618
296.666	618
297.056	607.8
297.446	608.6
297.836	631.8
298.227	612.8
298.617	615.8
299.008	641.4
299.398	615.6
299.789	613.4
300.179	629
300.57	620.6
300.961	607.6
301.352	620.8
301.742	629.2
302.133	614.6
302.524	622.2
302.915	627
303.307	609.6
303.698	626
304.089	623.4
304.48	624
304.872	622.8
305.263	618
305.655	607.4
306.046	615.8
306.438	628.6
306.829	613.2
307.221	641
307.613	623.8
308.005	629.6
308.397	634.4
308.789	634.6
309.181	647
309.573	641.2
309.965	633.8
310.357	611.2
310.749	633.8
311.142	604.6
311.534	611
311.926	623.4
312.319	619.8
312.711	615.2
313.104	625.8
313.497	611.4
313.889	655.4
314.282	638.6
314.675	636.2
315.068	614
315.461	620
315.854	651.8
316.247	626.6
316.64	614.8
317.033	618.2
317.405	626
317.798	612.4
318.192	625.4
318.585	611.6
318.979	620.6
319.372	610
319.766	625
320.16	632.4
320.553	636
320.947	637.4
321.341	605.6
321.735	614.8
322.129	604.8
322.523	644.2
322.917	610.4
323.311	624.8
323.705	620.8
324.099	617
324.494	624.4
324.888	632
325.282	612
325.677	617.8
326.071	622.4
326.466	630.4
326.861	611.6
327.255	624
327.65	632.8
328.045	632.2
328.44	624.4
328.835	623.8
329.23	608
329.625	636
330.02	616.2
330.415	634.4
330.81	621.4
331.206	630
331.601	614.4
331.996	627
332.37	637.2
332.766	615
333.161	642.6
333.557	622.6
333.953	626.4
334.348	1046
334.744	625.6
335.14	616.2
335.536	613.6
335.932	635
336.328	624.6
336.724	630.8
337.12	616.4
337.516	620.4
337.913	624.4
338.309	634
338.705	618
339.102	635.2
339.498	618.6
339.895	637.6
340.291	611.4
340.688	629.8
341.085	619
341.481	615.6
341.878	615.8
342.275	634.4
342.672	617
343.069	613.6
343.466	609.2
343.842	629
344.239	624.2
344.636	622.6
345.033	609.6
345.431	607.2
345.828	615.6
346.225	612.4
346.623	654
347.02	616.8
347.418	619.4
347.816	629.2
348.213	611.2
348.611	622.2
349.009	617.4
349.407	641.8
349.805	609.2
350.203	605.6
350.601	630.8
350.999	612.6
351.397	670.8
351.795	611.2
352.193	626.8
352.57	634.2
352.969	636.8
353.367	602.6
353.766	611.4
354.164	612.6
354.563	625
354.961	618
355.36	607.8
355.759	615.8
356.158	606.4
356.557	613.2
356.956	599
357.355	599.8
357.754	620.2
358.153	624.2
358.552	645.6
358.951	613.8
359.35	634.2
359.75	608.6
360.149	601.2
360.527	603
360.926	598.6
361.326	615.8
361.726	615.2
362.125	608.6
362.525	622.4
362.925	608
363.325	614.2
363.724	609.8
364.124	603.4
364.524	604.8
364.924	608.2
365.324	618
365.725	596.6
366.125	613.2
366.525	610.2
366.904	600.2
367.304	595.4
367.705	626
368.105	619.6
368.506	605.2
368.906	606
369.307	612.4
369.708	610.6
370.108	588.8
370.509	618.6
370.91	607.8
371.311	613.8
371.712	608.2
372.113	616.2
372.514	597.8
372.894	604.8
373.295	607.6
373.696	629.8
374.097	624
374.499	639.6
374.9	610.4
375.301	603.8
375.703	612.6
376.105	610.4
376.506	612.4
376.908	609.6
377.309	608
377.711	603.6
378.113	598.2
378.493	599.8
378.895	595.6
379.297	616.2
379.699	593.4
380.102	604.6
380.504	609.6
380.906	599.8
381.308	633.8
381.71	604.4
382.113	611.2
382.515	601.4
382.918	612.4
383.299	612
383.701	617.8
384.104	615
384.507	598
384.909	597
385.312	592.2
385.715	594.6
386.118	613.2
386.521	595.4
386.924	617.2
387.327	607.2
387.709	597.4
388.112	589.8
388.515	599.4
388.918	602.8
389.322	609
389.725	603.4
390.129	636.2
390.532	613.6
390.936	602.2
391.339	593
391.743	604.8
392.125	607.4
392.529	625.4
392.933	619.2
393.337	608
393.74	607.4
394.144	601.8
394.548	597
394.953	603.8
395.357	616.4
395.761	609
396.144	613
396.548	605.6
396.952	612.6
397.357	609.6
397.761	603.8
398.166	604.6
398.57	616.2
398.975	601.4
399.379	624.2
399.763	659.8
400.168	612
400.572	614.8
400.977	609.8
401.382	633.4
401.787	616.6
402.192	622
402.597	621.6
403.002	600.2
403.386	626.4
403.791	617.6
404.197	607.4
404.602	609.6
405.007	607
405.413	615.2
405.818	615.6
406.224	605.2
406.608	610.2
407.014	600
407.42	625
407.825	603
408.231	618.2
408.637	604.4
409.043	619.8
409.449	600.6
409.834	601.8
410.24	611
410.646	617.8
411.052	621.4
411.458	615.2
411.865	624.8
412.271	624.2
412.677	609.2
413.062	612
413.469	605.4
413.875	636
414.282	623.8
414.689	618
415.095	618.2
415.502	604
415.888	615.8
416.294	601
416.701	653.4
417.108	607.2
417.515	616.8
417.923	608
418.33	624
418.715	607.8
419.123	609.4
419.53	611.2
419.937	608.8
420.345	620.6
420.752	599.6
421.16	619
421.546	610.8
421.953	616.4
422.361	598.8
422.769	609.2
423.177	599.2
423.585	633.4
423.992	626.6
424.379	617.2
424.787	618.6
425.195	637.2
425.603	605.6
426.011	620
426.419	623
426.806	602.4
427.214	612
427.623	625.2
428.031	631.6
428.44	622.6
428.848	623
429.235	634.6
429.644	630.6
430.053	621.6
430.461	636.8
430.87	647.6
431.279	647
431.666	626.6
432.075	642.6
432.484	648.2
432.893	642.6
433.302	665.6
433.711	687.4
434.099	659.4
434.508	662
434.918	660.4
435.327	685
435.737	681.6
436.125	695.8
436.534	699
436.944	718
437.353	717.6
437.763	734.6
438.173	721.4
438.561	743.4
438.971	719.4
439.381	746.2
439.791	751.8
440.201	720
440.589	761.8
440.999	767.2
441.409	777
441.819	764.6
442.23	796.8
442.619	796.2
443.029	789.4
443.439	796.2
443.85	816
444.26	822.8
444.649	823.8
445.06	810.2
445.471	814.6
445.881	828.8
446.292	847.4
446.682	842.4
447.092	822.8
447.503	885.4
447.914	848
448.325	833.4
448.715	849.4
449.126	842.2
449.537	841.2
449.948	854.6
450.338	860.8
450.75	869
451.161	860.8
451.572	862.6
451.984	848.4
452.374	844
452.786	852.8
453.197	864
453.609	885.8
453.999	838.4
454.411	853
454.823	873.2
