#lambda/nm	C1
208.295	514.4
208.67	465.6
209.045	421.4
209.419	427.2
209.794	607
210.169	597.6
210.544	708
210.919	619.6
211.295	600
211.67	611.8
212.045	606.6
212.421	612.8
212.796	642.8
213.172	617.2
213.547	602.2
213.923	601
214.299	611.6
214.675	614.4
215.051	621.2
215.427	622
215.803	626.6
216.179	619.4
216.555	603.4
216.932	625
217.308	611.6
217.684	610.6
218.061	619.8
218.438	621.2
218.814	610.8
219.191	620
219.568	607.2
219.945	607.8
220.322	613.4
220.699	617
221.076	614.6
221.453	606.8
221.83	606
222.208	610
222.585	602.2
222.962	620.6
223.34	613.2
223.717	609
224.095	614.4
224.473	616.4
224.851	615.4
225.229	605.8
225.607	631.4
225.985	600.2
226.363	610
226.741	620
227.119	613.2
227.497	612.8
227.876	604.4
228.254	622.8
228.633	621.8
229.011	612.8
229.39	622.6
229.769	616.6
230.148	616.6
230.527	630
230.905	623
231.284	617.4
231.664	609.8
232.043	623.4
232.422	623.2
232.801	607.6
233.181	619.8
233.56	612.8
233.94	617.8
234.319	601
234.699	610
235.079	661.4
235.458	646.6
235.838	629.8
236.218	611.8
236.598	609.4
236.978	604.4
237.358	613.6
237.738	612.2
238.119	624.8
238.499	603.2
238.88	604.4
239.26	637.6
239.641	609
240.021	618.4
240.402	619.6
240.783	610.4
241.163	614.6
241.544	617.8
241.925	619.2
242.306	625
242.687	615.8
243.069	619.6
243.45	612.2
243.831	608.2
244.212	619
244.594	645.4
244.975	618.8
245.357	614.4
245.739	613.4
246.12	618.6
246.502	628
246.884	616.4
247.266	603
247.648	624
248.03	637.8
248.412	616.8
248.794	617.4
249.176	608.2
249.559	624.2
249.941	615.8
250.323	599.2
250.706	615
251.089	620.8
251.471	620.4
251.854	616.2
252.237	612.8
252.62	623.2
253.002	615.8
253.385	615.2
253.769	627
254.152	612.4
254.535	620.6
254.918	602
255.301	610.2
255.685	608.2
256.068	604.2
256.452	634.4
256.835	619.2
257.219	624.2
257.603	622.6
257.986	606
258.37	624.2
258.754	607.6
259.138	614.6
259.522	620.8
259.906	610.2
260.29	623.2
260.675	612.4
261.059	611.6
261.443	603.4
261.828	615.2
262.212	616.2
262.597	603.4
262.981	612
263.366	622
263.751	620.2
264.136	602.4
264.521	616.2
264.906	604.6
265.291	623.2
265.676	607.4
266.061	614
266.446	633
266.831	619
267.217	627.8
267.602	622.8
267.987	620.6
268.373	613.8
268.759	628.2
269.144	622.2
269.53	614
269.916	609.8
270.302	615.2
270.688	617.8
271.074	612.8
271.46	628
271.846	640.4
272.232	616.8
272.618	611
273.004	616
273.391	624.2
273.777	627
274.164	617.6
274.55	627.6
274.937	615
275.324	614
275.71	621
276.097	624.8
276.484	601
276.871	619.4
277.258	610.6
277.645	602.6
278.032	607.8
278.419	602
278.807	621
279.194	609.8
279.581	615.4
279.969	617.6
280.356	612.8
280.744	617
281.131	635
281.519	623.2
281.907	617.2
282.295	620.2
282.682	624.2
283.07	617.2
283.458	623.8
283.846	638
284.235	624
284.623	627
285.011	612.4
285.399	624
285.788	610.2
286.176	604.6
286.565	631.6
286.953	614
287.342	608.2
287.731	612.2
288.119	614.6
288.508	619.4
288.897	615.6
289.286	601.6
289.675	618.4
290.064	618.8
290.453	610.8
290.821	618.8
291.21	639.2
291.599	610
291.989	616
292.378	620.6
292.768	631.8
293.157	626.6
293.547	620.4
293.936	614.2
294.326	610.8
294.716	617.4
295.106	613.8
295.496	624.8
295.886	627.2
296.276	616.2
296.666	617.4
297.056	612.8
297.446	610.6
297.836	633.4
298.227	614.4
298.617	619.8
299.008	628.6
299.398	610
299.789	620.4
300.179	623.4
300.57	626.6
300.961	606.8
301.352	608.2
301.742	626.6
302.133	620.8
302.524	617
302.915	614.4
303.307	607.8
303.698	623.4
304.089	630
304.48	616.6
304.872	621
305.263	618.4
305.655	615.4
306.046	620.6
306.438	610.6
306.829	607.4
307.221	626.8
307.613	618.6
308.005	624.4
308.397	627.4
308.789	631
309.181	640.6
309.573	626
309.965	626
310.357	610
310.749	617.8
311.142	617.2
311.534	613.8
311.926	616
312.319	604.4
312.711	607
313.104	627.2
313.497	613.6
313.889	651.2
314.282	632.8
314.675	640
315.068	618.4
315.461	619.4
315.854	648.6
316.247	620.8
316.64	621.4
317.033	621.8
317.405	624.8
317.798	616.4
318.192	624.2
318.585	609.8
318.979	629.4
319.372	604.4
319.766	614.8
320.16	621.6
320.553	633
320.947	635.8
321.341	609
321.735	616
322.129	604.8
322.523	635
322.917	611.2
323.311	618.2
323.705	620
324.099	618.8
324.494	634.8
324.888	626.6
325.282	614.2
325.677	631.4
326.071	623.2
326.466	634.4
326.861	626
327.255	626.6
327.65	636
328.045	640.8
328.44	627.2
328.835	627
329.23	613.4
329.625	644.2
330.02	613.8
330.415	636.2
330.81	626.2
331.206	625.2
331.601	622.6
331.996	624.4
332.37	637.2
332.766	605.4
333.161	637.6
333.557	607.2
333.953	614.6
334.348	1032
334.744	619.4
335.14	611.4
335.536	610.4
335.932	629.6
336.328	615.8
336.724	623.4
337.12	612.6
337.516	615.8
337.913	617.2
338.309	626
338.705	619.2
339.102	633.2
339.498	610.2
339.895	636.2
340.291	615.6
340.688	629.8
341.085	610.6
341.481	614
341.878	618.6
342.275	638.6
342.672	613.2
343.069	613.6
343.466	602.4
343.842	626.8
344.239	618.8
344.636	617.6
345.033	610.8
345.431	608.2
345.828	610.8
346.225	614
346.623	654
347.02	614
347.418	622.4
347.816	625.8
348.213	607.8
348.611	611.4
349.009	616.8
349.407	632.2
349.805	599.6
350.203	609
350.601	630.6
350.999	611.6
351.397	673.8
351.795	613.8
352.193	616.6
352.57	619.4
352.969	630.2
353.367	606.8
353.766	606.6
354.164	608.4
354.563	626
354.961	611.2
355.36	607
355.759	608.8
356.158	597.8
356.557	600.8
356.956	600.6
357.355	597
357.754	614.6
358.153	608.8
358.552	631.6
358.951	614.8
359.35	619.8
359.75	610.8
360.149	600.2
360.527	603.4
360.926	601.8
361.326	612.4
361.726	608.8
362.125	604.2
362.525	615.2
362.925	615.2
363.325	612.6
363.724	621.2
364.124	607.2
364.524	611.2
364.924	617.4
365.324	623.6
365.725	599
366.125	620.4
366.525	603.6
366.904	603.4
367.304	595.6
367.705	623
368.105	619.8
368.506	604.2
368.906	600.8
369.307	613.8
369.708	613
370.108	601
370.509	607.2
370.91	608.6
371.311	612
371.712	602.4
372.113	609.2
372.514	599.2
372.894	608.8
373.295	608.4
373.696	611
374.097	613.8
374.499	630.8
374.9	608.8
375.301	602
375.703	615.4
376.105	604.6
376.506	618
376.908	613.6
377.309	614.6
377.711	606.6
378.113	607.8
378.493	610.4
