#lambda/nm	C1
208.295	511.4
208.67	468.6
209.045	426.6
209.419	433.8
209.794	610.6
210.169	600.4
210.544	722.6
210.919	622.2
211.295	609
211.67	609.8
212.045	616
212.421	615.8
212.796	648.4
213.172	601.6
213.547	608.4
213.923	607.8
214.299	608.8
214.675	619.4
215.051	615.2
215.427	622.2
215.803	632.6
216.179	610.8
216.555	607.2
216.932	622.8
217.308	615.2
217.684	616.2
218.061	623.8
218.438	616.4
218.814	615
219.191	628.6
219.568	614.8
219.945	612.2
220.322	615.2
220.699	620.8
221.076	620.6
221.453	626.2
221.83	597.2
222.208	609
222.585	615.6
222.962	626
223.34	616
223.717	615.4
224.095	618.8
224.473	608.4
224.851	608.6
225.229	605.8
225.607	632.2
225.985	608.2
226.363	612.8
226.741	617
227.119	615.2
227.497	627.8
227.876	603.8
228.254	619
228.633	615.6
229.011	610.8
229.39	615
229.769	620.4
230.148	620
230.527	627.4
230.905	611.6
231.284	619.6
231.664	614.8
232.043	629.4
232.422	624.2
232.801	618.6
233.181	627
233.56	613.6
233.94	617
234.319	609.6
234.699	604
235.079	655.6
235.458	653.4
235.838	631.6
236.218	615.2
236.598	605.8
236.978	612.2
237.358	610.2
237.738	608
238.119	616.8
238.499	604.6
238.88	610.8
239.26	629
239.641	608.4
240.021	606.8
240.402	605.8
240.783	611.2
241.163	612.2
241.544	617.8
241.925	608.4
242.306	626.8
242.687	621.4
243.069	617.6
243.45	630
243.831	608.4
244.212	605.4
244.594	650.4
244.975	621.4
245.357	624.2
245.739	618.4
246.12	614.8
246.502	638
246.884	616.6
247.266	617.2
247.648	620
248.03	639
248.412	626.4
248.794	623.4
249.176	624.2
249.559	626
249.941	607.6
250.323	608.2
250.706	615.4
251.089	618.4
251.471	622
251.854	620.4
252.237	619.2
252.62	628.8
253.002	612.6
253.385	613.2
253.769	636.8
254.152	618.6
254.535	617.6
254.918	610.2
255.301	613.8
255.685	611.8
256.068	616.4
256.452	640.6
256.835	621.6
257.219	620.2
257.603	626.8
257.986	603.2
258.37	620.4
258.754	605.8
259.138	618.2
259.522	629.2
259.906	614.2
260.29	621
260.675	611
261.059	618.2
261.443	609.4
261.828	615.6
262.212	627
262.597	605.6
262.981	611
263.366	628.8
263.751	620
264.136	613.2
264.521	615.8
264.906	611.8
265.291	623.4
265.676	620.2
266.061	622
266.446	638.4
266.831	621
267.217	637.6
267.602	624.6
267.987	622
268.373	614.8
268.759	632.4
269.144	626.4
269.53	618.8
269.916	613.4
270.302	616.2
270.688	619.4
271.074	615.8
271.46	630.2
271.846	648
272.232	616.6
272.618	612.4
273.004	618
273.391	619.6
273.777	630.6
274.164	621.6
274.55	636.8
274.937	615
275.324	615.4
275.71	617
276.097	617.8
276.484	604.2
276.871	614.4
277.258	627.8
277.645	607.4
278.032	612
278.419	616.8
278.807	612.6
279.194	611.8
279.581	605.8
279.969	625.8
280.356	622.8
280.744	617.6
281.131	641.4
281.519	622.4
281.907	617.8
282.295	619
282.682	636.8
283.07	624.6
283.458	632.2
283.846	624.6
284.235	625.4
284.623	627
285.011	609
285.399	618.8
285.788	608.8
286.176	602.4
286.565	634.2
286.953	612.4
287.342	614
287.731	610.4
288.119	616.6
288.508	616.8
288.897	619.2
289.286	600.4
289.675	617.2
290.064	626
290.453	619
290.821	615.8
291.21	623.8
291.599	608.4
291.989	622.2
292.378	624
292.768	633.2
293.157	623.4
293.547	624
293.936	617
294.326	610.4
294.716	621.6
295.106	614.4
295.496	630.4
295.886	625
296.276	609
296.666	609
297.056	617.4
297.446	604.6
297.836	635.8
298.227	616.6
298.617	618.4
299.008	626.6
299.398	617
299.789	606.4
300.179	630.2
300.57	633
300.961	615.8
301.352	619.6
301.742	617.8
302.133	614.6
302.524	612.4
302.915	621
303.307	615.6
303.698	627.2
304.089	626.6
304.48	619.6
304.872	624.6
305.263	620
305.655	609.8
306.046	624.6
306.438	619.2
306.829	616.6
307.221	625.8
307.613	625.4
308.005	634
308.397	633.6
308.789	635.8
309.181	646.8
309.573	633.2
309.965	628
310.357	619.8
310.749	636.8
311.142	605
311.534	618.8
311.926	624.2
312.319	618.6
312.711	614.8
313.104	640.8
313.497	621.6
313.889	656.6
314.282	633.4
314.675	638
315.068	617.6
315.461	624
315.854	646
316.247	622.2
316.64	613.6
317.033	620.4
317.405	627
317.798	610.8
318.192	617.8
318.585	609.2
318.979	622.2
319.372	613.2
319.766	621.8
320.16	629
320.553	638
320.947	630.4
321.341	615.4
321.735	613
322.129	609.4
322.523	635.6
322.917	605.2
323.311	636.8
323.705	620.8
324.099	625.2
324.494	631
324.888	623.4
325.282	615.4
325.677	625
326.071	621.4
326.466	634.6
326.861	618.4
327.255	630.6
327.65	633.4
