#lambda/nm	C1
208.295	515
208.67	464.8
209.045	426.2
209.419	434.6
209.794	619
210.169	595
210.544	719.2
210.919	618.6
211.295	616.4
211.67	618.6
212.045	605.8
212.421	611.2
212.796	651.8
213.172	607.6
213.547	620
213.923	611
214.299	612.8
214.675	623
215.051	621.8
215.427	623.4
215.803	636.2
216.179	631.6
216.555	615.4
216.932	623.2
217.308	622.2
217.684	613.8
218.061	629.2
218.438	616.4
218.814	612.8
219.191	621.8
219.568	615.6
219.945	611.4
220.322	629.8
220.699	622
221.076	624.4
221.453	621.2
221.83	608.4
222.208	607.8
222.585	623
222.962	615.4
223.34	617.2
223.717	621.2
224.095	613.6
224.473	624.2
224.851	617.2
225.229	609.2
225.607	631.6
225.985	605
226.363	616.2
226.741	610.6
227.119	617.8
227.497	628
227.876	605.6
228.254	624.4
228.633	630.2
229.011	619.6
229.39	617.4
229.769	618.8
230.148	624.2
230.527	639.8
230.905	614.6
231.284	621.4
231.664	613.4
232.043	624.8
232.422	618
232.801	608.2
233.181	623.2
233.56	612.6
233.94	613.4
234.319	599.6
234.699	611.8
235.079	659.2
235.458	661
235.838	635.6
236.218	609.4
236.598	607.2
236.978	607.4
237.358	615.6
237.738	610.6
238.119	620.2
238.499	598.6
238.88	621.6
239.26	633.2
239.641	606.4
240.021	608
240.402	609.6
240.783	607
241.163	609.6
241.544	611
241.925	611.2
242.306	641
242.687	616.8
243.069	622.4
243.45	629
243.831	614.2
244.212	608.2
244.594	658.2
244.975	629
245.357	619.6
245.739	624.2
246.12	616
246.502	626
246.884	612.2
247.266	614
247.648	614.2
248.03	638
248.412	623.2
248.794	620
249.176	612
249.559	632
249.941	611.6
250.323	614.8
250.706	607.2
251.089	620.2
251.471	617
251.854	614.2
252.237	620.6
252.62	626.2
253.002	613
253.385	605.4
253.769	621.2
254.152	619.4
254.535	621.8
254.918	611.4
255.301	606.4
255.685	613.6
256.068	608.4
256.452	635.8
256.835	621.2
257.219	618
257.603	633.4
257.986	608.6
258.37	615.4
258.754	609
259.138	621.4
259.522	618
259.906	603.6
260.29	619.6
260.675	612
261.059	615.2
261.443	609.2
