#lambda/nm	C1
208.295	511.4
208.67	471.6
209.045	427.4
209.419	430.4
209.794	607.8
210.169	597
210.544	721.4
210.919	612.8
211.295	601.2
211.67	617.6
212.045	607
212.421	610
212.796	654
213.172	615.2
213.547	609.2
213.923	609.2
214.299	612
214.675	623.8
215.051	616.6
215.427	624.8
215.803	639
216.179	621.2
216.555	614.6
216.932	623.2
217.308	615.4
217.684	619.8
218.061	619.4
218.438	625.6
218.814	614.4
219.191	627.8
219.568	602.2
219.945	610.6
220.322	626.4
220.699	617.2
221.076	626.6
221.453	622.8
221.83	606
222.208	607.4
222.585	611.8
222.962	615.8
223.34	608.4
223.717	608.2
224.095	612.8
224.473	611.8
224.851	607.4
225.229	601.4
225.607	628
225.985	600.2
226.363	611
226.741	610.4
227.119	613.8
227.497	627.6
227.876	600.6
228.254	618.4
228.633	612
229.011	607.4
229.39	619.2
229.769	610.8
230.148	620.2
230.527	626.4
230.905	618.4
231.284	622.6
231.664	610.4
232.043	622.4
232.422	619.8
232.801	603.8
233.181	618.8
233.56	611.4
233.94	615.4
234.319	608.8
234.699	610.8
235.079	654.4
235.458	647.2
235.838	625.8
236.218	610.8
236.598	597.4
236.978	615
237.358	605
237.738	622
238.119	623.6
238.499	604
238.88	613.2
239.26	631.6
239.641	608.6
240.021	617.4
240.402	615.8
240.783	604.2
241.163	609.4
241.544	621.2
241.925	609.6
242.306	624.2
242.687	619.6
243.069	620.6
243.45	622.2
243.831	605
244.212	612.6
244.594	653.2
244.975	624.8
245.357	616.2
245.739	607.6
246.12	615.6
246.502	625.6
246.884	619.8
247.266	612.8
247.648	623.8
248.03	640.2
248.412	619.4
248.794	624.6
249.176	614.8
249.559	625
249.941	605.6
250.323	610
250.706	609.4
251.089	612.8
251.471	618
251.854	618.4
252.237	617
252.62	628
253.002	616.6
253.385	614.6
253.769	631.6
254.152	614.8
254.535	628.4
254.918	610.8
255.301	621
255.685	618.6
256.068	610.2
256.452	644.8
256.835	624.4
257.219	623.4
257.603	629.4
257.986	602.8
258.37	621.6
258.754	605.6
259.138	620
259.522	633.6
259.906	607.8
260.29	620
260.675	618.6
261.059	623.4
261.443	611
261.828	617.8
262.212	621.6
262.597	606.2
262.981	613.6
263.366	628.4
263.751	620.8
264.136	607.8
264.521	613.2
264.906	610.6
265.291	626.2
265.676	609.4
266.061	620
266.446	632
266.831	626
267.217	635.2
267.602	623.6
267.987	624.8
268.373	611.2
268.759	633.6
269.144	632.8
269.53	620.2
269.916	618
270.302	615.8
270.688	618
271.074	621.8
271.46	630.6
271.846	653
272.232	614
272.618	605.4
273.004	617.8
273.391	620
273.777	628
274.164	622
274.55	632.4
274.937	613.2
275.324	604
275.71	621.2
276.097	620.4
276.484	594
276.871	612
277.258	617.6
277.645	591.2
278.032	602.6
278.419	613
278.807	607.6
279.194	608.4
279.581	601.2
279.969	619
280.356	620.4
280.744	612.4
281.131	634
281.519	629.8
281.907	612.4
282.295	606.6
282.682	632.6
283.07	620
283.458	620
283.846	633.8
284.235	628.6
284.623	623.4
285.011	602
285.399	623.2
285.788	622.4
286.176	609.6
286.565	631.4
286.953	602.6
287.342	620.2
287.731	608.8
288.119	613.2
288.508	607
288.897	614.8
289.286	605.4
289.675	619.6
290.064	632.2
290.453	612
290.821	622.2
291.21	635.8
291.599	614.8
291.989	620.2
292.378	620.8
292.768	637.4
293.157	614.6
293.547	632.6
293.936	613
294.326	611.6
294.716	616.2
295.106	615
295.496	626.6
295.886	628
296.276	620
296.666	610
297.056	609.2
297.446	603.6
297.836	630
298.227	617.6
298.617	620.2
299.008	634.2
299.398	617
299.789	611.8
300.179	628.8
300.57	641.2
300.961	611.2
301.352	621.8
301.742	630.2
302.133	609.2
302.524	616
302.915	624.6
303.307	615
303.698	626
304.089	626.2
304.48	627.6
304.872	624.8
305.263	617.4
305.655	611.2
306.046	619.6
306.438	628
306.829	618.8
307.221	628.2
307.613	622
308.005	625.2
308.397	627.2
308.789	641.4
309.181	648
309.573	643.4
309.965	636.8
310.357	615.8
310.749	627.8
311.142	616.4
311.534	619
311.926	624.6
312.319	616.4
312.711	607.4
313.104	633.2
313.497	609.8
313.889	651.6
314.282	628.6
314.675	642
315.068	625
315.461	632
315.854	652.4
316.247	629
316.64	619.4
317.033	625.6
317.405	621.6
317.798	623.2
318.192	618.8
318.585	602.8
318.979	618.2
319.372	613.6
319.766	615.8
320.16	626.4
320.553	631.4
320.947	631.4
321.341	617
321.735	614.2
322.129	600
322.523	634.4
322.917	597.8
323.311	634
323.705	611
324.099	622.8
324.494	637.8
324.888	623
325.282	615
325.677	629.2
326.071	622.4
326.466	632.8
326.861	620.6
327.255	631.4
327.65	626.4
328.045	631.8
328.44	613.2
328.835	616.2
329.23	612
329.625	643.2
330.02	614.2
330.415	627.2
330.81	614
331.206	615.2
331.601	606.2
331.996	634.8
332.37	645.2
332.766	605
333.161	639
333.557	615.2
333.953	615.6
334.348	927
334.744	619.6
335.14	619
335.536	619.4
335.932	628.2
336.328	618.4
336.724	627.6
337.12	610.2
337.516	623.4
337.913	624.4
338.309	640
338.705	611.2
339.102	626.2
339.498	616
339.895	633.4
340.291	616.8
340.688	615
341.085	616
341.481	614.8
341.878	616
342.275	635.4
342.672	607.2
343.069	612.4
343.466	606
343.842	619.6
344.239	605.8
344.636	606.2
345.033	614.6
345.431	610.4
345.828	624.4
346.225	607.8
346.623	656.8
347.02	618.8
347.418	623.4
347.816	639.2
348.213	614.4
348.611	622.2
349.009	612.2
349.407	628.2
349.805	614.2
350.203	611.4
350.601	629.8
350.999	608.2
351.397	666.8
351.795	609.6
352.193	631
352.57	618
352.969	623.6
353.367	611.6
353.766	609
354.164	612.6
354.563	627.4
354.961	608.4
355.36	601.2
355.759	609.8
356.158	602.4
356.557	609.2
356.956	606.6
357.355	604.4
357.754	615.4
358.153	625
358.552	640.2
358.951	617.8
359.35	628.4
359.75	612
360.149	601
360.527	598.8
360.926	605
361.326	613.6
361.726	614.2
362.125	600.6
362.525	619.8
362.925	611.6
363.325	610.6
363.724	611.6
364.124	604.6
364.524	610
364.924	610.6
365.324	621.8
365.725	596.2
366.125	621.4
366.525	611.2
366.904	605.6
367.304	592.8
367.705	622.2
368.105	622.6
368.506	612.2
368.906	619.8
