#lambda/nm	C1
208.295	515
208.67	472
209.045	428.2
209.419	428.8
209.794	615.2
210.169	588.4
210.544	728.2
210.919	625.8
211.295	608.8
211.67	621.2
212.045	612.4
212.421	607.4
212.796	651.2
213.172	610.4
213.547	609.4
213.923	615.8
214.299	609.4
214.675	616.6
215.051	613
215.427	628.2
215.803	637.2
216.179	620
216.555	608.6
216.932	631.6
217.308	607.2
217.684	623.2
218.061	624
218.438	625
218.814	610.8
219.191	622.8
219.568	612.6
219.945	613.4
220.322	616.8
220.699	616
221.076	623
221.453	620.2
221.83	611.4
222.208	616.4
222.585	610.8
222.962	612.8
223.34	626.2
223.717	622.8
224.095	618.2
224.473	627
224.851	607.6
225.229	604.2
225.607	629.2
225.985	611.6
226.363	612.8
226.741	611.8
227.119	624.2
227.497	627.2
227.876	604.8
228.254	621
228.633	614.4
229.011	618.2
229.39	629.2
229.769	614.8
230.148	629
230.527	640.4
230.905	611.6
231.284	623.6
231.664	615.4
232.043	635.2
232.422	620.4
232.801	615.2
233.181	630.4
233.56	609.2
233.94	613
234.319	602
234.699	616.8
235.079	653.2
235.458	658.8
235.838	629
236.218	607.4
236.598	606.6
236.978	604.6
237.358	613.2
237.738	608.4
238.119	621.8
238.499	605.4
238.88	610.6
239.26	624.4
239.641	609.6
240.021	608.8
240.402	611.8
240.783	614.8
241.163	619
241.544	621.2
241.925	622.6
242.306	632.8
242.687	616.8
243.069	616.4
243.45	617.8
243.831	610.2
244.212	609.8
244.594	646
244.975	615.8
245.357	620.2
245.739	609
246.12	615
246.502	620
246.884	620.4
247.266	609.6
247.648	613.8
248.03	638.4
248.412	619.8
248.794	618
249.176	613.2
249.559	633.8
249.941	615.4
250.323	613
250.706	616
251.089	612
251.471	621
251.854	620
252.237	612
252.62	628.6
253.002	619
253.385	615.4
253.769	634.8
254.152	616.8
254.535	624.4
254.918	603
255.301	611.8
255.685	612.8
256.068	606.4
256.452	630.4
256.835	623.6
257.219	618.2
257.603	620.4
257.986	604.6
