#lambda/nm	C1
208.295	508.8
208.67	455.4
209.045	424.8
209.419	428
209.794	610.6
210.169	602
210.544	722.8
210.919	616.8
211.295	608.4
211.67	615.2
212.045	613.8
212.421	618
212.796	656.6
213.172	611
213.547	618.4
213.923	602.4
214.299	612
214.675	616.2
215.051	623.4
215.427	622.6
215.803	632
216.179	614.8
216.555	613.6
216.932	627.4
217.308	619.8
217.684	614.6
218.061	623.8
218.438	622.6
218.814	606.8
219.191	625.8
219.568	609.4
219.945	607
220.322	624
220.699	613.2
221.076	621.2
221.453	615
221.83	608.2
222.208	608
222.585	605.8
222.962	612.6
223.34	610.2
223.717	619.2
224.095	609.8
224.473	614.6
224.851	610
225.229	607
225.607	632
225.985	603.8
226.363	619.4
226.741	616.8
227.119	614.8
227.497	614.2
227.876	603
228.254	611.6
228.633	620
229.011	610.8
229.39	624.8
229.769	622.4
230.148	623.8
230.527	635
230.905	613
231.284	616.6
231.664	613.8
232.043	620.2
232.422	618.8
232.801	615
233.181	618
233.56	613.2
233.94	619.6
234.319	601.6
234.699	614.8
235.079	651.8
235.458	645.6
235.838	630
236.218	607.4
236.598	597.2
236.978	618.6
237.358	612.6
237.738	609.4
238.119	626.2
238.499	608.8
238.88	607.2
239.26	628.2
239.641	607.2
240.021	604
240.402	611.4
240.783	611.4
241.163	607
241.544	616.4
241.925	617
242.306	623.4
242.687	621.8
243.069	610.2
243.45	617.8
243.831	607.6
244.212	604.6
244.594	656.8
244.975	620.8
245.357	622.6
245.739	603
246.12	614
246.502	626.6
246.884	608.2
247.266	608.6
247.648	609.4
248.03	633.6
248.412	626.2
248.794	618.4
249.176	615
249.559	623
249.941	619.8
250.323	613.4
250.706	607.8
251.089	616.8
251.471	622.2
251.854	612.2
252.237	616
252.62	615.8
253.002	621
253.385	622.6
253.769	629.4
254.152	617.2
254.535	618
254.918	607.8
255.301	608.8
255.685	608.4
256.068	597.2
256.452	628.4
256.835	621.8
257.219	615.8
257.603	616.2
257.986	603
258.37	609.6
258.754	603.6
259.138	614.8
259.522	621.2
259.906	610.4
260.29	606.4
260.675	609.8
261.059	617.2
261.443	602.6
261.828	615.4
262.212	617.8
262.597	603
262.981	606.2
263.366	618.6
263.751	613.8
264.136	607.6
264.521	615.2
264.906	604.2
265.291	621.2
265.676	616
266.061	623.2
266.446	632.8
266.831	613.2
267.217	630.2
267.602	607.8
267.987	603
268.373	614.8
268.759	619.8
269.144	613
269.53	604.8
269.916	607
270.302	609.4
270.688	615.2
271.074	620.6
271.46	623.2
271.846	644.4
272.232	615.2
272.618	606.6
273.004	616
273.391	626
273.777	628
274.164	613.8
274.55	625.2
274.937	619.2
275.324	619
275.71	614
276.097	625.6
276.484	604.4
276.871	622.8
277.258	619.6
277.645	602.2
278.032	618.4
278.419	621.8
278.807	617.2
279.194	608
279.581	608.4
279.969	623.8
280.356	617.6
280.744	617.4
281.131	628.8
281.519	624.2
281.907	605.8
282.295	611.2
282.682	621.4
283.07	609.4
283.458	623.8
283.846	625.2
284.235	622.2
284.623	625.2
285.011	607.6
285.399	627.4
285.788	623.6
286.176	601.8
286.565	625.4
286.953	613.6
287.342	610
287.731	599.6
288.119	616.8
288.508	611
288.897	601.4
289.286	598.6
289.675	619
290.064	623
290.453	609.8
290.821	617.2
291.21	629.6
291.599	603.2
291.989	619.6
292.378	619
292.768	634.2
293.157	618.8
293.547	614.4
293.936	612.6
294.326	604.6
294.716	622.4
295.106	605.4
295.496	619.2
295.886	624.4
296.276	616.6
296.666	604.8
297.056	611
297.446	610
297.836	627.2
298.227	611.8
