#lambda/nm	C1
208.295	510
208.67	462.8
209.045	428.6
209.419	434.8
209.794	610.8
210.169	591
210.544	716
210.919	613.8
211.295	610
211.67	614.8
212.045	616.8
212.421	609.6
212.796	654.8
213.172	606.2
213.547	609.4
213.923	614.2
214.299	608.2
214.675	619.2
215.051	609.2
215.427	623.2
215.803	634.4
216.179	623.2
216.555	615
216.932	619.6
217.308	621.4
217.684	616.6
218.061	617.6
218.438	622.4
218.814	614.4
219.191	617.6
219.568	606.2
219.945	615.4
220.322	626.6
220.699	613
221.076	630.8
221.453	617.6
221.83	614.6
222.208	606.8
222.585	610
222.962	613.4
223.34	616.8
223.717	611.8
224.095	610.2
224.473	618.4
224.851	619.8
225.229	612
225.607	625.6
225.985	603.6
226.363	620
226.741	615.4
227.119	607.2
227.497	624.8
227.876	601.2
228.254	621.2
228.633	621.6
229.011	618.4
229.39	611.4
229.769	608
230.148	618
230.527	629.2
230.905	621.2
231.284	620.4
231.664	608
232.043	629.8
232.422	621.4
232.801	599.6
233.181	626
233.56	611
233.94	618.2
234.319	598.8
234.699	615
235.079	655.6
235.458	638.6
235.838	626.6
236.218	610.6
236.598	607.8
236.978	606
237.358	614
237.738	610.4
238.119	616.2
238.499	607.4
238.88	621.6
239.26	633.4
239.641	609.2
240.021	620.8
240.402	614
240.783	619.2
241.163	609.2
241.544	613.8
241.925	618.2
242.306	635.4
242.687	624.4
243.069	629
243.45	622.2
243.831	611.2
244.212	608
244.594	656
244.975	625.4
245.357	628.6
245.739	611.6
246.12	615.4
246.502	628.6
246.884	615.6
247.266	610.8
247.648	620.8
248.03	633.8
248.412	625
248.794	621
249.176	618
249.559	628.8
249.941	614
250.323	612.6
250.706	600.6
251.089	615.4
251.471	625
251.854	617.4
252.237	616.4
252.62	618.4
253.002	613.2
253.385	623.8
253.769	632
254.152	624.8
254.535	622.2
254.918	606.4
255.301	608.8
255.685	615.6
256.068	601
256.452	634.8
256.835	618.6
257.219	627.8
257.603	624.2
257.986	603.2
258.37	620.4
258.754	599
259.138	627
259.522	624.8
259.906	603.8
260.29	623.2
260.675	614
261.059	617.8
261.443	605.2
261.828	621.8
262.212	619.8
262.597	602
262.981	605
263.366	613.8
263.751	612
264.136	609.8
264.521	607.8
264.906	592.8
265.291	616.6
265.676	608.6
266.061	618.6
266.446	626.6
266.831	611.4
267.217	628
267.602	614
267.987	613
268.373	612.2
268.759	618
269.144	620.6
269.53	618
269.916	611.6
270.302	608.2
270.688	616.2
271.074	622
271.46	623.8
271.846	651.4
272.232	619.8
272.618	611.6
273.004	614.6
273.391	628.8
273.777	624.6
274.164	619.2
274.55	625.6
274.937	626.8
275.324	615.8
275.71	626.6
276.097	615.2
276.484	602.6
276.871	613.8
277.258	624.6
277.645	604.6
278.032	613.6
278.419	607.2
278.807	625.6
279.194	611.4
279.581	606.4
279.969	619.4
280.356	611
280.744	611
281.131	648.6
281.519	625.8
281.907	623.4
282.295	613.2
282.682	629.2
283.07	622.6
283.458	621.6
283.846	622.6
284.235	627.4
284.623	625.2
285.011	605.8
285.399	620.2
285.788	618.2
286.176	606.6
286.565	630.6
286.953	612.2
287.342	609.8
287.731	608.8
288.119	607.2
288.508	615.8
288.897	611.4
289.286	598.8
289.675	625.4
290.064	623
290.453	614.2
290.821	618.2
291.21	627.6
291.599	614
291.989	625.6
292.378	625.4
292.768	635.2
293.157	626.2
293.547	628.6
293.936	615.6
294.326	610.2
294.716	619.2
295.106	616.6
295.496	615.4
295.886	617.8
296.276	610.6
296.666	610.6
297.056	606
297.446	603.6
297.836	627
298.227	620.8
298.617	616.6
299.008	634.2
299.398	612.2
299.789	614
300.179	623.2
300.57	629.2
300.961	609.8
301.352	610
301.742	630.8
302.133	620.2
302.524	616.6
302.915	623
303.307	610.2
303.698	631.4
304.089	628.2
304.48	619.2
304.872	622
305.263	628.6
305.655	613.8
306.046	628.6
306.438	624
306.829	608.6
307.221	637
307.613	623.8
308.005	628.4
308.397	629.6
308.789	639
309.181	648.4
309.573	639.2
309.965	632.4
310.357	618.2
310.749	635.6
311.142	610
311.534	619.6
311.926	633.8
312.319	618
312.711	608.4
313.104	636
313.497	621.4
313.889	657.8
314.282	640.8
314.675	642.2
315.068	619.2
315.461	624.8
315.854	644
316.247	630.6
316.64	616
317.033	620.6
317.405	628.4
317.798	617
318.192	622.4
318.585	610.2
318.979	628.2
319.372	612.6
319.766	617.4
320.16	627
320.553	632.4
320.947	635.6
321.341	618.2
321.735	615.8
322.129	603.6
322.523	647.8
322.917	610.2
323.311	630.6
323.705	629
324.099	624.2
324.494	634.4
324.888	625
325.282	612
325.677	622
326.071	625
326.466	624.8
326.861	626.2
327.255	625.8
327.65	636.4
328.045	635
328.44	614.2
328.835	618.8
329.23	611
329.625	636.8
330.02	610.4
330.415	638.8
330.81	615.8
331.206	623.2
331.601	613.8
331.996	625.8
332.37	644.2
332.766	612.6
333.161	640.2
333.557	619.8
333.953	622.8
334.348	908.2
334.744	620
335.14	615.8
335.536	619.2
335.932	628.4
336.328	622.8
336.724	637.8
337.12	617.4
337.516	624.8
337.913	610.6
338.309	631
338.705	622.4
339.102	627
339.498	620.2
339.895	637.4
340.291	621
340.688	615.4
341.085	608.6
341.481	614.2
341.878	615.6
342.275	635.6
342.672	612.4
343.069	619
343.466	603.4
343.842	625.4
344.239	610.4
344.636	619.8
345.033	611.8
345.431	608.8
345.828	615.4
346.225	607.4
346.623	652.4
347.02	618.4
347.418	623.2
347.816	630.4
348.213	617.2
348.611	623.6
349.009	602
349.407	618.2
349.805	603.4
350.203	600.8
350.601	627.2
350.999	606.2
351.397	690.4
351.795	617
352.193	630.2
352.57	623
352.969	628
353.367	605.8
353.766	607.6
354.164	607.6
354.563	633
354.961	616
355.36	607
355.759	614
356.158	605.8
356.557	606.6
356.956	611.8
357.355	607.4
357.754	613.6
358.153	625.2
358.552	634.2
358.951	600.6
359.35	618.8
359.75	612.4
360.149	595.6
360.527	599.4
360.926	602.2
361.326	608.4
361.726	614.2
362.125	600.4
362.525	606
362.925	601.8
363.325	603.2
363.724	608.2
364.124	598.6
364.524	606.2
364.924	605
365.324	618.4
365.725	592.4
366.125	612.8
366.525	607.8
366.904	598.8
367.304	591.6
367.705	625.2
368.105	626.2
368.506	606.2
368.906	613.2
369.307	612.2
369.708	613
370.108	596.2
370.509	621.6
370.91	607.2
371.311	601.8
371.712	609.4
372.113	612.2
372.514	597.8
372.894	604.4
373.295	607.2
373.696	623.4
374.097	610.8
374.499	636
374.9	607.6
375.301	605.6
375.703	614.8
376.105	603
376.506	612.6
376.908	613
377.309	605.6
377.711	610
378.113	605.4
378.493	611.4
378.895	598.6
379.297	613.2
379.699	603.6
380.102	609.6
380.504	612.4
380.906	606.2
381.308	634.4
381.71	604.2
382.113	615.2
382.515	613
382.918	618.4
383.299	617
383.701	616.2
384.104	608.2
384.507	591.4
384.909	609.4
385.312	598.4
385.715	595.6
386.118	607.8
386.521	601.4
386.924	622.4
387.327	607.6
387.709	593.2
388.112	590.6
388.515	609.4
388.918	609
389.322	616.4
389.725	610.8
390.129	636.4
390.532	616.2
390.936	612.2
391.339	596
391.743	609.4
392.125	607.6
392.529	609.6
392.933	625.8
393.337	616.6
393.74	614
394.144	606.6
394.548	590.8
394.953	609.4
395.357	610.2
395.761	602.6
396.144	602
396.548	607.4
396.952	605
397.357	603.6
397.761	604
398.166	596.4
398.57	606.2
398.975	598.2
399.379	605.8
399.763	666.4
400.168	609.4
400.572	603
400.977	603.2
401.382	625.8
401.787	619
402.192	616.8
402.597	623.2
403.002	595.2
403.386	629
403.791	620.8
404.197	611.4
404.602	609.4
405.007	606.6
405.413	594.4
405.818	604.4
406.224	605.4
406.608	605.6
407.014	602
407.42	623.8
407.825	603
408.231	618.6
408.637	614.8
409.043	629.8
409.449	610.2
409.834	602.4
410.24	606.2
410.646	626
411.052	625
411.458	610.4
411.865	619
412.271	619.2
412.677	613.4
413.062	621.2
413.469	607
413.875	636
414.282	618.6
414.689	606.2
415.095	615.4
415.502	604.6
415.888	610.6
416.294	595.8
416.701	651.6
417.108	600.6
417.515	617
417.923	608
418.33	625.2
418.715	621.4
419.123	617
419.53	604
419.937	612.8
420.345	625
420.752	596.8
421.16	632
421.546	610.8
421.953	612.8
422.361	606.4
422.769	609.6
423.177	601
423.585	623.4
423.992	628.2
424.379	619.6
424.787	613
425.195	639.8
425.603	604.8
426.011	626.2
426.419	629
426.806	613.4
427.214	614.6
427.623	625.4
428.031	626.2
428.44	614.2
428.848	618.4
429.235	627.6
429.644	620.4
430.053	618.6
