#lambda/nm	C1
208.295	518.6
208.67	471
209.045	434
209.419	437.4
209.794	617.8
210.169	600.4
210.544	720.6
210.919	614.2
211.295	613.8
211.67	622.2
212.045	616
212.421	619
212.796	658.2
213.172	612.6
213.547	615.4
213.923	615.8
214.299	614.4
214.675	621.8
215.051	619
215.427	632.6
215.803	631.2
216.179	619
216.555	612.6
216.932	610.6
217.308	618
217.684	605.6
218.061	625.4
218.438	620
218.814	610.6
219.191	623.2
219.568	611.4
219.945	617.8
220.322	627.8
220.699	615.6
221.076	626
221.453	627.2
221.83	604
222.208	611
222.585	606.2
222.962	616
223.34	625.8
223.717	613.4
224.095	619
224.473	612.2
224.851	606.6
225.229	615.6
225.607	628.6
225.985	603.4
226.363	616.2
226.741	615.6
227.119	613.2
227.497	630.6
227.876	605
228.254	621.6
228.633	625.8
229.011	614.4
229.39	618.2
229.769	611.8
230.148	621
230.527	634
230.905	608.2
231.284	618.6
231.664	605.4
232.043	629.6
232.422	615.8
232.801	605.2
233.181	618.6
233.56	618.2
233.94	611.8
234.319	606
234.699	607
235.079	654.6
235.458	654.8
235.838	627.2
236.218	603.8
236.598	600
236.978	608.4
237.358	611.6
237.738	613
238.119	619.2
238.499	605.4
238.88	611.2
239.26	627.6
239.641	603.2
240.021	610.8
240.402	619.2
240.783	612.4
241.163	621.4
241.544	614
241.925	614.8
242.306	627.2
242.687	622.2
243.069	621.4
243.45	627.2
243.831	614.6
244.212	614.2
244.594	650.2
244.975	627.8
245.357	619.4
245.739	612.8
246.12	621.6
246.502	635.8
246.884	617
247.266	616.6
247.648	620.2
248.03	639.6
248.412	620.6
248.794	619.2
249.176	618.2
249.559	633.2
249.941	609.4
250.323	604.8
250.706	601.8
251.089	624.6
251.471	612
251.854	622.8
252.237	616.2
252.62	629.6
253.002	618.8
253.385	622.2
253.769	635.4
254.152	610.6
254.535	631
254.918	613
255.301	611.6
255.685	618.2
256.068	611
256.452	637.8
256.835	626.8
257.219	621.2
257.603	631.4
257.986	616.6
258.37	617.2
258.754	603.2
259.138	626.6
259.522	620.4
259.906	620.8
260.29	624.8
260.675	617.2
261.059	623.4
261.443	608.8
261.828	625
262.212	617.4
262.597	606.4
262.981	609.8
263.366	621.4
263.751	617
264.136	616.6
264.521	615
264.906	608.4
265.291	627.8
265.676	617.8
266.061	622.2
266.446	626.6
266.831	611.4
267.217	639.2
267.602	616.4
267.987	620.6
268.373	609.6
268.759	627.4
269.144	616
269.53	617.2
269.916	617.2
270.302	614.6
270.688	630.6
271.074	617.8
271.46	627
271.846	642
272.232	615.6
272.618	605.4
273.004	603.8
273.391	624
273.777	632.2
274.164	617.2
274.55	632.2
274.937	620.4
275.324	620
275.71	629.6
276.097	624
276.484	611.8
276.871	623.8
277.258	614.8
277.645	605
278.032	610
