#lambda/nm	C1
208.295	514.6
208.67	469.8
209.045	427.2
209.419	437.2
209.794	621.6
210.169	594.2
210.544	715
210.919	621
211.295	611.6
211.67	618.8
212.045	610.6
212.421	608.4
212.796	643.8
213.172	598.2
213.547	610.2
213.923	602.8
214.299	603
214.675	625.8
215.051	616.4
215.427	613.2
215.803	628.4
216.179	622.6
216.555	604.8
216.932	611.6
217.308	617.2
217.684	613.6
218.061	629.2
218.438	615.4
218.814	601.6
219.191	622.2
219.568	593.8
219.945	607.8
220.322	615.6
220.699	617.6
221.076	622
221.453	619.8
221.83	618.6
222.208	608.4
222.585	610.4
222.962	617.4
223.34	619.6
223.717	617.4
224.095	614.6
224.473	619.6
224.851	609.2
225.229	603.2
225.607	634.4
225.985	601
226.363	616.2
226.741	612
227.119	611.2
227.497	623.8
227.876	602.2
228.254	617
228.633	615
229.011	620
229.39	618.8
229.769	617.8
230.148	615
230.527	630.6
230.905	617
231.284	612.8
231.664	595.6
232.043	629.6
232.422	617.8
232.801	602.8
233.181	624
233.56	615.4
233.94	625.6
234.319	606.4
234.699	608.6
235.079	651.4
235.458	653.6
235.838	634
236.218	605.4
236.598	601.8
236.978	609.8
237.358	602.8
237.738	604.8
238.119	624.2
238.499	602
238.88	620.4
239.26	633.4
239.641	605.8
240.021	610.4
240.402	610.4
240.783	617.2
241.163	615.4
241.544	614.2
241.925	616.4
242.306	625.8
242.687	614
243.069	612.6
243.45	622
243.831	614.4
244.212	618.8
244.594	655.2
244.975	619.2
245.357	612.6
245.739	616.4
246.12	609.4
246.502	631.4
246.884	618.2
247.266	613.4
247.648	614.2
248.03	640.8
248.412	625.2
248.794	620
249.176	611.6
249.559	627.6
249.941	605.4
250.323	601.8
250.706	611.6
251.089	619
251.471	617.6
251.854	631
252.237	618.8
252.62	622
253.002	616.4
253.385	610.8
253.769	625.2
254.152	621.2
254.535	618
254.918	606.8
255.301	614.2
255.685	613.6
256.068	609.8
256.452	642.8
256.835	631.2
257.219	622.4
257.603	625.8
257.986	612.4
258.37	622.6
258.754	600.4
259.138	617.2
259.522	626.6
259.906	601.4
260.29	613.2
260.675	606.6
261.059	606.8
261.443	599.4
261.828	621.6
262.212	617
262.597	600
262.981	613
263.366	617.8
263.751	617.6
264.136	603.2
264.521	610.6
264.906	602.8
265.291	621
265.676	603.8
266.061	618
266.446	631.4
266.831	610.4
267.217	632.6
267.602	614
267.987	628.2
268.373	608.4
268.759	625.2
269.144	622.6
269.53	613.8
269.916	614.2
270.302	619.6
270.688	623.8
271.074	617.4
271.46	629.4
271.846	646.4
272.232	620.6
272.618	614.8
273.004	618.2
273.391	625
273.777	624
274.164	618.4
274.55	628.4
274.937	619.6
275.324	613.2
275.71	622.6
276.097	619.6
276.484	612
276.871	615.6
277.258	626.2
277.645	605.2
278.032	613
278.419	607.8
278.807	619.6
279.194	614
279.581	614.4
279.969	618
280.356	613.6
280.744	613.4
281.131	633.2
281.519	633
281.907	608.2
282.295	615.6
282.682	622
283.07	615.8
283.458	620.4
283.846	626.8
284.235	626.8
284.623	632.4
285.011	609
285.399	624.2
285.788	609
286.176	604.8
286.565	634
286.953	607.8
287.342	614.6
287.731	609.6
288.119	606.8
288.508	614.8
288.897	607.8
289.286	603
289.675	615
290.064	629.4
290.453	611.8
290.821	615.6
291.21	628.8
291.599	605
291.989	614.4
292.378	626.4
292.768	641
293.157	620.6
293.547	616
293.936	612.6
294.326	609
294.716	617.2
295.106	620
295.496	622.8
295.886	629.8
296.276	616.2
296.666	608.4
297.056	614.6
297.446	602.8
297.836	627
298.227	610.8
298.617	623.6
299.008	624.2
299.398	615
299.789	608
300.179	621.6
300.57	636.4
300.961	618.6
301.352	607.6
301.742	612
302.133	616.6
302.524	621
302.915	619.2
303.307	619.4
303.698	624.4
304.089	617.4
304.48	618.6
304.872	613.4
305.263	615.4
305.655	608.4
306.046	625.2
306.438	618.6
306.829	611
307.221	625.8
307.613	618
308.005	631.4
308.397	628.8
308.789	644.8
309.181	641.8
309.573	634.4
309.965	629.2
310.357	619
310.749	625.8
311.142	613.4
311.534	606.6
311.926	622.4
312.319	610.2
312.711	610.6
313.104	629
313.497	613.6
313.889	647
314.282	629
314.675	632.4
315.068	616.2
315.461	630.6
