#lambda/nm	C1
208.295	507.6
208.67	458
209.045	426
209.419	430.6
209.794	611.2
210.169	596
210.544	717
210.919	610.2
211.295	606.2
211.67	623.4
212.045	612.8
212.421	612.4
212.796	643.8
213.172	611.6
213.547	604.2
213.923	612.6
214.299	612.2
214.675	625.2
215.051	616.4
215.427	624
215.803	633.4
216.179	625
216.555	611
216.932	629.4
217.308	615.8
217.684	607
218.061	611
218.438	611.2
218.814	608
219.191	624.2
219.568	606.8
219.945	612.6
220.322	620.2
220.699	618.4
221.076	633
221.453	613.8
221.83	608.8
222.208	611
222.585	624.8
222.962	629.4
223.34	622
223.717	617.6
224.095	613.4
224.473	614.8
224.851	611.8
225.229	603.6
225.607	634.2
225.985	609.8
226.363	617.2
226.741	618.8
227.119	617.8
227.497	623
227.876	603.8
228.254	619.6
228.633	622.2
229.011	620.6
229.39	613.2
229.769	614
230.148	619.6
230.527	632.8
230.905	620.4
231.284	624.8
231.664	613.6
232.043	625.8
232.422	621.6
232.801	615
233.181	621.2
233.56	606
233.94	618.6
234.319	601.6
234.699	613
235.079	655
235.458	650.4
235.838	628.8
236.218	606.2
236.598	610.8
236.978	605.4
237.358	608.8
237.738	614.8
238.119	620.8
238.499	597.8
238.88	626.2
239.26	627.6
239.641	608.6
240.021	613
240.402	607.4
240.783	609
241.163	612.6
241.544	624.2
241.925	606.6
242.306	636
242.687	624.4
243.069	615.4
243.45	629
243.831	604.6
244.212	613.2
244.594	646.8
244.975	623.4
245.357	623.2
245.739	612.6
246.12	615
246.502	628.2
246.884	608.8
247.266	613.4
247.648	614
248.03	634.2
248.412	617.6
248.794	621.8
249.176	610
249.559	622.6
249.941	607.4
250.323	603
250.706	609.8
251.089	616.6
251.471	623.4
251.854	609.8
252.237	611.6
252.62	628.2
253.002	623.4
253.385	615.2
253.769	632
254.152	610.4
254.535	624.6
254.918	610.4
255.301	608.2
255.685	618.8
256.068	610.4
256.452	637
256.835	627.4
257.219	623.6
257.603	628
257.986	603.4
258.37	625.4
258.754	601.4
259.138	623.2
259.522	626
259.906	606.6
260.29	622
260.675	609.2
261.059	613.4
261.443	608
261.828	627
262.212	613.4
262.597	602.6
262.981	613.8
263.366	617.8
263.751	612
264.136	608.6
264.521	615.6
264.906	605
265.291	624.6
265.676	609.2
266.061	623.8
266.446	631
266.831	610.4
267.217	641
267.602	615.8
267.987	619.4
268.373	614.6
268.759	628
269.144	623.8
269.53	617.2
269.916	615.6
270.302	610
270.688	619.6
271.074	621.8
271.46	623.6
271.846	644.4
272.232	618
272.618	610.8
273.004	611.4
273.391	627.8
273.777	626.2
274.164	621.2
274.55	629.4
274.937	623.8
275.324	611.6
275.71	624.8
276.097	618.2
276.484	612.2
276.871	618.2
277.258	621.8
277.645	607.2
278.032	620.6
278.419	603.2
278.807	620
279.194	610.8
279.581	601.4
279.969	622.6
280.356	619.6
