#lambda/nm	C1
208.295	506.6
208.67	464.4
209.045	422.4
209.419	430.2
209.794	616.2
210.169	600.4
210.544	717.4
210.919	627.2
211.295	605.8
211.67	609.6
212.045	615.2
212.421	608.8
212.796	648
213.172	602.6
213.547	607.2
213.923	602.6
214.299	611
214.675	621.2
215.051	617
215.427	623.6
215.803	637
216.179	615.2
216.555	607.2
216.932	618.2
217.308	613.8
217.684	615
218.061	622.6
218.438	620.6
218.814	605
219.191	614.6
219.568	605
219.945	599.8
220.322	619.2
220.699	614.4
221.076	623.4
221.453	615.8
221.83	608.8
222.208	602.4
222.585	600.6
222.962	616
223.34	611
223.717	611.6
224.095	610.6
224.473	613.6
224.851	601.8
225.229	598.6
225.607	632.8
225.985	610.2
226.363	614.4
226.741	614.8
227.119	613.2
227.497	626
227.876	602.8
228.254	617.2
228.633	616.8
229.011	607.2
229.39	619.2
229.769	614.2
230.148	614.4
230.527	637.4
230.905	610.6
231.284	617.2
231.664	608.8
232.043	630.8
232.422	620.8
232.801	610.8
233.181	615.2
233.56	615.4
233.94	606.8
234.319	604.8
234.699	611.2
235.079	662
235.458	648.6
235.838	624.6
236.218	611.2
236.598	598.6
236.978	604.6
237.358	609.4
237.738	601.4
238.119	623.4
238.499	597.2
238.88	609
239.26	637
239.641	598.2
240.021	612.8
240.402	610
240.783	602
241.163	613
241.544	620.6
241.925	614.8
242.306	627.6
242.687	616.8
243.069	615.6
243.45	621
243.831	607.4
244.212	611.4
244.594	646.6
244.975	624.6
245.357	609.6
245.739	615.2
246.12	608
246.502	621.8
246.884	609.2
247.266	604.2
247.648	612.6
248.03	631
248.412	608.4
248.794	616.2
249.176	608.6
249.559	614.6
249.941	601.4
250.323	597.4
250.706	611
251.089	616.4
251.471	616
251.854	620.6
252.237	611
252.62	621.4
253.002	613.2
253.385	607.4
253.769	626.6
254.152	616
254.535	636.2
254.918	612.2
255.301	614.6
255.685	609.6
256.068	603.6
256.452	630
256.835	632.6
257.219	618.6
257.603	624.4
257.986	608.6
258.37	623
258.754	606.6
259.138	618
259.522	627.8
259.906	614.4
260.29	622.6
260.675	606.6
261.059	615.4
261.443	608.8
261.828	625
262.212	631.6
262.597	608.8
262.981	610.4
263.366	629
263.751	628
264.136	610.6
264.521	614.6
264.906	603.6
265.291	626.8
265.676	619.6
266.061	623.4
266.446	635.6
266.831	608.6
267.217	643.2
267.602	621
267.987	617
268.373	612.8
268.759	621.8
269.144	624
269.53	614.2
269.916	618.4
270.302	618.4
270.688	621.6
271.074	613.4
271.46	619.8
271.846	635.2
272.232	614.8
272.618	609.8
273.004	623.2
273.391	627.6
273.777	617.8
274.164	615.4
274.55	621.8
274.937	619.2
275.324	604
275.71	621.4
276.097	620.6
276.484	607.4
276.871	617
277.258	617.2
277.645	605.6
278.032	608.8
278.419	609.8
278.807	621.4
279.194	610.2
279.581	609.2
279.969	626
