#lambda/nm	C1
208.295	502.6
208.67	460
209.045	423.2
209.419	424.4
209.794	603.4
210.169	593.6
210.544	720.2
210.919	613.4
211.295	609.6
211.67	613
212.045	608.6
212.421	595.2
212.796	646.4
213.172	597.2
213.547	601.6
213.923	605.4
214.299	607.8
214.675	616.2
215.051	619.2
215.427	618.6
215.803	633.6
216.179	615.4
216.555	602.4
216.932	611.8
217.308	612.2
217.684	611.6
218.061	619.6
218.438	612.4
218.814	610
219.191	620.4
219.568	607.2
219.945	606.4
220.322	613.6
220.699	604.4
221.076	610.8
221.453	612.4
221.83	612.2
222.208	606
222.585	605
222.962	608.6
223.34	616.4
223.717	609.6
224.095	613.8
224.473	616.4
224.851	610
225.229	609.6
225.607	633.8
225.985	596.4
226.363	614.2
226.741	617.2
227.119	604.4
227.497	624.2
227.876	595.4
228.254	621
228.633	621.2
229.011	617.4
229.39	616.6
229.769	610.6
230.148	624.8
230.527	631.8
230.905	617.2
231.284	611.4
231.664	611.2
232.043	619.4
232.422	622.4
232.801	609.8
233.181	620.8
233.56	614.4
233.94	611.4
234.319	605
234.699	613.6
235.079	659
235.458	652.8
235.838	633.4
236.218	608.8
236.598	599.6
236.978	606.2
237.358	608
237.738	609.6
238.119	622.8
238.499	607
238.88	610.2
239.26	632.4
239.641	598.8
240.021	606.8
240.402	611.6
240.783	610.6
241.163	610.4
241.544	617.6
241.925	611.4
242.306	628.6
242.687	619.4
243.069	609.8
243.45	617.6
243.831	604.6
244.212	609.8
244.594	648.8
244.975	629
245.357	613.4
245.739	606.8
246.12	607.4
246.502	625.2
246.884	603.8
247.266	609.4
247.648	612
248.03	640.2
248.412	614.2
248.794	622.4
249.176	608.4
249.559	622.6
249.941	605.8
250.323	605.6
250.706	608.4
251.089	609
251.471	609.4
251.854	613.4
252.237	606
252.62	622.2
253.002	616
253.385	614.6
253.769	630.6
254.152	624.4
254.535	613.6
254.918	602.2
255.301	621.4
255.685	612.4
256.068	610.8
256.452	636.6
256.835	622.2
257.219	623.4
257.603	634.4
257.986	607.4
258.37	622.6
258.754	604.2
259.138	617.8
259.522	622
259.906	607.4
260.29	611.4
260.675	613.4
261.059	614.6
261.443	604.4
261.828	609.8
262.212	615.4
262.597	609
262.981	609.6
263.366	620.2
263.751	612.4
264.136	609
264.521	608.4
264.906	604.8
265.291	626.2
265.676	613
266.061	613
266.446	632.6
266.831	611.6
267.217	636.8
267.602	623
267.987	623
268.373	615.2
268.759	622.6
269.144	623.2
269.53	611.8
269.916	615.2
270.302	605.4
270.688	620.4
271.074	614.2
271.46	629.4
271.846	647
272.232	618.6
272.618	616
273.004	615
273.391	631.2
273.777	623.8
274.164	626.6
274.55	629.2
274.937	615.2
275.324	611.6
275.71	619.6
276.097	621.2
276.484	603.4
276.871	624
277.258	614
277.645	601.6
278.032	612
278.419	610.4
