#lambda/nm	C1
208.295	508.2
208.67	467.8
209.045	425.2
209.419	427.6
209.794	605.2
210.169	589.4
210.544	713.8
210.919	613.8
211.295	611.4
211.67	618.2
212.045	617.6
212.421	602.4
212.796	649
213.172	608
213.547	608.8
213.923	613.2
214.299	609.2
214.675	621.8
215.051	620
215.427	622.2
215.803	632.8
216.179	621
216.555	605.4
216.932	621.8
217.308	621.4
217.684	617.2
218.061	612.8
218.438	621.4
218.814	603.2
219.191	617.6
219.568	606.8
219.945	614.2
220.322	618
220.699	621.4
221.076	622
221.453	618
221.83	602.8
222.208	605.6
222.585	612.4
222.962	620.4
223.34	626.6
223.717	611.2
224.095	612
224.473	623.6
224.851	607
225.229	606.2
225.607	626.4
225.985	605.4
226.363	615.4
226.741	622.4
227.119	616.4
227.497	629.4
227.876	610
228.254	626.4
228.633	616.6
229.011	622.4
229.39	618.8
229.769	619
230.148	623.4
230.527	635.4
230.905	615.6
231.284	623.4
231.664	616
232.043	620.2
232.422	625.8
232.801	617
233.181	614.4
233.56	605.8
233.94	619.6
234.319	593
234.699	614
235.079	655.2
235.458	658.2
235.838	640.2
236.218	606.6
236.598	612.6
236.978	610
237.358	614.4
237.738	614.4
238.119	629.6
238.499	605
238.88	614.4
239.26	634
239.641	611.2
240.021	614.2
240.402	619.6
240.783	612.8
241.163	617.8
241.544	618.6
241.925	611.8
242.306	630.4
242.687	616.6
243.069	614.6
243.45	626.6
243.831	602.4
244.212	615.4
244.594	648.4
244.975	624.8
245.357	618.4
245.739	611.2
246.12	616
246.502	632.8
246.884	613.8
247.266	609
247.648	625.6
248.03	642.8
248.412	617
248.794	625.8
249.176	614
249.559	627.6
249.941	614.2
250.323	600.4
250.706	614.6
251.089	613.2
251.471	615.6
251.854	611
252.237	612.8
252.62	629.6
253.002	615
253.385	616.2
253.769	637.4
254.152	615
254.535	618.2
254.918	609.6
255.301	618.6
255.685	608.4
256.068	606.6
256.452	640.2
256.835	627
257.219	617.2
257.603	626.8
257.986	606.2
258.37	624.4
258.754	607.4
259.138	631.2
259.522	628.8
259.906	613
260.29	623.2
260.675	621
261.059	617.8
261.443	605.6
261.828	626.6
262.212	621.2
262.597	596.4
262.981	615.4
263.366	633.2
263.751	616
264.136	616.8
264.521	619
264.906	609.8
265.291	627.4
265.676	603.2
266.061	612
266.446	637.8
266.831	618
267.217	632.8
267.602	615
267.987	623.2
268.373	608.8
268.759	618.2
269.144	618.4
269.53	605.2
269.916	620.8
270.302	613.6
270.688	610.8
271.074	618.2
271.46	622.6
271.846	640.4
272.232	615.2
272.618	605.2
273.004	607
273.391	624.6
273.777	629
274.164	618.6
274.55	626.2
274.937	618.2
275.324	600.2
275.71	616.2
276.097	619.4
276.484	602.4
276.871	617.2
277.258	620
277.645	602.2
278.032	613.4
278.419	617.8
278.807	612.8
279.194	608.2
279.581	603.8
279.969	618.8
280.356	607.8
280.744	618
281.131	644
281.519	622
281.907	611.2
282.295	606.4
282.682	627.2
283.07	621.4
283.458	618.2
283.846	626.6
284.235	632.4
284.623	618.8
285.011	602
285.399	617.2
285.788	617.8
286.176	606.6
286.565	627.8
286.953	604.4
287.342	616
287.731	605.4
288.119	608.6
288.508	610
288.897	609
289.286	600.2
289.675	621
290.064	620.2
290.453	617.4
290.821	618.6
291.21	630
291.599	606.6
291.989	616.8
292.378	624.2
292.768	642
293.157	629.6
293.547	627.2
293.936	609.4
294.326	609.8
294.716	626.2
295.106	610.4
295.496	623.6
295.886	628.2
296.276	606.6
296.666	611
297.056	609.4
297.446	607.8
297.836	635.4
298.227	622.4
298.617	624.6
299.008	630.4
299.398	628
299.789	610.6
300.179	623
300.57	632.4
300.961	615.8
301.352	612.8
301.742	626.6
302.133	626
302.524	624.4
302.915	622.6
303.307	610.6
303.698	629.2
304.089	623.8
304.48	616.2
304.872	617.6
305.263	614.6
305.655	612.6
306.046	631.2
306.438	627
306.829	608.8
307.221	628.2
307.613	618.4
308.005	626.8
308.397	632.4
308.789	639
309.181	642.4
309.573	637.4
309.965	631.2
310.357	611.4
310.749	636.6
311.142	605.4
311.534	614.4
311.926	620.8
312.319	620.4
312.711	617.4
313.104	634.2
313.497	617.6
313.889	646
314.282	632
314.675	650.4
315.068	620.4
315.461	632.6
315.854	652.2
316.247	632
316.64	617.4
317.033	624.8
317.405	630.4
317.798	615.4
318.192	624.2
318.585	615
318.979	626.8
319.372	614.6
319.766	623.2
320.16	630.6
320.553	630.6
320.947	637.4
321.341	611.2
321.735	617.2
322.129	603.8
322.523	648
322.917	616
323.311	633.4
323.705	629.4
324.099	625.4
324.494	638.2
324.888	631.4
325.282	617.2
325.677	627.2
326.071	626.6
326.466	634.2
326.861	620.8
327.255	632.8
327.65	638.2
328.045	632.2
328.44	620.4
328.835	618.6
329.23	614
329.625	647.8
330.02	604.2
330.415	638.2
330.81	616.4
331.206	631.6
331.601	616
331.996	628.2
332.37	633.8
332.766	613.2
333.161	642.8
333.557	616
333.953	619.8
334.348	947.8
334.744	617.4
335.14	622.6
335.536	608
335.932	627
336.328	625.2
336.724	632.6
337.12	619.8
337.516	622.6
337.913	616
338.309	633.8
338.705	621
339.102	631.8
339.498	615.2
339.895	637.6
340.291	616.2
340.688	633.6
341.085	620
341.481	615.8
341.878	619.8
342.275	630.8
342.672	606.8
343.069	613.6
343.466	601.4
343.842	635.4
344.239	618.4
344.636	616.4
345.033	606.2
345.431	603.6
345.828	612.8
346.225	610.8
346.623	652.4
347.02	620.6
347.418	623.6
347.816	632.2
348.213	606.6
348.611	621.8
349.009	613.4
349.407	637.8
349.805	608.6
350.203	603.2
350.601	629
350.999	613.2
351.397	678.4
351.795	612.8
352.193	613.2
352.57	631.4
352.969	630.2
353.367	608.2
353.766	603.8
354.164	614.2
354.563	628.8
354.961	616.2
355.36	618.8
355.759	613
356.158	605
356.557	605.6
356.956	604.4
357.355	606.6
357.754	616
358.153	619.4
358.552	641.6
358.951	616.6
359.35	629.4
359.75	607.6
360.149	609
360.527	607
360.926	606.4
361.326	607.2
361.726	618.2
362.125	608.2
362.525	620.6
362.925	612
363.325	615.4
363.724	605
364.124	610.2
364.524	605
364.924	609.4
365.324	614.2
365.725	596
366.125	613.4
366.525	607.6
366.904	603.4
367.304	598.4
367.705	626
368.105	620.8
368.506	612.2
368.906	615.6
369.307	615.2
369.708	615.6
370.108	595.6
370.509	622.2
370.91	595.8
371.311	612
371.712	607.2
372.113	606.6
372.514	593.8
372.894	602.4
373.295	597.2
373.696	619
374.097	613.8
374.499	639.8
374.9	611.4
375.301	603.8
375.703	612
376.105	603.2
376.506	610.6
376.908	615.4
377.309	611.2
377.711	605.4
378.113	601
378.493	606.4
378.895	597.4
379.297	614.4
379.699	590.4
380.102	609.8
380.504	608.4
380.906	604.8
381.308	639.2
381.71	609.2
382.113	615.2
