#lambda/nm	C1
208.295	512.4
208.67	467
209.045	425.8
209.419	440
209.794	611.8
210.169	602.4
210.544	728.8
210.919	619.6
211.295	600
211.67	619.2
212.045	608
212.421	611.2
212.796	653.4
213.172	608.4
213.547	614
213.923	603.8
214.299	605.2
214.675	621.4
215.051	616.6
215.427	619.4
215.803	629.4
216.179	620.2
216.555	608.2
216.932	624
217.308	612
217.684	614
218.061	623.6
218.438	625.8
218.814	610.6
219.191	621.8
219.568	617.4
219.945	622.6
220.322	622.4
220.699	618.2
221.076	622
221.453	621.6
221.83	615.2
222.208	615.6
222.585	612.2
222.962	616.8
223.34	626.2
223.717	610.8
224.095	618.4
224.473	613
224.851	615.8
225.229	602.2
225.607	635.4
225.985	611.2
226.363	617
226.741	613.8
227.119	617.4
227.497	623.8
227.876	599.2
228.254	624.8
228.633	620
229.011	615.4
229.39	607.2
229.769	621.4
230.148	617
230.527	641
230.905	609.4
231.284	620
231.664	612
232.043	620.8
232.422	618.2
232.801	619.6
233.181	624
233.56	618
233.94	612.4
234.319	602.6
234.699	614.8
235.079	651.6
235.458	652.6
235.838	625
236.218	601.6
236.598	599.8
236.978	598.2
237.358	603.2
237.738	619.6
238.119	625.6
238.499	607.4
238.88	616.4
239.26	631.2
239.641	605
240.021	620.8
240.402	613.2
240.783	604.6
241.163	611.6
241.544	617.2
241.925	614.6
242.306	633.8
242.687	627.4
243.069	622.8
243.45	622.6
243.831	609.8
244.212	614.2
244.594	644.6
244.975	629.4
245.357	617
245.739	610.4
246.12	615.6
246.502	616.6
246.884	617.8
247.266	617.4
247.648	620.2
248.03	640.8
248.412	621.4
248.794	624.6
249.176	612.8
249.559	620.4
249.941	604.6
250.323	600.4
250.706	611
251.089	617.6
251.471	614.8
251.854	611.4
252.237	612.2
252.62	619
253.002	619.6
253.385	611.2
253.769	634.2
254.152	614.2
254.535	632
254.918	616.8
255.301	613.2
255.685	617.2
256.068	612
256.452	644.6
256.835	625.4
257.219	624
257.603	632.8
257.986	610.8
258.37	622.8
258.754	604.6
259.138	620.4
259.522	631.4
259.906	614.4
260.29	619.6
260.675	616.4
261.059	615.6
261.443	608
261.828	618.8
262.212	620.6
262.597	610.4
262.981	613.2
263.366	621
263.751	617.8
264.136	616
264.521	613.4
264.906	610.4
265.291	629.4
265.676	614.6
266.061	620.4
266.446	629.8
266.831	621
267.217	642.8
267.602	616.8
267.987	614.2
268.373	618.2
268.759	636.2
269.144	624.2
269.53	616.4
269.916	607.2
270.302	615
270.688	619.4
271.074	618.4
271.46	630.2
271.846	646.2
272.232	618.6
272.618	608
273.004	610.6
273.391	632.2
273.777	619.8
274.164	618.4
274.55	633.4
274.937	620.8
275.324	621
275.71	622.4
276.097	619
276.484	613.2
276.871	625.6
277.258	620.8
277.645	607.2
278.032	614.8
278.419	610
278.807	620
279.194	611
279.581	611
279.969	625.2
280.356	613.2
280.744	613
281.131	648.4
281.519	623.8
281.907	620.2
282.295	619.6
282.682	624.4
283.07	623.4
283.458	617.4
283.846	628.6
284.235	623.4
284.623	638
285.011	608.6
285.399	630.2
285.788	610
286.176	604.6
286.565	627.6
286.953	613.4
287.342	611
287.731	610.8
288.119	610.2
288.508	608.2
288.897	621
289.286	597.8
289.675	620
290.064	623
290.453	615
290.821	622.4
291.21	625.2
291.599	614
291.989	621
292.378	618.4
292.768	635.8
293.157	623.8
293.547	618.8
293.936	614.6
294.326	614
294.716	627.4
295.106	616.8
295.496	617
295.886	624.4
296.276	615.4
296.666	606.4
297.056	608.6
297.446	603.8
297.836	634
298.227	607.2
298.617	614.2
299.008	626.6
299.398	620.8
299.789	606.6
300.179	616.4
300.57	635.2
300.961	619.2
301.352	606.2
301.742	625
302.133	612.2
302.524	623
302.915	616.6
303.307	600
303.698	627.4
304.089	624.6
304.48	612.4
304.872	619.6
305.263	619.8
305.655	611.6
306.046	618.2
306.438	620
306.829	609.6
307.221	635.8
307.613	622.6
308.005	632.4
308.397	627.6
308.789	640.6
309.181	642
309.573	641.2
309.965	633.4
310.357	616.2
310.749	630.6
311.142	610.6
311.534	614
311.926	624.6
312.319	610.6
312.711	612
313.104	629.8
313.497	612
313.889	650
314.282	632.2
314.675	642.2
315.068	618.6
315.461	622
315.854	649
316.247	621.6
316.64	613
317.033	618.2
317.405	626.6
317.798	608.8
318.192	615.2
318.585	610.8
318.979	630
319.372	609.4
319.766	609.4
320.16	626.2
320.553	628.8
320.947	635.6
321.341	617.4
321.735	624.2
322.129	606.2
322.523	634.6
322.917	606
323.311	619.6
323.705	618.6
324.099	625.8
324.494	629.8
324.888	626.6
325.282	612.8
325.677	628.4
326.071	622.4
326.466	624
326.861	618
327.255	631.6
327.65	630.4
328.045	634.6
328.44	627.6
328.835	622.2
329.23	613
329.625	645
330.02	618.6
330.415	633.6
330.81	619.8
331.206	610.4
331.601	610
331.996	624.6
332.37	631
332.766	615.6
333.161	639.2
333.557	615.4
333.953	619.6
334.348	984.4
334.744	620.8
335.14	613.4
335.536	613.2
335.932	628.2
336.328	619
336.724	619.2
337.12	612.8
337.516	623.6
337.913	615
338.309	629.8
338.705	613.8
339.102	618.8
339.498	616.2
339.895	633.6
340.291	610.6
340.688	625.8
341.085	611.6
341.481	610.6
341.878	608.8
342.275	635.8
342.672	610.4
343.069	608.2
343.466	606.4
343.842	620.8
344.239	604.4
344.636	613.4
345.033	610.6
345.431	610.4
345.828	615.2
346.225	614
346.623	656.4
347.02	611
347.418	629.8
347.816	631.6
348.213	601.6
348.611	623.6
349.009	615.4
349.407	629.4
349.805	608.2
350.203	607.2
350.601	632.8
350.999	609.2
351.397	664
351.795	614.4
352.193	624.2
352.57	622.6
352.969	628.6
353.367	609.8
353.766	610.4
354.164	609
354.563	618.4
354.961	610.4
355.36	613
355.759	613.6
356.158	606.2
356.557	607.8
356.956	608.4
357.355	604
357.754	616.6
358.153	618.8
358.552	648
358.951	616.4
359.35	628.6
359.75	619.6
360.149	606.4
360.527	601.6
360.926	605.8
361.326	617.6
361.726	609.6
362.125	603.8
362.525	625.2
362.925	614.8
363.325	612.4
363.724	613.8
364.124	609.4
364.524	601
364.924	612.4
365.324	622
365.725	604.8
366.125	620
366.525	608
366.904	606.8
367.304	593.8
367.705	624.8
368.105	627.4
368.506	614
368.906	611.4
369.307	612.2
369.708	624.2
370.108	596
370.509	619.6
370.91	606
371.311	612
371.712	610.2
372.113	603.8
372.514	600.8
372.894	606.2
373.295	609.8
373.696	628.6
374.097	615.6
374.499	642.4
374.9	618.6
375.301	601.4
375.703	611.2
376.105	604.6
376.506	614
376.908	611.6
377.309	608.2
377.711	616
378.113	608
378.493	607
378.895	610.4
379.297	624.2
379.699	601.2
380.102	605.4
380.504	610.8
380.906	609.4
381.308	627
381.71	615.6
382.113	613
382.515	604.6
382.918	615.8
383.299	613.2
383.701	620
384.104	611.6
384.507	589.6
384.909	602.2
385.312	598
385.715	599
386.118	609.4
386.521	599.4
386.924	614.2
387.327	607
387.709	598.2
388.112	594.6
388.515	607
388.918	622.2
389.322	611.6
389.725	603.4
390.129	636.6
390.532	613.4
390.936	602
391.339	601.6
391.743	618
392.125	607.2
392.529	617.2
392.933	618.4
393.337	607.4
393.74	611.2
394.144	615
394.548	603.6
394.953	596.6
395.357	610.4
395.761	597.8
396.144	609.2
396.548	613
396.952	604.8
397.357	615.4
397.761	597.6
398.166	602
398.57	606
398.975	598.8
399.379	612
399.763	646.4
400.168	609
400.572	606.4
400.977	600.6
401.382	623
401.787	619
402.192	629.6
402.597	621
403.002	598.6
403.386	624
403.791	619.2
404.197	605.6
404.602	603.8
405.007	609.2
405.413	607.8
405.818	615.6
406.224	612.4
406.608	604.2
407.014	601.4
407.42	621.2
407.825	597
408.231	615.6
408.637	608.6
409.043	624.4
409.449	608
409.834	604.4
410.24	613.6
410.646	621.4
411.052	613.2
411.458	604.8
411.865	613
412.271	614.6
412.677	607
413.062	613.8
413.469	603.8
413.875	640.4
414.282	628.6
414.689	613.8
415.095	615
415.502	603.2
415.888	607.8
416.294	594.6
416.701	651.4
417.108	611
417.515	618.2
417.923	613.8
418.33	628.6
418.715	620.2
419.123	608
419.53	607.6
419.937	605.2
420.345	621.8
420.752	606.8
421.16	632
421.546	607.8
421.953	620.4
422.361	599.4
422.769	602
423.177	607
423.585	629.4
423.992	625
424.379	616.6
424.787	618
425.195	639.8
425.603	602.4
426.011	615.2
426.419	631
426.806	615.6
427.214	611.6
427.623	617.8
428.031	628
428.44	615.2
428.848	622.6
429.235	625.6
429.644	621
430.053	612
430.461	632.4
430.87	648.8
431.279	635.6
431.666	622.4
432.075	620
432.484	623.4
432.893	621.4
433.302	651
433.711	683.4
434.099	642.8
434.508	643.8
434.918	643
435.327	656.8
435.737	663.6
436.125	670.8
436.534	676
436.944	681.6
437.353	699.2
437.763	713.8
438.173	692.2
438.561	726.6
438.971	701.8
439.381	720.4
439.791	733.2
440.201	719
440.589	740.4
440.999	754.4
441.409	757.2
441.819	749.6
442.23	777.2
442.619	781.8
443.029	788
443.439	793.8
443.85	809
444.26	807
444.649	812.4
445.06	802.4
445.471	812.4
445.881	819.6
446.292	835.4
446.682	855.4
447.092	814.6
447.503	895.2
447.914	842.4
448.325	848.8
448.715	844.2
449.126	837
449.537	846.6
449.948	839.4
450.338	842.8
450.75	862.6
451.161	863.8
451.572	864.8
451.984	863
452.374	837.8
452.786	858.2
453.197	865.4
453.609	867.8
453.999	863.2
454.411	849.4
454.823	885
