#lambda/nm	C1
208.295	512.4
208.67	467.2
209.045	428
209.419	430.2
209.794	621.8
210.169	598.2
210.544	730.8
210.919	620.6
211.295	617.2
211.67	619.4
212.045	616.2
212.421	607
212.796	653.2
213.172	616.2
213.547	609.4
213.923	617
214.299	608.8
214.675	622.2
215.051	618.2
215.427	629
215.803	630.2
216.179	618.8
216.555	613.6
216.932	622
217.308	621
217.684	611.6
218.061	621.2
218.438	617.6
218.814	609.8
219.191	620.2
219.568	604.6
219.945	611
220.322	615
220.699	613.4
221.076	620.6
221.453	619.4
221.83	610.4
222.208	599.8
222.585	605.6
222.962	614.2
223.34	619
223.717	609.8
224.095	606.2
224.473	617.6
224.851	613.4
225.229	607.4
225.607	638.4
225.985	610
226.363	623
226.741	613
227.119	618.8
227.497	625.8
227.876	604.2
228.254	624.8
228.633	621
229.011	613.6
229.39	616.6
229.769	620.2
230.148	626
230.527	631
230.905	620.2
231.284	622.6
231.664	614.4
232.043	639
232.422	624.2
232.801	615
233.181	623.4
233.56	618.8
233.94	616.8
234.319	603
234.699	612.8
235.079	645.2
235.458	650.2
235.838	633.8
236.218	607.8
236.598	603
236.978	615.2
237.358	601.8
237.738	604.4
238.119	613.8
238.499	607.2
238.88	606.2
239.26	628.6
239.641	601.2
240.021	614.2
240.402	619.4
240.783	607.4
241.163	614
241.544	621.2
241.925	622.2
242.306	622.8
242.687	623.6
243.069	616.2
243.45	616.6
243.831	612
244.212	611.2
244.594	652.8
244.975	623.4
245.357	612.2
245.739	611
246.12	621
246.502	630.8
246.884	615.8
247.266	611.4
247.648	616
248.03	638.6
248.412	623.6
248.794	626.4
249.176	615.6
249.559	624.2
249.941	607.4
250.323	609.2
250.706	616.8
251.089	611.4
251.471	616.2
251.854	613.6
252.237	615.6
252.62	625.4
253.002	619.8
253.385	613.6
253.769	630
254.152	611.8
254.535	625.6
254.918	613.8
255.301	610.2
255.685	618.8
256.068	610.2
256.452	642.8
256.835	627.6
257.219	627.6
257.603	634.2
257.986	615.8
258.37	622
258.754	605.4
259.138	615.8
259.522	628
259.906	626
260.29	612.4
260.675	612.4
261.059	622.4
261.443	612.2
261.828	620
262.212	629.2
262.597	610.2
262.981	615
263.366	628.6
263.751	617.2
264.136	617.2
264.521	615.4
264.906	604.8
265.291	627.8
265.676	603.4
266.061	631.2
266.446	633.2
266.831	620
267.217	637.6
267.602	613.8
267.987	618.4
268.373	612.8
268.759	626.8
269.144	624
269.53	623.4
269.916	611.4
270.302	613.2
270.688	630.8
271.074	616.8
271.46	632.8
271.846	649.2
272.232	614.8
272.618	615
273.004	615.2
273.391	621.8
273.777	628.2
274.164	616.8
274.55	629.6
274.937	621.8
275.324	610.6
275.71	615.8
276.097	616.6
276.484	607.4
276.871	611.6
277.258	617.8
277.645	611.2
278.032	619.8
278.419	619.2
278.807	618.8
279.194	617.2
279.581	605.6
279.969	619
280.356	612.6
280.744	617.6
281.131	647.6
281.519	635.4
281.907	610
282.295	613.8
282.682	625.8
283.07	618.4
283.458	620.8
283.846	630.2
284.235	630.4
284.623	624.6
285.011	614.4
285.399	623.8
285.788	617.4
286.176	607.2
286.565	628.4
286.953	608.2
287.342	617.8
287.731	610.4
288.119	607.4
288.508	609
288.897	614.2
289.286	605
289.675	627.4
290.064	627.6
290.453	605.2
290.821	617.6
291.21	627.6
291.599	615.2
291.989	615.2
292.378	626.4
292.768	639.8
293.157	617
293.547	627.2
293.936	614.6
294.326	602.6
294.716	624
295.106	622.8
295.496	617.4
295.886	624.8
296.276	612.6
296.666	606.2
297.056	610.6
297.446	604.2
297.836	634.4
298.227	604.6
298.617	615.8
299.008	631
299.398	609
299.789	608.8
300.179	622.6
300.57	625.4
300.961	618.4
301.352	614.8
301.742	621
302.133	608.8
302.524	617.4
302.915	620.8
303.307	611.4
303.698	627
304.089	625.6
304.48	613.6
304.872	621.2
305.263	615.2
305.655	611
306.046	623.2
306.438	613.2
306.829	618.6
307.221	635.6
307.613	620.6
308.005	628.8
308.397	631.6
308.789	637.8
309.181	643.4
309.573	627.8
309.965	634
310.357	617
310.749	634.8
311.142	611.6
311.534	611.6
311.926	620.8
312.319	615.6
312.711	611.8
313.104	632.8
313.497	618.8
313.889	662
314.282	643
314.675	640.6
315.068	622.6
315.461	629.8
315.854	645.2
316.247	628
316.64	619
317.033	612.8
317.405	628.2
317.798	617.8
318.192	620.2
318.585	612.4
318.979	614.2
319.372	602.4
319.766	618.2
320.16	621.2
320.553	635.4
320.947	636.8
321.341	611.2
321.735	619.4
322.129	600.2
322.523	645.8
322.917	617.8
323.311	627.4
323.705	612.8
324.099	623
324.494	630
324.888	634.4
325.282	611.2
325.677	631.6
326.071	625.8
326.466	626
326.861	621.6
327.255	622.4
327.65	629.6
328.045	632.2
328.44	610.4
328.835	624
329.23	615
329.625	641.6
330.02	607.6
330.415	644.2
330.81	618.4
331.206	623.4
331.601	615.4
331.996	627
332.37	636
332.766	604.4
333.161	639.6
333.557	618.2
333.953	622.2
334.348	936
334.744	616.4
335.14	607.2
335.536	613.4
335.932	630
336.328	610.8
336.724	624.4
337.12	620
337.516	617.2
337.913	618
338.309	632.6
338.705	616
339.102	632.8
339.498	606.8
339.895	628
340.291	618.6
340.688	622.8
341.085	606.8
341.481	618.2
341.878	618.2
342.275	646
342.672	616.4
343.069	622
343.466	600.4
343.842	630.6
344.239	605
344.636	622
345.033	611.2
345.431	615.8
345.828	628.2
346.225	618.6
346.623	645.4
347.02	628.4
347.418	625.4
347.816	626.8
348.213	596
348.611	621.4
349.009	609.2
349.407	631.2
349.805	616.2
350.203	603.8
350.601	632.2
350.999	612.2
351.397	664
351.795	613.6
352.193	626.8
352.57	632.4
352.969	624
353.367	605.2
353.766	611.8
354.164	611.8
354.563	618.4
354.961	614.6
355.36	608
355.759	617.4
356.158	606
356.557	603.8
356.956	607.2
357.355	596.8
357.754	617.4
358.153	621.8
358.552	639.4
358.951	615.8
359.35	617.6
359.75	611.6
360.149	606.2
360.527	603.6
360.926	611.8
361.326	615.6
361.726	614.6
362.125	606.6
362.525	624
362.925	606.8
363.325	613.8
363.724	612.2
364.124	605.6
364.524	604.2
364.924	613.6
365.324	617.2
365.725	604.8
366.125	617.4
366.525	608.6
366.904	597.2
367.304	598
367.705	619.6
368.105	627.2
368.506	608.6
368.906	612.6
369.307	615.8
369.708	613.6
370.108	599.8
370.509	623.6
370.91	602.2
371.311	614
371.712	615.8
372.113	612
372.514	592.8
372.894	607
373.295	604.8
373.696	624
374.097	610
374.499	640.6
374.9	613.4
375.301	606.6
375.703	614.6
376.105	600.8
376.506	613.8
376.908	611.8
377.309	608.8
377.711	611.6
378.113	610.4
378.493	611
378.895	602.6
379.297	618.8
