#lambda/nm	C1
208.295	511
208.67	466.8
209.045	430.4
209.419	430.2
209.794	612.4
210.169	602.4
210.544	730
210.919	626
211.295	616
211.67	618.8
212.045	614.8
212.421	616.2
212.796	651.2
213.172	603.6
213.547	615.2
213.923	616.8
214.299	615
214.675	625.4
215.051	615.4
215.427	619.4
215.803	634.8
216.179	623.8
216.555	606.8
216.932	614.6
217.308	621.2
217.684	619.2
218.061	619.4
218.438	615.4
218.814	612.6
219.191	631.2
219.568	603.2
219.945	612.6
220.322	624
220.699	619.2
221.076	627.6
221.453	624
221.83	607
222.208	612.4
222.585	616.4
222.962	613.4
223.34	616
223.717	607.4
224.095	614.2
224.473	620.4
224.851	604.8
225.229	606
225.607	632.4
225.985	605.6
226.363	612.2
226.741	617
227.119	605.4
227.497	624.6
227.876	604
228.254	616.4
228.633	619.8
229.011	613.6
229.39	613.6
229.769	614.2
230.148	617.8
230.527	633.4
230.905	610
231.284	617.4
231.664	599
232.043	626.6
232.422	628.6
232.801	609.6
233.181	620.6
233.56	618
233.94	610.2
234.319	599.4
234.699	617.6
235.079	653.2
235.458	651.2
235.838	637
236.218	617.2
236.598	610.6
236.978	615
237.358	609
237.738	619.2
238.119	629.2
238.499	613
238.88	613.2
239.26	638.2
239.641	605.6
240.021	618.8
240.402	621.8
240.783	601.4
241.163	610.8
241.544	619.2
241.925	625
242.306	628.6
242.687	615
243.069	618.6
243.45	626
243.831	613.6
244.212	615.6
244.594	650.6
244.975	625
245.357	625
245.739	616.2
246.12	624.8
246.502	635.4
246.884	618.6
247.266	616.8
247.648	617.8
248.03	637.6
248.412	617
248.794	620.6
249.176	615.2
249.559	620
249.941	608
250.323	611.8
250.706	617.4
251.089	611.8
251.471	617.6
251.854	616
252.237	612
252.62	622.2
253.002	611.8
253.385	616.8
253.769	633.6
254.152	622
254.535	626.6
254.918	612.2
255.301	612.6
255.685	617.6
256.068	612.2
256.452	639.2
256.835	625.8
257.219	614.6
257.603	629
257.986	599.8
258.37	616.8
258.754	604.2
259.138	619.2
259.522	627.6
259.906	608.6
260.29	613.6
260.675	606.8
261.059	616.4
261.443	605.2
261.828	623
262.212	614.6
262.597	601
262.981	611.8
263.366	615
263.751	612.8
264.136	617.8
264.521	616.4
264.906	602.4
265.291	619.6
265.676	606.6
266.061	622.4
266.446	631
266.831	614.6
267.217	644
267.602	621.6
267.987	620.4
268.373	616.4
268.759	630.4
269.144	619
269.53	607.8
269.916	609.2
270.302	617.8
270.688	612.4
271.074	614.6
271.46	622.8
271.846	637.2
272.232	620.6
272.618	615.8
273.004	608
273.391	621.8
273.777	626.8
274.164	623
274.55	632.8
274.937	611.8
275.324	616.4
275.71	621.6
276.097	618.6
276.484	609
276.871	623.2
277.258	623.4
277.645	610.4
278.032	617
278.419	614
278.807	617.2
279.194	619.2
279.581	606
279.969	617
280.356	616.8
280.744	614.8
281.131	646.4
281.519	622.8
281.907	619.4
282.295	619.4
282.682	636.4
283.07	626.8
283.458	626.2
283.846	630
284.235	625.2
284.623	628
285.011	605.4
285.399	613.2
285.788	612.4
286.176	611.8
286.565	620
286.953	611.6
287.342	613.4
287.731	605.8
288.119	607.8
288.508	613.4
288.897	613.6
289.286	599
289.675	621.2
290.064	618.8
290.453	620.2
290.821	607
291.21	639.4
291.599	608.4
291.989	616.2
292.378	618.4
292.768	640.2
293.157	621.4
293.547	623.6
293.936	612.6
294.326	617.2
294.716	626.4
295.106	615
295.496	626.6
295.886	624.2
296.276	617.6
296.666	615
297.056	612.8
297.446	611
297.836	635.8
298.227	609.2
298.617	612.6
299.008	632
299.398	616.2
299.789	600.8
300.179	616.2
300.57	633.4
300.961	614.6
301.352	611.6
301.742	624.4
302.133	619
302.524	619.6
302.915	619.4
303.307	607.2
303.698	631.2
304.089	625.2
304.48	615.6
304.872	621.2
305.263	625
305.655	609.8
306.046	620.4
306.438	622
306.829	613.6
307.221	633.8
307.613	624.8
308.005	619.6
308.397	632
308.789	643
309.181	642
309.573	634.4
309.965	620.2
310.357	618.6
310.749	632.6
311.142	610.6
311.534	618.6
311.926	619.2
312.319	626.2
312.711	618
313.104	638.2
313.497	613.2
313.889	657.8
314.282	631.8
314.675	639.2
315.068	621.4
315.461	625.8
315.854	643.4
316.247	626.4
316.64	626.4
317.033	619.6
317.405	628.6
317.798	616.8
318.192	620
318.585	610
318.979	620.6
319.372	617
319.766	614.2
320.16	625
320.553	638
320.947	637.4
321.341	607
321.735	618.2
322.129	610.8
322.523	634.2
322.917	608.4
323.311	625.6
323.705	616.8
324.099	621.2
324.494	622.4
324.888	624.4
325.282	611
325.677	623.4
326.071	627.2
326.466	625.4
326.861	612.8
327.255	637
327.65	628
328.045	628.2
328.44	620.4
328.835	618.2
329.23	610.4
329.625	646
330.02	616.8
330.415	634.8
330.81	612.4
331.206	620
331.601	623.8
331.996	625.8
332.37	646.6
332.766	599
333.161	639.8
333.557	614.8
333.953	626.6
334.348	994.6
334.744	623.2
335.14	612
335.536	615
335.932	632.8
336.328	622
336.724	627.2
337.12	618.2
337.516	621.2
337.913	620.8
338.309	633.8
338.705	630.4
339.102	631.6
339.498	618.2
339.895	631.6
340.291	606
340.688	626.8
341.085	613
341.481	615.8
341.878	614.4
342.275	631
342.672	606.8
343.069	614.2
343.466	599.2
343.842	628
344.239	611.8
344.636	622.6
345.033	608.2
345.431	603.2
345.828	618.8
346.225	613.2
346.623	652
347.02	619.4
347.418	618.6
347.816	637.8
348.213	610.2
348.611	625
349.009	613
349.407	634.2
349.805	600.8
350.203	612.8
350.601	629.6
350.999	615
351.397	667
351.795	611.8
352.193	626.2
352.57	613.4
352.969	626.8
353.367	600.8
353.766	599.8
354.164	613
354.563	619.2
354.961	615.6
355.36	608.2
355.759	611.4
356.158	606.4
356.557	610.6
356.956	606.8
357.355	601.8
357.754	616.4
358.153	613.8
358.552	633
358.951	609
359.35	626.6
359.75	606.6
360.149	604.8
360.527	592.2
360.926	605.2
361.326	612.2
361.726	614.2
362.125	601.8
362.525	621.6
362.925	610.6
363.325	618.2
363.724	617
364.124	611.4
364.524	601.2
364.924	608.8
365.324	626.6
365.725	595.8
366.125	617.8
366.525	609.8
366.904	597.6
367.304	584
367.705	629.2
368.105	620.2
368.506	613.4
368.906	615.2
369.307	606.2
369.708	611.8
370.108	599.4
370.509	627.6
370.91	603.2
371.311	612.6
371.712	616
372.113	612
372.514	588.2
372.894	601.8
373.295	604.4
373.696	618
374.097	616
374.499	638.6
374.9	615
375.301	604.8
375.703	614.4
376.105	604.8
376.506	609.6
376.908	611.2
377.309	616.2
377.711	612.4
378.113	612.4
378.493	614.8
378.895	614.4
379.297	622.2
379.699	601
380.102	614.8
380.504	614.4
380.906	605.4
381.308	632.8
381.71	613.8
382.113	619.2
382.515	602
382.918	610.4
383.299	608.6
383.701	621.8
384.104	603.2
384.507	593.4
384.909	604.2
385.312	593.2
385.715	591.4
386.118	609.8
386.521	591.8
386.924	608
387.327	597.6
387.709	589.6
388.112	585
