#lambda/nm	C1
208.295	505.2
208.67	461.2
209.045	428
209.419	434.8
209.794	607.8
210.169	601.4
210.544	718.8
210.919	618.6
211.295	604.4
211.67	617.6
212.045	609.6
212.421	612.8
212.796	645
213.172	608.8
213.547	605.6
213.923	612
214.299	608
214.675	617.8
215.051	614.6
215.427	621.4
215.803	632
216.179	619.4
216.555	608.8
216.932	625
217.308	619.2
217.684	617.4
218.061	628.2
218.438	623.6
218.814	620
219.191	625
219.568	606.8
219.945	609
220.322	617.4
220.699	619.8
221.076	627.6
221.453	622.8
221.83	615.4
222.208	615
222.585	618.4
222.962	619.6
223.34	622
223.717	615.6
224.095	605.2
224.473	614.2
224.851	615.6
225.229	607
225.607	640.6
225.985	606.4
226.363	618
226.741	613.4
227.119	614.4
227.497	627.4
227.876	602.4
228.254	623.4
228.633	630
229.011	610.8
229.39	627.4
229.769	614.8
230.148	619.4
230.527	633.6
230.905	617.4
231.284	620.4
231.664	610.4
232.043	634.2
232.422	630
232.801	611.4
233.181	616.2
233.56	614.8
233.94	626.6
234.319	608.8
234.699	611.6
235.079	648.4
235.458	650.4
235.838	636.6
236.218	609.4
236.598	606
236.978	610.6
237.358	607.8
237.738	612.2
238.119	619
238.499	603
238.88	622
239.26	628.2
239.641	605
240.021	611.8
240.402	623
240.783	607.8
241.163	608
241.544	620.2
241.925	623
242.306	625.6
242.687	616
243.069	617.8
243.45	620.4
243.831	608.2
244.212	604.8
244.594	649.2
244.975	619.8
245.357	611.8
245.739	604.8
246.12	619.4
246.502	621.4
246.884	611.8
247.266	612
247.648	615.6
248.03	639.6
248.412	616.4
248.794	620.4
249.176	612.6
249.559	622.2
249.941	604.4
250.323	601.4
250.706	605.6
251.089	614.2
251.471	612.2
251.854	610.4
252.237	613.4
252.62	624.2
253.002	613.4
253.385	616
253.769	623.4
254.152	614
254.535	614.4
254.918	607
255.301	620.6
255.685	612.2
256.068	599.6
256.452	637
256.835	623.4
257.219	624.6
257.603	624
257.986	608.6
258.37	619
258.754	600.4
259.138	630.2
259.522	623.8
259.906	615
260.29	609
260.675	618.6
261.059	617
261.443	610.4
261.828	619.6
262.212	618
262.597	605.2
262.981	619.2
263.366	621.4
263.751	612.2
264.136	618.2
264.521	615.4
264.906	608.4
265.291	630
265.676	610.6
266.061	617.2
266.446	632
266.831	616.8
267.217	636.4
267.602	626.4
267.987	620.6
268.373	612.8
268.759	629.2
269.144	616.4
269.53	610.4
269.916	620.8
270.302	614
270.688	632.6
271.074	625.8
271.46	636.8
271.846	640.4
272.232	615.4
272.618	612
273.004	612
273.391	623
273.777	633.8
274.164	623.2
274.55	629.2
274.937	624.8
275.324	613.8
275.71	623.2
276.097	625.4
276.484	610.8
276.871	624.4
277.258	618
277.645	608.4
278.032	617.8
278.419	619.6
278.807	623.2
279.194	614.2
279.581	615.6
279.969	623.2
280.356	610.2
280.744	618.8
281.131	631.4
281.519	631.8
281.907	612.2
282.295	613.4
