#lambda/nm	C1
208.295	506
208.67	465.8
209.045	423.8
209.419	431.8
209.794	610
210.169	602.8
210.544	718.2
210.919	614
211.295	598.4
211.67	616.8
212.045	608.4
212.421	612.6
212.796	647.6
213.172	600.2
213.547	620.6
213.923	613
214.299	608.6
214.675	620.8
215.051	625
215.427	624
215.803	633.8
216.179	621.8
216.555	607.6
216.932	621.4
217.308	618.8
217.684	617.4
218.061	626.4
218.438	612.8
218.814	615.6
219.191	615.8
219.568	616.4
219.945	612
220.322	622.2
220.699	618.4
221.076	617
221.453	614.6
221.83	608
222.208	601
222.585	602.4
222.962	623.6
223.34	624.6
223.717	608.4
224.095	611.8
224.473	615.8
224.851	612
225.229	611.6
225.607	633.4
225.985	599.4
226.363	617.6
226.741	615.2
227.119	613.8
227.497	617
227.876	593.6
228.254	615.8
228.633	616.2
229.011	613.6
229.39	617.4
229.769	617.4
230.148	621.6
230.527	644.4
230.905	620.8
231.284	619.8
231.664	615.8
232.043	633
232.422	618.8
232.801	611
233.181	614.2
233.56	615
233.94	615.6
234.319	605.8
234.699	619
235.079	656.8
235.458	651.4
235.838	634.8
236.218	606
236.598	610.2
236.978	609
237.358	601.4
237.738	607.2
238.119	622.6
238.499	604.8
238.88	612
239.26	629
239.641	609.4
240.021	614.8
240.402	617
240.783	607.2
241.163	608
241.544	616.8
241.925	612.2
242.306	629.8
242.687	616.6
243.069	619.4
243.45	623.2
243.831	610.2
244.212	608.8
244.594	644.6
244.975	627.4
245.357	615.6
245.739	608.6
246.12	614.2
246.502	619.2
246.884	608.6
247.266	608.8
247.648	614.6
248.03	627.8
248.412	616
248.794	612.8
249.176	606.8
249.559	615.8
249.941	604.8
250.323	595.4
250.706	601.8
251.089	610.4
251.471	616.4
251.854	609.8
252.237	608.4
252.62	624.4
253.002	612.2
253.385	608.8
253.769	620.6
254.152	609.8
254.535	614
254.918	603.4
255.301	605.8
255.685	609.6
256.068	607.6
256.452	635.2
256.835	620.8
257.219	613
257.603	634.4
257.986	601.2
258.37	612.8
258.754	610
259.138	625.8
259.522	629.6
259.906	609
260.29	619
260.675	605.8
261.059	615.2
261.443	604.6
261.828	620.2
262.212	618.6
262.597	605.4
262.981	600.4
263.366	613.2
263.751	614.8
264.136	606.6
264.521	616.6
264.906	609
265.291	631.2
265.676	613.6
266.061	623.4
266.446	632.8
266.831	624
267.217	630.4
267.602	614.8
267.987	612.6
268.373	610.6
268.759	622.2
269.144	620.8
269.53	617.8
269.916	615.8
270.302	605.4
270.688	616.8
271.074	611.6
271.46	626.8
271.846	639
