#lambda/nm	C1
208.295	510.2
208.67	469.6
209.045	428.4
209.419	430
209.794	611
210.169	595
210.544	712.2
210.919	620.6
211.295	603.6
211.67	612.4
212.045	608.8
212.421	611
212.796	652.4
213.172	613.8
213.547	611
213.923	611.2
214.299	608.6
214.675	629
215.051	618.6
215.427	624.8
215.803	637.6
216.179	617
216.555	606
216.932	631.6
217.308	622.8
217.684	623.6
218.061	614.8
218.438	619.4
218.814	616
219.191	628.8
219.568	608.6
219.945	612.8
220.322	613.8
220.699	616.2
221.076	622.2
221.453	621.6
221.83	611.8
222.208	612.4
222.585	607
222.962	621
223.34	615.4
223.717	614.6
224.095	608.6
224.473	616.8
224.851	614
225.229	601
225.607	619.2
225.985	604.6
226.363	613.4
226.741	614
227.119	618
227.497	627
227.876	595
228.254	624.2
228.633	614.6
229.011	617.8
229.39	616.8
229.769	620.4
230.148	618.8
230.527	623
230.905	622.4
231.284	618.2
231.664	608
232.043	630.4
232.422	626.6
232.801	607.2
233.181	616
233.56	616.6
233.94	624.2
234.319	602.6
234.699	617
235.079	657.4
235.458	647.4
235.838	632.2
236.218	608.4
236.598	599.6
236.978	606.6
237.358	615
237.738	611
238.119	622.4
238.499	602.6
238.88	622.8
239.26	631.2
239.641	608.2
240.021	604.2
240.402	619
240.783	615.4
241.163	614.8
241.544	615.8
241.925	615.2
242.306	634.8
242.687	620.2
243.069	616.4
243.45	618.2
243.831	614.2
244.212	616.2
244.594	650.8
244.975	629
245.357	629
245.739	607.4
246.12	615.4
246.502	628.6
246.884	616.4
247.266	604
247.648	622.6
248.03	634.6
248.412	619.6
248.794	622.2
249.176	610.6
249.559	633.2
249.941	607.2
250.323	605.4
250.706	606.8
251.089	617.4
251.471	621.4
251.854	609.8
252.237	621
252.62	630.2
253.002	616.8
253.385	615.6
253.769	635.2
254.152	621.8
254.535	623.2
254.918	606.2
255.301	615.8
255.685	611.8
256.068	611.8
256.452	632.8
256.835	629.6
257.219	626.6
257.603	634
257.986	612.2
258.37	623.6
258.754	606.4
259.138	624
259.522	626
259.906	614.4
260.29	624.2
260.675	614
261.059	612.2
261.443	616.4
261.828	629.8
262.212	629
262.597	607.6
262.981	617.6
263.366	622.2
263.751	620.8
264.136	620
264.521	618
264.906	615.6
265.291	628.6
265.676	611.2
266.061	626.8
266.446	636.6
266.831	615.8
267.217	636.6
267.602	623.4
267.987	623.2
268.373	615
268.759	622
269.144	621
269.53	620
269.916	609.4
