#lambda/nm	C1
208.295	514.4
208.67	460
209.045	424.2
209.419	428.2
209.794	610.6
210.169	594
210.544	714
210.919	617.6
211.295	606.6
211.67	619.4
212.045	607.2
212.421	610.4
212.796	645.4
213.172	610
213.547	607
213.923	618.8
214.299	610.8
214.675	622.4
215.051	606.4
215.427	626
215.803	637.8
216.179	621
216.555	596.6
216.932	624.4
217.308	615.8
217.684	618
218.061	621
218.438	616.4
218.814	602
219.191	616.4
219.568	610
219.945	605.2
220.322	617.8
220.699	617
221.076	620.8
221.453	627.6
221.83	608.4
222.208	605
222.585	606
222.962	615.6
223.34	617.4
223.717	611.4
224.095	608.8
224.473	610.6
224.851	611.4
225.229	598.6
225.607	626.6
225.985	601.6
226.363	612.8
226.741	606
227.119	608.6
227.497	622.2
227.876	597.6
228.254	612.2
228.633	618.2
229.011	614
229.39	612.4
229.769	613.8
230.148	616.2
230.527	625.6
230.905	610.8
231.284	611.2
231.664	615.4
232.043	630.8
232.422	612.6
232.801	605.6
233.181	622.4
233.56	607.8
233.94	608.8
234.319	593.2
234.699	607
235.079	649.6
235.458	643
235.838	629.2
236.218	607.4
236.598	607.6
236.978	603.8
237.358	602.6
237.738	607.8
238.119	611.8
238.499	611.4
238.88	614.6
239.26	629.4
239.641	606
240.021	603.2
240.402	614.2
240.783	611.2
241.163	609.4
241.544	619.8
241.925	614.8
242.306	629
242.687	617
243.069	611
243.45	623.8
243.831	614
244.212	613.8
244.594	649
244.975	627.8
245.357	612.8
245.739	608.2
246.12	606
246.502	632
246.884	611.6
247.266	615.6
247.648	617.4
248.03	633.6
248.412	611
248.794	622.2
249.176	600.6
249.559	624.2
249.941	601.6
250.323	602.8
250.706	603.8
251.089	614.6
251.471	617.2
251.854	613.4
252.237	612.2
252.62	622.6
253.002	610.6
253.385	615.8
253.769	621
254.152	608
254.535	620
254.918	595.8
255.301	606.4
255.685	615.2
256.068	608.4
256.452	635.8
256.835	625.4
257.219	618.4
257.603	624.8
257.986	609.2
258.37	618.2
258.754	599
259.138	616
259.522	623.6
259.906	615.4
260.29	620.8
