#lambda/nm	C1
208.295	510.4
208.67	466.8
209.045	426.8
209.419	431.4
209.794	624.4
210.169	594.2
210.544	716.6
210.919	621.6
211.295	611
211.67	618.2
212.045	607.8
212.421	616.8
212.796	645.8
213.172	606.4
213.547	605.4
213.923	612
214.299	603.6
214.675	627
215.051	621.2
215.427	623.6
215.803	634.6
216.179	624.2
216.555	615.6
216.932	621
217.308	620.8
217.684	614
218.061	624.8
218.438	621.2
218.814	611.6
219.191	632.2
219.568	614.8
219.945	612
220.322	620
220.699	623.8
221.076	614
221.453	629.4
221.83	614.8
222.208	620.6
222.585	611.2
222.962	622.2
223.34	618.2
223.717	621.8
224.095	614.4
224.473	625.2
224.851	616.4
225.229	612.8
225.607	633.6
225.985	604.8
226.363	627.4
226.741	621.6
227.119	613.4
227.497	632.8
227.876	610.4
228.254	624
228.633	620.6
229.011	622
229.39	627.8
229.769	617.4
230.148	622
230.527	634.2
230.905	625.4
231.284	623
231.664	617
232.043	628.4
232.422	623.2
232.801	612
233.181	622.8
233.56	605.4
233.94	612.4
234.319	600.4
234.699	613.4
235.079	659.6
235.458	653
235.838	630.4
236.218	614.2
236.598	596.8
236.978	605
237.358	610
237.738	619.2
238.119	623
238.499	607.4
238.88	613.6
239.26	631.8
239.641	607.8
240.021	613.2
240.402	609
240.783	606.2
241.163	618.6
241.544	620.2
241.925	609.8
242.306	629.2
242.687	615
243.069	619.4
243.45	609.8
243.831	596.6
244.212	609.8
244.594	647.2
244.975	626
245.357	618.2
245.739	609.2
246.12	612.8
246.502	631
246.884	613.2
247.266	609.6
247.648	613.8
248.03	639.8
248.412	610.8
248.794	621.8
249.176	619.8
249.559	619
249.941	611.6
250.323	611.2
250.706	608
251.089	615.8
251.471	612.8
251.854	614.4
252.237	612.4
252.62	624.8
253.002	606.8
253.385	616
253.769	632
254.152	618.8
254.535	624.4
254.918	604.6
255.301	619
255.685	615.2
256.068	599.8
256.452	635.8
256.835	630.2
257.219	624.6
257.603	632.8
257.986	606
258.37	622.4
258.754	605.2
259.138	620.2
259.522	627.8
259.906	617
260.29	615.6
260.675	602.8
261.059	617.4
261.443	605.6
261.828	628.4
262.212	616
262.597	604.2
262.981	610.6
263.366	618.2
263.751	613.4
264.136	606
264.521	606.6
264.906	610.6
265.291	624.4
265.676	609.4
266.061	618.2
266.446	635.4
266.831	618.8
267.217	638.2
267.602	609.2
267.987	616.4
268.373	620.4
268.759	626.4
269.144	630.8
269.53	618.2
269.916	612.4
270.302	613.4
270.688	624
271.074	618
271.46	631.2
271.846	647.8
272.232	624.8
272.618	618.2
273.004	620
273.391	629.2
273.777	636.6
274.164	621.6
274.55	637.4
274.937	617.8
275.324	612.2
275.71	624.4
