#lambda/nm	C1
208.295	509.2
208.67	465.6
209.045	432
209.419	435
209.794	622.6
210.169	600.2
210.544	718.6
210.919	625.8
211.295	606.8
211.67	624.2
212.045	611.8
212.421	615.8
212.796	657.4
213.172	610.4
213.547	604.6
213.923	616.6
214.299	612.8
214.675	621.8
215.051	621.2
215.427	630.2
215.803	638.4
216.179	629.8
216.555	610.6
216.932	632
217.308	618.4
217.684	613.2
218.061	619.6
218.438	613.2
218.814	607.6
219.191	623.4
219.568	622.4
219.945	617.4
220.322	620.6
220.699	619
221.076	624
221.453	622.6
221.83	613.6
222.208	606.2
222.585	614.8
222.962	618
223.34	614.6
223.717	617.2
224.095	612
224.473	613.2
224.851	602.6
225.229	603
225.607	630.4
225.985	604.4
226.363	616.6
226.741	620.6
227.119	604.4
227.497	629.2
227.876	603.6
228.254	615.4
228.633	621
229.011	619.4
229.39	631
229.769	619.4
230.148	618
230.527	629.2
230.905	620.6
231.284	611.8
231.664	608
232.043	624.2
232.422	632.4
232.801	609
233.181	618
233.56	621.2
233.94	620.6
234.319	599
234.699	616.6
235.079	655.8
235.458	649.4
235.838	631.6
236.218	611.4
236.598	603.6
236.978	605.4
237.358	608.2
237.738	617.8
238.119	626.2
238.499	603
238.88	610.2
239.26	635
239.641	605.4
240.021	614.4
240.402	614
240.783	612.2
241.163	613
241.544	622.2
241.925	624.8
242.306	629.8
242.687	623
243.069	615
243.45	624.6
243.831	599.8
244.212	602.4
244.594	651.8
244.975	609.8
245.357	624.4
245.739	605.4
246.12	618.8
246.502	634.6
246.884	606
247.266	607.8
247.648	611.2
248.03	633.6
248.412	616.8
248.794	617.2
249.176	609.4
249.559	620
249.941	608.6
250.323	605.8
250.706	605.8
251.089	618.4
251.471	620
251.854	603.2
252.237	611
252.62	629.2
253.002	610
253.385	608.8
253.769	632.2
254.152	612.2
254.535	618.8
254.918	603.2
255.301	620.2
255.685	608
256.068	600.6
256.452	638.2
256.835	626.8
257.219	625
257.603	625.2
257.986	601.8
258.37	616.6
258.754	611.4
