#lambda/nm	C1
208.295	507.8
208.67	465
209.045	427.6
209.419	431.4
209.794	605.4
210.169	608.6
210.544	719
210.919	615.8
211.295	610.2
211.67	621.4
212.045	611.2
212.421	613.6
212.796	651.6
213.172	612
213.547	608.2
213.923	614
214.299	606.4
214.675	624.2
215.051	618.2
215.427	626.2
215.803	634.4
216.179	615.8
216.555	606.6
216.932	619.6
217.308	627
217.684	612.6
218.061	622.8
218.438	615.8
218.814	616.6
219.191	624.4
219.568	617.6
219.945	617.8
220.322	620.8
220.699	616.4
221.076	622.8
221.453	621.8
221.83	611.4
222.208	606
222.585	616.2
222.962	612
223.34	623.4
223.717	615
224.095	611.6
224.473	621.8
224.851	606.2
225.229	593.4
225.607	633.8
225.985	605.2
226.363	617.8
226.741	614.6
227.119	616.8
227.497	624
227.876	600.6
228.254	617
228.633	614.2
229.011	613.6
229.39	608.4
229.769	612
230.148	619.8
230.527	628.2
230.905	601.8
231.284	619.2
231.664	613.4
232.043	626.6
232.422	616.8
232.801	611.4
233.181	616.4
233.56	609.8
233.94	613
234.319	607.2
234.699	608.2
235.079	657.4
235.458	650.2
235.838	632.8
236.218	611.4
236.598	598.8
236.978	615.6
237.358	616.4
237.738	607.8
238.119	625.2
238.499	610.4
238.88	605.8
239.26	630
239.641	604.6
240.021	605.6
240.402	617
240.783	608
241.163	606.6
241.544	619.8
241.925	613.6
242.306	625.6
242.687	616.4
243.069	614.8
243.45	625.8
243.831	607.2
244.212	613
244.594	657
244.975	627.6
245.357	623
245.739	611
246.12	619.2
246.502	635.8
246.884	615.8
247.266	615.2
247.648	622.6
248.03	643
248.412	622
248.794	619.4
249.176	601
249.559	624
249.941	611
250.323	605.6
250.706	609.6
251.089	614
251.471	619.8
251.854	623.6
252.237	618
252.62	629.6
253.002	616.8
253.385	614
253.769	625.6
254.152	618.2
254.535	623.4
254.918	609.8
255.301	616.6
255.685	614
256.068	603.6
256.452	640.4
256.835	630
257.219	625.8
257.603	626.4
257.986	608.4
