#lambda/nm	C1
208.295	509
208.67	465.6
209.045	419.6
209.419	427.4
209.794	614.4
210.169	596.4
210.544	716.8
210.919	623
211.295	605.2
211.67	606.8
212.045	606.8
212.421	601
212.796	654.8
213.172	603.8
213.547	615.8
213.923	609.4
214.299	608.6
214.675	619
215.051	615.2
215.427	627.8
215.803	625.4
216.179	619.8
216.555	602.4
216.932	620.4
217.308	603.6
217.684	615.2
218.061	621.8
218.438	619.6
218.814	611.8
219.191	621
219.568	609.8
219.945	607.2
220.322	622.6
220.699	613
221.076	619.4
221.453	630.2
221.83	601
222.208	607.2
222.585	617
222.962	615.4
223.34	618
223.717	620
224.095	607.6
224.473	616
224.851	601.8
225.229	599.8
225.607	632.4
225.985	602
226.363	618.4
226.741	617.8
227.119	613
227.497	630.6
227.876	607.4
228.254	622.6
228.633	614.4
229.011	619.2
229.39	617.8
229.769	624.2
230.148	615
230.527	636.4
230.905	616
231.284	621.4
231.664	607
232.043	626.6
232.422	621.2
232.801	616.4
233.181	616.8
233.56	613.8
233.94	617.2
234.319	603
234.699	611.2
235.079	655.4
235.458	650.2
235.838	623.8
236.218	602.2
236.598	597
236.978	602.6
237.358	607
237.738	611.2
238.119	620.2
238.499	610.6
238.88	611.4
239.26	629.8
239.641	607
240.021	605.8
240.402	608.8
240.783	609
241.163	610.2
241.544	610
241.925	612.8
242.306	623.8
242.687	610
243.069	611.8
243.45	613
243.831	604.6
244.212	610.4
244.594	652.2
244.975	623
245.357	618.2
245.739	604.2
246.12	617.2
246.502	626.6
246.884	614.6
247.266	611.8
247.648	615.2
248.03	635.6
248.412	613
248.794	616.6
249.176	607.8
249.559	619.4
249.941	608
250.323	605.8
250.706	603
251.089	617
251.471	611.8
251.854	614
252.237	609.4
252.62	619.6
253.002	616.8
253.385	611.2
253.769	627.6
254.152	610.4
254.535	626.8
254.918	603.2
255.301	614.2
255.685	613.8
256.068	605.2
256.452	641.2
256.835	629.8
257.219	625.8
257.603	626.6
257.986	608.6
258.37	623.4
258.754	612.4
259.138	623.8
259.522	622.2
259.906	611.6
260.29	617.2
260.675	608.4
261.059	611
261.443	605
261.828	615.8
262.212	611.4
262.597	599.4
262.981	606.2
263.366	614.6
263.751	620.8
264.136	599.8
264.521	616.4
264.906	607.4
265.291	627
265.676	615
266.061	620.6
266.446	630.4
266.831	614.2
267.217	635.2
267.602	616.6
267.987	622.4
268.373	612.6
268.759	629.2
269.144	622.4
269.53	618
269.916	605.8
270.302	614.4
270.688	619.8
271.074	610.6
271.46	624.8
271.846	651.8
272.232	620.6
272.618	606.6
273.004	614
273.391	626.6
273.777	627.4
274.164	620.2
274.55	622.6
274.937	621.2
275.324	607.8
275.71	621.8
276.097	620.6
276.484	606.8
276.871	619
277.258	612.4
277.645	602.6
278.032	609.2
278.419	605.2
278.807	605.4
279.194	606.4
279.581	602.8
279.969	623.6
280.356	616.8
280.744	620.2
281.131	639
281.519	627
281.907	613.2
282.295	605.2
282.682	636.2
283.07	620.8
283.458	636.4
283.846	628.2
284.235	627
284.623	631
285.011	609
285.399	621.2
285.788	622.8
286.176	615.6
286.565	630.2
286.953	610.4
287.342	616.6
287.731	606.8
288.119	614.2
288.508	618.2
288.897	619.4
289.286	600.6
289.675	617.2
290.064	633.2
290.453	617.4
290.821	618
291.21	636
291.599	608.6
291.989	609.2
292.378	627.8
292.768	638
293.157	618.4
293.547	623.8
293.936	614
294.326	606.8
294.716	615.4
295.106	612.6
295.496	609.2
295.886	623.6
296.276	614.4
296.666	606.4
297.056	609.6
297.446	604.6
297.836	631.2
298.227	612.4
298.617	614.4
299.008	637.2
299.398	611.6
299.789	614
300.179	610.8
300.57	631.8
300.961	608.8
301.352	610
301.742	624.6
302.133	621.6
302.524	609.6
302.915	609.8
303.307	602.4
303.698	611.2
304.089	623.2
304.48	610.8
304.872	624.8
305.263	611
305.655	603.2
306.046	616.6
306.438	617.4
306.829	611
307.221	632.2
307.613	620
308.005	621.2
308.397	625.4
308.789	646.2
309.181	639.8
309.573	642
309.965	626.8
310.357	617.8
310.749	632.2
311.142	600.6
311.534	605.4
311.926	624.2
312.319	612.6
312.711	612.8
313.104	640
313.497	615
313.889	663.4
314.282	628.4
314.675	644.2
315.068	612.4
315.461	625.8
315.854	643
316.247	629.6
316.64	609.6
317.033	610.4
317.405	624.6
317.798	611.8
318.192	620.8
318.585	612.6
318.979	616.2
319.372	613
319.766	612
320.16	630.4
320.553	634.6
320.947	633.6
321.341	612
321.735	612.4
322.129	608.4
322.523	634.8
322.917	612
323.311	630.4
323.705	619.4
324.099	620.6
324.494	637.4
324.888	623.6
325.282	608.6
325.677	630
326.071	619.6
326.466	629.8
326.861	619.8
327.255	627.2
327.65	635.8
328.045	638
328.44	625
328.835	616.2
329.23	616
329.625	632.2
330.02	617.2
330.415	639.2
330.81	622.8
331.206	627
331.601	612.6
331.996	619
332.37	635.4
332.766	604
333.161	641.6
333.557	608
333.953	619.6
334.348	888
334.744	615.6
335.14	612
335.536	611
335.932	631
336.328	616.4
336.724	635.6
337.12	613
337.516	621
337.913	622.2
338.309	633
338.705	616.8
339.102	624.6
339.498	612.2
339.895	620.8
340.291	612.4
340.688	622
341.085	603
341.481	611.6
341.878	605.2
342.275	630
342.672	597
343.069	602.8
343.466	595.8
343.842	624.8
344.239	602.6
344.636	611
345.033	606
345.431	610.4
345.828	615.4
346.225	597.6
346.623	645.6
347.02	613
347.418	623.6
347.816	616
348.213	606.4
348.611	616.8
349.009	607.8
349.407	619.8
349.805	607.2
350.203	602.8
350.601	624.4
350.999	612.2
351.397	669.4
351.795	617.2
352.193	621.6
352.57	628.2
352.969	626.2
353.367	596.4
353.766	606
354.164	612
354.563	627.4
354.961	618.2
355.36	611.4
355.759	614.2
356.158	612.4
356.557	610.8
356.956	604.2
357.355	600.6
357.754	621.8
358.153	615.4
358.552	633.2
358.951	617.8
359.35	627
359.75	605.6
360.149	601.8
360.527	599.2
360.926	610
361.326	621.2
361.726	608.4
362.125	604.4
362.525	610.6
362.925	610.4
363.325	608.4
363.724	609.2
364.124	609.6
364.524	605
364.924	606.4
365.324	622.8
365.725	594
366.125	608.2
366.525	615.4
366.904	608.8
367.304	592.2
367.705	628
368.105	626.8
368.506	606
368.906	611.2
369.307	605
369.708	620.2
370.108	598
370.509	622.4
370.91	604.4
371.311	607.2
371.712	611
372.113	595.8
372.514	593.4
372.894	603
373.295	596.4
373.696	619.6
374.097	618.2
374.499	634
374.9	603.6
375.301	596.6
375.703	611.2
376.105	597.6
376.506	610.2
376.908	610.6
377.309	603.2
377.711	606.6
378.113	596.6
378.493	611.6
378.895	608.8
379.297	622.2
379.699	595.8
380.102	609
380.504	617.4
380.906	606.6
381.308	635.2
381.71	606.6
382.113	614.6
382.515	616.8
382.918	611.4
383.299	606.8
383.701	622.6
384.104	615.4
384.507	591.8
384.909	604.4
385.312	603.8
385.715	596.4
386.118	605.8
386.521	593.4
386.924	619.2
387.327	599.6
387.709	587.4
388.112	588.6
388.515	609.2
388.918	606.6
389.322	609
389.725	600.6
390.129	633.4
390.532	603
390.936	607.2
391.339	599
391.743	610.6
392.125	596.4
392.529	621
392.933	612.4
393.337	607.4
393.74	614.2
394.144	608
394.548	595.4
394.953	603.4
395.357	615.6
395.761	604.6
396.144	608.6
396.548	609.2
396.952	609.4
397.357	607.2
397.761	601.6
398.166	593.2
398.57	612.2
398.975	598.6
399.379	612.4
399.763	657.2
400.168	612.6
400.572	609.6
400.977	608.6
401.382	621.8
401.787	616.2
402.192	628.6
402.597	625.2
403.002	596.8
403.386	623.4
403.791	619.6
404.197	597.8
404.602	607
405.007	607.8
405.413	598.4
405.818	598.4
406.224	598.6
406.608	598.2
407.014	597.2
407.42	619
407.825	600.2
408.231	614
408.637	612
409.043	619.2
409.449	602
409.834	609.2
410.24	613.4
410.646	617
411.052	621.2
411.458	606
411.865	610.4
412.271	616.4
412.677	604
413.062	615.6
413.469	607.6
413.875	623.2
414.282	617.2
414.689	613.4
415.095	623.8
415.502	591.8
415.888	603.8
416.294	593.6
416.701	648
417.108	602.4
417.515	613.6
417.923	610.2
418.33	622.8
418.715	618.2
419.123	603.4
419.53	607
419.937	612.8
420.345	625
420.752	602
421.16	627.6
421.546	613.4
421.953	628.4
422.361	603.4
422.769	604.8
423.177	607.2
423.585	637.6
423.992	629.2
424.379	621.8
424.787	620
425.195	631
425.603	612.4
426.011	629.6
426.419	629.2
