#lambda/nm	C1
208.295	513
208.67	468
209.045	429
209.419	435.8
209.794	613.2
210.169	596
210.544	719.8
210.919	619.6
211.295	611.6
211.67	614.8
212.045	615.6
212.421	617.6
212.796	648.6
213.172	603.6
213.547	619.4
213.923	606
214.299	607.6
214.675	625.2
215.051	620.8
215.427	619.2
215.803	638.8
216.179	623.2
216.555	609
216.932	622.2
217.308	618.4
217.684	615.6
218.061	624.4
218.438	614.2
218.814	605.6
219.191	620.4
219.568	613.4
219.945	608
220.322	615
220.699	617.6
221.076	620.4
221.453	617.4
221.83	600.2
222.208	606.4
222.585	610.2
222.962	616.2
223.34	631.6
223.717	616
224.095	612
224.473	615.8
224.851	602.8
225.229	602.8
225.607	629.6
225.985	607.8
226.363	613.6
226.741	611.6
227.119	608.6
227.497	625.6
227.876	603
228.254	624.6
228.633	615.6
229.011	613.6
229.39	619.4
229.769	617
230.148	614
230.527	629.6
230.905	617.8
231.284	617
231.664	608.6
232.043	629.2
232.422	622.6
232.801	615.8
233.181	618.2
233.56	608.8
233.94	614.4
234.319	599.8
234.699	603.2
235.079	655.6
235.458	650
235.838	624.6
236.218	600.6
236.598	606
236.978	607.6
237.358	606.2
237.738	607.8
238.119	623.2
238.499	608.2
238.88	611.2
239.26	630.8
239.641	609.4
240.021	608.8
240.402	611
240.783	610.4
241.163	615.8
241.544	626.4
241.925	613.8
242.306	632
242.687	626.2
243.069	617.4
243.45	624.6
243.831	608.4
244.212	614.2
244.594	650.8
244.975	621.6
245.357	624.6
245.739	606
246.12	622.6
246.502	634.6
246.884	610.2
247.266	615
247.648	621.6
248.03	638.8
248.412	621
248.794	624.4
249.176	604.8
249.559	624.2
249.941	614.2
250.323	603.2
250.706	612
251.089	618.6
251.471	620.8
251.854	619.4
252.237	612.8
252.62	621.8
253.002	616.8
253.385	612
253.769	627.8
254.152	621
254.535	622.8
254.918	604.2
255.301	616
255.685	612.6
256.068	612.2
256.452	643.8
256.835	624.8
257.219	620.6
257.603	631.6
257.986	610.4
258.37	616.4
258.754	603.4
259.138	616.8
259.522	618.6
259.906	612.8
260.29	618.4
260.675	611.4
261.059	613.6
261.443	604.4
261.828	617.6
262.212	611.8
262.597	601
262.981	606.4
263.366	608.8
263.751	621.6
264.136	596.6
264.521	616
264.906	601
265.291	629.2
265.676	606.6
266.061	625
266.446	633
266.831	613.2
267.217	637.4
267.602	624.8
267.987	631.2
268.373	607.8
268.759	627
269.144	610.8
269.53	615.2
269.916	612
270.302	611
270.688	618.8
271.074	622.4
271.46	625.6
271.846	642.4
272.232	613.2
272.618	620.4
273.004	612
273.391	625.2
273.777	628.4
274.164	615.8
274.55	633.6
274.937	621.2
275.324	610.2
275.71	622.4
276.097	615.2
276.484	616
276.871	620.2
277.258	626
277.645	605.4
278.032	619.4
278.419	618.6
278.807	615.2
279.194	611
279.581	609
279.969	620.2
280.356	612.4
280.744	612.2
281.131	640
281.519	635.2
281.907	615.8
282.295	619.2
282.682	626.8
283.07	617
283.458	628.6
283.846	634.6
284.235	628.8
284.623	627.2
285.011	609.2
285.399	621
285.788	616.8
286.176	615.4
286.565	628
286.953	613.4
287.342	612.4
287.731	606.8
288.119	610.8
288.508	613.4
288.897	618.2
289.286	603.8
289.675	616.8
290.064	628.8
290.453	616.8
290.821	617.2
291.21	631.8
291.599	611.2
291.989	625.8
292.378	616.6
292.768	639.6
293.157	617.4
293.547	624.8
293.936	617
294.326	606.8
294.716	625.4
295.106	610.8
295.496	620.2
295.886	627.4
296.276	617.4
296.666	610.6
297.056	614
297.446	601.8
297.836	638.2
298.227	607
298.617	626.4
299.008	630.4
299.398	621
299.789	617.4
300.179	609
300.57	629.4
300.961	615.2
301.352	606.8
301.742	616.6
302.133	613.4
302.524	610.8
302.915	600.2
303.307	608
303.698	624.8
304.089	622
304.48	607.2
304.872	618.2
305.263	607.8
305.655	605.4
306.046	624.6
306.438	619.4
306.829	608.6
307.221	622.4
307.613	621.8
308.005	628.4
308.397	633.2
308.789	637
309.181	641.8
309.573	636.4
309.965	632.4
310.357	613.6
310.749	629.4
311.142	614.4
311.534	619.6
311.926	621.8
312.319	618.6
312.711	611.4
313.104	628.8
313.497	613.4
313.889	665.2
314.282	632
314.675	643.2
315.068	619.6
315.461	624
315.854	645.4
316.247	626.6
316.64	621.6
317.033	606
317.405	627.4
317.798	615.6
318.192	617.4
318.585	608.6
318.979	619
319.372	616
319.766	607.8
320.16	622.8
320.553	624.8
320.947	636.6
321.341	616.4
321.735	613.6
322.129	613
322.523	644.4
322.917	614.6
323.311	628
323.705	620
324.099	624.4
324.494	626.2
324.888	631
325.282	609.6
325.677	625.2
326.071	626.2
326.466	632.8
326.861	611.6
327.255	633.2
327.65	627
328.045	629
328.44	625.4
328.835	618.6
329.23	615.8
329.625	640.4
330.02	600.6
330.415	635.4
330.81	616.8
331.206	614.4
331.601	619.4
331.996	624.4
332.37	633.2
332.766	603.8
333.161	634.8
333.557	623.2
333.953	618.2
334.348	981.6
334.744	610.6
335.14	612.2
335.536	603
335.932	620.4
336.328	614.8
336.724	628.2
337.12	624
337.516	616
337.913	622.6
338.309	629.2
338.705	621.6
339.102	628
339.498	617.8
339.895	630.6
340.291	607.4
340.688	621.4
341.085	613
341.481	626.4
341.878	615.6
342.275	640.4
342.672	611.8
343.069	617.4
343.466	606.8
343.842	632.8
344.239	614.8
344.636	615.2
345.033	616.2
345.431	612.6
345.828	624
346.225	613
346.623	648.6
347.02	618.8
347.418	617.2
347.816	635.6
348.213	600.8
348.611	619.2
349.009	610.8
349.407	623.8
349.805	601.4
350.203	597.8
350.601	627
350.999	615
351.397	670.8
351.795	615.8
352.193	622.2
352.57	620.2
352.969	627.8
353.367	609.2
353.766	610.8
354.164	618
354.563	632.6
354.961	614
355.36	615.8
355.759	608.8
