#lambda/nm	C1
208.295	511.2
208.67	462.8
209.045	428
209.419	434
209.794	613.2
210.169	601
210.544	729.6
210.919	622.8
211.295	606.2
211.67	617
212.045	608.4
212.421	617
212.796	646.8
213.172	614.6
213.547	610.2
213.923	617.6
214.299	609
214.675	622.4
215.051	618.4
215.427	624.8
215.803	635
216.179	622.4
216.555	604.6
216.932	615.4
217.308	617.2
217.684	621
218.061	620.2
218.438	617.2
218.814	612.4
219.191	623.4
219.568	606
219.945	614.8
220.322	622.6
220.699	614.8
221.076	620.2
221.453	615.6
221.83	614.4
222.208	607.2
222.585	607.8
222.962	617.6
223.34	618
223.717	608.6
224.095	606.6
224.473	617.6
224.851	608.6
225.229	600.2
225.607	635
225.985	607.4
226.363	623.6
226.741	617.2
227.119	622.4
227.497	634.2
227.876	597.4
228.254	623.6
228.633	616.8
229.011	614
229.39	620.6
229.769	618.4
230.148	627
230.527	626.2
230.905	616.2
231.284	613
231.664	616.2
232.043	621.2
232.422	622
232.801	610.4
233.181	629.2
233.56	618.6
233.94	612.6
234.319	603
234.699	616.4
235.079	651.8
235.458	653
235.838	634.6
236.218	608.6
236.598	605.6
236.978	616
237.358	614.2
237.738	611.8
238.119	627.6
238.499	604.4
238.88	615.2
239.26	626.2
239.641	593.6
240.021	608
240.402	614
240.783	617.4
241.163	611.8
241.544	614.8
241.925	613.2
242.306	633
242.687	627.6
243.069	619.8
243.45	614.8
243.831	615
244.212	608.4
244.594	648.4
244.975	622.2
245.357	618.2
245.739	611
246.12	621.6
246.502	625
246.884	618.6
247.266	611.4
247.648	617.6
248.03	635
248.412	621
248.794	622.6
249.176	615.8
249.559	619.8
249.941	609.8
250.323	600.8
250.706	616.8
251.089	616.8
251.471	624
251.854	614
252.237	620.2
252.62	614
253.002	618.6
253.385	608.6
253.769	627.4
254.152	616.4
254.535	627.6
254.918	604
255.301	612.4
255.685	612.6
256.068	610.2
256.452	632
256.835	625.2
257.219	619
257.603	624.2
257.986	616
258.37	631
258.754	600.4
259.138	618.2
259.522	621.2
259.906	615.8
260.29	620.6
260.675	617.8
261.059	618.8
261.443	611
261.828	626.2
262.212	622
262.597	606
262.981	614
263.366	619.4
263.751	619.2
264.136	615.2
264.521	607
264.906	600.6
265.291	618.6
265.676	607
266.061	619.4
266.446	631.6
266.831	613.2
267.217	634.6
267.602	618.8
267.987	618.8
268.373	611
268.759	618.4
269.144	626.8
269.53	613.6
269.916	609
270.302	613
270.688	623.6
271.074	622.8
271.46	626.4
271.846	642.8
272.232	613.6
272.618	609
273.004	623.2
273.391	630.6
273.777	628.6
274.164	623.8
274.55	630
274.937	616.6
275.324	606.4
275.71	621.4
276.097	619.8
276.484	605.8
276.871	620.4
277.258	619.8
277.645	609.8
278.032	616.4
278.419	619.8
278.807	619
279.194	614.4
279.581	608.4
279.969	618.4
280.356	621
280.744	618.8
281.131	635.2
281.519	627
281.907	615.8
282.295	610.8
282.682	626.8
283.07	613.8
283.458	623.2
283.846	625
284.235	628.2
284.623	630.4
285.011	607.2
285.399	618
285.788	619.6
286.176	605.8
286.565	625.8
286.953	611.8
287.342	606.6
287.731	615.6
288.119	613
288.508	615.4
288.897	620.6
289.286	603
289.675	621.2
290.064	630.4
290.453	614.4
290.821	621.4
291.21	634.8
291.599	613
291.989	620
292.378	622.4
292.768	636
293.157	614.2
293.547	624.6
293.936	609.8
294.326	609.6
294.716	625.4
295.106	614.4
295.496	625.4
295.886	633.4
296.276	606.4
296.666	615.6
297.056	608.6
297.446	609
297.836	626.4
298.227	611.6
298.617	617.4
299.008	631
299.398	615
299.789	613.8
300.179	619.6
300.57	630.6
300.961	618.2
301.352	616.2
301.742	630.4
302.133	616.8
302.524	625.6
302.915	621
303.307	609.4
303.698	630.8
304.089	621.4
304.48	616.4
304.872	619.4
305.263	619.4
305.655	611.8
306.046	625.8
306.438	622.8
306.829	614.2
307.221	631.4
