#lambda/nm	C1
208.295	508.4
208.67	468.6
209.045	426
209.419	434.4
209.794	615.6
210.169	596.8
210.544	710.6
210.919	620.4
211.295	609.4
211.67	621.6
212.045	609.8
212.421	615
212.796	652
213.172	611
213.547	611.4
213.923	610.6
214.299	614.6
214.675	628.8
215.051	614.6
215.427	623.2
215.803	630.6
216.179	625.2
216.555	613.6
216.932	622.6
217.308	624.2
217.684	618.4
218.061	613.4
218.438	622.8
218.814	609.4
219.191	630.2
219.568	606.8
219.945	606.4
220.322	615.4
220.699	618.8
221.076	618.6
221.453	621.6
221.83	604.2
222.208	605.8
222.585	611.6
222.962	613.4
223.34	621.8
223.717	614.8
224.095	611.6
224.473	617.6
224.851	605.2
225.229	605.4
225.607	627.2
225.985	607
226.363	613.4
226.741	616.2
227.119	617
227.497	623.4
227.876	606
228.254	623.8
228.633	619.4
229.011	612.4
229.39	618.6
229.769	617
230.148	613
230.527	634
230.905	602
231.284	614.2
231.664	610.6
232.043	621.6
232.422	616.2
232.801	608.8
233.181	617.4
233.56	615.4
233.94	620.4
234.319	599.2
234.699	605
235.079	657
235.458	654.6
235.838	631.6
236.218	602
236.598	607.6
236.978	605.8
237.358	603
237.738	609.6
238.119	623
238.499	605.8
238.88	621
239.26	628.6
239.641	603.4
240.021	615.4
240.402	617.8
240.783	608.8
241.163	618.8
241.544	616.2
241.925	610.8
242.306	626.2
242.687	618.2
243.069	608.4
243.45	623.2
243.831	615.6
244.212	616
244.594	646.2
244.975	612.8
245.357	614.4
245.739	618.4
246.12	613.4
246.502	631
246.884	618.6
247.266	606.4
247.648	612.8
248.03	634.6
248.412	616.2
248.794	629.4
249.176	608.6
249.559	625.6
249.941	610.2
250.323	592
250.706	608.4
251.089	612.8
251.471	614.8
251.854	612.2
252.237	620.2
252.62	620.2
253.002	617.6
253.385	613
253.769	629.8
254.152	611
254.535	625.4
254.918	608.2
255.301	606.6
255.685	614.6
256.068	611.6
256.452	644.2
256.835	622.2
257.219	620.6
257.603	624.6
257.986	607.2
258.37	620.8
258.754	605.4
259.138	624.8
259.522	627.2
259.906	607.4
260.29	622.8
260.675	614.6
261.059	620.2
261.443	605.8
261.828	625.4
262.212	622.6
262.597	601.6
262.981	608.8
263.366	617.2
263.751	615.8
264.136	606.8
264.521	614.8
264.906	609.2
265.291	622.2
265.676	609
266.061	624
266.446	633.6
266.831	617.4
267.217	626.2
267.602	612.6
267.987	611.2
268.373	603
268.759	626.6
269.144	626
269.53	612.2
269.916	614.6
270.302	611.8
270.688	614.2
271.074	615
271.46	617.2
271.846	649.4
272.232	616
272.618	608.6
273.004	610.4
273.391	629.2
273.777	623
274.164	615.2
274.55	632.2
274.937	612
275.324	609.4
275.71	626.2
276.097	622
276.484	604.4
276.871	613.2
277.258	624
277.645	603.6
278.032	614.8
278.419	609.4
278.807	626.2
279.194	603.6
279.581	603.4
279.969	618
280.356	613.4
280.744	610.6
281.131	629.2
281.519	615.6
281.907	603.8
282.295	617
282.682	619.2
283.07	619.4
283.458	621.4
283.846	628.4
284.235	618.6
284.623	619.4
285.011	604
285.399	620.4
285.788	617.6
286.176	609.4
286.565	632.4
286.953	608.2
287.342	619
287.731	605.4
288.119	611
288.508	603.6
288.897	604.8
289.286	596.2
289.675	613.4
290.064	622
290.453	609.6
290.821	622.6
291.21	629
291.599	613.4
291.989	606.2
292.378	626.4
292.768	641.8
293.157	624
293.547	624.2
293.936	620.6
294.326	612.8
294.716	612.2
295.106	598.4
295.496	627.4
295.886	631.4
296.276	622.6
296.666	605
297.056	608.2
297.446	604.4
297.836	640
298.227	612.8
298.617	612.8
299.008	630.2
299.398	615.8
299.789	619.8
300.179	617.6
300.57	630.8
300.961	612.8
301.352	616.8
301.742	621
302.133	610
302.524	614.6
302.915	625.6
303.307	603.4
303.698	624
304.089	625.8
304.48	620.4
304.872	622.8
305.263	621.6
305.655	608.8
306.046	620.8
306.438	615.6
306.829	606.2
307.221	628.4
307.613	621.4
308.005	629.8
308.397	636.2
308.789	637.6
309.181	643.4
309.573	634
309.965	620.2
310.357	618.6
310.749	628.8
311.142	604
311.534	618
311.926	624.2
312.319	623.8
312.711	610.2
313.104	636.4
313.497	617
313.889	659
314.282	630.4
314.675	642.4
315.068	620
315.461	623.6
315.854	649.2
316.247	618
316.64	614
317.033	612.4
317.405	628.2
317.798	618.6
318.192	619.4
318.585	616.2
318.979	618.8
319.372	611.4
319.766	609.2
320.16	626.2
320.553	630.4
320.947	639.2
321.341	618.4
321.735	608
322.129	613.2
322.523	641.8
322.917	602.8
323.311	630.6
323.705	610.2
324.099	619.2
324.494	630
324.888	625.4
325.282	610.8
325.677	621.4
326.071	618.2
326.466	633.2
326.861	620
327.255	625.2
327.65	624
328.045	628.6
328.44	622.8
328.835	608.8
329.23	613.2
329.625	633.2
330.02	608.2
330.415	632.8
330.81	623.2
331.206	615.6
331.601	612
331.996	623.8
332.37	636.6
332.766	608.4
333.161	637.6
333.557	603.8
333.953	613.4
334.348	984
334.744	609.4
335.14	614.6
335.536	612
335.932	619.8
336.328	618.2
336.724	626.2
337.12	612.2
337.516	618.4
337.913	614.4
338.309	634
338.705	618.4
339.102	626.8
339.498	613.6
339.895	629.4
340.291	610.2
340.688	628.2
341.085	609.8
341.481	611.8
341.878	616.8
342.275	635.8
342.672	618.2
343.069	616
343.466	604.2
343.842	625.6
344.239	615.8
344.636	614.6
345.033	606.2
345.431	606.4
345.828	624.4
346.225	609.6
346.623	654.8
347.02	615.4
347.418	626.6
347.816	625.4
348.213	604.4
348.611	621.2
349.009	609.6
349.407	630
349.805	608
350.203	596.6
350.601	624.6
350.999	606.4
351.397	665.6
351.795	618.2
352.193	625.6
352.57	624.6
352.969	629.4
353.367	609
353.766	615.6
354.164	614.4
354.563	622.6
354.961	614
355.36	608.8
355.759	618.8
356.158	609.8
356.557	604.2
356.956	608.4
357.355	599
357.754	615.2
358.153	620
358.552	646.6
358.951	611
359.35	620.6
359.75	608.4
360.149	606.8
360.527	600.2
360.926	603.8
361.326	604
361.726	613.6
362.125	608.4
362.525	613.4
362.925	613.4
363.325	620.4
363.724	608
364.124	609
364.524	600
364.924	605
365.324	621.4
365.725	597.6
366.125	608.6
366.525	597.8
366.904	592.4
367.304	590.2
367.705	627.2
368.105	619.6
368.506	604.4
368.906	605.2
369.307	610
369.708	608.2
370.108	603.2
370.509	632.8
370.91	607
371.311	613.8
371.712	610
372.113	615.2
372.514	600.6
372.894	611.4
373.295	598.4
373.696	615.2
374.097	619.2
374.499	628.2
374.9	609.2
375.301	596.8
375.703	610.8
376.105	594.8
376.506	609.6
376.908	612.8
377.309	599.2
377.711	600.8
378.113	604.2
378.493	608.4
378.895	602
379.297	608.6
379.699	594.2
380.102	614.2
380.504	596.2
380.906	595.4
381.308	635
381.71	614.8
382.113	623.6
382.515	605.2
382.918	611.2
383.299	608.8
383.701	614.8
384.104	615
384.507	589.2
384.909	601
385.312	596.8
385.715	604
386.118	608.2
386.521	601.4
386.924	616.2
387.327	603.2
387.709	591.6
388.112	595.2
388.515	606.8
388.918	613.2
389.322	608.2
389.725	600.4
390.129	632.2
390.532	610
390.936	600.4
391.339	613
391.743	614
392.125	609.8
392.529	618
392.933	620
393.337	608
393.74	601.8
394.144	615.8
394.548	599.8
394.953	599.8
395.357	612.4
395.761	606.6
396.144	606.6
396.548	600.6
396.952	602.8
397.357	605
397.761	601.8
398.166	608.6
398.57	605.4
398.975	590.4
399.379	612.2
399.763	648
400.168	610.8
400.572	598.8
400.977	608.6
401.382	630
401.787	617.2
402.192	628.6
402.597	625.8
403.002	593.4
403.386	620.8
403.791	631.6
404.197	593.2
404.602	605.8
405.007	606.6
405.413	598.6
405.818	607.6
406.224	602.2
406.608	599.2
407.014	596
407.42	624.4
407.825	604.8
408.231	623
408.637	611.2
409.043	617
409.449	600.6
409.834	601.8
410.24	601.8
410.646	618
411.052	616.6
411.458	609.8
411.865	616
412.271	615.4
412.677	606
413.062	612
413.469	594.2
413.875	629.4
414.282	616.2
414.689	617.8
415.095	621
415.502	610
415.888	607.4
416.294	596
416.701	643.8
417.108	609
417.515	610.4
417.923	615.8
418.33	627.6
418.715	613.4
419.123	609.4
419.53	596
419.937	613.2
420.345	623
420.752	604.8
421.16	629.2
421.546	605.4
421.953	611.4
422.361	591.6
422.769	605.8
423.177	606.8
423.585	622.2
423.992	624.8
424.379	608.8
424.787	615
425.195	623.6
425.603	601.6
426.011	626
426.419	619.8
426.806	609
427.214	607.2
427.623	608
428.031	626.8
428.44	617.6
428.848	624.4
429.235	634.2
429.644	616.4
430.053	624.4
430.461	628.2
430.87	641.6
431.279	630.4
431.666	631.4
432.075	634.6
432.484	640.4
432.893	636.8
433.302	657.8
433.711	687.8
434.099	654.8
434.508	652.2
434.918	653.4
435.327	664.8
435.737	673
436.125	681.8
436.534	684.2
436.944	704.2
437.353	703.4
437.763	727.6
438.173	703.4
438.561	722
438.971	711.6
439.381	733.6
439.791	746.8
440.201	718.6
440.589	750.6
440.999	770.8
441.409	768.4
441.819	761.6
442.23	781.8
442.619	794
443.029	777.2
443.439	796.2
443.85	799.2
444.26	813.6
444.649	807.2
445.06	808.4
445.471	804.4
445.881	813.2
446.292	837.8
446.682	849.8
447.092	813
447.503	871.2
447.914	832.6
448.325	833.6
448.715	838.2
449.126	820.2
449.537	848
449.948	842.2
450.338	844.4
450.75	851.2
451.161	850.4
451.572	846.6
451.984	848.8
452.374	834.4
452.786	847.8
453.197	865.8
453.609	863.2
453.999	843.6
454.411	854.8
454.823	857.2
455.235	871.4
455.647	864
456.037	869.2
456.449	847.2
456.862	853.4
457.274	865
457.665	851.4
458.077	859
458.489	897.8
458.902	847.4
459.293	856.2
459.705	861.2
460.118	858.6
460.53	859.8
460.921	847.4
461.334	858.2
461.747	860.8
462.16	873.8
462.551	862.4
462.964	863
463.377	857.8
463.79	862.2
464.182	872.6
464.595	856
465.008	866.8
465.421	861
465.813	863.8
466.226	863.4
466.64	854.2
467.053	903
467.445	865.6
467.859	878.6
468.272	873
468.686	877.4
469.078	860.8
469.492	850.4
469.906	871
470.298	861.6
470.712	851.6
471.126	897.2
471.54	842.6
471.933	845.2
472.347	855.8
472.761	847
473.175	848.4
473.568	847.8
473.982	830.2
474.397	842.8
474.79	841.2
475.204	855.6
475.619	842
476.033	841
476.426	847.2
476.841	833.6
477.256	864.4
477.649	836.4
478.064	827.4
478.479	840.4
478.872	838
479.287	822.6
479.702	830.2
480.118	838.2
480.511	838.2
480.927	832.8
481.342	824.4
481.736	835
482.151	838.2
482.566	836
482.96	838.6
483.376	830.8
483.792	821
484.186	829
484.602	823.8
485.017	822.2
485.412	830.6
485.827	825.4
486.243	814.2
486.638	847.2
487.054	839.2
487.47	835
487.865	808.6
488.281	818.8
488.697	807.2
489.092	809.6
489.508	804.8
489.925	837.4
490.32	800.8
490.736	818.4
491.153	806.2
491.548	813.6
491.964	817.8
492.381	786.4
492.776	799.6
493.193	794.4
493.61	804.6
494.006	797.8
494.422	795.8
494.84	783
495.235	800
495.652	784.2
496.069	794.6
496.465	779.6
496.883	791.2
497.3	807.4
497.696	777
498.113	792
498.509	767.4
498.927	769.6
499.344	773
499.741	768
500.158	776.6
500.576	782.8
500.973	769
501.39	756.8
501.787	758.6
502.205	778.8
502.623	751.8
503.02	761.2
503.438	758
503.856	754.2
504.253	761.8
504.671	761.6
505.068	745.2
505.486	750.2
505.905	767
506.302	752.8
506.72	758.4
507.118	734.6
507.536	753.4
507.955	739
508.352	745.2
508.771	751.2
509.169	744.4
509.587	743.8
510.006	734
510.404	735.6
510.823	731.8
511.221	732.6
511.64	722.2
512.038	746.2
512.457	740.2
512.877	727
513.275	719.6
513.694	732
514.092	719
514.512	716.4
514.91	735.8
515.33	711
515.749	719.4
516.148	724.2
516.568	713.8
516.966	715
517.386	702.6
517.785	704
518.205	706.2
518.603	707.8
519.024	695.2
519.444	706.8
519.843	706.4
520.263	716.2
520.662	710.6
521.082	697.6
521.481	699.4
521.902	701.6
522.301	698
522.722	697
523.121	685.6
523.542	689.6
523.963	697.4
524.362	698.6
524.783	696.2
525.183	684.8
525.604	693.8
526.003	684.2
526.425	684.8
526.824	699.4
527.246	694.8
527.646	697.6
528.067	693.8
528.467	689.8
528.888	688.4
529.289	680.8
529.71	684
530.11	689.6
530.532	675.8
530.932	677.4
531.354	674.4
531.755	716.8
532.176	688.8
532.577	677.8
532.999	674.6
533.4	676.8
533.822	683.4
534.223	682.6
534.645	680.4
535.046	679
535.468	665.2
535.869	681.8
536.292	664.4
536.693	704.4
537.115	666.8
537.516	664
537.939	672.2
538.34	686
538.742	687.2
539.165	672
539.566	664
539.989	654
540.391	660.2
540.814	663.4
541.216	655.4
541.639	666.2
542.041	670.4
542.464	656.8
542.866	659.2
543.268	651.6
543.691	662.4
544.093	666
544.517	687.6
544.919	645.4
545.343	676.8
545.745	654.8
546.147	660.4
546.571	649
546.974	649.8
547.398	652.8
547.8	660.6
548.224	649.6
548.627	647
549.03	662
549.454	646.8
549.857	638.4
550.281	634.8
550.684	649
551.087	657.2
551.512	660.4
551.915	652.6
552.34	647.4
552.743	638.8
553.146	646
553.571	648.8
553.975	669.6
554.399	640.6
554.803	703.2
555.207	635.6
555.632	644.2
556.036	644.6
556.461	637.8
556.865	636.4
557.268	637.2
557.694	636.8
558.098	635.6
558.502	635.8
558.927	634
559.332	632.4
559.736	635
560.162	640.6
560.566	638.8
560.992	644.2
561.396	641.6
561.801	630.6
562.227	626.2
562.631	627
563.036	625.2
563.462	640.4
563.867	641.2
564.272	621.4
564.698	632.6
565.103	626.4
565.508	650.6
565.935	632.6
566.34	629.8
566.745	643.2
567.172	631
567.577	640.8
567.982	645.6
568.409	623.2
568.815	618
569.22	629.8
569.626	624.6
570.053	617.6
570.459	629.2
570.865	628.2
571.292	631.6
571.698	625.6
572.104	613
572.531	613.6
572.937	636
573.343	629.6
573.75	625.2
574.177	620
574.583	621.2
574.99	622.6
575.396	623.2
575.824	626.4
576.231	632.6
576.637	614.6
577.065	652.8
577.472	615.6
577.879	618.6
578.286	634.2
578.714	612.2
579.121	619.4
579.528	617
579.935	632.8
580.364	615.6
580.771	603.6
581.178	607.6
581.585	620.8
582.014	618.4
582.421	619.6
582.829	616.8
583.236	623.2
583.644	609.4
584.073	611.2
584.481	621
584.889	613.6
585.296	621.4
585.726	615.2
586.134	611
586.542	610.6
586.95	634.4
587.358	605.8
587.787	618.4
588.196	623.4
588.604	620.2
589.012	607.8
589.421	602.4
589.851	607
590.259	616
590.668	609.4
591.076	647.4
591.485	608.4
591.894	607.6
592.324	618
592.733	627.6
593.142	606.6
593.551	611.2
593.96	644.8
594.369	604
594.8	596.6
595.209	618.2
595.618	591.2
596.028	606.6
596.437	600.2
596.847	614.2
597.256	615.4
597.687	614.2
598.097	603.6
598.507	599
598.917	613
599.327	603.6
599.736	610.8
600.146	607.8
600.556	615.2
600.988	621.2
601.398	608.2
601.808	615
602.219	593.8
602.629	604.4
603.039	606.4
603.45	635.4
603.86	603.2
604.271	618.4
604.703	604.8
605.114	602.4
605.525	604.4
605.935	603
606.346	628.2
606.757	609.4
607.168	597.4
607.579	601.8
607.99	618.2
608.402	601.6
608.813	611.6
609.224	600.2
609.636	591.8
610.047	598.2
610.48	606.2
610.892	608.2
611.303	614.8
611.715	598.2
612.127	589.8
612.539	596.8
612.95	600.4
613.362	587.8
613.774	580.6
614.186	591.2
614.599	599.4
615.011	601.2
615.423	601.2
615.835	584.2
616.248	584.6
616.66	601
617.073	582
617.485	600.4
617.898	602.8
618.311	609
618.723	595.8
619.136	629.6
619.549	610
619.962	623.2
620.375	594.8
620.788	595
621.201	590.6
621.614	612.6
622.028	598.4
622.441	595.8
622.854	616.2
623.268	592.8
623.681	596
624.095	593.4
624.509	613.2
624.922	608
625.336	591.6
625.728	604.6
626.142	611
626.556	615.2
626.97	598.6
627.384	598.6
627.799	601
628.213	609.4
628.627	604.2
629.041	597.2
629.456	592.6
629.87	600.8
630.285	598.6
630.699	611.2
631.093	599.4
631.507	609.8
631.922	601.4
632.337	608
632.752	590.4
633.167	598.6
633.582	589.8
633.997	596
634.412	586
634.806	597.4
635.221	591.6
635.637	601.4
636.052	583.2
636.468	604
636.883	605.6
637.299	593
637.715	580.4
638.109	596.6
638.525	584
638.941	606.4
639.357	597.4
639.773	609.4
640.189	592.2
640.584	595.2
641	602.6
641.416	588.8
641.832	595.2
642.249	581.4
642.665	595
643.06	600
643.477	608.6
643.894	576.2
644.31	599
644.727	598.4
645.123	589.8
645.54	588.2
645.957	590
646.374	609.6
646.77	592.6
647.187	619.2
647.604	597.8
648.021	578.2
648.439	591.8
648.835	595
649.252	593.8
649.67	598.4
650.088	598
650.484	597.8
650.902	601.6
651.32	588
651.738	590.4
652.134	593.6
652.552	606.4
652.971	599.8
653.389	594.4
653.786	604
654.204	607.8
654.622	585
655.019	594
655.438	590.2
655.857	593
656.275	591
656.673	582.2
657.091	605.4
657.51	581.2
657.908	599.4
658.327	604.8
658.746	579
659.144	589.8
659.563	605.8
659.982	595.4
660.38	583.8
660.8	590.6
661.219	608.2
661.617	596.4
662.037	592
662.457	599.8
662.855	575.8
663.275	615.6
663.695	595.4
664.094	594.4
664.514	590.4
664.934	585.8
665.333	591.4
665.753	583.6
666.152	582
666.572	580.4
666.993	599.8
667.392	595.2
667.812	588
668.212	590
668.632	593.4
669.053	590.8
669.453	595.4
669.874	587.6
670.273	592
670.694	579.8
671.116	596
671.515	593.2
671.937	588
672.337	579
672.758	591
673.158	599.6
673.58	577
673.98	592.8
674.402	598.4
674.824	592.6
675.224	579.2
675.646	583
676.047	592.8
676.469	582.4
676.869	594
677.292	596
677.693	586.8
678.115	583.8
678.516	591.8
678.939	592
679.34	582.2
679.762	595.6
680.164	594.6
680.586	589.4
680.988	587.6
681.411	615.6
681.812	589.6
682.236	584
682.637	582.8
683.061	574.4
683.462	595.2
683.864	590.6
684.288	597.2
684.69	579
685.114	604.2
685.516	597.6
685.94	585.8
686.342	593.4
686.766	583
687.168	580
687.571	599.6
687.995	589
688.398	580.4
688.822	588.6
689.225	610
