#lambda/nm	C1
208.295	506.6
208.67	464.8
209.045	426
209.419	428.4
209.794	617.4
210.169	598
210.544	723.6
210.919	621
211.295	609.2
211.67	619
212.045	606.4
212.421	612.4
212.796	647.2
213.172	609.2
213.547	609.8
213.923	616.6
214.299	612.4
214.675	615
215.051	613
215.427	622.4
215.803	635.6
216.179	622.2
216.555	606.8
216.932	622
217.308	622.4
217.684	613.2
218.061	626.2
218.438	614.2
218.814	603.6
219.191	621.8
219.568	607
219.945	605.6
220.322	613.4
220.699	616.2
221.076	621.8
221.453	618
221.83	609.8
222.208	608.2
222.585	609.6
222.962	613
223.34	614.4
223.717	620.6
224.095	607.8
224.473	623.2
224.851	609.8
225.229	605
225.607	631.4
225.985	593.6
226.363	619.8
226.741	611.8
227.119	600.2
227.497	623.4
227.876	596
228.254	616.2
228.633	615.2
229.011	618
229.39	612.8
229.769	620.2
230.148	616.4
230.527	639.6
230.905	612
231.284	621.8
231.664	605
232.043	627.2
232.422	624
232.801	618.4
233.181	614
233.56	610.8
233.94	613.8
234.319	600.2
234.699	618.2
235.079	654.6
235.458	643.6
235.838	626.8
236.218	605.6
236.598	606.8
236.978	613
237.358	608.2
237.738	605.2
238.119	622.8
238.499	614
238.88	612.6
239.26	631
239.641	598
240.021	612.6
240.402	609.2
240.783	609.2
241.163	612.8
241.544	612
241.925	612.2
242.306	634
242.687	615.6
243.069	620.2
243.45	620
243.831	606.6
244.212	618.4
244.594	646.2
244.975	622.6
245.357	618
245.739	603
246.12	611.6
246.502	635.4
246.884	602
247.266	608.4
247.648	613.2
248.03	637.6
248.412	612.6
248.794	618
249.176	604.2
249.559	629.2
249.941	610
250.323	603.6
250.706	610.8
251.089	607.4
251.471	619.8
251.854	612.2
252.237	610.2
252.62	626.6
253.002	618.2
253.385	615.4
253.769	629.2
254.152	614
254.535	624.4
254.918	609.8
255.301	610
255.685	611.8
256.068	603.6
256.452	636
256.835	628.8
257.219	620
257.603	627.4
257.986	600.8
258.37	622
258.754	595.6
259.138	619.4
259.522	624.8
259.906	609
260.29	607.8
260.675	614.8
261.059	616.2
261.443	607.6
261.828	625.2
262.212	619.8
262.597	603.8
262.981	614
263.366	624.2
263.751	621.6
264.136	606
264.521	616.6
264.906	611.2
265.291	624.8
265.676	611
266.061	627
266.446	634.4
266.831	613.6
267.217	636.2
267.602	616.8
267.987	616.6
268.373	609
268.759	618.8
269.144	619.2
269.53	612.6
269.916	610
270.302	617
270.688	620.6
271.074	621.8
271.46	625.6
271.846	647
272.232	618.8
272.618	600.8
273.004	613.6
273.391	620.2
273.777	623.4
274.164	612.8
274.55	633.2
274.937	611.6
275.324	607.8
275.71	616.8
276.097	613.2
276.484	603.2
276.871	617.2
277.258	618.4
277.645	596.4
278.032	606.2
278.419	607.8
278.807	615.4
279.194	602.2
279.581	602.8
279.969	612.8
280.356	620
280.744	614
281.131	647.4
281.519	626.4
281.907	608
282.295	602.4
282.682	625.6
283.07	617.2
283.458	619.2
283.846	620.8
284.235	621.4
284.623	627.2
285.011	610.2
285.399	624.2
285.788	614.8
286.176	604.8
286.565	619.2
286.953	611.8
287.342	605.4
287.731	603.4
288.119	606.2
288.508	610.6
288.897	606.8
289.286	604.8
289.675	617.4
290.064	620.6
290.453	608.4
290.821	619.2
291.21	633
291.599	621
291.989	612.2
292.378	623.6
292.768	639.2
293.157	619.6
293.547	630.2
293.936	621
294.326	608.8
294.716	632.4
295.106	614.8
295.496	621.2
295.886	620.4
296.276	613
296.666	610.6
297.056	609.2
297.446	607.4
297.836	633.6
298.227	612.6
298.617	621
299.008	618.4
299.398	621.6
299.789	609.2
300.179	627.6
300.57	640.8
300.961	608.6
301.352	619
301.742	626.2
302.133	619.6
302.524	618
302.915	613.2
303.307	607.4
303.698	626.6
304.089	623.8
304.48	613.8
304.872	623.6
305.263	622.8
305.655	601.6
306.046	622.6
306.438	621.8
306.829	614.8
307.221	630.4
307.613	621.2
308.005	620.2
308.397	632.8
308.789	635
309.181	639
309.573	635.6
309.965	627.8
310.357	616.4
310.749	634.2
311.142	605.8
