#lambda/nm	C1
208.295	512.8
208.67	469
209.045	428.4
209.419	434
209.794	617.4
210.169	595.6
210.544	729.8
210.919	616.2
211.295	603.4
211.67	624.4
212.045	612
212.421	616.6
212.796	646.2
213.172	614
213.547	609.8
213.923	608
214.299	608.8
214.675	619.2
215.051	624.4
215.427	626.8
215.803	636.6
216.179	624.4
216.555	606.8
216.932	623.4
217.308	615
217.684	608.8
218.061	623.2
218.438	615.4
218.814	612
219.191	618.8
219.568	611.2
219.945	603.6
220.322	622
220.699	615.2
221.076	614.2
221.453	623.8
221.83	614.2
222.208	608.4
222.585	613.4
222.962	618.8
223.34	617
223.717	621.4
224.095	620.6
224.473	619.4
224.851	609.6
225.229	606.8
225.607	632.6
225.985	601
226.363	616.8
226.741	614
227.119	611.4
227.497	622.4
227.876	604.6
228.254	622.4
228.633	624.2
229.011	623.4
229.39	615.2
229.769	625
230.148	619
230.527	637.2
230.905	618.2
231.284	618.8
231.664	609.8
232.043	630.4
232.422	634
232.801	614.6
233.181	622.8
233.56	616.2
233.94	617.8
234.319	597.8
234.699	617
235.079	652.8
235.458	657.2
235.838	632.8
236.218	612.8
236.598	603.8
236.978	607.2
237.358	605.8
237.738	617.2
238.119	624
238.499	603.2
238.88	618.8
239.26	642.8
239.641	607.4
240.021	611.4
240.402	611
240.783	613.6
241.163	623.2
241.544	626.6
241.925	615.4
242.306	629
242.687	626.8
243.069	629.2
243.45	626.2
243.831	615.8
244.212	603.8
244.594	652
244.975	630
245.357	618.2
245.739	604.8
246.12	617.8
246.502	634.2
246.884	618.4
247.266	615.6
247.648	610.4
248.03	638.2
248.412	624.2
248.794	610.8
249.176	618
249.559	616
249.941	607.6
250.323	606
250.706	600.4
251.089	615
251.471	617.2
251.854	621
252.237	618.6
252.62	619.8
253.002	611.8
253.385	606.6
253.769	631.8
254.152	613.2
254.535	621.6
254.918	612.2
255.301	618.2
255.685	622.8
256.068	609
256.452	642.6
256.835	621.6
257.219	623.6
257.603	619.4
257.986	598.8
258.37	623.4
258.754	601.4
259.138	616.8
259.522	628
259.906	610.6
260.29	624
260.675	608.4
261.059	616.4
261.443	601
261.828	614.2
262.212	620.4
262.597	607
262.981	607.8
