#lambda/nm	C1
208.295	515
208.67	465.2
209.045	426.8
209.419	434
209.794	612.4
210.169	596.8
210.544	721.8
210.919	624.6
211.295	604.2
211.67	616.6
212.045	613.4
212.421	614.8
212.796	653.2
213.172	613.6
213.547	608.8
213.923	613
214.299	614
214.675	629.4
215.051	626.8
215.427	624.4
215.803	630.8
216.179	625
216.555	607
216.932	623.8
217.308	614.6
217.684	611.2
218.061	616.8
218.438	615
218.814	605.6
219.191	621.4
219.568	605.8
219.945	609
220.322	628.6
220.699	613.8
221.076	630.8
221.453	616
221.83	609.8
222.208	618.8
222.585	614.4
222.962	614
223.34	619
223.717	610.2
224.095	612.6
224.473	612
224.851	610.4
225.229	605.8
225.607	627.4
225.985	609
226.363	620.8
226.741	613.4
227.119	623.6
227.497	629.8
227.876	611.2
228.254	622.8
228.633	623.2
229.011	621.2
229.39	616.6
229.769	616
230.148	622.6
230.527	638.8
230.905	618.4
231.284	618
231.664	616
232.043	634.2
232.422	622.6
232.801	620
233.181	626.6
233.56	620.6
233.94	612.8
234.319	600.8
234.699	621.8
235.079	663.8
235.458	655.6
235.838	634.8
236.218	602
236.598	599.6
236.978	610
237.358	613.8
237.738	609.6
238.119	621
238.499	603.2
238.88	618.8
239.26	626.6
239.641	603.4
240.021	614.6
240.402	612.8
240.783	618.2
241.163	610.4
241.544	616.4
241.925	625.4
242.306	629.6
242.687	619.4
243.069	618.6
243.45	625.8
243.831	616.6
244.212	615.8
244.594	651
244.975	617
245.357	619.8
245.739	609.2
246.12	618.2
246.502	625.6
246.884	612.6
247.266	613.2
247.648	625
248.03	626.8
248.412	627.8
248.794	617.6
249.176	602.4
249.559	626.4
249.941	606.8
250.323	603.8
250.706	607.8
251.089	614.6
251.471	615.4
251.854	616.4
252.237	617.8
252.62	625.6
253.002	616
253.385	612.6
253.769	626.6
254.152	623.6
254.535	620
254.918	608.4
255.301	618.2
255.685	611.8
256.068	607.4
256.452	637
256.835	623.8
257.219	623.6
257.603	626.8
257.986	610.4
258.37	624.2
258.754	611
259.138	626.2
259.522	624.6
259.906	614.4
260.29	616.4
260.675	618.4
261.059	620.2
261.443	602.6
261.828	623.2
262.212	621.4
262.597	599
262.981	615.2
263.366	621.2
263.751	614.2
264.136	606.8
264.521	605.6
264.906	598.8
265.291	619.2
265.676	608.4
266.061	622
266.446	625.8
266.831	607.8
267.217	639
267.602	615
267.987	614
268.373	612.6
268.759	622
269.144	626
269.53	618.6
269.916	612.4
270.302	613.8
270.688	619.2
271.074	616.2
271.46	632.2
271.846	647
272.232	615.8
272.618	605.2
273.004	612.4
273.391	627.8
273.777	632.6
274.164	628.6
274.55	630.8
274.937	622.8
275.324	616.4
275.71	616.4
276.097	626.2
276.484	607.8
276.871	618.6
277.258	612.4
277.645	596
278.032	614.6
278.419	606.8
278.807	617.4
279.194	607.4
279.581	608.6
279.969	619.2
280.356	619.2
280.744	610.8
281.131	642.4
281.519	624.4
281.907	608.6
282.295	607.8
282.682	632
283.07	617.2
283.458	627.8
283.846	626.8
284.235	628.6
284.623	625
285.011	611.6
285.399	625.6
285.788	617.8
286.176	609.4
286.565	636
286.953	613.6
287.342	616.6
287.731	607.8
288.119	612.6
288.508	612.2
288.897	621.4
289.286	614
289.675	621.6
290.064	632.4
290.453	612.8
290.821	622
291.21	634.8
291.599	615.4
291.989	619.8
292.378	623.8
292.768	632.4
293.157	630.6
293.547	631.6
293.936	620.2
294.326	610.2
294.716	617
295.106	615.8
295.496	626
295.886	620.6
296.276	611.8
296.666	610.6
297.056	611.6
297.446	606.8
297.836	636.8
298.227	611.6
298.617	615.6
299.008	632.4
299.398	614.2
299.789	610.2
300.179	625
300.57	634.8
300.961	619.6
301.352	622.4
301.742	618.2
302.133	624
302.524	629.4
302.915	620.4
303.307	609.6
303.698	628.4
304.089	624.2
304.48	613
304.872	621.8
305.263	618.2
305.655	611.4
306.046	622.2
306.438	625.8
306.829	606.2
307.221	635.2
307.613	624.6
308.005	621
308.397	627.6
308.789	641.4
309.181	651.2
309.573	630
309.965	637
310.357	619.6
310.749	630.4
311.142	616.6
311.534	619.2
311.926	623.6
312.319	628.4
312.711	606.2
313.104	638
313.497	612.6
313.889	656.6
314.282	636.6
314.675	645
315.068	616.4
315.461	626
315.854	653.6
316.247	619
316.64	615.4
317.033	620.6
317.405	618.8
317.798	624
318.192	619.4
318.585	609
318.979	619.2
319.372	601.2
319.766	609.6
320.16	623
320.553	633
320.947	630.8
321.341	612.8
321.735	612.8
322.129	597.2
322.523	638.6
322.917	605.2
323.311	630.4
323.705	617
324.099	620.2
324.494	638
324.888	628.4
325.282	614.6
325.677	631.4
326.071	627.6
326.466	625.8
326.861	621.8
327.255	625.6
327.65	624.2
328.045	641.8
328.44	631
328.835	618.2
329.23	619.8
329.625	646.6
330.02	612.4
330.415	645.4
330.81	635.6
331.206	620.8
331.601	614
331.996	623
332.37	646
332.766	606.2
333.161	640.2
333.557	614
333.953	614.8
334.348	1045.2
334.744	620.6
335.14	613
335.536	613
335.932	639.4
336.328	620
336.724	639.4
337.12	619.4
337.516	626.6
337.913	625
338.309	633.8
338.705	617
339.102	631.8
339.498	622.2
339.895	638.2
340.291	612.6
340.688	627.6
341.085	610
341.481	614
341.878	618.4
342.275	646.4
342.672	615.2
343.069	617
343.466	615.4
343.842	628.6
344.239	612
344.636	622
345.033	609.2
345.431	605.2
345.828	613.4
346.225	611.2
346.623	645.6
347.02	614.8
347.418	630.2
347.816	630.2
348.213	604.6
348.611	619.4
349.009	610.2
349.407	629
349.805	605.2
350.203	604.8
350.601	634.6
350.999	610.4
351.397	680
351.795	622
352.193	622.4
352.57	626.2
352.969	626
353.367	608.4
353.766	613
354.164	612.4
354.563	622.2
354.961	610.4
355.36	616.2
355.759	620.2
356.158	612.4
356.557	610.2
356.956	606
357.355	601.6
357.754	624.2
358.153	619.6
358.552	642.6
358.951	609.4
359.35	609.2
359.75	608.6
360.149	596.2
360.527	599.4
360.926	594.8
361.326	616.8
361.726	602
362.125	594.8
362.525	615.2
362.925	608.6
363.325	608
363.724	611
364.124	599
364.524	604
364.924	602.6
365.324	616.4
365.725	588.6
366.125	618
366.525	605.4
366.904	602.8
367.304	595.6
367.705	626
368.105	623.6
368.506	612
368.906	612.2
369.307	609.6
369.708	617.4
370.108	603.6
370.509	613
370.91	598.6
371.311	612.2
371.712	605.8
372.113	606.6
372.514	593.6
372.894	611.6
373.295	601.4
373.696	613.4
374.097	616
374.499	638
374.9	614.6
375.301	602
375.703	611.8
376.105	597.6
376.506	607.6
376.908	617.4
377.309	607.2
377.711	611
378.113	604.6
378.493	609.8
378.895	610.2
379.297	610.6
379.699	598.6
380.102	610.6
380.504	607.2
380.906	605.4
381.308	637.4
381.71	615.8
382.113	625.8
382.515	613.6
382.918	609.6
383.299	613
383.701	615.6
384.104	616.4
384.507	594.4
384.909	606
385.312	598
385.715	597.8
386.118	604.6
386.521	601.6
386.924	614.2
387.327	608.2
387.709	599.8
388.112	589.2
388.515	607.2
388.918	610.4
389.322	621.4
389.725	603.8
390.129	634.8
390.532	615
390.936	604
391.339	598.4
391.743	609.8
392.125	593.6
392.529	621
392.933	621.6
393.337	612.4
393.74	615.2
394.144	604.8
394.548	597.8
394.953	606.4
395.357	619.8
395.761	599.4
396.144	611.2
396.548	612.2
396.952	615.8
397.357	617
397.761	604
398.166	609.8
398.57	611
398.975	601.2
399.379	610.2
399.763	657.6
400.168	609
400.572	612.8
400.977	609.6
401.382	626.6
401.787	614.6
402.192	624.2
402.597	619
403.002	594.8
403.386	614.6
403.791	628.2
404.197	601.4
404.602	608.6
405.007	608
405.413	597
405.818	607.6
406.224	608.4
406.608	607
407.014	601
407.42	627.2
407.825	600.6
408.231	614.8
408.637	616.4
409.043	618.8
409.449	613
409.834	597.2
410.24	608
410.646	603.8
411.052	623
411.458	616
411.865	618.6
412.271	620
412.677	601.4
413.062	605.6
413.469	599.8
413.875	631
414.282	619.2
414.689	616
415.095	611.4
415.502	608.2
415.888	609.6
416.294	596.2
416.701	649
417.108	602.4
417.515	618
417.923	601.6
418.33	622.2
418.715	615.6
419.123	601
419.53	603.8
419.937	603.6
420.345	622.8
420.752	607.2
421.16	631
421.546	616.8
421.953	617
422.361	604.4
422.769	609.6
423.177	601.6
423.585	636
423.992	629.2
424.379	626
424.787	625.2
425.195	619.4
425.603	616
426.011	626
426.419	622
426.806	619.8
427.214	618.4
427.623	627.2
428.031	634
428.44	622
428.848	624.8
429.235	635
429.644	616
430.053	621.8
430.461	632.8
430.87	637.6
431.279	621.4
431.666	611.6
432.075	620.6
432.484	620
432.893	603.2
433.302	632.8
433.711	664
434.099	623.6
434.508	611.6
434.918	612.4
435.327	628.4
435.737	637.2
436.125	637.4
436.534	638.4
436.944	648.6
437.353	643
437.763	672.2
438.173	646
438.561	669.6
438.971	645.8
439.381	653.8
439.791	670.4
440.201	641.8
440.589	673.2
440.999	679.6
441.409	684.6
441.819	667
442.23	694.2
442.619	704.2
443.029	700.6
443.439	710.6
443.85	717.6
444.26	722.4
