#lambda/nm	C1
208.295	516.8
208.67	469.2
209.045	430
209.419	429
209.794	613.2
210.169	597.4
210.544	718.4
210.919	625.4
211.295	603.2
211.67	614.2
212.045	615
212.421	610
212.796	641.4
213.172	609
213.547	611.2
213.923	617.8
214.299	611.4
214.675	624.2
215.051	617.4
215.427	618.6
215.803	634.8
216.179	624.8
216.555	607.2
216.932	625.8
217.308	618.2
217.684	622.8
218.061	623.2
218.438	623.2
218.814	608
219.191	619.8
219.568	610.6
219.945	613.2
220.322	622
220.699	622.6
221.076	619.4
221.453	618.8
221.83	611
222.208	611
222.585	613.2
222.962	610.8
223.34	621.2
223.717	615.6
224.095	618.8
224.473	613.4
224.851	610.2
225.229	608.6
225.607	639.8
225.985	607.2
226.363	615.2
226.741	617.2
227.119	610.8
227.497	627.4
227.876	603.8
228.254	619.2
228.633	622
229.011	615.2
229.39	620.2
229.769	621.8
230.148	621.2
230.527	627.2
230.905	617.4
231.284	622.4
231.664	614.4
232.043	634.6
232.422	621.8
232.801	611.4
233.181	614
233.56	610.8
233.94	615
234.319	604.8
234.699	615.6
235.079	660.6
235.458	654
235.838	629
236.218	610.6
236.598	602.4
236.978	609
237.358	607.8
237.738	609.8
238.119	618.8
238.499	608.2
238.88	620.8
239.26	628.6
239.641	608.6
240.021	612
240.402	616
240.783	614.6
241.163	606.4
241.544	613.2
241.925	621.4
242.306	629.8
242.687	617.4
243.069	624.4
243.45	628.4
243.831	614.8
244.212	611.6
244.594	656
244.975	623.8
245.357	617.8
245.739	606
246.12	609.4
246.502	626.8
246.884	610.4
247.266	612.4
247.648	623.4
248.03	634.6
248.412	616.2
248.794	613
249.176	607.8
249.559	617.6
249.941	603.8
250.323	603
250.706	605.4
251.089	618
251.471	614.6
251.854	614
252.237	608.8
252.62	624
253.002	615
253.385	605.8
253.769	629.4
254.152	621.2
254.535	625.2
254.918	609.6
255.301	610.2
255.685	606.6
256.068	605.6
256.452	634.2
256.835	628.6
257.219	628
257.603	629.4
257.986	613.6
258.37	622.8
258.754	597.4
259.138	624.6
259.522	625.4
259.906	618.2
260.29	616.2
260.675	620.4
261.059	613.8
261.443	605.8
261.828	622.8
262.212	622
262.597	607.4
262.981	609.4
263.366	617.6
263.751	616.4
264.136	609.2
264.521	612.6
264.906	599
265.291	623.6
265.676	606.8
266.061	628.2
266.446	631.2
266.831	608.2
267.217	636.4
267.602	621.6
267.987	615.8
268.373	604.8
268.759	631.6
269.144	615
269.53	609.6
269.916	613
270.302	601.6
270.688	617.6
271.074	613.8
271.46	622.8
271.846	643.8
272.232	622.4
272.618	609.4
273.004	611.2
273.391	627
273.777	630
274.164	622
274.55	631.2
274.937	618.8
275.324	611.8
275.71	625.2
276.097	623.4
276.484	604.2
276.871	626.6
277.258	624.4
277.645	601.4
278.032	612.2
278.419	610.6
278.807	617.8
279.194	605.2
279.581	613.6
279.969	614.4
280.356	622.2
280.744	618.4
281.131	645.4
281.519	626.2
281.907	615.4
282.295	615
282.682	626.2
283.07	620
283.458	625.6
283.846	629.4
284.235	629
284.623	623
285.011	609.8
285.399	623
285.788	612
286.176	620
286.565	627.8
286.953	618.4
287.342	611.4
287.731	610.8
288.119	609
288.508	615
288.897	619.4
289.286	606
289.675	619.2
290.064	623.6
290.453	618.4
290.821	617.8
291.21	635.4
291.599	612.2
291.989	618
292.378	632.4
292.768	637.2
293.157	619.6
293.547	622
293.936	611.4
294.326	617.4
294.716	615.2
295.106	612.6
295.496	616.2
295.886	620.6
296.276	606.4
296.666	608.2
297.056	616.4
