#lambda/nm	C1
208.295	509
208.67	464
209.045	430.2
209.419	431.8
209.794	613.8
210.169	603.4
210.544	721.6
210.919	621.6
211.295	606
211.67	620.4
212.045	620.6
212.421	612.8
212.796	650
213.172	612.4
213.547	615
213.923	620.8
214.299	606.8
214.675	622.4
215.051	629
215.427	620.4
215.803	645
216.179	627.2
216.555	613.2
216.932	623.4
217.308	620.6
217.684	619.2
218.061	621
218.438	618.4
218.814	600.4
219.191	622.4
219.568	608.6
219.945	617.2
220.322	619.2
220.699	620.2
221.076	623.6
221.453	629
221.83	606.6
222.208	605.8
222.585	608.6
222.962	605.4
223.34	622.6
223.717	613.6
224.095	608.4
224.473	615.2
224.851	599.8
225.229	609.6
225.607	625
225.985	608.6
226.363	608.6
226.741	619.4
227.119	617
227.497	628
227.876	604.4
228.254	621.4
228.633	617.2
229.011	623.2
229.39	622.4
229.769	617.2
230.148	625.6
230.527	631.8
230.905	608.8
231.284	617.2
231.664	606.8
232.043	632.4
232.422	622
232.801	607.2
233.181	622.6
233.56	620.6
233.94	615.8
234.319	607
234.699	611
235.079	658
235.458	655
235.838	637.4
236.218	605.6
236.598	609.4
236.978	615.4
237.358	611
237.738	604.8
238.119	622.2
238.499	610.6
238.88	619.6
239.26	633.2
239.641	610.8
240.021	612.6
240.402	612
240.783	611.6
241.163	609.6
241.544	622.2
241.925	619.6
242.306	630.2
242.687	622.4
243.069	618.2
243.45	630.2
243.831	609.4
244.212	617.2
244.594	652.2
244.975	627.4
245.357	619.6
245.739	612.4
246.12	616.8
246.502	627.2
246.884	614.8
247.266	611.2
247.648	621.6
248.03	635
248.412	614
248.794	617.2
249.176	607
249.559	627.4
249.941	603.6
250.323	606.4
250.706	610
251.089	614.4
251.471	611
251.854	615.4
252.237	619.2
252.62	627.8
253.002	615.2
253.385	607.6
253.769	626.8
254.152	616
254.535	620.2
254.918	606.6
255.301	622.4
255.685	611.4
256.068	601.2
256.452	641.8
256.835	621.2
257.219	618.4
257.603	628.4
257.986	609.4
258.37	626
258.754	606.4
259.138	626.4
259.522	624.6
259.906	612.2
260.29	614.8
260.675	607.4
261.059	603
