#lambda/nm	C1
208.295	508.2
208.67	466.4
209.045	425.6
209.419	437.2
209.794	606.6
210.169	595.8
210.544	725.2
210.919	610.2
211.295	608.4
211.67	617.4
212.045	608.8
212.421	613.2
212.796	659
213.172	606.8
213.547	607.8
213.923	609.2
214.299	612
214.675	616.6
215.051	615
215.427	624.2
215.803	630.6
216.179	613
216.555	612.2
216.932	616.6
217.308	610.8
217.684	613.6
218.061	624.6
218.438	621.4
218.814	610.4
219.191	632.6
219.568	612.8
219.945	610
220.322	617.2
220.699	609.4
221.076	614.4
221.453	619.4
221.83	598.8
222.208	614.6
222.585	614
222.962	621
223.34	616.8
223.717	615.4
224.095	609.6
224.473	619.2
224.851	603.6
225.229	602
225.607	630.6
225.985	613.6
226.363	618.6
226.741	616.8
227.119	612.4
227.497	630.4
227.876	596.4
228.254	626.6
228.633	623.4
229.011	613.6
229.39	624
229.769	618.4
230.148	628.6
230.527	642.6
230.905	619.4
231.284	621.8
231.664	610
232.043	625.6
232.422	628.2
232.801	610.8
233.181	619.2
233.56	616.4
233.94	619
234.319	610.4
234.699	617.8
235.079	653.8
235.458	654.2
235.838	631.2
236.218	607.8
236.598	609.2
236.978	608.8
237.358	609.4
237.738	599
238.119	618.2
238.499	600.8
238.88	615
239.26	639.2
239.641	605.8
240.021	615.4
240.402	614.4
240.783	609
241.163	616.2
241.544	624
241.925	614.4
242.306	626
242.687	614.6
243.069	616.8
243.45	617.8
243.831	609.2
244.212	611.6
244.594	646.4
244.975	626.4
245.357	616.6
245.739	609
246.12	617
246.502	641
246.884	617.4
247.266	606.6
247.648	618.4
248.03	637
248.412	614
248.794	615.4
249.176	607.4
249.559	629.4
249.941	622
250.323	594.6
250.706	610.8
251.089	615.6
251.471	612.8
251.854	617.8
252.237	620.2
252.62	629.6
253.002	612.8
253.385	619.2
253.769	631
254.152	618.4
254.535	621.6
254.918	604.8
255.301	610
255.685	610
256.068	608.6
256.452	628.8
256.835	629.8
257.219	620.2
257.603	634.2
257.986	604.8
258.37	622.2
258.754	603.2
259.138	618.2
259.522	631
259.906	614.2
260.29	620.4
260.675	619.2
261.059	618.6
261.443	607.8
261.828	624.6
262.212	623
262.597	602.2
262.981	608.8
263.366	626
263.751	608.6
264.136	608.6
264.521	616.6
264.906	609
265.291	625.4
265.676	617
266.061	623
266.446	629.6
266.831	613
267.217	634.4
267.602	613.8
267.987	620
268.373	618
268.759	628.6
269.144	619.6
269.53	619.6
269.916	614.6
270.302	607.4
270.688	622.8
271.074	620
271.46	621.4
271.846	643.6
272.232	617.4
272.618	609
273.004	615.8
273.391	625.2
273.777	622.6
274.164	616.8
274.55	632.4
274.937	617.4
275.324	611
275.71	620
276.097	631.2
276.484	606.2
276.871	615
277.258	625.2
277.645	603
278.032	614.2
278.419	611
278.807	627
279.194	613
279.581	602.4
279.969	615.6
280.356	621.6
280.744	621.6
281.131	639.6
281.519	619.4
281.907	618
282.295	616
282.682	634.8
283.07	620
283.458	626.6
283.846	634.6
284.235	621.8
284.623	623.6
285.011	615.4
285.399	622.8
285.788	618.6
286.176	610.8
286.565	626.8
286.953	609.2
287.342	609.8
287.731	602.8
288.119	611.4
288.508	606.8
288.897	621.4
289.286	600.2
289.675	618.2
290.064	620
290.453	621
290.821	616.2
291.21	637.4
291.599	613.6
291.989	615.8
292.378	629.2
292.768	639.4
293.157	629.8
293.547	622.4
293.936	615
294.326	608.2
294.716	619
295.106	604.2
295.496	622.2
295.886	624.6
296.276	612.8
296.666	614.8
297.056	614.4
297.446	609.8
297.836	633.8
298.227	609.6
298.617	626.6
299.008	628.8
299.398	620
299.789	607.4
300.179	614.2
300.57	629.8
300.961	607.8
301.352	616.4
301.742	620.8
302.133	608.4
302.524	620
302.915	612.8
303.307	603.6
303.698	619.2
304.089	625.2
304.48	610
304.872	621.2
305.263	615.6
305.655	611.6
306.046	620.8
306.438	619.4
306.829	613.4
307.221	635.6
307.613	627
308.005	634.6
308.397	631
308.789	640.8
309.181	646.2
309.573	637.2
309.965	617.2
310.357	611.6
310.749	633.8
311.142	609.4
311.534	615.2
311.926	623.6
312.319	619.2
312.711	607.2
313.104	629.6
313.497	613.6
313.889	650.6
314.282	631.6
314.675	640.6
315.068	623.6
315.461	623.2
315.854	652.8
316.247	616
316.64	613.6
317.033	626.2
317.405	623
317.798	608.4
318.192	614.2
318.585	613.8
318.979	618.2
319.372	609.6
319.766	613.2
320.16	628.4
320.553	635.2
320.947	642
321.341	615.2
321.735	618.6
322.129	600.6
322.523	648.8
322.917	601.2
323.311	625
323.705	618
324.099	626
324.494	640
324.888	629.2
325.282	617
325.677	627.8
326.071	625.8
326.466	625.8
326.861	626.2
327.255	636.8
327.65	631.8
328.045	640.4
328.44	627.4
328.835	615.8
329.23	622
329.625	641.8
330.02	613.8
330.415	632
330.81	619.4
331.206	615.6
331.601	618.4
331.996	624.8
332.37	643.4
332.766	604.6
333.161	631.4
333.557	612.2
333.953	609.2
334.348	983.8
334.744	624.4
335.14	612.8
335.536	608.2
335.932	621.6
336.328	615.2
336.724	621.4
337.12	613.4
337.516	610.8
337.913	618
338.309	630.2
338.705	619.8
339.102	623.6
339.498	608.4
339.895	629.6
340.291	606.4
340.688	627.4
341.085	612.8
341.481	614.8
341.878	613.8
342.275	634.6
342.672	608.2
343.069	606
343.466	602.8
343.842	624.4
344.239	613.8
344.636	617.4
345.033	600.4
345.431	608.4
345.828	615
346.225	612.8
346.623	650.6
347.02	623.4
347.418	621
347.816	632
348.213	609.6
348.611	614.6
349.009	605.8
349.407	623
349.805	605
350.203	597.6
350.601	623.6
350.999	606.6
351.397	668.8
351.795	613
352.193	623.8
352.57	618.2
352.969	620.2
353.367	600
353.766	600.8
354.164	614.2
354.563	619.8
354.961	603.8
355.36	608.2
355.759	610
356.158	596.6
356.557	605.8
356.956	608.6
357.355	604.4
357.754	618
358.153	619.4
358.552	635.6
358.951	601.4
359.35	626.4
359.75	604.4
360.149	600.2
360.527	595.4
360.926	606.8
361.326	613.6
361.726	602
362.125	605.2
362.525	618.8
362.925	608.6
363.325	619
363.724	613
364.124	602
364.524	601.8
364.924	607.8
365.324	621.4
365.725	597.4
366.125	618.8
366.525	612
366.904	603.8
367.304	589.4
367.705	625.8
368.105	626.6
368.506	608.2
368.906	606
369.307	614.6
369.708	615.4
370.108	599.8
370.509	622.8
370.91	608.8
371.311	607.4
371.712	617
372.113	613.8
372.514	593
372.894	602.2
373.295	608.8
373.696	618.8
374.097	621
374.499	640
374.9	609.2
375.301	599.8
