#lambda/nm	C1
208.295	510.4
208.67	465.6
209.045	427.8
209.419	431
209.794	612.2
210.169	604.6
210.544	718.2
210.919	621.8
211.295	609
211.67	615.8
212.045	611.4
212.421	610.4
212.796	650.6
213.172	605.4
213.547	613.6
213.923	612.6
214.299	611.8
214.675	623.2
215.051	623.2
215.427	624.4
215.803	640.6
216.179	626.6
216.555	615.2
216.932	635.8
217.308	617.6
217.684	617.2
218.061	625.4
218.438	619.2
218.814	610.6
219.191	627
219.568	608.8
219.945	617
220.322	626.2
220.699	617
221.076	623.4
221.453	619
221.83	616.2
222.208	616.4
222.585	615.4
222.962	611.8
223.34	614.4
223.717	613.6
224.095	611.2
224.473	618.2
224.851	610.4
225.229	602.4
225.607	619.8
225.985	610
226.363	621
226.741	611.2
227.119	612
227.497	620.2
227.876	601
228.254	619.8
228.633	620.8
229.011	618.6
229.39	613.8
229.769	616.4
230.148	611.4
230.527	632.6
230.905	609.2
231.284	618.2
231.664	609.4
232.043	622.6
232.422	616.8
232.801	596
233.181	615
233.56	608
233.94	615.2
234.319	606
234.699	615.6
235.079	642.6
235.458	651.8
235.838	633.8
236.218	606
236.598	602
236.978	609.4
237.358	600.6
237.738	604.4
238.119	630.2
238.499	612.2
238.88	619.2
239.26	633
239.641	611.8
240.021	615.4
240.402	615
240.783	617.6
241.163	611
241.544	614.2
241.925	618.6
242.306	631.2
242.687	622
243.069	610.6
243.45	630.2
243.831	613.4
244.212	612.2
244.594	660
244.975	624.2
245.357	619.4
245.739	616
246.12	619.2
246.502	634.2
246.884	611.8
247.266	617.2
247.648	615.4
248.03	632.8
248.412	616.2
248.794	618.4
249.176	619.2
249.559	629.6
249.941	615.4
250.323	604.8
250.706	610.8
251.089	610.6
251.471	621.6
251.854	613.4
252.237	610.8
252.62	624.6
253.002	613.6
253.385	618.4
253.769	630.4
254.152	622.2
254.535	621.8
254.918	604.8
255.301	613.6
255.685	613.8
256.068	606.8
256.452	634.8
256.835	629.4
257.219	622
257.603	630
257.986	613.2
258.37	630.6
258.754	602
259.138	619.6
259.522	632.8
259.906	614
260.29	611.8
260.675	610.4
261.059	628
261.443	611.6
261.828	627.4
262.212	628
262.597	605.4
262.981	616
263.366	624
263.751	620.8
264.136	615.2
264.521	611.6
264.906	610.4
265.291	627.2
265.676	619.8
266.061	619.2
266.446	629
266.831	617.6
267.217	636.8
267.602	619.2
267.987	614.6
268.373	612.8
268.759	625.8
269.144	625
269.53	611
269.916	599.6
270.302	609.4
270.688	617
271.074	615.6
271.46	627
271.846	649.6
272.232	619
272.618	607.4
273.004	613.4
273.391	625.4
273.777	629.6
274.164	619.6
274.55	632
274.937	622.2
275.324	616.4
275.71	628.2
276.097	624
276.484	610.4
276.871	617.6
277.258	623.2
277.645	606.6
278.032	613.8
278.419	621.6
278.807	619.8
279.194	611.2
279.581	615.6
279.969	621.8
280.356	617.4
280.744	615
281.131	644.2
281.519	629.6
281.907	617.2
282.295	608.4
282.682	638.8
283.07	619.8
283.458	624.8
283.846	635.8
284.235	633.4
284.623	632
285.011	608.2
285.399	628
285.788	615.8
286.176	604
286.565	624
286.953	613
287.342	617
287.731	616.2
288.119	611.2
288.508	607
288.897	620
289.286	604.2
289.675	623
290.064	631
290.453	615.2
290.821	621.4
291.21	630.2
291.599	605.2
291.989	623
292.378	619.8
292.768	641.2
293.157	617
293.547	625.4
293.936	616.4
294.326	616
294.716	624.8
295.106	622.2
295.496	629.6
295.886	626.4
296.276	620.4
296.666	603.8
297.056	611.4
297.446	606.2
297.836	629.6
298.227	613.4
298.617	615.6
299.008	624.8
299.398	613
299.789	611.8
300.179	626.8
300.57	631.6
300.961	612.2
301.352	613
301.742	624.2
302.133	618.2
302.524	612.4
302.915	619
303.307	610.8
303.698	621.8
304.089	624.6
304.48	616
304.872	618.4
305.263	612.2
305.655	604.4
306.046	628
306.438	621.4
306.829	614
307.221	626.2
307.613	624.8
308.005	627.6
308.397	622.6
308.789	638.4
309.181	642
309.573	633.8
309.965	626.4
310.357	616.2
310.749	629.2
311.142	614.4
311.534	618.2
311.926	620
312.319	614.4
312.711	612
313.104	634
313.497	613.2
313.889	661.6
314.282	639.6
314.675	644.6
315.068	622.4
315.461	624
315.854	647.4
316.247	626.6
316.64	616.6
317.033	619.8
317.405	634.4
317.798	616.4
318.192	622.8
318.585	611.6
318.979	617.8
319.372	613.8
319.766	616.4
320.16	628.2
320.553	629.4
320.947	636
321.341	607.8
321.735	622.8
322.129	609.8
322.523	647.8
322.917	606.8
323.311	627.6
323.705	624.8
324.099	623.2
324.494	637.8
324.888	629.8
325.282	613.2
325.677	635.4
326.071	623.4
326.466	635
326.861	624.8
327.255	636.2
327.65	638.2
328.045	629.2
328.44	619.2
328.835	620
329.23	616.6
329.625	646
330.02	613
330.415	637.4
330.81	616.8
331.206	619
331.601	617.2
331.996	621.6
332.37	639.6
332.766	601
333.161	636.8
333.557	614.2
333.953	616.6
334.348	983.4
334.744	613.2
335.14	616
335.536	618
335.932	631
336.328	616
336.724	629.8
337.12	611.8
337.516	628.6
337.913	623.8
338.309	619.6
338.705	616
339.102	629.4
339.498	604.4
339.895	623.4
340.291	617.2
340.688	630.6
341.085	615
341.481	622.2
341.878	613
342.275	635
342.672	613.2
343.069	602.2
343.466	606.2
343.842	622
344.239	613.4
344.636	619.4
345.033	607.6
345.431	610.6
345.828	615.2
346.225	600.6
346.623	646.8
347.02	610.2
347.418	624.2
347.816	630.8
348.213	609.8
348.611	623
349.009	604.6
349.407	633.4
349.805	604.4
350.203	604.2
350.601	625.2
350.999	612.8
351.397	673.6
351.795	610
352.193	627
352.57	627
352.969	630.4
353.367	608
353.766	612.8
354.164	613.8
354.563	622.2
354.961	613
355.36	615.8
355.759	612.8
356.158	612.6
356.557	604
356.956	599.6
357.355	604.6
357.754	620
358.153	626.8
358.552	644.4
358.951	618.6
359.35	624.8
359.75	609.4
360.149	607.6
360.527	607.8
360.926	607.8
361.326	611.6
361.726	612.8
362.125	607.6
362.525	617
362.925	604.2
363.325	612.4
363.724	620.4
364.124	608.4
364.524	604.4
364.924	608.2
365.324	625.4
365.725	602.2
366.125	623.2
366.525	607.6
366.904	603.6
367.304	588.2
367.705	622.4
368.105	620
368.506	610.6
368.906	617.6
369.307	608.4
369.708	617
370.108	594
370.509	615.6
370.91	602
371.311	619.2
371.712	601.2
372.113	604.4
372.514	597.2
372.894	610.6
373.295	607.6
373.696	618.2
374.097	626.8
374.499	643.8
374.9	613.8
375.301	606.8
375.703	603.4
376.105	595.8
376.506	616.2
376.908	612.8
377.309	603.2
377.711	607.4
378.113	608
378.493	610
378.895	593.6
379.297	620.2
379.699	594.4
380.102	610
380.504	604.2
380.906	605.2
381.308	629.6
381.71	606.6
382.113	616
382.515	600.8
382.918	607.6
383.299	606.4
383.701	621
384.104	609.4
384.507	591.6
384.909	612.6
385.312	603.2
385.715	600
386.118	604.8
386.521	593.4
386.924	629.6
387.327	599.2
387.709	599.2
388.112	598
388.515	608.6
388.918	613.4
389.322	617.2
389.725	611
390.129	625.4
390.532	613
390.936	592.6
391.339	604.6
391.743	613
392.125	601.2
392.529	621
392.933	625.4
393.337	606.2
393.74	608
394.144	608.2
394.548	606
394.953	604.4
395.357	614.2
395.761	603.2
396.144	611.2
396.548	612.2
396.952	602.8
397.357	605.6
397.761	602.2
398.166	611.6
398.57	593
398.975	595.4
399.379	610.6
399.763	650.8
400.168	606
400.572	609.2
400.977	603.2
401.382	625.4
401.787	621.4
402.192	627.6
402.597	621.8
403.002	599
403.386	617.2
403.791	626
404.197	596
404.602	609.2
405.007	608
405.413	613.2
405.818	607
406.224	598.4
406.608	609.2
407.014	602.4
407.42	621.8
407.825	600.2
408.231	613
408.637	613.6
409.043	619.8
409.449	605.8
409.834	611.2
410.24	616
410.646	618.8
411.052	619.2
411.458	610.6
411.865	626.4
412.271	622.8
412.677	616.4
413.062	616.2
413.469	607.8
413.875	634.4
414.282	616.8
414.689	613.8
415.095	614.2
415.502	604
415.888	610.4
416.294	600.2
416.701	646.8
417.108	596.2
417.515	622.4
417.923	609.8
418.33	630.2
418.715	625.2
419.123	612.6
419.53	601.4
419.937	610
420.345	634.4
420.752	613
421.16	624.2
421.546	614.6
421.953	614.2
422.361	610.4
422.769	616
423.177	606.2
423.585	626.4
423.992	629.8
424.379	620
424.787	620.8
425.195	628.8
425.603	608.4
426.011	622.6
426.419	625.4
426.806	616.6
427.214	611.6
427.623	621.4
428.031	623.6
428.44	612.8
428.848	622.4
429.235	626.2
429.644	618.8
430.053	621.2
430.461	626.2
430.87	638.6
431.279	620.6
431.666	613.6
432.075	615.4
432.484	634.8
432.893	621.6
433.302	645
433.711	658.4
434.099	640.4
434.508	630.6
434.918	627
435.327	656.4
435.737	651
436.125	651
436.534	662.6
436.944	665.2
437.353	672
437.763	697.4
438.173	674.2
438.561	695.4
438.971	674.8
439.381	690.2
439.791	702.2
440.201	685.2
440.589	714.6
440.999	717
441.409	731.2
441.819	720.2
442.23	727.8
442.619	747.8
443.029	750.4
443.439	747
443.85	762.6
444.26	772.2
444.649	770.6
445.06	767
445.471	762.4
445.881	764
446.292	788.4
446.682	806.6
447.092	768.2
447.503	836.2
447.914	788
448.325	795.2
448.715	794.8
449.126	791.6
449.537	796
449.948	800.4
450.338	808
450.75	815.2
451.161	808.8
451.572	816.6
451.984	816.6
452.374	803.2
452.786	816.8
453.197	827
453.609	816.6
453.999	805.4
454.411	814.2
454.823	824.2
455.235	819.2
455.647	823.4
456.037	824.6
456.449	805.2
456.862	818.4
457.274	833.6
457.665	826.2
458.077	825.2
458.489	856.8
458.902	827
459.293	832
459.705	848
460.118	833
460.53	831.6
460.921	831.6
461.334	843
461.747	835
462.16	848.4
462.551	852.8
462.964	837.2
463.377	813.6
463.79	833.8
464.182	845.4
464.595	842
465.008	848.4
465.421	844.4
465.813	842.2
466.226	847.8
466.64	836.6
467.053	890.2
467.445	861.6
467.859	856.2
468.272	862.8
468.686	859.2
469.078	847
469.492	838
469.906	849.6
470.298	859.4
470.712	840.8
471.126	901.2
471.54	833.2
471.933	836.2
472.347	850.8
472.761	838
473.175	839.4
473.568	841.8
473.982	829.8
474.397	846.8
474.79	834.8
475.204	859.2
475.619	839.6
476.033	847.4
476.426	841
476.841	844.8
477.256	877.8
477.649	842.8
478.064	828.2
478.479	833.6
478.872	834.4
479.287	829.8
479.702	827
480.118	837.4
480.511	833.2
480.927	824.8
481.342	830
481.736	842
482.151	832.8
482.566	838
482.96	834.2
483.376	838.6
483.792	824.6
484.186	839
484.602	818.4
485.017	826.2
485.412	821
485.827	830.8
486.243	819.2
486.638	847.2
487.054	827.4
487.47	824.8
487.865	822.2
488.281	814.8
488.697	807.8
489.092	815.4
489.508	804.2
489.925	820
490.32	803.8
490.736	817.8
491.153	812.8
491.548	807.8
491.964	814
492.381	789.8
492.776	804
493.193	803
493.61	810
494.006	797.8
494.422	806
494.84	795.2
495.235	807.8
495.652	796.2
496.069	786.2
496.465	778.2
496.883	790.8
497.3	809.4
497.696	779
498.113	785
498.509	778.2
498.927	769.4
499.344	779.4
499.741	764.2
500.158	788.2
500.576	789.4
500.973	775.6
501.39	760.4
501.787	772.4
502.205	768.8
502.623	756.6
503.02	750
503.438	758.8
503.856	761.8
504.253	764.8
504.671	762.4
505.068	755.8
505.486	752.6
505.905	771
506.302	759.8
506.72	761.8
507.118	742
507.536	752.8
507.955	753.2
508.352	748
508.771	756.4
509.169	757.2
509.587	733.2
510.006	749
510.404	729.2
510.823	727.2
511.221	733
511.64	744.4
512.038	749.4
512.457	731.4
512.877	730.6
513.275	714.2
513.694	725
514.092	728.4
514.512	729.6
514.91	731.8
515.33	722
515.749	723.2
516.148	729.2
516.568	726.8
516.966	711.4
517.386	725.4
517.785	720
518.205	710.6
518.603	699.8
519.024	709.8
519.444	705.8
519.843	719.4
520.263	710.2
520.662	715.4
521.082	711.4
521.481	706.4
521.902	713.2
522.301	711
522.722	695.6
523.121	697.8
523.542	696.6
523.963	690
524.362	697.8
524.783	708.2
525.183	696.8
525.604	706
526.003	692.2
526.425	686.6
526.824	702
527.246	691.4
527.646	697.8
528.067	693.4
528.467	692.2
528.888	694.4
529.289	678.8
529.71	684.6
530.11	676.6
530.532	676.6
530.932	674.4
531.354	672.4
531.755	707.8
532.176	685.4
532.577	681.4
532.999	674.8
533.4	671.2
533.822	695.4
534.223	678.2
534.645	679.4
535.046	671
535.468	675.4
535.869	686.2
536.292	674
536.693	703.6
537.115	668.8
537.516	664.4
537.939	666.8
538.34	682.4
538.742	673.4
539.165	667.2
539.566	668.4
539.989	654.8
540.391	661.6
540.814	673
541.216	669
541.639	668.2
542.041	676.2
542.464	653.6
542.866	648.4
543.268	650.4
543.691	659.8
544.093	666.4
544.517	682.2
544.919	653.4
545.343	682.4
545.745	651
546.147	664.8
546.571	648.6
546.974	645.2
547.398	650.4
547.8	661.8
548.224	641.4
548.627	654.4
549.03	657.2
549.454	638.2
549.857	635
550.281	638.2
550.684	635.8
551.087	654.4
551.512	643.8
551.915	648.6
552.34	649.2
552.743	648.6
553.146	644.6
553.571	647.6
553.975	656.8
554.399	642
554.803	689
555.207	642.8
555.632	643.6
556.036	644.4
556.461	640.6
556.865	645.6
557.268	634.4
557.694	632.6
558.098	657.4
558.502	649.4
558.927	634
559.332	642.2
559.736	638.8
560.162	637.8
560.566	628.4
560.992	635
561.396	639.4
561.801	627.4
562.227	641.8
562.631	624.6
563.036	631.8
563.462	638.2
563.867	631.6
564.272	613.4
564.698	635.8
565.103	618.4
565.508	654.4
565.935	630.2
566.34	629.4
566.745	646.4
567.172	625.4
567.577	637.8
567.982	641.2
568.409	640.2
568.815	614.8
569.22	631.6
569.626	630
570.053	611.6
570.459	617.4
570.865	632
571.292	632.4
571.698	632.8
572.104	617
572.531	619.4
572.937	633.6
573.343	628.8
573.75	614.4
574.177	623.2
574.583	630.8
574.99	620.8
575.396	631.2
575.824	610.8
576.231	632
576.637	619.4
577.065	645.6
577.472	618.8
577.879	620.8
578.286	639.8
578.714	617.4
579.121	605.6
579.528	627
579.935	626.4
580.364	620.8
580.771	605.8
581.178	603.4
581.585	615.6
582.014	617.2
582.421	608.6
582.829	614.2
583.236	626.6
583.644	608.2
584.073	619.6
584.481	611
584.889	609
585.296	623.2
585.726	617
586.134	613.8
586.542	602.6
586.95	630.6
587.358	601
587.787	614.4
588.196	619.8
588.604	609.2
589.012	616
589.421	604.2
589.851	602
590.259	613.8
590.668	610.4
591.076	653.6
591.485	600.6
591.894	616
592.324	626.4
592.733	617.2
593.142	595.4
593.551	609.4
593.96	616.4
594.369	598.6
594.8	608
595.209	607.4
595.618	592.2
596.028	606.4
596.437	594.8
596.847	604.8
597.256	610
597.687	610.8
598.097	602.8
598.507	595
598.917	612.4
599.327	610.2
599.736	612.2
600.146	607.2
600.556	606.2
600.988	615.6
601.398	604.2
601.808	615
602.219	599.6
602.629	604.4
603.039	612.6
603.45	637.4
603.86	608.4
604.271	623.8
604.703	601.4
605.114	598.2
605.525	604.6
605.935	602.2
606.346	627
606.757	600.8
607.168	596.6
607.579	597.2
607.99	615.4
608.402	602.4
608.813	612.8
609.224	606
609.636	589
610.047	594.8
610.48	605.4
610.892	613.6
611.303	616.4
611.715	600.6
612.127	599
612.539	593.6
612.95	602.4
613.362	595.4
613.774	588.6
614.186	595.6
614.599	588.2
615.011	609.6
615.423	600.8
615.835	593
616.248	596.8
616.66	603.6
617.073	586.6
617.485	589.6
617.898	610.4
618.311	588.8
618.723	590.6
619.136	621.4
619.549	610.4
619.962	621.8
620.375	585.4
620.788	602.4
621.201	583.8
621.614	607.8
622.028	591.8
622.441	596.8
622.854	593.4
623.268	589.4
623.681	608.8
624.095	593.2
624.509	600.4
624.922	596.6
625.336	585.8
625.728	597
626.142	604.8
626.556	615
626.97	600
627.384	591.2
627.799	598.4
628.213	608.2
628.627	588.2
629.041	584.6
629.456	599
629.87	598.2
630.285	607.4
630.699	614.8
631.093	592
631.507	597.4
631.922	598
632.337	614.2
632.752	584.8
633.167	599.2
633.582	592.6
633.997	588.2
634.412	589.2
634.806	594.6
635.221	580.2
635.637	602.8
636.052	586.6
636.468	597.6
636.883	614
637.299	592.4
637.715	588
638.109	593.8
638.525	574.4
638.941	607.6
639.357	595.6
639.773	603.6
640.189	591.6
640.584	594.6
641	596
641.416	585.2
641.832	593
642.249	590.2
642.665	592
643.06	595.2
643.477	596.4
643.894	588
644.31	593.2
644.727	591.6
645.123	592.6
645.54	582
645.957	585.2
646.374	609.6
646.77	595
647.187	619.6
647.604	594.4
648.021	575.4
648.439	586.2
648.835	601.4
649.252	590.8
649.67	590.8
650.088	595.8
650.484	594
650.902	601.8
651.32	591.8
651.738	590
652.134	593.6
652.552	614.2
652.971	602.4
653.389	594.8
653.786	610
654.204	607.4
654.622	588.6
655.019	584.2
655.438	602.2
655.857	595.8
656.275	598.8
656.673	577.8
657.091	594
657.51	586.8
657.908	597.6
658.327	602.6
658.746	577.4
659.144	583.4
659.563	605.6
659.982	592.6
660.38	582.4
660.8	589
661.219	599.4
661.617	596.2
662.037	597.4
662.457	608
662.855	582.8
663.275	626
663.695	598.6
664.094	600.8
664.514	598.4
664.934	586.8
665.333	596.4
665.753	590.6
666.152	587.4
666.572	593.6
666.993	613.8
667.392	585
667.812	588.2
668.212	586.2
668.632	600.6
669.053	592.4
669.453	594.4
669.874	591.8
670.273	597
670.694	594.6
671.116	605.2
671.515	597.2
671.937	589.2
672.337	593
672.758	589.8
673.158	593.2
673.58	584.4
673.98	597
674.402	604.4
674.824	590
675.224	581.6
675.646	578.4
676.047	587.6
676.469	589.4
676.869	594
677.292	594
677.693	589.6
678.115	584.6
678.516	599.2
678.939	589
679.34	589.4
679.762	602.2
680.164	605.2
680.586	582
680.988	591
681.411	618
681.812	586
682.236	579.2
682.637	584.4
683.061	579.6
683.462	598.2
683.864	591.6
684.288	603.4
684.69	580.2
685.114	604.6
685.516	599.8
685.94	584.8
686.342	599.4
686.766	591.2
687.168	586.2
687.571	604.2
687.995	596.6
688.398	581.8
688.822	592.8
689.225	597
689.628	612
690.052	593.8
690.456	598.6
690.88	590.2
691.284	589
691.687	591.2
692.112	579.8
692.515	581.4
692.919	592.8
693.344	593
693.747	589
694.173	582.4
694.577	597.2
694.98	582.8
695.406	591.6
695.81	599
696.214	600
696.64	595.8
697.044	600.6
697.448	599.2
697.874	581.2
698.279	583.2
698.684	575.2
699.11	585.4
699.514	585.8
699.919	586
700.324	580.6
700.75	593
701.156	593.4
701.561	603.2
701.987	593.4
702.393	595.2
702.798	607
703.203	587
