#lambda/nm	C1
208.295	507.4
208.67	465
209.045	425.8
209.419	432.4
209.794	614.4
210.169	597.2
210.544	726
210.919	623.6
211.295	606
211.67	616.2
212.045	609
212.421	606
212.796	645.6
213.172	610.6
213.547	606.8
213.923	617.2
214.299	607.2
214.675	620
215.051	616.4
215.427	619.6
215.803	629.2
216.179	618.8
216.555	612
216.932	623.4
217.308	623.4
217.684	615.8
218.061	624.2
218.438	617.4
218.814	621
219.191	629
219.568	615.4
219.945	614.6
220.322	623.4
220.699	617.6
221.076	618.8
221.453	609.4
221.83	610.4
222.208	606.6
222.585	609
222.962	614.8
223.34	623
223.717	615.6
224.095	610.8
224.473	617
224.851	606.4
225.229	597.6
225.607	626
225.985	605.4
226.363	614
226.741	620.6
227.119	609.6
227.497	622
227.876	607.2
228.254	621
228.633	626
229.011	613.4
229.39	619
229.769	625.4
230.148	622.8
230.527	638.6
230.905	617.2
231.284	624.2
231.664	605.6
232.043	625.8
232.422	617.8
232.801	614
233.181	621.6
233.56	621
233.94	616.6
234.319	597.8
234.699	613.6
235.079	661.8
235.458	649.8
235.838	628
236.218	606.6
236.598	603.2
236.978	617.2
237.358	614
237.738	610.6
238.119	623.6
238.499	602.6
238.88	612.6
239.26	631
239.641	610
240.021	613.8
240.402	616
240.783	619.2
241.163	608.6
241.544	611
241.925	614.8
242.306	631.2
242.687	616.4
243.069	613.4
243.45	625.4
243.831	613.2
244.212	614
244.594	655.8
244.975	626.8
245.357	613
245.739	610.6
246.12	615.6
246.502	624.8
246.884	611.4
247.266	606.6
247.648	611.2
248.03	640.6
248.412	615.2
248.794	621.8
249.176	611
249.559	627.8
249.941	609
250.323	600.4
250.706	610.6
251.089	609
251.471	616.2
251.854	623.4
252.237	616.6
252.62	620.2
253.002	620
253.385	619.2
253.769	631.4
254.152	614.2
254.535	619
254.918	599.4
255.301	618.8
255.685	615.2
256.068	607
256.452	640.2
256.835	622.6
257.219	621
257.603	629
257.986	609
258.37	623
258.754	599.6
259.138	618.2
259.522	627.6
259.906	614.4
260.29	622.6
260.675	614.2
261.059	609
261.443	598.6
261.828	618.8
262.212	626.6
262.597	609.2
262.981	611.8
263.366	625.6
263.751	608.6
264.136	606.6
264.521	607.6
264.906	606.2
265.291	628.2
265.676	605.4
266.061	615.4
266.446	628.4
266.831	618.6
267.217	643.6
267.602	609.8
267.987	611.4
268.373	616.4
268.759	627.6
269.144	621
269.53	613.6
269.916	614.6
270.302	606.4
270.688	616.2
271.074	617.6
271.46	621.6
271.846	641.2
272.232	619.6
272.618	611.4
273.004	615
273.391	629
273.777	629.2
274.164	613.4
274.55	631
274.937	620.4
275.324	612.6
275.71	618.8
276.097	626.8
276.484	611
276.871	614.4
277.258	622.2
277.645	612.2
278.032	611.2
278.419	610.6
278.807	613.4
279.194	606.8
279.581	607.4
279.969	619
280.356	617.4
280.744	612.8
281.131	639.2
281.519	612.4
281.907	604
282.295	612.4
282.682	622.8
283.07	611.6
283.458	621.2
283.846	628.4
284.235	622
284.623	625.8
285.011	600.8
285.399	613.4
285.788	616.8
286.176	609.6
286.565	625
286.953	611.8
287.342	611.4
287.731	608.4
288.119	601.2
288.508	616.6
288.897	618.4
289.286	599.8
289.675	613.2
290.064	622.4
290.453	612.4
290.821	617.4
291.21	622.2
291.599	603
291.989	617.4
292.378	619.2
292.768	634.8
293.157	616.8
293.547	623.4
293.936	609.8
294.326	609.4
294.716	620.4
295.106	613.6
295.496	619
295.886	613.6
296.276	618.6
296.666	610.6
297.056	606.2
