#lambda/nm	C1
208.295	509.6
208.67	466.6
209.045	428.4
209.419	425.2
209.794	610.8
210.169	595.6
210.544	718.4
210.919	610.4
211.295	606.8
211.67	619.4
212.045	617.2
212.421	613.6
212.796	646.8
213.172	605
213.547	608.8
213.923	605.6
214.299	606.2
214.675	621.8
215.051	624.2
215.427	624.6
215.803	628.8
216.179	613
216.555	609.2
216.932	613.4
217.308	608.8
217.684	601.2
218.061	605.4
218.438	616.2
218.814	602
219.191	620.8
219.568	597
219.945	602.2
220.322	619.8
220.699	623.8
221.076	625.2
221.453	623.2
221.83	604.6
222.208	598
222.585	609.4
222.962	609.4
223.34	624
223.717	619.6
224.095	608.6
224.473	614.8
224.851	602
225.229	601.4
225.607	631.8
225.985	602.2
226.363	621.2
226.741	619.2
227.119	603.6
227.497	632.2
227.876	604.6
228.254	626.8
228.633	620.8
229.011	614.6
229.39	610.2
229.769	620.8
230.148	616.2
230.527	639.2
230.905	618.4
231.284	622.6
231.664	608.6
232.043	628.4
232.422	615.8
232.801	614.8
233.181	614.8
233.56	612.4
233.94	616.4
234.319	609.6
234.699	611.8
235.079	652.4
235.458	648.6
235.838	632.4
236.218	602.2
236.598	609.4
236.978	607
237.358	604.2
237.738	616.2
238.119	614.4
238.499	604.6
238.88	616.6
239.26	630.8
239.641	613.6
240.021	613.4
240.402	622
240.783	612.4
241.163	614.4
241.544	612.4
241.925	621.6
242.306	622
242.687	614
243.069	618.8
243.45	624.6
243.831	614.8
244.212	611.6
244.594	655.8
244.975	634.4
245.357	626.2
245.739	610.8
246.12	616.4
246.502	621
246.884	616.6
247.266	613
247.648	611
248.03	638.6
248.412	617.2
248.794	622.2
249.176	611.4
249.559	622.4
249.941	615.8
250.323	606
250.706	603.4
251.089	614.6
251.471	617.6
251.854	613.8
252.237	618
252.62	620.4
253.002	612.6
253.385	617.6
253.769	634.6
254.152	613.4
254.535	622.6
254.918	606
255.301	619.8
255.685	615
256.068	604
256.452	633.8
256.835	622.6
257.219	617.4
257.603	623.6
257.986	610.4
258.37	620.6
258.754	606.8
259.138	621.2
259.522	620.2
259.906	620.4
260.29	616.2
260.675	609.8
261.059	621.4
261.443	603.8
261.828	623.6
262.212	617.6
262.597	604.4
262.981	610.2
263.366	629.8
263.751	620.2
264.136	615.8
264.521	611.4
264.906	609.2
