#lambda/nm	C1
208.295	509
208.67	465.6
209.045	430
209.419	426.6
209.794	616.8
210.169	597.4
210.544	715
210.919	614.6
211.295	606.8
211.67	611.8
212.045	619.8
212.421	609.8
212.796	652.4
213.172	613.6
213.547	609.8
213.923	607.4
214.299	604.8
214.675	621.2
215.051	616.6
215.427	623.2
215.803	627.8
216.179	616
216.555	604.8
216.932	624.8
217.308	612.4
217.684	619.8
218.061	617
218.438	615
218.814	618.4
219.191	629.2
219.568	603
219.945	610.2
220.322	623
220.699	623.4
221.076	618.4
221.453	623
221.83	604.6
222.208	615.4
222.585	617.4
222.962	620.2
223.34	616
223.717	620.8
224.095	604.8
224.473	611.6
224.851	609.4
225.229	601.6
225.607	632.2
225.985	615.4
226.363	618.6
226.741	622
227.119	617.4
227.497	626.2
227.876	592.4
228.254	619.2
228.633	628.8
229.011	620.6
229.39	627.8
229.769	617.2
230.148	628.8
230.527	638.2
230.905	616.6
231.284	629.8
231.664	609.4
232.043	629.2
232.422	620.6
232.801	612
233.181	624.4
233.56	613.6
233.94	614
234.319	613.2
234.699	612.2
235.079	656
235.458	648.8
235.838	629
236.218	613.2
236.598	603.8
236.978	611.2
237.358	609.2
237.738	616.8
238.119	626.2
238.499	608.2
238.88	623
239.26	632.6
239.641	602.2
240.021	615.4
240.402	607.6
240.783	615.2
241.163	614.4
241.544	614.2
241.925	616.6
242.306	633.6
242.687	628
243.069	613.4
243.45	619.6
243.831	608.8
244.212	603.4
244.594	658.4
244.975	618.2
245.357	614
245.739	611
246.12	609
246.502	628.2
246.884	616.6
247.266	608.8
247.648	616.4
248.03	638.8
248.412	620
248.794	616.2
249.176	605.6
249.559	629.8
249.941	610.2
250.323	604.2
250.706	610
251.089	606.4
251.471	618.8
251.854	614.4
252.237	621
252.62	626.8
253.002	617
253.385	616.4
253.769	623.4
254.152	623.4
254.535	620
254.918	609.6
255.301	621.6
255.685	616
256.068	603.8
256.452	642.6
256.835	622.8
257.219	624.2
257.603	628.6
257.986	613.4
258.37	618.4
258.754	607.8
259.138	620
259.522	627
259.906	606
260.29	620.4
260.675	612.4
261.059	611.6
261.443	610.4
261.828	625
262.212	631
262.597	609.4
262.981	622.4
263.366	617.8
263.751	621.6
264.136	622.2
264.521	613.2
264.906	610.2
265.291	619.8
265.676	615
266.061	624.2
266.446	633.2
266.831	623.6
267.217	630.8
267.602	622.4
267.987	621.8
268.373	611
268.759	622.2
269.144	625
269.53	616.6
269.916	619.6
270.302	612.4
270.688	619.6
271.074	617.8
271.46	632.4
271.846	645.6
272.232	619.2
272.618	608.6
273.004	611.6
273.391	630.8
273.777	631.2
274.164	613.8
274.55	632
274.937	622.2
275.324	618.2
275.71	625.4
276.097	624.6
276.484	609.6
276.871	612.6
277.258	626.8
277.645	603.4
278.032	621.6
278.419	609.4
278.807	621.4
279.194	611.2
279.581	608.4
279.969	619
280.356	613.8
280.744	617.2
281.131	642.8
281.519	625
281.907	604.4
282.295	616.8
282.682	622.6
283.07	619.2
283.458	623.8
283.846	620.8
284.235	626.6
284.623	630.4
285.011	603.8
285.399	618
285.788	618
286.176	610.2
286.565	622.4
286.953	613.2
287.342	616.6
287.731	609.6
288.119	607.2
288.508	617.4
288.897	608.4
289.286	595.2
289.675	615.2
290.064	624.8
290.453	604.6
290.821	616.2
291.21	627.2
291.599	608
291.989	615.6
292.378	623.8
292.768	637.4
293.157	616.8
293.547	624
293.936	615.8
294.326	609
294.716	616.8
295.106	612.4
295.496	626.4
295.886	628.6
296.276	615
296.666	612.4
297.056	599.8
297.446	607.8
297.836	635.4
298.227	610.2
298.617	620.6
299.008	633.8
299.398	612.2
299.789	603.8
300.179	620.2
300.57	633.4
300.961	609
301.352	620.4
301.742	631
302.133	623.6
302.524	611
302.915	615.8
303.307	605.2
303.698	629.2
304.089	629.6
304.48	619.8
304.872	620.6
305.263	608
305.655	615.2
306.046	619.2
306.438	617.2
306.829	608.2
307.221	627.4
307.613	620.6
308.005	626
308.397	624.6
308.789	639
309.181	636.2
309.573	631.6
309.965	633.8
310.357	615.4
310.749	639.8
311.142	615.2
311.534	617
311.926	622.8
312.319	621.6
312.711	615.6
313.104	636.8
313.497	613.2
313.889	655.6
314.282	633.8
314.675	652
315.068	622.4
315.461	626.6
315.854	650.8
316.247	619
316.64	619.6
317.033	621.6
317.405	624.8
317.798	626
318.192	623
318.585	600.6
318.979	621.4
319.372	613.4
319.766	617
320.16	626
320.553	631.8
320.947	632.8
321.341	615.6
321.735	615.4
322.129	601.4
322.523	640.6
322.917	612.4
323.311	629.8
323.705	627.8
324.099	625.6
324.494	633.2
324.888	627.6
325.282	623.4
325.677	621.4
326.071	630.2
326.466	633.6
326.861	626.2
327.255	632
327.65	635
328.045	632
328.44	623.4
328.835	617.2
329.23	610.4
329.625	644.4
330.02	616
330.415	643.8
330.81	622.8
331.206	630
331.601	620
331.996	632.2
332.37	642.2
332.766	607.6
333.161	642
333.557	612.6
333.953	614.6
334.348	848
334.744	608.8
335.14	613.4
335.536	613.6
335.932	628
336.328	624.6
336.724	632.4
337.12	628.2
337.516	616.8
337.913	622
338.309	636.6
338.705	621.2
339.102	622.2
339.498	611.2
339.895	635
340.291	613.6
340.688	629.6
341.085	618
341.481	616.4
341.878	616
342.275	637.4
342.672	605
343.069	607
343.466	608.2
343.842	624.8
344.239	616.2
344.636	624.6
345.033	605.4
345.431	603.4
345.828	611.6
346.225	605.2
346.623	647.4
347.02	612.4
347.418	629.6
347.816	626.6
348.213	607.4
348.611	630.2
349.009	603
349.407	630.2
349.805	609.4
350.203	607.2
350.601	629.6
350.999	609
351.397	674
351.795	613
352.193	622.4
352.57	620
352.969	629
353.367	606.8
353.766	614.6
354.164	608.6
354.563	625
354.961	616.4
355.36	609.8
355.759	613.6
356.158	610.6
356.557	608.8
356.956	605
357.355	602.4
357.754	617
358.153	624.4
358.552	645.6
358.951	612.6
359.35	630
359.75	611.8
360.149	608.6
360.527	600.4
360.926	600.2
361.326	621
361.726	617.8
362.125	613.2
362.525	621.2
362.925	605.6
363.325	617.2
363.724	616.8
364.124	600.8
364.524	606
364.924	615.8
365.324	620.8
365.725	597.6
366.125	611.2
366.525	611
366.904	593.2
367.304	587.6
367.705	631.6
368.105	627.2
368.506	606.6
368.906	609.2
369.307	614.8
369.708	617
370.108	602.2
370.509	622.8
370.91	597.4
371.311	615.6
371.712	613.8
372.113	612.2
372.514	598.6
372.894	602
373.295	605.6
373.696	623.6
374.097	612.8
374.499	645.2
374.9	612
375.301	608.4
375.703	614
376.105	600
376.506	606.8
376.908	615.4
377.309	599.6
377.711	608.4
378.113	607.6
378.493	607.8
378.895	607.4
379.297	611
379.699	595.2
380.102	610
380.504	604.4
380.906	601.4
381.308	626
381.71	606.4
382.113	626.6
382.515	601
382.918	615
383.299	610.6
383.701	619.4
384.104	610.8
384.507	588.4
384.909	608.4
385.312	598.4
385.715	599.2
386.118	604.8
386.521	597.6
386.924	618
387.327	597
387.709	589.2
388.112	588.2
388.515	599.8
388.918	605.4
389.322	607.8
389.725	610
390.129	621.6
390.532	610.6
390.936	604
391.339	599
391.743	602.8
392.125	605.6
392.529	613
392.933	615.6
393.337	614.4
393.74	608.6
394.144	609.6
394.548	602.6
394.953	604.8
395.357	609.2
395.761	597.2
396.144	612.2
396.548	606.8
396.952	611.8
397.357	612.2
397.761	600
398.166	599.6
398.57	603.2
398.975	596.6
399.379	605.6
399.763	661.6
400.168	608.2
400.572	604.4
400.977	606
401.382	628.8
401.787	616.8
402.192	627
402.597	617.8
403.002	595
403.386	616
403.791	628.4
404.197	603.8
404.602	603.6
405.007	606.8
405.413	601
405.818	607.2
406.224	604.6
406.608	602.2
407.014	595.4
407.42	622
407.825	606.2
408.231	620
408.637	611.4
409.043	626.2
409.449	600
409.834	612
410.24	608.2
410.646	625.4
411.052	614.4
411.458	610.6
411.865	613.8
412.271	615.4
412.677	617.2
413.062	612.4
413.469	596.6
413.875	638.6
414.282	624.6
414.689	615.4
415.095	615.2
415.502	598.6
415.888	609
416.294	602.4
416.701	654
417.108	614.6
417.515	614.2
417.923	601.2
418.33	636
418.715	623.8
419.123	613.2
419.53	604.8
419.937	620
420.345	624.4
420.752	609.8
421.16	631
421.546	606.4
421.953	616.2
422.361	606.2
422.769	602
423.177	602.8
423.585	632.4
423.992	622.8
424.379	618.8
424.787	620.4
425.195	626.6
425.603	617.8
426.011	628.8
426.419	627
