#lambda/nm	C1
208.295	512.4
208.67	467.6
209.045	429.6
209.419	434.2
209.794	619.4
210.169	594.2
210.544	718.8
210.919	625.4
211.295	600.2
211.67	617.4
212.045	613.8
212.421	612.8
212.796	650.2
213.172	607.2
213.547	602.6
213.923	607.4
214.299	601.2
214.675	621.6
215.051	615
215.427	619.2
215.803	635.4
216.179	622.2
216.555	604.2
216.932	618
217.308	618.8
217.684	608.6
218.061	618
218.438	615.6
218.814	616.2
219.191	621
219.568	612.6
219.945	609
220.322	621
220.699	619.4
221.076	625.2
221.453	614.4
221.83	605
222.208	600.4
222.585	609.6
222.962	607.6
223.34	623.8
223.717	602.6
224.095	610.8
224.473	608
224.851	614
225.229	596.8
225.607	621.2
225.985	602.4
226.363	614.2
226.741	610.8
227.119	615
227.497	630.2
227.876	601.6
228.254	626
228.633	626.8
229.011	616.2
229.39	618.2
229.769	620.4
230.148	623.2
230.527	633.2
230.905	617.2
231.284	621.4
231.664	610.2
232.043	628.2
232.422	615.6
232.801	604.8
233.181	620.2
233.56	610.6
233.94	604
234.319	605.6
234.699	607.6
235.079	664.8
235.458	645.4
235.838	633.2
236.218	607.2
236.598	608
236.978	611.2
237.358	608
237.738	606.2
238.119	619.8
238.499	606.4
238.88	610.8
239.26	630.6
239.641	598.4
240.021	613.6
240.402	620
240.783	600.4
241.163	610
241.544	613.8
241.925	610.2
242.306	618.6
242.687	623
243.069	620.4
243.45	617.6
243.831	608
244.212	612.2
244.594	657.8
244.975	622.8
245.357	613
245.739	603.2
246.12	617
246.502	627.6
246.884	610.2
247.266	613.8
247.648	622.6
248.03	640.6
248.412	614.6
248.794	624
249.176	613.6
249.559	629.8
249.941	609
250.323	605
250.706	615.6
251.089	608.2
251.471	615.8
251.854	611.8
252.237	612.8
252.62	624.8
253.002	625.4
253.385	616.8
253.769	632
254.152	618.4
254.535	620.6
254.918	609.4
255.301	613.6
255.685	618.4
256.068	606.8
256.452	634.6
256.835	616.6
257.219	623.8
257.603	623
257.986	610.8
258.37	620.2
258.754	599.8
259.138	620
259.522	622.6
259.906	615.6
260.29	611.4
260.675	613.2
261.059	620.8
261.443	610.6
261.828	616.6
262.212	617.8
262.597	603.8
262.981	620.8
263.366	622
263.751	617.6
264.136	610.2
264.521	608.8
264.906	612.6
265.291	632
265.676	611.2
266.061	626.2
266.446	632.6
266.831	617.2
267.217	628
267.602	622
267.987	614.4
268.373	613.2
268.759	620
269.144	626.6
269.53	616.6
269.916	612.4
270.302	609.8
270.688	611.6
271.074	615.2
271.46	630.2
271.846	650
272.232	624.4
272.618	608.4
273.004	613.2
273.391	623
273.777	629.4
274.164	622.2
274.55	628.2
274.937	620.4
275.324	613.4
275.71	623.2
276.097	622.4
276.484	609
276.871	611.4
277.258	621.8
277.645	605.2
278.032	614.2
278.419	611.4
278.807	615.6
279.194	609.6
279.581	610
279.969	619.4
280.356	622.6
280.744	613.8
281.131	641.4
281.519	623.8
281.907	609.4
282.295	615
282.682	627.2
283.07	621.6
283.458	624.2
283.846	625.8
284.235	622.4
284.623	630.8
285.011	609.4
285.399	624.4
285.788	626
286.176	606
286.565	631.6
286.953	611
287.342	619
287.731	606.8
288.119	610.4
288.508	615.2
288.897	620.8
289.286	611.6
289.675	613.2
290.064	623
290.453	614.4
290.821	620.2
291.21	623.4
291.599	609.4
291.989	615.8
292.378	621.6
292.768	638
293.157	617.2
293.547	622.8
293.936	600.4
294.326	614.2
294.716	617
295.106	619.6
295.496	614
295.886	630
296.276	619.2
296.666	616.8
297.056	610.4
297.446	601.4
297.836	639
298.227	616.4
298.617	619.6
299.008	627.4
299.398	611.4
299.789	607
300.179	625.6
300.57	623
300.961	619
301.352	612.4
301.742	621
302.133	618.6
302.524	610.6
302.915	621.4
303.307	611.8
303.698	629
304.089	621.2
304.48	613.6
304.872	628.4
305.263	618.2
305.655	607.8
306.046	613.8
306.438	617
306.829	610.6
307.221	626.8
307.613	620.2
308.005	624
308.397	626
308.789	639.8
309.181	646.6
309.573	631.4
309.965	630.6
310.357	610.6
310.749	623.6
311.142	616.4
311.534	610.4
311.926	626.4
312.319	618.6
312.711	616.4
313.104	632.4
313.497	616.6
313.889	658.2
314.282	630.2
314.675	636
315.068	618.8
315.461	611.8
315.854	651
316.247	623.6
316.64	628
317.033	615.8
317.405	616.8
317.798	620.2
318.192	613.8
318.585	613.4
318.979	623.4
319.372	606.2
319.766	609
320.16	624.6
320.553	631
320.947	631.2
321.341	621.2
321.735	617.4
322.129	599.6
322.523	636.6
322.917	603.2
323.311	623
323.705	611.8
324.099	615.6
324.494	641.4
324.888	619.4
325.282	617.6
325.677	626.6
326.071	623
326.466	619
326.861	620
327.255	625
327.65	632
328.045	634.4
328.44	625.8
328.835	611.6
329.23	620.2
329.625	645
330.02	618.2
330.415	632
330.81	616.8
331.206	612.8
331.601	611.4
331.996	626.4
332.37	647.2
332.766	613.8
333.161	641.6
333.557	614
333.953	611.4
334.348	1036.6
334.744	614.2
335.14	610.8
335.536	612.8
335.932	624
336.328	616.2
336.724	632.4
337.12	611.2
337.516	614
337.913	618.6
338.309	630.4
338.705	615.4
339.102	614.8
339.498	603.6
339.895	636
340.291	614
340.688	620.8
341.085	606.2
341.481	614.4
341.878	618.6
342.275	632.8
342.672	603.8
343.069	605.2
343.466	604.4
343.842	622
344.239	610.2
344.636	610.2
345.033	608.4
345.431	602.4
345.828	615.6
346.225	610.6
346.623	644.4
347.02	617
347.418	621.2
347.816	633
348.213	604.6
348.611	615.4
349.009	606.4
349.407	623
349.805	604.4
350.203	601.4
350.601	634.4
350.999	607
351.397	675.6
351.795	619
352.193	628.2
352.57	620.8
352.969	625
353.367	605.6
353.766	602.6
354.164	610.8
354.563	626.8
354.961	618
355.36	607.8
355.759	616
356.158	608.2
356.557	608.6
356.956	603.2
357.355	604.6
357.754	617.2
358.153	618.2
358.552	633.2
358.951	610.4
359.35	630
359.75	617.6
360.149	601.2
360.527	604.8
360.926	606.8
361.326	618.8
