#lambda/nm	C1
208.295	507.6
208.67	465.4
209.045	425.2
209.419	423.6
209.794	617.2
210.169	595
210.544	721.8
210.919	612.4
211.295	600.4
211.67	612.4
212.045	611.8
212.421	610.2
212.796	645.6
213.172	610.2
213.547	611.2
213.923	611.4
214.299	601.6
214.675	618.8
215.051	616.2
215.427	621.2
215.803	633.6
216.179	622
216.555	603.6
216.932	624.8
217.308	619.6
217.684	608.2
218.061	613.6
218.438	620.8
218.814	608.6
219.191	624.4
219.568	610.2
219.945	614.8
220.322	617.2
220.699	619.4
221.076	614.8
221.453	612.6
221.83	607.8
222.208	609.2
222.585	613.4
222.962	622.4
223.34	620.4
223.717	616.8
224.095	615.6
224.473	616.4
224.851	614.6
225.229	600.8
225.607	634.6
225.985	612
226.363	617.2
226.741	618.6
227.119	618.2
227.497	631.8
227.876	607.8
228.254	632
228.633	612.6
229.011	615
229.39	621
229.769	615
230.148	617.8
230.527	624.4
230.905	621.2
231.284	618.8
231.664	608.6
232.043	630.6
232.422	622.2
232.801	605.8
233.181	619.2
233.56	613.6
233.94	610.6
234.319	598.2
234.699	609.4
235.079	651
235.458	654.8
235.838	624.6
236.218	613.4
236.598	610.4
236.978	611
237.358	614.2
237.738	600
238.119	616.6
238.499	608
238.88	620
239.26	628
239.641	604.8
240.021	615.6
240.402	616.4
240.783	616.2
241.163	613.8
241.544	616.4
241.925	614.6
242.306	626.4
242.687	621.8
243.069	609.8
243.45	626.8
243.831	610.2
244.212	608.8
244.594	651.6
244.975	623.4
245.357	617.8
245.739	605.8
246.12	614.6
246.502	624.6
246.884	616.2
247.266	617
247.648	617.8
248.03	631.4
248.412	618.6
248.794	620.8
249.176	614.6
249.559	626.4
249.941	612.6
250.323	610.6
250.706	610
251.089	611.4
251.471	619.8
251.854	610
252.237	618
252.62	622.4
253.002	616.6
253.385	610.6
253.769	633.2
254.152	611.6
254.535	623.2
254.918	604.6
255.301	618.4
255.685	614.4
256.068	607.8
256.452	639.4
256.835	620.2
257.219	619.2
257.603	625.6
257.986	605.8
258.37	621.2
258.754	610.6
259.138	620
259.522	626.6
259.906	617
260.29	623.8
260.675	612.4
261.059	615.6
261.443	604.2
261.828	616.6
262.212	622.4
262.597	601.6
262.981	613.8
263.366	627
263.751	608.4
264.136	610.4
264.521	615.2
264.906	605.4
265.291	627.2
265.676	616.2
266.061	623.8
266.446	636.4
266.831	616
267.217	629.2
267.602	619.8
267.987	621
268.373	607
268.759	621.8
269.144	611.8
269.53	610.2
269.916	604.8
270.302	603.8
270.688	624.4
271.074	612.8
271.46	631.8
271.846	642.8
272.232	616.2
272.618	604.8
273.004	612.8
273.391	628.2
273.777	629.8
274.164	618.8
274.55	627.2
274.937	622.4
