#lambda/nm	C1
208.295	507.4
208.67	460.8
209.045	430.4
209.419	433.4
209.794	616.6
210.169	601.6
210.544	713.6
210.919	618
211.295	602.2
211.67	612.8
212.045	605
212.421	614.4
212.796	644.4
213.172	609.8
213.547	619.4
213.923	613.2
214.299	609
214.675	616.2
215.051	620.6
215.427	621.2
215.803	637.2
216.179	620
216.555	607.8
216.932	620.4
217.308	621.4
217.684	616.2
218.061	622.4
218.438	612.4
218.814	609
219.191	627.8
219.568	610.6
219.945	615.2
220.322	623
220.699	612.6
221.076	624.2
221.453	621.4
221.83	611.2
222.208	617.2
222.585	616.4
222.962	613.4
223.34	626.8
223.717	617
224.095	605.8
224.473	605.2
224.851	612.8
225.229	609.2
225.607	641.4
225.985	606.6
226.363	619.8
226.741	628.6
227.119	612.6
227.497	631
227.876	614.4
228.254	613.4
228.633	617.4
229.011	617.4
229.39	619.4
229.769	616
230.148	616.6
230.527	636.4
230.905	622.8
231.284	625.8
231.664	603.8
232.043	637
232.422	617.6
232.801	612.2
233.181	628.4
233.56	614.4
233.94	623.4
234.319	603.6
234.699	621.6
235.079	654
235.458	658.6
235.838	634
236.218	606.4
236.598	597.2
236.978	613.4
237.358	615.4
237.738	613.6
238.119	628.4
238.499	603.8
238.88	613.2
239.26	627.6
239.641	602
240.021	615.2
240.402	616.6
240.783	614.2
241.163	610
241.544	624.2
241.925	616.4
242.306	633.8
242.687	618
243.069	623.6
243.45	625.4
243.831	611.8
244.212	615
244.594	658.6
244.975	629.6
245.357	615
245.739	609.2
246.12	616.4
246.502	631.8
246.884	609
247.266	618
247.648	612.4
248.03	640.8
248.412	620.8
248.794	615
249.176	606.2
249.559	622.2
249.941	602.6
250.323	592.4
250.706	606.4
251.089	611.4
251.471	607.8
251.854	607.4
252.237	610.6
252.62	618.6
253.002	618.4
253.385	613.2
253.769	636.6
254.152	611
254.535	616.4
254.918	602
255.301	613.4
255.685	613.8
256.068	602.4
256.452	636.6
256.835	624.6
257.219	620
257.603	624.4
257.986	605
258.37	622.8
258.754	601.4
259.138	618.8
259.522	632.6
259.906	607.6
260.29	622.6
260.675	612.6
261.059	609.2
261.443	606.8
261.828	617.2
262.212	611.2
262.597	609.4
262.981	607.4
263.366	616
263.751	614.2
264.136	609.8
264.521	603.4
264.906	608.2
265.291	624.6
265.676	607.2
266.061	625.4
266.446	635.6
266.831	619
267.217	633.8
267.602	616.2
267.987	611.6
268.373	611.2
268.759	627.8
269.144	625
269.53	613.8
269.916	616.4
270.302	613.8
270.688	624
271.074	620.4
271.46	626.4
271.846	645.8
272.232	620.2
272.618	607.4
273.004	607.6
273.391	626.2
273.777	632.2
274.164	611.4
274.55	625.2
274.937	624.6
275.324	613.2
275.71	624.8
276.097	620
276.484	609.4
276.871	618.2
277.258	623.6
277.645	610.8
278.032	616
278.419	618.2
278.807	621.4
279.194	613.2
279.581	611.4
279.969	625.8
280.356	617.6
280.744	619.4
281.131	644
281.519	628.8
281.907	624.4
282.295	606.4
282.682	627.2
283.07	625.6
283.458	626.4
283.846	635.4
284.235	642.6
284.623	623
285.011	608.4
285.399	619.2
285.788	623.6
286.176	607.6
286.565	629
286.953	616.6
287.342	611
287.731	601.8
288.119	608.6
288.508	614.8
288.897	619.4
289.286	604.4
289.675	620.8
290.064	631.6
290.453	614.4
290.821	621
291.21	634.6
291.599	607.2
291.989	616
292.378	615.2
292.768	646.2
293.157	624.8
293.547	625.4
293.936	616.8
294.326	609.2
294.716	615.6
295.106	612.2
295.496	628.8
295.886	623.6
296.276	622
296.666	607.4
297.056	616
297.446	601.8
297.836	626.4
298.227	614
298.617	615.4
299.008	632.6
299.398	619.6
299.789	610
300.179	620.6
300.57	635
300.961	624.8
301.352	615.6
301.742	625.8
302.133	619
302.524	620.6
302.915	619.6
303.307	605.2
303.698	630.4
304.089	624.4
304.48	626.8
304.872	626.6
305.263	617.6
305.655	610.6
306.046	623.8
306.438	621.4
306.829	609.8
307.221	625.6
307.613	622.4
308.005	627.8
308.397	627
308.789	641.8
309.181	632.6
309.573	625.2
309.965	625.2
310.357	611.2
310.749	626.6
311.142	605.4
311.534	610.2
311.926	628.8
312.319	616.4
312.711	610.4
313.104	624.4
313.497	611.4
313.889	654.6
314.282	634.4
314.675	649.4
315.068	618
315.461	631.8
315.854	649.6
316.247	621
316.64	623.8
317.033	617.2
317.405	625.6
317.798	622
318.192	617
318.585	612.8
318.979	630.2
319.372	607.4
319.766	616.6
320.16	635.8
320.553	635.4
320.947	643
321.341	613.2
321.735	623.2
322.129	605.2
322.523	645.6
322.917	606.4
323.311	628.2
323.705	621.8
324.099	620.8
324.494	630.8
324.888	630.4
325.282	615.2
325.677	631.6
326.071	633.2
326.466	633.8
326.861	624
327.255	635
327.65	639.2
328.045	635.2
328.44	619.8
328.835	622.8
329.23	610.4
329.625	641.6
330.02	608.6
330.415	640.2
330.81	615.6
331.206	625
331.601	617
331.996	621.8
332.37	637.2
332.766	614.6
333.161	642.2
333.557	613.8
333.953	612
334.348	990.8
334.744	614.2
335.14	613
335.536	623.4
335.932	624.4
336.328	621.2
336.724	637.8
337.12	625
337.516	628.4
337.913	625.6
338.309	632.4
338.705	625
339.102	627.2
339.498	611.2
339.895	625.8
340.291	608.8
340.688	622.4
341.085	607.6
341.481	624
341.878	613.8
342.275	638
342.672	615.6
343.069	612.6
343.466	602.4
343.842	628
344.239	617.2
344.636	617.6
345.033	612.6
345.431	605
345.828	615
346.225	596.4
346.623	644.8
347.02	612
347.418	617.8
347.816	628.8
348.213	605.2
348.611	611
349.009	610.2
349.407	617.6
349.805	605.6
350.203	595
350.601	628.2
350.999	611.6
351.397	665.6
351.795	610.8
352.193	625.4
352.57	621.2
352.969	631.2
353.367	603.4
353.766	610.4
354.164	609.6
354.563	614
354.961	616.4
355.36	606.8
355.759	608.4
356.158	594.6
356.557	605.2
356.956	608.6
357.355	594.6
357.754	620.6
358.153	610.2
358.552	636.4
358.951	608.6
359.35	620.6
359.75	608
360.149	603.2
360.527	599
360.926	605.6
361.326	606.4
361.726	608.2
362.125	604.2
362.525	615.2
362.925	602.6
363.325	606.8
363.724	612.4
364.124	606.4
364.524	610.8
364.924	605
365.324	627.8
365.725	598.2
366.125	618.6
366.525	603.8
366.904	604.4
367.304	592.8
367.705	630.8
368.105	625.8
368.506	603.4
368.906	619.6
369.307	607.6
369.708	620
370.108	598
370.509	619.2
370.91	604.6
371.311	603.2
371.712	613.4
372.113	603.6
372.514	606.8
372.894	618.8
373.295	608.2
373.696	620.4
374.097	625.8
374.499	641.8
374.9	620.6
375.301	599.8
375.703	621
376.105	601.8
376.506	618
376.908	613.2
377.309	612.2
377.711	618.8
378.113	610.2
378.493	614.4
378.895	615
379.297	622
379.699	600.2
380.102	610
380.504	616.2
380.906	610.4
381.308	646.2
381.71	607.4
382.113	623
382.515	605.2
382.918	609.2
383.299	606.6
383.701	615.4
384.104	608
384.507	597.4
384.909	602.4
385.312	601.2
385.715	597.6
386.118	617
386.521	593.4
386.924	621.4
387.327	605
387.709	603
388.112	599.8
388.515	605.2
388.918	607.2
389.322	614.4
389.725	606.8
390.129	631.2
390.532	611
390.936	603.2
391.339	600.4
391.743	605
392.125	604.6
392.529	617
392.933	624.8
393.337	613.6
393.74	610.4
394.144	606.2
394.548	612.6
394.953	605.8
395.357	617
395.761	600.6
396.144	616
396.548	607.4
396.952	610.8
397.357	611
397.761	606.6
398.166	597.8
398.57	606.2
398.975	601.2
399.379	615.2
399.763	656.6
400.168	607.6
400.572	612
400.977	607.8
401.382	624
401.787	613.8
402.192	623.4
402.597	627.2
403.002	590.8
403.386	621
403.791	630
404.197	607.4
404.602	604
405.007	608
405.413	600.4
405.818	603.4
406.224	607.2
406.608	607.8
407.014	596.8
407.42	620.6
407.825	602.6
408.231	621.2
408.637	612.8
409.043	622.8
409.449	604.4
409.834	603.2
410.24	610.6
410.646	622.2
411.052	619.2
411.458	607.4
411.865	626.4
412.271	623.4
412.677	611.2
413.062	617
413.469	599.8
413.875	644
414.282	617.2
414.689	613.2
415.095	620.4
415.502	603.4
415.888	615.2
416.294	600.8
416.701	652.8
417.108	604.8
417.515	612
417.923	606.4
418.33	620.6
418.715	617
419.123	608.6
419.53	601.8
419.937	611
420.345	623.4
420.752	609
421.16	621.6
421.546	607
421.953	626.6
422.361	604.2
422.769	615.4
423.177	604.6
423.585	631.2
423.992	631.8
424.379	623.8
424.787	624.2
425.195	627.4
425.603	609.8
426.011	624.2
426.419	628.8
426.806	610
427.214	615
427.623	622.4
428.031	629.2
428.44	622.2
428.848	629.6
429.235	624.4
429.644	611.4
430.053	617.6
430.461	626
430.87	638.6
431.279	620.8
431.666	611.6
432.075	607.8
432.484	617.6
432.893	609.4
433.302	630.6
433.711	657.6
434.099	615.4
434.508	612.4
434.918	610.4
435.327	625
435.737	621.8
436.125	621.4
436.534	624.6
436.944	629.6
437.353	630.8
437.763	654
438.173	620.6
438.561	635
438.971	617.6
439.381	630.2
439.791	640.4
440.201	624.8
440.589	646.4
440.999	649.2
441.409	644
441.819	640.4
442.23	652.8
442.619	656.6
443.029	644.8
443.439	664.6
443.85	666
444.26	668.8
444.649	669.6
445.06	665
445.471	656.8
445.881	667
446.292	679
446.682	694
447.092	664.2
447.503	727.2
447.914	679.2
448.325	687.8
448.715	682
449.126	685.8
449.537	687.2
449.948	682.6
450.338	699
450.75	706
451.161	695.6
451.572	703.6
451.984	693.8
452.374	685
452.786	698.8
453.197	700.6
453.609	713.4
453.999	693.4
454.411	701.2
454.823	715.4
455.235	714.6
455.647	707.2
456.037	719.6
456.449	698.6
456.862	715
457.274	721.6
457.665	704
458.077	716
458.489	744.8
458.902	720.4
459.293	722.2
459.705	719.6
460.118	718.2
460.53	727.6
460.921	716.8
461.334	729.6
461.747	717.6
462.16	737.4
462.551	729.8
462.964	734.8
463.377	708.6
463.79	729
464.182	735.8
464.595	728.8
465.008	732.6
465.421	735.2
465.813	740
466.226	748
466.64	730.4
467.053	774.6
467.445	749.6
467.859	763.6
468.272	745.6
468.686	761.2
469.078	744.8
469.492	741.6
469.906	743.8
470.298	759.4
470.712	738
471.126	796.6
471.54	737
471.933	741.2
472.347	737.4
472.761	740.6
473.175	737.6
473.568	740.8
473.982	741.8
474.397	749.2
474.79	744.2
475.204	749.2
475.619	745.2
476.033	744.8
476.426	744.2
476.841	741.4
477.256	769.6
477.649	740.6
478.064	734.2
478.479	742
478.872	739.8
479.287	724
479.702	733.4
480.118	750.2
480.511	747.8
480.927	739
481.342	743.8
481.736	745.8
482.151	741
482.566	757.4
482.96	745.2
483.376	747.6
483.792	733.4
484.186	741.6
484.602	739.4
485.017	738.2
485.412	735.4
485.827	753.8
486.243	742.8
486.638	758.4
487.054	738.6
487.47	755.6
487.865	741.8
488.281	738
488.697	735.8
489.092	734.6
489.508	729.8
489.925	749
490.32	729.4
490.736	744.2
491.153	737
491.548	733.8
