#lambda/nm	C1
208.295	514.6
208.67	468.2
209.045	430.2
209.419	429.8
209.794	610.6
210.169	599.2
210.544	723.6
210.919	622.4
211.295	608.6
211.67	622.6
212.045	605.6
212.421	612.4
212.796	647.6
213.172	612.8
213.547	609.8
213.923	609.6
214.299	603.4
214.675	613
215.051	617.2
215.427	614.4
215.803	626.2
216.179	611.2
216.555	615.6
216.932	622.6
217.308	608.8
217.684	617.6
218.061	618
218.438	623.4
218.814	607.4
219.191	622
219.568	605.6
219.945	611.4
220.322	617.8
220.699	622.8
221.076	617.6
221.453	620.6
221.83	602.8
222.208	613.2
222.585	609.6
222.962	616.4
223.34	623.6
223.717	616.2
224.095	611
224.473	617.6
224.851	606
225.229	604.8
225.607	620.8
225.985	599.4
226.363	611.4
226.741	616
227.119	611.2
227.497	626.4
227.876	613.4
228.254	622.8
228.633	616.8
229.011	619.2
229.39	617.4
229.769	619.8
230.148	620.6
230.527	631
230.905	620.6
231.284	613
231.664	611.2
232.043	622.4
232.422	627
232.801	606.6
233.181	617.2
233.56	616.8
233.94	617.6
234.319	601.6
234.699	618.2
235.079	661.2
235.458	656.8
235.838	625.6
236.218	606.8
236.598	605.2
236.978	601.2
237.358	609.8
237.738	617.8
238.119	627.8
238.499	611.8
238.88	617.4
239.26	630.6
239.641	607.8
240.021	607.4
240.402	617.8
240.783	620.8
241.163	605
241.544	611.8
241.925	608.2
242.306	625.8
242.687	623.4
243.069	619
243.45	622.4
243.831	608
244.212	610.4
244.594	640.8
244.975	628.8
245.357	618.4
245.739	610.4
246.12	610.8
246.502	624.8
246.884	611.2
247.266	617.8
247.648	619
248.03	636.6
248.412	613.4
248.794	618
249.176	614.6
249.559	628.6
249.941	604.2
250.323	608.6
250.706	610.6
251.089	616
251.471	614.4
251.854	626.4
252.237	618.8
252.62	618.2
253.002	616
253.385	609.4
253.769	636.4
254.152	610.6
254.535	624
254.918	613.8
255.301	606
255.685	612
256.068	615.6
256.452	629.4
