#lambda/nm	C1
208.295	514.2
208.67	468.8
209.045	429.8
209.419	429.6
209.794	613
210.169	595.6
210.544	727.8
210.919	623.6
211.295	603.4
211.67	620.2
212.045	608.8
212.421	610
212.796	645.2
213.172	608
213.547	623.6
213.923	613
214.299	610.6
214.675	616.8
215.051	611.4
215.427	616.4
215.803	629.2
216.179	611.8
216.555	605.4
216.932	621.2
217.308	617.4
217.684	615.8
218.061	614.4
218.438	607.4
218.814	606.2
219.191	613.8
219.568	609.2
219.945	599.4
220.322	620.6
220.699	608.8
221.076	621.4
221.453	618.8
221.83	603.6
222.208	606.6
222.585	613.6
222.962	612
223.34	613.6
223.717	625
224.095	615.4
224.473	623.6
224.851	612.6
225.229	606.2
225.607	628.2
225.985	609.6
226.363	615.6
226.741	622.8
227.119	619.6
227.497	630.2
227.876	603.4
228.254	628.4
228.633	617.2
229.011	616.8
229.39	623.4
229.769	619.6
230.148	626.8
230.527	630.8
230.905	610.4
231.284	621
231.664	611.8
232.043	630
232.422	621.4
232.801	609.4
233.181	625.8
233.56	615.6
233.94	628.4
234.319	604.4
234.699	605.2
235.079	659.4
235.458	653.2
235.838	636
236.218	613.2
236.598	610.4
236.978	613.6
237.358	612.6
237.738	613.8
238.119	628.4
238.499	604.4
238.88	613.8
239.26	640
239.641	614.8
240.021	614.4
240.402	612.2
240.783	611.2
241.163	615.6
241.544	620.2
241.925	619
242.306	626.6
242.687	624.2
243.069	615.8
243.45	629.4
243.831	608.6
244.212	611.8
244.594	649
244.975	625
245.357	618
245.739	608.6
246.12	619.8
246.502	631.4
246.884	619.8
247.266	614.6
247.648	617.2
248.03	642
248.412	616.4
248.794	625.4
249.176	617
249.559	621.8
249.941	613.8
250.323	614.8
250.706	613.4
251.089	616.4
251.471	624.8
251.854	621.2
252.237	623.6
252.62	625
253.002	615.4
253.385	612.4
253.769	630
254.152	619
254.535	627.2
254.918	604
255.301	613.6
255.685	621.8
256.068	608
256.452	632.2
256.835	616.8
257.219	623.6
257.603	631
257.986	612.2
258.37	628.6
258.754	612.2
259.138	618
259.522	625
259.906	614
260.29	617.4
260.675	611
261.059	615.2
261.443	609.2
261.828	620.4
262.212	619.8
262.597	599.2
262.981	609.4
263.366	618
263.751	615.2
264.136	612.8
264.521	606.2
264.906	610.8
265.291	616.8
265.676	604.2
266.061	612.8
266.446	627.6
266.831	614.4
267.217	631.2
267.602	610.6
267.987	617.6
268.373	608.4
268.759	617
269.144	615.8
269.53	620.2
269.916	608.8
270.302	606.2
270.688	612.8
271.074	618
271.46	622.8
271.846	647.6
272.232	610.8
272.618	606.4
273.004	614.4
273.391	629.4
273.777	630.2
274.164	612.6
274.55	624.4
274.937	618.8
275.324	615
275.71	617.6
276.097	624
276.484	603
276.871	622.2
277.258	625.2
277.645	601.2
278.032	606.6
278.419	615
278.807	619
279.194	608.8
279.581	610.8
279.969	624.6
280.356	624.2
280.744	626.6
281.131	646
281.519	622.2
281.907	614.8
282.295	607
282.682	631.6
283.07	621.8
283.458	631
283.846	632.8
284.235	635.2
284.623	618.6
285.011	600.4
285.399	623.8
285.788	615.8
286.176	608.8
286.565	635.8
286.953	609.6
287.342	611.2
287.731	612.4
288.119	605.6
288.508	619
288.897	618.6
289.286	603
289.675	622.4
290.064	626.4
290.453	619.2
290.821	614.2
291.21	635.8
291.599	616.8
291.989	619.2
292.378	628.2
292.768	649.2
293.157	629.2
293.547	624
293.936	609.2
294.326	612
294.716	620.8
295.106	617
295.496	618.8
295.886	630
296.276	619.4
296.666	607.4
297.056	620.4
297.446	603
297.836	635.6
298.227	618
298.617	615.4
299.008	623
299.398	618
299.789	609.8
300.179	619
300.57	628.6
300.961	611
301.352	625.8
301.742	628
302.133	615.6
302.524	620.6
302.915	618.6
303.307	608.4
303.698	629
304.089	622.6
304.48	623
304.872	623.8
305.263	612.4
305.655	610.2
306.046	622.4
306.438	618.2
306.829	616.4
307.221	625.6
307.613	619.2
308.005	628.8
308.397	632.6
308.789	636.2
309.181	641
309.573	630.4
309.965	629.4
310.357	625
310.749	625.8
311.142	611.6
311.534	612.2
311.926	627.8
312.319	614.8
312.711	613
313.104	625.8
313.497	619.8
313.889	656
314.282	621.8
314.675	635.8
315.068	622.4
315.461	624.4
315.854	640.4
316.247	622.2
316.64	610
317.033	607.6
