#lambda/nm	C1
208.295	509.6
208.67	467
209.045	425.4
209.419	429.2
209.794	609.4
210.169	605
210.544	723.6
210.919	619.2
211.295	615
211.67	623
212.045	612.4
212.421	618.6
212.796	647.4
213.172	611.8
213.547	612.2
213.923	618.8
214.299	606.4
214.675	623
215.051	617.6
215.427	622.4
215.803	636.2
216.179	620
216.555	615.6
216.932	625.4
217.308	611.2
217.684	613
218.061	626
218.438	622.2
218.814	616.8
219.191	624
219.568	604.6
219.945	620.6
220.322	620.8
220.699	616.2
221.076	620.4
221.453	628.8
221.83	609.8
222.208	609
222.585	612.6
222.962	622
223.34	616
223.717	613.2
224.095	613.8
224.473	615.2
224.851	609.2
225.229	606.4
225.607	634.6
225.985	607.8
226.363	620.4
226.741	620
227.119	610.6
227.497	627
227.876	608.2
228.254	623.6
228.633	620.2
229.011	621.8
229.39	620.8
229.769	613.8
230.148	621
230.527	637.6
230.905	622.4
231.284	626.2
231.664	619.4
232.043	635.6
232.422	624.2
232.801	610.8
233.181	621.6
233.56	619
233.94	619.6
234.319	596
234.699	620.8
235.079	657.2
235.458	653.8
235.838	636.2
236.218	610.6
236.598	607
236.978	610
237.358	610.6
237.738	608.8
238.119	624.2
238.499	607
238.88	616
239.26	630.4
239.641	613.2
240.021	612.4
240.402	614.8
240.783	617.8
241.163	617.8
241.544	619.6
241.925	617.6
242.306	625.2
242.687	620.4
243.069	620.8
243.45	618.4
243.831	608.4
244.212	614.2
244.594	649.8
244.975	617
245.357	622.4
245.739	616
246.12	623.6
246.502	629.4
246.884	619.8
247.266	606
247.648	616.6
248.03	634.6
248.412	620.6
248.794	616.6
249.176	606.2
249.559	627.8
249.941	610.2
250.323	607.8
250.706	608
251.089	621.2
251.471	621
251.854	608.4
252.237	614.4
252.62	617.2
253.002	608.6
253.385	610.2
253.769	636
254.152	611.6
254.535	615.4
254.918	616.4
255.301	611.4
255.685	615.8
256.068	620
256.452	640.8
256.835	627.6
257.219	629.4
257.603	632.6
257.986	604.6
258.37	619.4
258.754	608.8
259.138	625.8
259.522	626
259.906	615.8
260.29	623
260.675	611.6
261.059	614.6
261.443	613.2
261.828	619
262.212	618
262.597	610.4
262.981	606.4
263.366	623.2
263.751	611.6
264.136	612.2
264.521	616.6
264.906	613.8
265.291	626.8
265.676	610.4
266.061	619.6
266.446	634.2
266.831	615.8
267.217	632.6
267.602	613
267.987	619.2
268.373	614.4
268.759	626.6
269.144	616
269.53	620.4
269.916	614.8
270.302	610.8
270.688	620.2
271.074	620.6
271.46	627.6
271.846	647.2
272.232	624.4
272.618	611.6
273.004	614
273.391	624.6
273.777	621.8
274.164	617.6
274.55	622.2
274.937	613
275.324	617.6
275.71	629
276.097	616.2
276.484	605.4
276.871	618.4
277.258	623.2
277.645	609.6
278.032	616.2
278.419	615
278.807	622.2
279.194	603.8
279.581	619.4
279.969	624.2
280.356	619.6
280.744	623.2
281.131	640.4
281.519	631.6
281.907	613.4
282.295	615.6
282.682	627.8
283.07	618.8
283.458	620.8
283.846	631.2
284.235	625.2
284.623	625.2
285.011	609.2
285.399	621.6
285.788	608.4
286.176	601.2
286.565	626.6
286.953	607
287.342	610.2
287.731	616
288.119	604.8
288.508	612.4
288.897	613.4
289.286	606.2
289.675	618.2
290.064	620.8
290.453	608
290.821	618
291.21	630.6
291.599	624.8
291.989	619.6
292.378	626
292.768	634.4
293.157	621.8
293.547	631.4
293.936	621
294.326	619.2
294.716	625.4
295.106	604.2
295.496	624.2
295.886	622
296.276	618
296.666	605.4
297.056	614.6
297.446	606.6
297.836	637
298.227	612.4
298.617	616.4
299.008	635.2
299.398	612.2
299.789	607.6
300.179	616.6
300.57	633.4
300.961	611.2
301.352	616.4
301.742	627.6
302.133	623.4
302.524	609.4
302.915	613.4
303.307	609.8
303.698	624.6
304.089	618.2
304.48	613.4
304.872	624.2
305.263	616.4
305.655	611.6
306.046	623
306.438	629.2
306.829	614.8
307.221	628.8
307.613	619.6
308.005	628.6
308.397	635.2
308.789	645.2
309.181	643.4
309.573	637.6
309.965	626.6
310.357	614.8
310.749	626.2
311.142	608.6
311.534	607.6
311.926	620.2
312.319	611.2
312.711	612.4
313.104	637.6
313.497	618.8
313.889	655
314.282	637.4
314.675	631.4
315.068	618.2
315.461	618
315.854	644
316.247	633
316.64	623.6
317.033	620.2
317.405	623.6
317.798	623.2
318.192	622.4
318.585	609.2
318.979	631
319.372	611
319.766	619.2
320.16	625.2
320.553	630.8
320.947	632
321.341	614
321.735	621.4
322.129	609.4
322.523	646.8
322.917	613.4
323.311	623.2
323.705	619
324.099	629.6
324.494	641.2
324.888	627.4
325.282	617.4
325.677	635.2
326.071	622.2
326.466	635.8
326.861	625
327.255	631.4
327.65	632.8
328.045	635.2
328.44	620.4
328.835	621.6
329.23	623.4
329.625	642
330.02	614.6
330.415	646.6
330.81	622.4
331.206	626
331.601	610.2
331.996	635.2
332.37	638.6
332.766	613.4
333.161	642.4
333.557	615.2
333.953	621.2
334.348	934
334.744	620.6
335.14	616.4
335.536	611.8
335.932	633.8
336.328	620.6
336.724	633.6
337.12	623.6
337.516	617.6
337.913	617
338.309	630.8
338.705	624.6
339.102	626
339.498	610
339.895	635.8
340.291	608.8
340.688	623.4
341.085	606.2
341.481	614
341.878	611.4
342.275	633.6
342.672	601.6
343.069	607.4
343.466	596.8
343.842	631.2
344.239	614
344.636	617
345.033	599.8
345.431	603
345.828	613.6
346.225	612.8
346.623	657.2
347.02	620
347.418	628
347.816	634.6
348.213	608.4
348.611	627.4
349.009	611.8
349.407	620.2
349.805	603
350.203	610.2
350.601	626
350.999	611.2
351.397	669.6
351.795	621.4
352.193	627.2
352.57	624.8
352.969	621
353.367	608.2
353.766	611.4
354.164	612.6
354.563	624.8
354.961	614.2
355.36	604.8
355.759	621.6
356.158	599.2
356.557	610.6
356.956	604
357.355	605.8
357.754	618.2
358.153	620
358.552	632
358.951	617.4
359.35	631.6
359.75	599.4
360.149	600
360.527	591.4
360.926	604
361.326	607.6
361.726	604.8
362.125	614.4
362.525	613.4
362.925	602.8
363.325	612.6
363.724	611.4
364.124	611.8
364.524	599.2
364.924	618.2
365.324	626.2
365.725	599
366.125	619.6
366.525	597.4
366.904	597.8
367.304	597.2
367.705	629.2
368.105	615
368.506	607.8
368.906	615.4
369.307	612.2
369.708	620.8
370.108	599.6
370.509	619.4
370.91	603.6
371.311	606.4
371.712	617.2
372.113	609.4
372.514	596.6
372.894	609.4
373.295	600.8
373.696	622.8
374.097	614.8
374.499	633
374.9	609.4
375.301	603
375.703	612.2
376.105	593.4
376.506	610.6
376.908	615.2
377.309	608.4
377.711	608.2
378.113	606
378.493	605.6
378.895	602.2
379.297	607.2
379.699	600
380.102	613.8
380.504	606.8
380.906	604.4
381.308	631
381.71	601.4
382.113	620
382.515	604.8
382.918	604
383.299	606.4
383.701	601.8
384.104	609.8
384.507	590.6
384.909	611.4
385.312	594.2
385.715	591.2
386.118	608.4
386.521	603.4
386.924	618.2
387.327	595.8
387.709	589
388.112	591.2
388.515	596.8
388.918	606.2
389.322	611.8
389.725	598
390.129	625.6
390.532	604.6
390.936	600
391.339	602
391.743	612.6
392.125	601.8
392.529	610.4
392.933	621
393.337	606.2
393.74	608.2
394.144	605.2
394.548	601.6
394.953	604.6
395.357	615.6
395.761	601.4
396.144	608.4
396.548	610.6
396.952	612.6
397.357	617.6
397.761	596.2
398.166	599.6
398.57	600.8
398.975	596.4
399.379	613
399.763	648.8
400.168	599.6
400.572	602.2
400.977	602.6
401.382	621.4
401.787	610.8
402.192	618.6
402.597	620
403.002	593
403.386	621.4
403.791	622
404.197	598.4
404.602	615.8
405.007	607.2
405.413	605
405.818	597.4
406.224	604
406.608	603
407.014	600.2
407.42	626
407.825	608.2
408.231	614
408.637	610.8
409.043	624.8
409.449	606.2
409.834	602.8
410.24	607.6
410.646	620.4
411.052	624.2
411.458	613.6
411.865	625.6
412.271	620
412.677	615.6
413.062	616.2
413.469	605.4
413.875	637.4
414.282	624.2
414.689	617.2
415.095	630
415.502	610.4
415.888	610.4
416.294	603.4
416.701	643.4
417.108	607.4
417.515	614.6
417.923	601.6
418.33	629
418.715	616.2
419.123	609.8
419.53	614.6
419.937	612.6
420.345	619.6
420.752	605
421.16	620.8
421.546	612.2
421.953	621.6
422.361	608.4
422.769	616
423.177	604
423.585	631.4
423.992	637
424.379	624.2
424.787	626
425.195	642.4
425.603	613.4
426.011	618.2
426.419	630
426.806	609.6
427.214	610
427.623	628
428.031	630.4
428.44	625.4
428.848	629
429.235	625.2
429.644	624
430.053	617.6
430.461	623.8
430.87	639.8
431.279	620.2
431.666	617.4
432.075	619.8
432.484	619.2
432.893	607.2
433.302	629.6
433.711	653.2
434.099	619.2
434.508	625.2
434.918	612.2
435.327	635.6
435.737	618.6
436.125	624
436.534	622.2
436.944	624.4
437.353	633.4
437.763	658.2
438.173	624.8
438.561	650
438.971	626.8
439.381	640.4
439.791	639.6
440.201	622.4
440.589	647
440.999	657.2
441.409	660.4
441.819	654.4
442.23	668.4
442.619	689.4
443.029	678
443.439	674.6
443.85	686.4
444.26	698.6
444.649	693.4
445.06	689.6
445.471	691.2
445.881	694.8
446.292	714.4
446.682	718.4
447.092	682.4
447.503	752
447.914	701.2
448.325	707.2
448.715	702.4
449.126	709.8
449.537	707.4
449.948	719
450.338	709.4
450.75	728.6
451.161	718.2
451.572	725
451.984	713.6
452.374	707.2
452.786	727.4
453.197	728.4
453.609	733.6
453.999	714.2
454.411	716.8
454.823	736.4
455.235	746.2
455.647	724.8
456.037	732.4
456.449	721.2
456.862	731.6
457.274	736.2
457.665	717.2
458.077	743
458.489	774.6
458.902	729.6
459.293	744
459.705	738
460.118	731
460.53	745.6
460.921	757.8
461.334	742.4
461.747	749.8
462.16	754
462.551	760.2
462.964	743.4
463.377	731
463.79	745.8
464.182	752.2
464.595	748.4
465.008	760.6
465.421	762.4
465.813	756.4
466.226	759
466.64	752.8
467.053	790.4
467.445	766.8
467.859	780
468.272	765.8
468.686	777.6
469.078	762.4
469.492	757.6
469.906	762.6
470.298	772.8
470.712	759.6
471.126	809.8
471.54	755
471.933	753.4
472.347	762.6
472.761	770.8
473.175	755.6
473.568	755
473.982	752
474.397	760.2
474.79	772
475.204	775.8
475.619	755.6
476.033	761
476.426	763.4
476.841	757
477.256	769.8
477.649	756.6
478.064	746.4
478.479	752.6
478.872	748.4
479.287	747.2
479.702	749.4
480.118	767.6
480.511	752.2
480.927	752.6
481.342	750.4
481.736	750
482.151	750.8
482.566	756
482.96	751.6
483.376	760.2
483.792	754.8
484.186	752.2
484.602	758.6
485.017	762.2
485.412	739.4
485.827	754.8
486.243	753
486.638	773.8
487.054	763.8
487.47	763
487.865	751.4
488.281	747.6
488.697	743.6
489.092	737.8
489.508	738.2
489.925	757.2
490.32	743.6
490.736	768.4
491.153	756.6
491.548	752.2
491.964	763.2
492.381	726.4
492.776	748.2
493.193	738.8
493.61	744
494.006	744
494.422	744.2
494.84	722
495.235	749.2
495.652	737.2
496.069	737.6
496.465	727
496.883	742.2
497.3	754.6
497.696	726.8
498.113	732.2
498.509	715.4
498.927	712.4
499.344	724.2
499.741	724
500.158	723.6
500.576	725.6
500.973	734.2
501.39	720.2
501.787	705.8
502.205	727.2
502.623	712.6
503.02	705.2
503.438	722.4
503.856	715.8
504.253	720.6
504.671	726.2
505.068	708.6
505.486	725.4
505.905	723.4
506.302	705.2
506.72	728.8
507.118	706.8
507.536	711
507.955	710.2
508.352	704
508.771	715.2
509.169	710.4
509.587	692.2
510.006	709.8
510.404	688.2
510.823	694
511.221	702
511.64	694.8
512.038	715.6
512.457	690
512.877	696.6
513.275	688.6
513.694	686.6
514.092	693.4
514.512	694.4
514.91	695.2
515.33	688.2
515.749	696.4
516.148	694
516.568	690.6
516.966	676.8
517.386	684.4
517.785	685
518.205	675.2
518.603	684.8
519.024	681.6
519.444	686.4
519.843	694
520.263	690.4
520.662	683
521.082	675
521.481	680
521.902	673.6
522.301	687.4
522.722	673.8
523.121	676
523.542	674.4
523.963	673.8
524.362	675.4
524.783	684.6
525.183	673.6
525.604	676.8
526.003	668.6
526.425	673.6
526.824	668.2
527.246	668.4
527.646	685.2
528.067	667.2
528.467	668.6
528.888	671.2
529.289	670.2
529.71	656.6
530.11	658.6
530.532	663.8
530.932	654.2
531.354	650
531.755	708.8
532.176	669.8
532.577	654.2
532.999	658.4
533.4	658.6
533.822	659.8
534.223	666.6
534.645	646.2
535.046	652.8
535.468	648.6
535.869	670
536.292	656.2
536.693	684.8
537.115	654.6
537.516	643.6
537.939	653.4
538.34	661.6
538.742	667
539.165	653.8
539.566	643.6
539.989	637
540.391	645.6
540.814	649.6
541.216	649.8
541.639	654.4
542.041	656.2
542.464	647.4
542.866	632
543.268	635.2
543.691	641.6
544.093	654
544.517	669.8
544.919	635.2
545.343	672.2
545.745	647
546.147	648.8
546.571	647.4
546.974	636.8
547.398	637.8
547.8	662
548.224	643
548.627	627.2
549.03	651.8
549.454	633
549.857	634.4
550.281	629.4
550.684	627
551.087	656.4
551.512	646.8
551.915	647.8
552.34	635.6
552.743	636.6
553.146	631.4
553.571	632.6
553.975	654.2
554.399	634.2
554.803	682.4
555.207	623.2
555.632	615.2
556.036	633.4
556.461	627.2
556.865	633.2
557.268	636.8
557.694	630.8
558.098	640.6
558.502	620.8
558.927	623.2
559.332	627
559.736	626.2
560.162	633.8
560.566	624.6
560.992	621
561.396	623
561.801	619.8
562.227	629
562.631	617.8
563.036	620.2
563.462	635.4
563.867	630.8
564.272	614.4
564.698	633
565.103	612
565.508	630
565.935	623
566.34	620.4
566.745	631
567.172	619.4
567.577	643.8
567.982	625.4
568.409	623.2
568.815	614.6
569.22	615.4
569.626	625
570.053	603.6
570.459	628.2
570.865	629.8
571.292	623.8
571.698	625
572.104	603.2
572.531	607.6
572.937	627.8
573.343	620.8
573.75	605
574.177	622.6
574.583	620
574.99	604.4
575.396	624.6
575.824	607.6
576.231	623.6
576.637	606.4
577.065	637.4
577.472	607.6
577.879	604.6
578.286	623.4
578.714	599.4
579.121	609.8
579.528	612.6
579.935	616.6
580.364	614.8
580.771	589.4
581.178	601.8
581.585	613.2
582.014	615.4
582.421	597.4
582.829	599.2
583.236	611.4
583.644	602
584.073	608.8
584.481	610.6
584.889	611
585.296	619
585.726	611.4
586.134	602.2
586.542	602.8
586.95	618.4
587.358	594.4
587.787	615.2
588.196	619.4
588.604	601
589.012	603.4
589.421	599
589.851	598.8
590.259	608.6
590.668	606.4
591.076	645.2
591.485	595
591.894	599.6
592.324	617.2
592.733	615.2
593.142	591.6
593.551	601
593.96	635.4
594.369	593.4
594.8	598
595.209	608.6
595.618	595.4
